#lambda/nm	C1
208.295	502.6
208.67	466.6
209.045	428.4
209.419	433.4
209.794	623.2
210.169	599.2
210.544	723.2
210.919	615.8
211.295	608.4
211.67	616.4
212.045	601.8
212.421	613
212.796	641.4
213.172	616.6
213.547	606.8
213.923	621.6
214.299	606.4
214.675	616
215.051	625
215.427	623.8
215.803	644.2
216.179	615.6
216.555	615.2
216.932	629.2
217.308	613.6
217.684	608
218.061	619
218.438	611.4
218.814	612.4
219.191	620.8
219.568	600.6
219.945	613
220.322	616.4
220.699	617
221.076	633
221.453	619
221.83	604.8
222.208	609
222.585	616
222.962	611.4
223.34	623.6
223.717	620.2
224.095	607.8
224.473	613.4
224.851	609
225.229	610.2
225.607	636.8
225.985	595.8
226.363	618.4
226.741	618.2
227.119	610
227.497	624.8
227.876	600.6
228.254	618.4
228.633	617.2
229.011	619.8
229.39	621.4
229.769	620.6
230.148	625.4
230.527	639
230.905	616.8
231.284	624.4
231.664	616.2
232.043	628
232.422	613.6
232.801	602.4
233.181	621.2
233.56	611
233.94	612.2
234.319	600.2
234.699	615.2
235.079	652.6
235.458	649.6
235.838	629
236.218	606.8
236.598	601.2
236.978	606.8
237.358	604
237.738	610.8
238.119	613.2
238.499	607.6
238.88	619.4
239.26	632
239.641	602
240.021	609
240.402	617.2
240.783	602.2
241.163	603.4
241.544	616.2
241.925	617
242.306	636
242.687	619.8
243.069	615.8
243.45	625.4
243.831	610
244.212	609.6
244.594	657.8
244.975	620.4
245.357	619.2
245.739	613.6
246.12	612
246.502	625
246.884	624.2
247.266	606
247.648	620.8
248.03	642.4
248.412	617.4
248.794	619.8
249.176	605.4
249.559	620.4
249.941	609.8
250.323	604.2
250.706	612.6
251.089	612.8
251.471	620.2
251.854	612.6
252.237	615.4
252.62	629.4
253.002	612.2
253.385	615.6
253.769	628.2
254.152	617.4
254.535	629.4
254.918	608.6
255.301	611
255.685	614.4
256.068	611.4
256.452	642
256.835	613.2
257.219	621.2
257.603	630.6
257.986	610.2
258.37	628.6
258.754	604
259.138	615.2
259.522	626.8
259.906	613.4
260.29	618.6
260.675	621.8
261.059	620.4
261.443	611.2
261.828	626.6
262.212	619
262.597	610.2
262.981	613.8
263.366	618.2
263.751	617
264.136	617.2
264.521	609.4
264.906	608.2
265.291	626.6
265.676	612.2
266.061	618.2
266.446	634.6
266.831	616.2
267.217	634.6
267.602	618.8
267.987	618.4
268.373	613
268.759	623.4
269.144	616
269.53	618.2
269.916	612.6
270.302	612
270.688	619
271.074	625.2
271.46	622.8
271.846	649.6
272.232	611.8
272.618	608
273.004	608.2
273.391	631.2
273.777	628.4
274.164	626.2
274.55	630.2
274.937	628.8
275.324	614.8
275.71	625.8
276.097	619.2
276.484	610.4
276.871	618
277.258	623.2
277.645	608.6
278.032	609.8
278.419	618.4
278.807	620.2
279.194	608
279.581	609.4
279.969	620.8
280.356	608.2
280.744	614
281.131	636
281.519	624.4
281.907	611.6
282.295	607.6
282.682	623.4
283.07	611.2
283.458	618
283.846	627.4
284.235	617.8
284.623	621.4
285.011	604.2
285.399	621.6
285.788	613.2
286.176	608.4
286.565	630
286.953	604.8
287.342	616.8
287.731	604.4
288.119	614
288.508	614.8
288.897	612.8
289.286	606.4
289.675	618.2
290.064	627
290.453	614.8
290.821	622.4
291.21	635.8
291.599	607.2
291.989	616
292.378	622.4
292.768	625.8
293.157	613.8
293.547	614.2
293.936	612.6
294.326	602.8
294.716	616.6
295.106	607
295.496	615.8
295.886	620.2
296.276	612.6
296.666	605.4
297.056	611.8
297.446	600.8
297.836	626.2
298.227	609.2
298.617	622.4
299.008	625.6
299.398	616
299.789	605.2
300.179	615
300.57	625.8
300.961	610
301.352	613.2
301.742	618.2
302.133	612.8
302.524	613.2
302.915	614.2
303.307	609.4
303.698	624.4
304.089	620.8
304.48	618.2
304.872	619
305.263	613.2
305.655	603.4
306.046	623.2
306.438	623.8
306.829	613.4
307.221	626.6
307.613	628.4
308.005	628
308.397	624.6
308.789	637.2
309.181	644.4
309.573	637.8
309.965	623.2
310.357	615.2
310.749	629.6
311.142	614.2
311.534	618.2
311.926	623.2
312.319	618.4
312.711	612.4
313.104	622
313.497	612
313.889	656.4
314.282	630.2
314.675	645.4
315.068	623.6
315.461	623.8
315.854	646.6
316.247	622.6
316.64	613.6
317.033	622.8
317.405	626.8
317.798	617.4
318.192	621.2
318.585	610.2
318.979	623.4
319.372	609.4
319.766	614.2
320.16	628.2
320.553	634.2
320.947	628.4
321.341	609.4
321.735	616.6
322.129	609
322.523	637
322.917	614
