#lambda/nm	C1
208.295	509.2
208.67	463
209.045	433.2
209.419	426
209.794	607.4
210.169	596.4
210.544	725.8
210.919	619.6
211.295	609.2
211.67	618
212.045	618
212.421	619.2
212.796	655.4
213.172	607.8
213.547	609.8
213.923	606.2
214.299	612.4
214.675	621.2
215.051	628
215.427	629
215.803	643
216.179	621.4
216.555	613
216.932	615.4
217.308	619.2
217.684	621.6
218.061	624.4
218.438	611
218.814	608.4
219.191	626.4
219.568	609.4
219.945	605.6
220.322	620.4
220.699	628.2
221.076	621.4
221.453	619.4
221.83	610
222.208	604.6
222.585	615
222.962	612.8
223.34	618
223.717	616
224.095	611.8
224.473	620.8
224.851	613.2
225.229	602.4
225.607	627.6
225.985	611
226.363	616.2
226.741	610.4
227.119	606.4
227.497	626.2
227.876	605.4
228.254	627.6
228.633	617
229.011	616.6
229.39	614.4
229.769	626
230.148	627
230.527	634.4
230.905	614.4
231.284	613.4
231.664	612
232.043	633
232.422	614.6
232.801	609.4
233.181	622.8
233.56	613.8
233.94	617.4
234.319	600.8
234.699	612
235.079	661.4
235.458	654.2
235.838	634.2
236.218	602
236.598	610.2
236.978	608.6
237.358	607.6
237.738	611.2
238.119	616
238.499	610.6
238.88	609.4
239.26	627.4
239.641	604.4
240.021	608.2
240.402	611.8
240.783	609.2
241.163	612.4
241.544	612.2
241.925	607.6
242.306	616.2
242.687	618.6
243.069	616
243.45	610.4
243.831	613.8
244.212	608.6
244.594	639.2
244.975	624
245.357	617.8
245.739	611.2
246.12	624.2
246.502	634
246.884	610.2
247.266	607.8
247.648	612.4
248.03	630.4
248.412	618.6
248.794	623
249.176	614.2
249.559	619.2
249.941	612.4
250.323	599.2
250.706	603
251.089	611.8
251.471	609.8
251.854	613.6
252.237	609.8
252.62	618.2
253.002	605.2
253.385	617.4
253.769	624.6
254.152	611.2
254.535	624.4
254.918	601.4
255.301	615.4
255.685	611.6
256.068	608.8
256.452	638.8
256.835	624.2
257.219	619.6
257.603	622.8
257.986	608.8
258.37	615.4
258.754	601.6
259.138	617
259.522	622.4
259.906	612.8
260.29	617.2
260.675	608.6
261.059	614.6
261.443	608.2
261.828	621.2
262.212	621.2
262.597	605
262.981	614.6
263.366	618
263.751	612.4
264.136	609
264.521	617.4
264.906	604
265.291	634.2
265.676	610.6
266.061	622.6
266.446	633
266.831	610.2
267.217	626.4
267.602	620
267.987	614.6
268.373	612
268.759	624.6
269.144	620.2
269.53	622.8
269.916	611.2
270.302	611.4
270.688	625.2
271.074	616
271.46	620.6
271.846	649
272.232	620
272.618	600.4
273.004	610.8
273.391	627
273.777	626
274.164	623
274.55	623.4
274.937	616.4
275.324	614
275.71	622.8
276.097	621.4
276.484	607
276.871	612.8
277.258	623.4
277.645	607
278.032	614.6
278.419	608.2
278.807	615.2
279.194	607.4
279.581	614
279.969	617.4
280.356	613.2
280.744	616.6
281.131	645
281.519	625.2
281.907	610.2
282.295	611.6
282.682	629.4
283.07	622.2
283.458	630.4
283.846	619.2
284.235	625
284.623	627.8
285.011	612.8
285.399	615.8
285.788	613.2
286.176	604.2
286.565	629.6
286.953	612.8
287.342	607.6
287.731	613.8
288.119	608.8
288.508	615.8
288.897	616.6
289.286	602.6
289.675	627.6
290.064	630.2
290.453	609.2
290.821	613.8
291.21	627.6
291.599	612.4
291.989	607.4
292.378	627.6
292.768	634.4
293.157	622.6
293.547	632.4
293.936	613.8
294.326	612.6
294.716	619
295.106	609.6
295.496	621
295.886	616.6
296.276	621
296.666	607.2
297.056	615
297.446	608
297.836	636.4
298.227	608.2
298.617	622
299.008	622.2
299.398	619.8
299.789	609.4
300.179	628.8
300.57	628.2
300.961	624.8
301.352	616.2
301.742	618.4
302.133	619.6
302.524	617
302.915	614.4
303.307	606.6
303.698	628
304.089	619.4
304.48	611.8
304.872	616.6
305.263	621.4
305.655	610.6
306.046	620.4
306.438	628.2
306.829	613.4
307.221	642.4
307.613	628
308.005	631.8
308.397	631.6
308.789	644.2
309.181	650.2
309.573	633.4
309.965	633.2
310.357	611
310.749	631.2
311.142	609.8
311.534	615.8
311.926	630.6
312.319	616.2
312.711	610.4
313.104	629
313.497	616.4
313.889	661
314.282	635.4
314.675	644.8
315.068	626
315.461	631.4
315.854	647.4
316.247	629.2
316.64	618.6
317.033	616
317.405	629.6
317.798	616.4
318.192	625.8
318.585	605
318.979	628.6
319.372	611.2
319.766	614
320.16	624.8
320.553	640.2
320.947	642.2
321.341	619
321.735	614.8
322.129	606.4
322.523	646.6
322.917	616.4
323.311	623.4
323.705	613.6
324.099	618
324.494	641.2
324.888	638.8
325.282	617
325.677	628.2
326.071	631.6
326.466	630.2
326.861	622
327.255	636
327.65	633
328.045	645.2
328.44	625.6
328.835	619.6
329.23	616.2
329.625	641
330.02	615.2
330.415	632
330.81	621.4
331.206	621.8
331.601	621.2
331.996	624
332.37	639
332.766	602.4
333.161	643.4
333.557	620.6
333.953	614
334.348	986.8
334.744	620.4
335.14	615.2
335.536	616.8
335.932	626.6
336.328	613.4
336.724	621.8
337.12	609.2
337.516	622.8
337.913	615.4
338.309	625
338.705	606.8
339.102	627
339.498	612.8
339.895	629.4
340.291	613.4
340.688	627.6
341.085	605.2
341.481	616.6
341.878	617
342.275	638.2
342.672	608.8
343.069	613.6
343.466	598.6
343.842	628
344.239	608
344.636	617
345.033	607.6
345.431	607.8
345.828	614.2
346.225	614.2
346.623	647.2
347.02	605.8
347.418	622
347.816	627.2
348.213	607
348.611	617.6
349.009	608.6
349.407	621.6
349.805	601.8
350.203	602.4
350.601	622.4
350.999	600
351.397	666.4
351.795	618.4
352.193	622.8
352.57	614.6
352.969	631.2
353.367	604.4
353.766	610.6
354.164	610.4
354.563	627.6
354.961	606.4
355.36	607.8
355.759	610.6
356.158	605
356.557	609.2
356.956	611
357.355	592.2
357.754	628.2
358.153	619.8
358.552	630.8
358.951	605.2
359.35	620.8
359.75	613.4
360.149	611.4
360.527	602.8
360.926	606.6
361.326	614
361.726	613
362.125	602.6
362.525	621.4
362.925	614
363.325	611.8
363.724	617
364.124	611
364.524	610
364.924	616.8
365.324	613
365.725	593.8
366.125	615
366.525	613.8
366.904	599.6
367.304	603
367.705	627.4
368.105	624
368.506	609.2
368.906	605
369.307	613.2
369.708	615.6
370.108	600.2
370.509	614.4
370.91	600.4
371.311	610.4
371.712	605.2
372.113	604.8
372.514	604.8
372.894	610.8
373.295	607.6
373.696	614.2
374.097	621.2
374.499	639.2
374.9	619.2
375.301	595.6
375.703	612.6
376.105	602
376.506	616.2
376.908	616
377.309	606.6
377.711	610
378.113	600.8
378.493	606.6
378.895	602.4
379.297	614.2
379.699	595.2
380.102	614.8
380.504	596.4
380.906	599.6
381.308	625.2
381.71	614.4
382.113	611.8
382.515	597.6
382.918	607.6
383.299	604.2
383.701	620.2
384.104	611.8
384.507	586.8
384.909	601.4
385.312	597.6
385.715	608.6
386.118	611.8
386.521	595.8
386.924	610
387.327	603.4
387.709	602.4
388.112	595
388.515	610.6
388.918	608.4
389.322	609.2
389.725	603.6
390.129	624.4
390.532	616.6
390.936	608.8
391.339	599.2
391.743	609.4
392.125	601
392.529	617.6
392.933	618.6
393.337	611.2
393.74	609.6
394.144	606.8
394.548	592.6
394.953	610.8
395.357	622.8
395.761	607.2
396.144	606.6
396.548	603.6
396.952	616.4
397.357	602.4
397.761	604
398.166	604
398.57	610.8
398.975	605.4
399.379	609.6
399.763	651.6
400.168	605
400.572	607.4
400.977	610.8
401.382	628.8
401.787	613.6
402.192	618.8
402.597	632.6
403.002	599.6
403.386	631
403.791	637.2
404.197	603.4
404.602	607
405.007	602.6
405.413	611.6
405.818	617.4
406.224	605.8
406.608	608.6
407.014	600
407.42	619.2
407.825	604.2
408.231	618
408.637	613.8
409.043	623
409.449	601.8
409.834	602.8
410.24	614.2
410.646	630.2
411.052	624.8
411.458	607.8
411.865	619.2
412.271	626.6
412.677	612
413.062	612.2
413.469	601
413.875	633.6
414.282	623.6
414.689	617.2
415.095	617.4
415.502	609.8
415.888	606.8
416.294	589.8
416.701	647.6
417.108	609
417.515	623.2
417.923	616.4
418.33	632
418.715	617.8
419.123	607.8
419.53	612.8
419.937	617
420.345	625.4
420.752	604
421.16	626.6
421.546	609.8
421.953	613.6
422.361	607.2
422.769	604.6
423.177	605.4
423.585	638.8
423.992	629.2
424.379	614
424.787	626.8
425.195	633.2
425.603	608.8
426.011	626.8
426.419	621.4
426.806	612.8
427.214	616
427.623	625.2
428.031	631.4
428.44	609.4
428.848	621.6
429.235	631.6
429.644	622.4
430.053	610.4
430.461	628.8
430.87	638.8
431.279	618
431.666	606.8
432.075	615.6
432.484	607.8
432.893	614.6
433.302	640.2
433.711	655.4
434.099	614
434.508	615.6
434.918	601.2
435.327	629.4
435.737	621.4
436.125	623
436.534	635.4
436.944	628.4
437.353	634.2
437.763	654
438.173	627.8
438.561	649.8
438.971	629.6
439.381	643.4
439.791	659.6
440.201	630
440.589	657.2
440.999	667
441.409	665.6
441.819	653.8
442.23	679.4
442.619	685.4
443.029	679
443.439	684.4
443.85	696.6
444.26	704.4
444.649	694
445.06	690.2
445.471	690
445.881	703.4
446.292	715.4
446.682	723.2
447.092	695.4
447.503	757.2
447.914	698.8
448.325	710.2
448.715	711.2
449.126	704.8
449.537	713.8
449.948	722.2
450.338	720.4
450.75	739.2
451.161	730.8
451.572	738.2
451.984	735.8
452.374	721.4
452.786	736.8
453.197	741.6
453.609	740.8
453.999	731.6
454.411	728.4
454.823	742.4
455.235	746
455.647	737.2
456.037	744.4
456.449	721.6
456.862	741.6
457.274	739
457.665	740.6
458.077	754.4
458.489	770.4
458.902	738.6
459.293	752.8
459.705	755.2
460.118	737.8
460.53	752.4
460.921	737.2
461.334	753.8
461.747	748
462.16	756.8
462.551	767.2
462.964	762.6
463.377	734.8
463.79	752.8
464.182	755
464.595	749.8
465.008	761
465.421	763.2
465.813	759
466.226	768.8
466.64	761.4
467.053	805.8
467.445	775.8
467.859	782.8
468.272	767
468.686	769.8
469.078	757
469.492	752.8
469.906	772.8
470.298	762.8
470.712	746.4
471.126	822.2
471.54	754.4
471.933	755
472.347	754
472.761	757.4
473.175	748.2
473.568	754.8
473.982	749.2
474.397	757.6
474.79	758.4
475.204	768.8
475.619	764.2
476.033	758.2
476.426	755.6
476.841	756.4
477.256	783.6
477.649	746.6
478.064	739.4
478.479	748.2
478.872	751.8
479.287	748.2
479.702	751.4
480.118	755
480.511	754.2
480.927	755
481.342	765.8
481.736	760.2
482.151	753.2
482.566	765.4
482.96	755.8
483.376	768.6
483.792	741.4
484.186	751.8
484.602	755.8
485.017	756.6
485.412	752.8
485.827	748.8
486.243	747.8
486.638	778
487.054	751.6
487.47	768
487.865	745.8
488.281	749.8
488.697	737
489.092	750.6
489.508	731.4
489.925	752
490.32	732.6
490.736	752.2
491.153	745.4
491.548	747.8
491.964	756.4
492.381	726
492.776	738.8
493.193	736.2
493.61	735.8
494.006	733.8
494.422	741.8
494.84	735.4
495.235	741.4
495.652	732.6
496.069	725
496.465	719.6
496.883	728.6
497.3	752.4
497.696	732.6
498.113	728.8
498.509	732.8
498.927	715.4
499.344	726.2
499.741	707.6
500.158	727.2
500.576	727
500.973	725.8
501.39	701.4
501.787	703.8
502.205	720.2
502.623	715.2
503.02	709.2
503.438	716
503.856	716.2
504.253	710.8
504.671	715.8
505.068	709.6
505.486	707.6
505.905	733.8
506.302	710.6
506.72	718.6
507.118	693.6
507.536	695.8
507.955	707.6
508.352	708.8
508.771	702.8
509.169	703
509.587	694.2
510.006	696.2
510.404	683
510.823	688.6
511.221	691.4
511.64	692.2
512.038	699.6
512.457	702
512.877	684.6
513.275	679.8
513.694	682.6
514.092	675.6
514.512	697
514.91	707.2
515.33	683.6
515.749	685.2
516.148	685
516.568	683
516.966	682
517.386	680.8
517.785	683.4
518.205	675.2
518.603	665
519.024	668.8
519.444	687.6
519.843	684.8
520.263	684.2
520.662	684.6
521.082	669
521.481	682
521.902	675.6
522.301	666.2
522.722	669.4
523.121	672
523.542	664.8
523.963	671.4
524.362	671.2
524.783	677.4
525.183	670.2
525.604	673.4
526.003	657.8
526.425	656.2
526.824	670.8
527.246	669
527.646	664.4
528.067	663.6
528.467	663.8
528.888	662.2
529.289	655.8
529.71	665.8
530.11	659
530.532	654.4
530.932	649
531.354	644.6
531.755	682.8
532.176	660.2
532.577	653.4
532.999	650.8
533.4	641.8
533.822	661
534.223	664
534.645	653.4
535.046	652.2
535.468	638.8
535.869	667.4
536.292	646.6
536.693	673.6
537.115	652.8
537.516	648.8
537.939	642.2
538.34	667.2
538.742	655.2
539.165	643.2
539.566	648
539.989	639.8
540.391	639.6
540.814	638.6
541.216	649
541.639	642.6
542.041	646
542.464	640.6
542.866	630.4
543.268	644.8
543.691	646.2
544.093	648.2
544.517	656.4
544.919	625.4
545.343	660
545.745	636.4
546.147	639.4
546.571	646.4
546.974	619
547.398	630.8
547.8	646
548.224	631.6
548.627	634.6
549.03	643.2
549.454	627.2
549.857	622.4
550.281	627.4
550.684	624
551.087	656
551.512	646.4
551.915	641.2
552.34	635.4
552.743	628
553.146	635.4
553.571	635
553.975	645.2
554.399	625.2
554.803	681.2
555.207	629.2
555.632	623.8
556.036	632.8
556.461	618.6
556.865	631
557.268	623.2
557.694	626.8
558.098	641
558.502	634.8
558.927	617.4
559.332	624.6
559.736	626.4
560.162	629.4
560.566	632.2
560.992	628.4
561.396	625.2
561.801	626
562.227	623.6
562.631	626.8
563.036	622.2
563.462	628
563.867	624.2
564.272	612.6
564.698	623.2
565.103	621
565.508	638.2
565.935	617.4
566.34	620.2
566.745	628.4
567.172	610.2
567.577	638
567.982	637.4
568.409	629.4
568.815	609.6
569.22	612.6
569.626	621
570.053	595.4
570.459	625
570.865	621.8
571.292	620.2
571.698	616
572.104	603
572.531	609.8
572.937	623.4
573.343	611.8
573.75	598
574.177	614.2
574.583	628.6
574.99	613.2
575.396	618.4
575.824	608.4
576.231	620
576.637	604.2
577.065	634.2
577.472	607.6
