#lambda/nm	C1
208.295	506.6
208.67	461.8
209.045	422.2
209.419	433.4
209.794	606.4
210.169	592.6
210.544	710
210.919	611.8
211.295	605.6
211.67	620
212.045	614
212.421	620.6
212.796	652.2
213.172	609.6
213.547	610.2
213.923	610.6
214.299	598.4
214.675	621.6
215.051	622.6
215.427	619.8
215.803	635.4
216.179	622.2
216.555	608.6
216.932	617.6
217.308	622.4
217.684	617
218.061	621.2
218.438	623.2
218.814	616.2
219.191	619.4
219.568	603
219.945	607.4
220.322	619.6
220.699	616.2
221.076	618.6
221.453	616
221.83	615.2
222.208	613.6
222.585	607
222.962	613.4
223.34	616.8
223.717	612.6
224.095	617
224.473	622.8
224.851	604.2
225.229	613.4
225.607	630.2
225.985	610.2
226.363	610.8
226.741	620
227.119	612
227.497	630.6
227.876	602
228.254	629.6
228.633	633
229.011	615.4
229.39	614.2
229.769	621.2
230.148	619.8
230.527	638.6
230.905	618.8
231.284	609.4
231.664	611.2
232.043	633.2
232.422	621.4
232.801	607.4
233.181	617
233.56	609.4
233.94	612.4
234.319	606.2
234.699	615.8
235.079	660
235.458	659
235.838	635.8
236.218	605.2
236.598	599.8
236.978	606.6
237.358	604.4
237.738	608.8
238.119	618.2
238.499	602.8
238.88	608.8
239.26	622.6
239.641	602.4
240.021	605.2
240.402	612.4
240.783	615
241.163	611.8
241.544	615.8
241.925	607.8
242.306	631.2
242.687	616.8
243.069	608
243.45	608
243.831	604.8
244.212	612.6
244.594	654.8
244.975	622.2
245.357	616.8
245.739	606
246.12	612.2
246.502	630.8
246.884	613.8
247.266	612.4
247.648	614.2
248.03	634.8
248.412	613.8
248.794	616
249.176	614.6
249.559	627.2
249.941	606.8
250.323	610.8
250.706	609.2
251.089	617
251.471	624.2
251.854	616.4
252.237	606.6
252.62	614.8
253.002	605.8
253.385	612.8
253.769	631.4
254.152	617.4
254.535	619
254.918	610.4
255.301	611.2
255.685	618.6
256.068	606.8
256.452	632.6
256.835	621.8
257.219	621.6
257.603	633.8
257.986	600.6
258.37	620
258.754	604
259.138	620.4
259.522	628.2
259.906	615.6
260.29	617
260.675	605.6
261.059	615.2
261.443	608.6
261.828	609.8
262.212	616
262.597	600.2
262.981	609.2
263.366	616
263.751	611.6
264.136	606.2
264.521	611
264.906	609.4
265.291	625.6
265.676	612.8
266.061	622.8
266.446	634
266.831	617.2
267.217	632
267.602	619.8
267.987	619.6
268.373	614.4
268.759	628.2
269.144	621.8
269.53	615.8
269.916	611.6
270.302	610.4
270.688	617.8
271.074	618.8
271.46	628.6
271.846	646
272.232	622.2
272.618	609.4
273.004	615
273.391	626.2
273.777	626.6
274.164	621.4
274.55	633.2
274.937	619
275.324	620
275.71	620.4
276.097	623.6
276.484	606.8
276.871	629.4
277.258	616
277.645	603.2
278.032	625
278.419	606.2
278.807	616.6
279.194	605.8
279.581	606.8
279.969	620.4
280.356	630
280.744	622.2
281.131	642
281.519	626.2
281.907	617.6
282.295	615.4
282.682	629.6
283.07	624.8
283.458	628
283.846	622.2
284.235	638
284.623	625
285.011	607
285.399	626.2
285.788	608.4
286.176	602.6
286.565	626.2
286.953	614.8
287.342	612.2
287.731	604.8
