#lambda/nm	C1
208.295	511.8
208.67	469.4
209.045	431.6
209.419	434.6
209.794	613.8
210.169	591.8
210.544	716.2
210.919	621.4
211.295	610.2
211.67	616.8
212.045	613.4
212.421	613.8
212.796	644
213.172	610.8
213.547	612.6
213.923	605
214.299	603.8
214.675	622.8
215.051	612.4
215.427	617
215.803	630.2
216.179	624
216.555	609.2
216.932	616.2
217.308	614.2
217.684	605
218.061	614.4
218.438	616.2
218.814	615.8
219.191	619.2
219.568	608.8
219.945	601.8
220.322	615.6
220.699	611.8
221.076	619.8
221.453	618.2
221.83	607
222.208	615.8
222.585	612.4
222.962	620.2
223.34	617.4
223.717	622.6
224.095	609.4
224.473	621
224.851	608.8
225.229	601.4
225.607	627.4
225.985	603.8
226.363	610.8
226.741	607.8
227.119	601.2
227.497	628.8
227.876	594.8
228.254	616.2
228.633	614.2
229.011	608
229.39	612.4
229.769	611.4
230.148	614.6
230.527	632.6
230.905	614.4
231.284	611.6
231.664	613.4
232.043	622.4
232.422	629.6
232.801	608.4
233.181	625
233.56	605
233.94	610.4
234.319	605.2
234.699	605.4
235.079	649.6
235.458	654.6
235.838	630.2
236.218	609
236.598	611
236.978	609
237.358	604.8
237.738	608.6
238.119	612.8
238.499	603.2
238.88	608
239.26	623.8
239.641	593.8
240.021	614.8
240.402	609.2
240.783	615.6
241.163	618
241.544	618.8
241.925	615.6
242.306	627.6
242.687	620.4
243.069	614
243.45	625
243.831	608.4
244.212	613.8
244.594	642.8
244.975	623.8
245.357	615.6
245.739	614.8
246.12	619.2
246.502	635.6
246.884	611
247.266	611
247.648	609
248.03	644.4
248.412	623.6
248.794	621
249.176	611.2
249.559	623.4
249.941	604.2
250.323	603.8
250.706	607.6
251.089	620.4
251.471	619.2
251.854	618.6
252.237	610
252.62	621.2
253.002	611.8
253.385	616.6
253.769	631
254.152	613.2
254.535	619.8
254.918	600.2
255.301	604.6
255.685	616.6
256.068	600.8
256.452	639.4
256.835	623.6
257.219	629.6
257.603	622
257.986	600.4
258.37	618.4
258.754	604.4
259.138	622
259.522	628.6
259.906	605
260.29	620.6
260.675	602.8
261.059	621.8
261.443	602.6
261.828	619
262.212	621.8
262.597	602.6
262.981	608
263.366	621.4
263.751	619.2
264.136	611
264.521	617.6
264.906	611.6
265.291	617.8
265.676	605.6
266.061	630
266.446	636.6
266.831	618
267.217	639.8
267.602	620.2
267.987	618.2
268.373	617.4
268.759	629.8
269.144	614.8
269.53	611.8
269.916	615.6
270.302	607.2
270.688	624.6
271.074	619.2
271.46	629.8
271.846	655.6
272.232	616.4
272.618	607
273.004	616.2
273.391	625.4
273.777	630.6
274.164	626.6
274.55	624
274.937	616.2
275.324	617.8
275.71	620.4
276.097	623.8
276.484	615.8
276.871	616.2
277.258	621.2
277.645	615.2
278.032	618
278.419	614.6
278.807	616
279.194	607
279.581	611.2
279.969	622.6
280.356	610.4
280.744	614.2
281.131	638.6
281.519	626
281.907	618
282.295	615.2
282.682	628.8
283.07	622.2
283.458	620.8
283.846	627.4
284.235	631.6
284.623	626.8
285.011	610
285.399	616.6
285.788	615.4
286.176	600.4
286.565	620
286.953	608.4
287.342	613
287.731	611.8
288.119	605.2
288.508	613.4
288.897	618.6
289.286	606.6
289.675	618.6
290.064	627.6
290.453	613.2
290.821	621.8
291.21	633.8
291.599	615.4
291.989	621.6
292.378	626.2
292.768	641.4
293.157	615.8
293.547	628.8
293.936	616
294.326	621.2
294.716	622
295.106	606.2
295.496	627.8
295.886	625.6
296.276	616.8
296.666	611.4
297.056	612.2
297.446	606.8
297.836	630
298.227	612.8
298.617	620.2
299.008	633.8
299.398	609.6
299.789	603.8
300.179	624
300.57	627.2
300.961	615.6
301.352	613.6
301.742	620.2
302.133	618.4
302.524	608.2
302.915	626.4
303.307	610.2
303.698	628.4
304.089	615.8
304.48	615.2
304.872	616.6
305.263	617.6
305.655	610.4
306.046	621.8
306.438	614
306.829	613.2
307.221	627.8
307.613	614.6
308.005	625.4
308.397	625.2
308.789	631.6
309.181	636.2
309.573	626.6
309.965	619.6
310.357	610.2
310.749	629.6
311.142	607.2
311.534	605
311.926	622.4
312.319	611.6
312.711	599
313.104	627.2
313.497	610
313.889	648.4
314.282	621.2
314.675	631.2
315.068	613.8
315.461	622.8
315.854	648.2
316.247	631.6
316.64	611.4
317.033	630.4
317.405	624.8
317.798	606.6
318.192	622.8
318.585	606
318.979	624
319.372	612.4
319.766	616.8
320.16	629
320.553	634.4
320.947	644.4
321.341	611.8
321.735	618.2
322.129	601.4
322.523	638.8
322.917	603.6
323.311	621.8
323.705	613.8
324.099	618.4
324.494	640.8
324.888	630
325.282	613.6
325.677	624.4
326.071	615.8
326.466	629.2
326.861	624.8
327.255	619.8
327.65	617.6
328.045	634.2
328.44	616.2
328.835	614.4
329.23	598.8
329.625	637.8
330.02	596
330.415	630
330.81	619
