#lambda/nm	C1
208.295	513.4
208.67	464
209.045	427.4
209.419	430.8
209.794	617.2
210.169	595.4
210.544	722.8
210.919	620.6
211.295	600.4
211.67	620.8
212.045	611.2
212.421	611
212.796	646
213.172	613.2
213.547	603.8
213.923	607.2
214.299	608.2
214.675	619.2
215.051	616.4
215.427	621.2
215.803	640.4
216.179	616.4
216.555	608.4
216.932	617
217.308	612.2
217.684	619.4
218.061	622.8
218.438	616.8
218.814	615.8
219.191	623.6
219.568	614.6
219.945	609.8
220.322	624.8
220.699	616.2
221.076	629.8
221.453	618.6
221.83	605.8
222.208	610.4
222.585	609
222.962	620.4
223.34	621
223.717	620.4
224.095	611.4
224.473	618.8
224.851	611.4
225.229	604.8
225.607	636.4
225.985	610.6
226.363	607.6
226.741	619
227.119	613.2
227.497	630.6
227.876	605
228.254	623
228.633	622.4
229.011	619.8
229.39	620.8
229.769	619.4
230.148	616
230.527	640
230.905	620.4
231.284	618
231.664	612
232.043	621.8
232.422	624.2
232.801	615.8
233.181	630
233.56	617.8
233.94	625.4
234.319	610
234.699	610.4
235.079	656.2
235.458	653.4
235.838	629.2
236.218	610.6
236.598	608
236.978	605.4
237.358	610.6
237.738	610
238.119	623.8
238.499	603.6
238.88	616.6
239.26	629
239.641	600.4
240.021	612
240.402	614
240.783	615.4
241.163	622.8
241.544	620.2
241.925	612.8
242.306	631.6
242.687	619
243.069	624
243.45	621.8
243.831	607.2
244.212	612.8
244.594	650.2
244.975	622
245.357	621
245.739	606.2
246.12	621.8
246.502	630.8
246.884	614
247.266	621.4
247.648	614
248.03	643.6
248.412	616.8
248.794	611.6
249.176	614.4
249.559	621.6
249.941	610
250.323	595
250.706	605
251.089	605.6
251.471	615.4
251.854	615.2
252.237	607
252.62	622.6
253.002	616
253.385	611.6
253.769	629.4
254.152	620.4
254.535	619.8
254.918	608.6
255.301	619.6
255.685	607.4
256.068	603.2
256.452	636.2
256.835	623.8
257.219	616.8
257.603	625.6
257.986	607
258.37	623.4
258.754	600
259.138	619.8
259.522	617
259.906	611.2
260.29	617.6
260.675	609
261.059	623.6
261.443	603.2
261.828	612
262.212	621.4
262.597	602.4
262.981	608
263.366	624.6
263.751	616.6
264.136	615
264.521	613.2
264.906	595.2
265.291	620.4
265.676	613.2
266.061	620.4
266.446	635.8
266.831	622.4
267.217	635.2
267.602	620.4
267.987	620.2
268.373	614.6
268.759	622.6
269.144	618
269.53	618.2
269.916	612.2
270.302	612.2
270.688	630.2
271.074	624.6
271.46	624.2
271.846	648.8
272.232	613.2
272.618	608.6
273.004	612.2
273.391	628.6
273.777	620.8
274.164	618.4
274.55	630.6
274.937	621.2
275.324	617.2
275.71	618.8
276.097	623.6
276.484	610.6
276.871	620
277.258	622.8
277.645	598.8
278.032	605.6
278.419	607.6
278.807	613.6
279.194	607.4
279.581	606
279.969	616.6
280.356	615
280.744	613.8
281.131	641.4
281.519	624.8
281.907	604
282.295	613
282.682	631
283.07	618.2
283.458	627.2
283.846	615.6
284.235	628.6
284.623	627.8
285.011	605
285.399	624.6
285.788	614.4
286.176	610.2
286.565	625
286.953	616.8
287.342	617.6
287.731	608.4
288.119	609.6
288.508	608.8
288.897	617
289.286	602.4
289.675	626.2
290.064	627.4
290.453	613.2
290.821	618.6
291.21	635.2
291.599	607.8
291.989	619.2
292.378	618
292.768	639.6
293.157	627.6
293.547	627.8
293.936	615.2
294.326	609.2
294.716	624
295.106	611.4
295.496	619.2
295.886	625
296.276	621.2
296.666	608.8
297.056	608.2
297.446	606.6
297.836	638.6
298.227	615.4
298.617	617.6
299.008	631.4
299.398	614.8
299.789	613
300.179	626.6
300.57	620.2
300.961	609.4
301.352	615.8
301.742	627
302.133	611.8
302.524	615.6
302.915	625
303.307	601.2
303.698	621.8
304.089	615.2
304.48	614.4
304.872	623.2
305.263	611.2
305.655	611.2
306.046	620.2
306.438	624.8
306.829	608.4
307.221	625.6
307.613	625.8
308.005	623.4
308.397	627.4
308.789	639.4
309.181	638.8
309.573	631.4
309.965	626.8
310.357	616.2
310.749	628
311.142	611.2
311.534	606.6
311.926	625.8
312.319	620.2
312.711	609
313.104	633.2
313.497	611.4
313.889	657.6
314.282	640
314.675	640.8
315.068	619.2
315.461	625.6
315.854	646.8
316.247	625
316.64	607.2
317.033	617.2
317.405	624.8
317.798	618.6
318.192	622.2
318.585	614.8
318.979	622.4
319.372	610.4
319.766	616.4
320.16	625.4
320.553	628.6
320.947	637.4
321.341	613.4
321.735	613.4
322.129	605
322.523	651
322.917	611
323.311	630.6
323.705	614.6
324.099	624.6
324.494	634.4
324.888	625.8
325.282	622.4
325.677	628.8
326.071	623.8
326.466	628.2
326.861	620.2
327.255	626.6
327.65	627.2
328.045	629.8
328.44	625.4
328.835	619
329.23	610.4
329.625	637.8
330.02	619.6
