#lambda/nm	C1
208.295	514.4
208.67	462.6
209.045	432
209.419	433.6
209.794	610.2
210.169	600.8
210.544	724.2
210.919	624.8
211.295	605.2
211.67	625.8
212.045	612.4
212.421	615.6
212.796	655.2
213.172	615
213.547	613.4
213.923	611.4
214.299	612.6
214.675	616.8
215.051	623.2
215.427	624
215.803	628.2
216.179	619.6
216.555	611.4
216.932	625.2
217.308	619.2
217.684	620
218.061	620.6
218.438	620.6
218.814	608.8
219.191	625.8
219.568	601.8
219.945	607.6
220.322	613.2
220.699	620.4
221.076	620.8
221.453	614
221.83	614.4
222.208	613.6
222.585	613.8
222.962	614
223.34	615.8
223.717	618.2
224.095	611.2
224.473	613.4
224.851	612.6
225.229	604.2
225.607	635
225.985	609.8
226.363	622.8
226.741	620.2
227.119	615.4
227.497	630
227.876	600.2
228.254	624.4
228.633	624.6
229.011	622.6
229.39	624
229.769	616
230.148	629.4
230.527	630.2
230.905	615
231.284	620.4
231.664	616.8
232.043	638
232.422	622.4
232.801	619.8
233.181	623
233.56	616.8
233.94	613
234.319	609.2
234.699	615.6
235.079	658.8
235.458	662.2
235.838	630.4
236.218	608.2
236.598	606.8
236.978	606.4
237.358	609.8
237.738	615.4
238.119	614.6
238.499	604.4
238.88	622.8
239.26	628.8
239.641	610.4
240.021	609.2
240.402	620.4
240.783	611.4
241.163	611.4
241.544	620.2
241.925	623.8
242.306	623.4
242.687	620
243.069	615
243.45	626
243.831	610.6
244.212	612.8
244.594	655.8
244.975	631.8
245.357	617
245.739	610.4
246.12	616.8
246.502	630.8
246.884	616.6
247.266	615.8
247.648	617.6
248.03	638.4
248.412	622.2
248.794	616
249.176	617.2
249.559	632.4
249.941	611
250.323	607.4
250.706	614
251.089	620.2
251.471	617.8
251.854	617.6
252.237	608
252.62	620.8
253.002	609.4
253.385	616.8
253.769	635.4
254.152	619.4
254.535	620.4
254.918	611.6
255.301	615
255.685	610.8
256.068	601.6
256.452	644.2
256.835	624.2
257.219	622.6
257.603	632.2
257.986	600.6
258.37	617.2
258.754	598.2
259.138	623.4
259.522	625.8
259.906	612.4
260.29	626.2
260.675	617.6
261.059	616.2
261.443	601
261.828	620.4
262.212	621.8
262.597	604.4
262.981	610.6
263.366	610.4
263.751	623.2
264.136	606.8
264.521	615
264.906	605.8
265.291	625.8
265.676	610.4
266.061	626.6
266.446	635.4
266.831	614.8
267.217	634
267.602	613
267.987	620.6
268.373	608
268.759	626.2
269.144	622.6
269.53	620.4
269.916	619
270.302	614
270.688	618.6
271.074	617.2
271.46	626.8
271.846	648.4
272.232	613.4
272.618	605
273.004	612.8
273.391	626
273.777	626.6
274.164	620.2
274.55	627.2
274.937	611.6
275.324	601.2
275.71	624
276.097	617.8
276.484	617.2
276.871	619.8
277.258	619.2
277.645	601.2
278.032	613.6
278.419	615.4
278.807	621.6
279.194	609.6
279.581	607.2
279.969	618
280.356	619
280.744	630.4
281.131	641.4
281.519	623.6
281.907	621.4
282.295	609.8
282.682	628.2
283.07	619.8
283.458	623.4
283.846	636
284.235	622.4
284.623	624
285.011	607.4
285.399	618.8
285.788	618.2
286.176	607.4
286.565	630
286.953	617
287.342	618.2
287.731	612.2
288.119	613
288.508	613.4
288.897	613.8
289.286	608.8
289.675	617.2
290.064	623.2
290.453	621.2
290.821	615.4
291.21	620.6
291.599	611.4
291.989	619.8
292.378	622.6
292.768	645
293.157	615.8
293.547	627
293.936	615
294.326	614
294.716	619.4
295.106	609.4
295.496	629.6
295.886	628.8
296.276	621.2
296.666	605.4
297.056	611.6
297.446	603.8
297.836	633.2
298.227	611
298.617	624.4
299.008	634.8
299.398	617.2
299.789	613.6
300.179	625.6
300.57	636
300.961	620.6
301.352	614
301.742	626.6
302.133	614.4
302.524	616.8
302.915	612
303.307	607.8
303.698	626
304.089	614.4
304.48	620.2
304.872	618.6
305.263	616.4
305.655	614
306.046	624.6
306.438	621
306.829	607.8
307.221	632.4
307.613	622.6
308.005	624.6
308.397	620.8
308.789	628.4
309.181	642.8
309.573	633.2
309.965	625.8
310.357	609.8
310.749	629.4
311.142	608.2
311.534	619.4
311.926	625.2
312.319	613.2
312.711	614.8
313.104	639.4
313.497	621.8
313.889	647
314.282	632
314.675	643.2
315.068	618.8
315.461	635.4
315.854	641.6
316.247	625.2
316.64	618.6
317.033	613
317.405	624.8
317.798	617.6
318.192	622.8
318.585	612.4
318.979	626.6
319.372	614.6
319.766	610
320.16	632.2
320.553	644
320.947	641.2
321.341	603.8
321.735	620.6
322.129	604.8
322.523	640.4
322.917	611.6
323.311	631.4
323.705	621.6
324.099	617.4
324.494	633.6
324.888	634.8
325.282	613.8
325.677	630.2
326.071	623.6
326.466	630.6
326.861	618
327.255	634.4
327.65	641
328.045	634
328.44	629.4
328.835	612
329.23	617.4
329.625	643.8
330.02	613
330.415	644.6
330.81	616.2
331.206	622.2
331.601	628
331.996	627.8
332.37	643.2
332.766	612.8
333.161	643.4
333.557	618.8
333.953	617.8
334.348	987.6
334.744	615.8
335.14	618.4
335.536	606
335.932	632
336.328	618.6
336.724	631
337.12	622.2
337.516	630
337.913	618.2
338.309	632.6
338.705	618
339.102	628
339.498	614.8
339.895	636.4
340.291	615.8
340.688	633.6
341.085	611.8
341.481	618
341.878	618.4
342.275	634.8
342.672	617.6
343.069	610.6
343.466	596.4
343.842	616.6
344.239	618.2
344.636	620.2
345.033	611.2
345.431	605
345.828	625
346.225	608.2
346.623	653.2
347.02	620
347.418	620.6
347.816	629.4
348.213	618
348.611	625
349.009	608
349.407	630
349.805	605.4
350.203	612.6
350.601	634
350.999	611
351.397	670.2
