#lambda/nm	C1
208.295	514.2
208.67	472
209.045	429.8
209.419	431.8
209.794	621.6
210.169	600.2
210.544	723.8
210.919	614.6
211.295	608.6
211.67	613.2
212.045	609.6
212.421	608
212.796	651.6
213.172	610.8
213.547	609
213.923	607.2
214.299	615.6
214.675	627.2
215.051	622
215.427	621
215.803	639.4
216.179	619.6
216.555	601.6
216.932	635.8
217.308	618.2
217.684	614.6
218.061	626.6
218.438	620.6
218.814	606.8
219.191	620.4
219.568	615.6
219.945	617.2
220.322	617
220.699	621
221.076	618
221.453	614.2
221.83	614.2
222.208	619.2
222.585	611.8
222.962	614
223.34	620
223.717	614.2
224.095	609.8
224.473	613.2
224.851	610.2
225.229	600
225.607	626.6
225.985	608.8
226.363	619.8
226.741	616
227.119	622
227.497	621.4
227.876	603.8
228.254	623.6
228.633	622.6
229.011	620.4
229.39	615
229.769	620.8
230.148	633.8
230.527	637.6
230.905	617.8
231.284	630.4
231.664	609
232.043	626.4
232.422	634.2
232.801	613.2
233.181	615.6
233.56	607.2
233.94	617
234.319	598.2
234.699	619.6
235.079	657.8
235.458	648.8
235.838	635.8
236.218	616.4
236.598	596.8
236.978	610.6
237.358	611.4
237.738	612.8
238.119	618
238.499	608.6
238.88	613
239.26	631.2
239.641	602.8
240.021	611.4
240.402	615.2
240.783	611
241.163	615.4
241.544	616.2
241.925	616
242.306	627.2
242.687	627.8
243.069	617.2
243.45	623.2
243.831	606.2
244.212	616
244.594	651
244.975	625
245.357	622.8
245.739	610.2
246.12	612.8
246.502	631.2
246.884	609.4
247.266	612.8
247.648	618.4
248.03	635.4
248.412	614.4
248.794	620.4
249.176	605.2
249.559	624.4
249.941	606.2
250.323	604
250.706	607.8
251.089	612.4
251.471	622.2
251.854	614.2
252.237	607.4
252.62	626.4
253.002	604
253.385	609.4
253.769	628.8
254.152	613.8
254.535	619.8
254.918	611.4
255.301	606.4
255.685	610.8
256.068	602.4
256.452	628.2
256.835	622.2
257.219	615.6
257.603	622.4
257.986	601.2
258.37	620.8
258.754	603.8
259.138	626
259.522	626.2
259.906	614.2
260.29	620.6
260.675	611.2
261.059	626.4
261.443	598.8
261.828	622.8
262.212	617.6
262.597	607.2
262.981	614.8
263.366	627
263.751	611.2
264.136	608.4
264.521	613.2
264.906	609.2
265.291	625
265.676	612
266.061	618
266.446	629.6
266.831	616
267.217	632.6
267.602	623.2
267.987	623.2
268.373	609.8
268.759	617.4
269.144	616.2
269.53	601.8
269.916	606.2
270.302	608.2
270.688	621.8
271.074	614
271.46	623.4
271.846	652.8
272.232	610.2
272.618	600.4
273.004	612.8
273.391	617.6
273.777	625.6
274.164	623.8
274.55	624.8
274.937	613
275.324	607.4
275.71	619.8
276.097	623.8
276.484	600.8
276.871	617.4
277.258	609.2
277.645	608.6
278.032	611.2
278.419	612.2
278.807	616.6
279.194	607.6
279.581	607.6
279.969	621.8
280.356	617.4
280.744	617.8
281.131	636.8
281.519	629.8
281.907	613
282.295	614.6
282.682	627.6
283.07	622.6
283.458	626.6
283.846	633.2
284.235	630
284.623	627.2
285.011	610.6
285.399	621.8
285.788	612
286.176	608.8
286.565	630
286.953	613.6
287.342	616.8
287.731	616.6
288.119	609
288.508	614.8
288.897	618.4
289.286	608.2
289.675	614
290.064	628
290.453	615.2
290.821	622.4
291.21	632.2
