#lambda/nm	C1
208.295	509
208.67	468.2
209.045	428.2
209.419	432.4
209.794	614.6
210.169	594.6
210.544	718.6
210.919	620.2
211.295	600.4
211.67	618.2
212.045	616.4
212.421	620.4
212.796	658.2
213.172	605.2
213.547	615.8
213.923	609
214.299	607.4
214.675	620.6
215.051	625.4
215.427	624.2
215.803	641.8
216.179	624
216.555	614.6
216.932	623.8
217.308	624.8
217.684	614
218.061	614.6
218.438	622.8
218.814	610.6
219.191	617
219.568	604.8
219.945	607.6
220.322	625.2
220.699	624.6
221.076	623.8
221.453	617.8
221.83	615.4
222.208	618
222.585	612.2
222.962	615
223.34	624.6
223.717	626.4
224.095	611.2
224.473	613.4
224.851	614.6
225.229	611.2
225.607	637.6
225.985	602.6
226.363	611.2
226.741	618.8
227.119	619
227.497	628.8
227.876	605
228.254	616.8
228.633	617.4
229.011	618.4
229.39	628.8
229.769	615
230.148	620.2
230.527	640.6
230.905	624.8
231.284	616.8
231.664	614
232.043	627
232.422	618
232.801	609.4
233.181	621.6
233.56	611.2
233.94	617.6
234.319	598.2
234.699	607.4
235.079	661.4
235.458	647.4
235.838	633.4
236.218	612.8
236.598	608.4
236.978	607.6
237.358	602.4
237.738	606.2
238.119	628.6
238.499	609.8
238.88	610.2
239.26	627
239.641	613
240.021	602.8
240.402	620.2
240.783	612
241.163	621
241.544	617.8
241.925	618.6
242.306	633
242.687	614.4
243.069	610.2
243.45	619.6
243.831	609.2
244.212	612.4
244.594	652.2
244.975	626.6
245.357	623.4
245.739	610.4
246.12	618.2
246.502	630.8
246.884	602
247.266	611.6
247.648	613.4
248.03	642.8
248.412	609.8
248.794	617.2
249.176	613.2
249.559	621
249.941	605.6
250.323	610.8
250.706	601.4
251.089	610.4
251.471	617.4
251.854	617.4
252.237	618.4
252.62	630.2
253.002	616.6
253.385	621.2
253.769	633
254.152	615.6
254.535	626.2
254.918	613.4
255.301	618.4
255.685	611.2
256.068	606.6
256.452	642.8
256.835	624.6
257.219	623.4
257.603	628.6
257.986	605.2
258.37	618
258.754	606.6
259.138	616
259.522	627.4
259.906	618
260.29	615.4
260.675	617.4
261.059	624.2
261.443	611.6
261.828	620.8
262.212	613.2
262.597	602.6
262.981	619.4
263.366	626.4
263.751	624.2
264.136	614.6
264.521	618.6
264.906	608.8
265.291	635.6
265.676	615.8
266.061	625.2
266.446	631.4
266.831	630.6
267.217	633
267.602	620.8
267.987	624.2
268.373	616.4
268.759	628.8
269.144	625.8
269.53	615.4
269.916	611.8
270.302	610.4
270.688	620.4
271.074	615.6
271.46	637.2
271.846	641.8
272.232	613.4
272.618	607.6
273.004	609.6
273.391	624.8
273.777	624.6
274.164	617
274.55	629.6
274.937	620.8
275.324	614.4
275.71	616.6
276.097	627.8
276.484	606.8
276.871	613.8
277.258	622
277.645	607.2
278.032	610
278.419	608
278.807	614.4
279.194	607
279.581	610.4
279.969	614.6
280.356	619.8
280.744	614.6
281.131	640.6
281.519	623.8
281.907	618.6
282.295	619.8
282.682	632.2
283.07	615
283.458	632.2
283.846	618.6
284.235	625.8
284.623	626.8
285.011	603.6
285.399	613.4
285.788	613.6
286.176	601.6
286.565	626.2
286.953	609.2
287.342	609.4
287.731	606.8
288.119	604.6
288.508	615.6
288.897	614
289.286	601.8
289.675	622.2
290.064	619.4
290.453	612.6
290.821	612.2
291.21	634.2
291.599	612.2
291.989	618.2
292.378	616.6
292.768	642
293.157	619
293.547	628.2
293.936	611.4
294.326	611.4
294.716	622.2
295.106	615.2
295.496	626.4
295.886	623.6
296.276	619.2
296.666	613.2
297.056	612.6
297.446	605.8
297.836	636.2
298.227	611.8
298.617	616.6
299.008	628.2
299.398	619
299.789	614.6
300.179	622.6
300.57	629.8
300.961	616.8
301.352	618
301.742	629.6
302.133	618.6
302.524	613.8
302.915	620
303.307	607.6
303.698	627.2
304.089	630.4
304.48	612
304.872	621.6
305.263	611.2
305.655	612.8
306.046	627.2
306.438	630.2
306.829	611.6
307.221	619.8
307.613	626.2
308.005	628
308.397	626.8
308.789	635.6
309.181	645.8
309.573	634.2
309.965	624.6
310.357	611.2
310.749	640.6
311.142	615.2
311.534	614
311.926	632.2
312.319	625.4
312.711	611.4
313.104	634.2
313.497	622.2
313.889	650.8
314.282	631.2
314.675	638
315.068	617.2
315.461	625.2
315.854	653.8
316.247	629.8
316.64	618.8
317.033	618.4
317.405	628
317.798	616.8
318.192	628.4
318.585	616.2
318.979	623.8
319.372	610.4
319.766	621.8
320.16	630.4
320.553	634
320.947	637.8
321.341	618.6
321.735	621.2
322.129	609.6
322.523	633.6
322.917	612.8
323.311	626.2
323.705	624
324.099	623
324.494	630.8
324.888	633.2
325.282	618
325.677	630
326.071	630.4
326.466	628.8
326.861	622.6
327.255	623.2
327.65	630.8
328.045	629.8
328.44	620.8
328.835	620
329.23	619.4
329.625	642.4
330.02	616.8
330.415	644.6
330.81	622.2
331.206	620.4
331.601	621.4
331.996	634.8
332.37	636.8
332.766	606.8
333.161	646.2
333.557	610.8
333.953	617.4
334.348	1049.4
334.744	616.2
335.14	617.4
335.536	612.2
335.932	634.2
336.328	622.8
336.724	633.4
337.12	615.4
337.516	612
337.913	613.4
338.309	629.4
338.705	621.8
339.102	628.6
339.498	612.8
339.895	631.8
340.291	613.6
340.688	627.2
341.085	608.8
341.481	621.8
341.878	618.4
342.275	634.2
342.672	611.6
343.069	610.2
343.466	602.8
343.842	619.8
344.239	613.4
344.636	611
345.033	607.4
345.431	605
345.828	621
346.225	616.6
346.623	652
347.02	611.2
347.418	621.2
347.816	631.6
348.213	612.8
348.611	619.6
349.009	607.6
349.407	638.6
349.805	606.6
350.203	606.8
350.601	620.6
350.999	608.8
351.397	683
351.795	615
352.193	620.4
352.57	622.8
352.969	626.8
353.367	611.2
353.766	600.6
354.164	610.2
354.563	625.2
354.961	609.4
355.36	605.8
355.759	604
356.158	604
356.557	602.8
356.956	603.6
357.355	610.8
357.754	615
358.153	618.2
358.552	637.4
358.951	611.4
359.35	625.2
359.75	613
360.149	603.6
360.527	603
360.926	610.2
361.326	606.6
361.726	617.2
362.125	605.8
362.525	621.6
362.925	616
363.325	607.2
363.724	612.4
364.124	604
364.524	604.6
364.924	617
365.324	617
365.725	598.4
366.125	620
366.525	610.8
366.904	609.6
367.304	596
367.705	627.8
368.105	623
368.506	601.4
368.906	606.2
369.307	608.4
369.708	609.2
370.108	596.6
370.509	620.6
370.91	602.6
371.311	605
371.712	610.8
372.113	607
372.514	597.2
372.894	602.4
373.295	598.4
373.696	611.8
374.097	617.4
374.499	644.2
374.9	605.6
375.301	602.8
375.703	613.4
376.105	585.6
376.506	609
376.908	613
377.309	612
377.711	613.4
378.113	614.6
378.493	615.8
378.895	606.2
379.297	612.8
379.699	593
380.102	618.8
380.504	605.2
380.906	594.4
381.308	627.6
381.71	609
382.113	616.4
382.515	605.2
382.918	610.6
383.299	608
383.701	612.2
384.104	606.6
384.507	581.4
384.909	605.6
385.312	596
385.715	595.4
386.118	609.2
386.521	597.4
386.924	616.8
387.327	610.6
387.709	599.8
388.112	588.8
388.515	608.4
388.918	608.8
389.322	612.2
389.725	601
390.129	630
390.532	611
390.936	606.2
391.339	600.8
391.743	619.6
392.125	594.8
392.529	623.6
392.933	627.4
393.337	614.6
393.74	608.2
394.144	609.6
394.548	605
394.953	601.6
395.357	613.2
395.761	602.8
396.144	607
396.548	616.6
396.952	602.8
397.357	605.6
397.761	601
398.166	608.8
398.57	602.2
398.975	605.4
399.379	611
399.763	657.2
400.168	609.6
400.572	610.8
