#lambda/nm	C1
208.295	512.8
208.67	467
209.045	423.4
209.419	429
209.794	613.6
210.169	601.8
210.544	725.6
210.919	623.4
211.295	600.2
211.67	619.8
212.045	609
212.421	610
212.796	652.4
213.172	607.6
213.547	608.2
213.923	610.6
214.299	610.2
214.675	617.4
215.051	616.8
215.427	620.8
215.803	623.6
216.179	613
216.555	610.2
216.932	618.6
217.308	609.2
217.684	611.2
218.061	620.6
218.438	621.4
218.814	607.4
219.191	629.8
219.568	613.4
219.945	617.4
220.322	618
220.699	623.4
221.076	627.6
221.453	626.8
221.83	611.6
222.208	607
222.585	608.4
222.962	615.4
223.34	619.2
223.717	618.8
224.095	615.4
224.473	613.8
224.851	610.8
225.229	597.4
225.607	637.2
225.985	602
226.363	606.6
226.741	611.4
227.119	611
227.497	623.4
227.876	600
228.254	623.6
228.633	623.8
229.011	609.8
229.39	618.4
229.769	615.8
230.148	626.6
230.527	631.6
230.905	610.4
231.284	612.8
231.664	611.2
232.043	628
232.422	622.6
232.801	609.2
233.181	619.6
233.56	613.4
233.94	615
234.319	599.4
234.699	609.8
235.079	657.6
235.458	658.8
235.838	626
236.218	599.6
236.598	613.8
236.978	605
237.358	606.6
237.738	614.2
238.119	622.2
238.499	603.4
238.88	617.2
239.26	631.6
239.641	600.6
240.021	610.4
240.402	620.6
240.783	615.2
241.163	614.4
241.544	620.6
241.925	614
242.306	623
242.687	628.4
243.069	620.8
243.45	623
243.831	611.6
244.212	614.8
244.594	652.4
244.975	622.4
245.357	616
245.739	609
246.12	620.2
246.502	629
246.884	607.8
247.266	616
247.648	617.8
248.03	640.6
248.412	622.6
248.794	620.2
249.176	614.6
249.559	633.8
249.941	616
250.323	608.8
250.706	611.6
251.089	622.2
251.471	617.6
251.854	607.4
252.237	611.6
252.62	631
253.002	616.2
253.385	614.8
253.769	638.2
254.152	616.4
254.535	629.4
254.918	596.2
255.301	619.4
255.685	615
256.068	613.4
256.452	640.8
256.835	622.8
257.219	621.8
257.603	635.4
257.986	609
258.37	621.4
258.754	597.4
259.138	620
259.522	622.4
259.906	616.8
260.29	619.8
260.675	614
261.059	619.4
261.443	608.4
261.828	623.2
262.212	617
262.597	602.8
262.981	612
263.366	625.8
263.751	614.8
264.136	610.2
264.521	614.2
264.906	604.8
265.291	628.2
265.676	607.4
266.061	620.2
266.446	637.8
266.831	620.2
267.217	635.6
267.602	621.2
267.987	615
268.373	615.2
268.759	615.2
269.144	620.2
269.53	611.6
269.916	614.6
270.302	613.6
270.688	624.2
271.074	619.2
271.46	627.6
271.846	643.8
272.232	616.6
272.618	616.2
273.004	617.2
273.391	626
273.777	627.6
274.164	626.8
274.55	629
274.937	618
275.324	616.4
275.71	613.8
276.097	620.4
276.484	609
276.871	617.6
277.258	618
277.645	604.8
278.032	610.6
278.419	608.4
278.807	619
279.194	600.2
279.581	613.8
279.969	624.4
280.356	620
280.744	619.4
281.131	643.8
281.519	627.6
281.907	613.8
282.295	610
282.682	630.4
283.07	622.8
283.458	624.8
283.846	632
284.235	630.6
284.623	633
285.011	607
285.399	624.8
285.788	617.4
286.176	598.8
286.565	627
286.953	613
287.342	614.8
287.731	611.6
288.119	613.2
288.508	611.8
288.897	615.8
289.286	599.4
289.675	616
290.064	635.8
290.453	608.6
290.821	622.2
291.21	623.6
291.599	610.8
291.989	619
292.378	631
292.768	635.4
293.157	625.6
293.547	635.4
293.936	610.8
294.326	615.2
294.716	620.8
295.106	619
295.496	625.2
295.886	625.8
296.276	612.2
296.666	618
297.056	613.8
297.446	610
297.836	637.2
298.227	608.8
298.617	616.8
299.008	629.8
299.398	609.8
299.789	611.8
300.179	617.4
300.57	631
300.961	608
301.352	605.6
301.742	632.6
302.133	618.6
302.524	621.4
302.915	620.4
303.307	610.8
303.698	635
304.089	617
304.48	621
304.872	621.2
305.263	612.6
305.655	609.4
306.046	618.8
306.438	623.2
306.829	609
307.221	628.6
307.613	621.4
308.005	634.8
308.397	636.6
308.789	642
309.181	652.2
309.573	633
309.965	632
310.357	615.6
310.749	636.2
311.142	616.2
311.534	611
311.926	630.8
312.319	625.2
312.711	609
313.104	625.2
313.497	618.4
313.889	649.8
314.282	630
314.675	641.6
315.068	620.4
315.461	629
315.854	654.2
316.247	624
316.64	615.6
317.033	619.2
317.405	628.4
317.798	617
318.192	630.4
318.585	612
318.979	620
319.372	605.2
319.766	608.8
320.16	631.4
320.553	627
320.947	630.2
321.341	609.2
321.735	612.8
322.129	596.8
322.523	647
322.917	605.4
323.311	622.4
323.705	611.4
324.099	619.8
324.494	634
324.888	622.2
325.282	613.8
325.677	614.4
326.071	613.6
326.466	629.6
326.861	616.6
327.255	619.6
327.65	622.2
328.045	631
328.44	606.4
328.835	613
329.23	607.2
329.625	643
330.02	611.4
330.415	633.2
330.81	616.2
331.206	614.6
331.601	614.2
331.996	619.4
332.37	639
332.766	607.6
333.161	640.8
333.557	614.6
333.953	623.4
334.348	893.4
334.744	617.6
335.14	606.4
335.536	613.2
335.932	634.4
336.328	618.2
336.724	630.6
337.12	613
337.516	615.8
337.913	621.8
338.309	633.4
338.705	622.2
339.102	624.4
339.498	613.6
339.895	637.6
340.291	611.8
340.688	620.6
341.085	612.4
341.481	611.4
341.878	622
342.275	632.8
342.672	618.6
343.069	606.8
343.466	602.2
343.842	633.2
344.239	605.2
344.636	619.8
345.033	601.4
345.431	609.8
345.828	618.2
346.225	616.4
346.623	653.6
347.02	606.6
347.418	616.6
347.816	629.2
348.213	611.6
348.611	625.8
349.009	612.6
349.407	632.2
349.805	606.4
350.203	609.2
350.601	628.4
350.999	611.6
351.397	676.6
351.795	624.6
352.193	629
352.57	624.2
352.969	634.8
353.367	598.2
353.766	610.4
354.164	620
354.563	622.6
354.961	620.6
355.36	613
355.759	610
356.158	599.6
356.557	608.6
356.956	605
357.355	608.4
