#lambda/nm	C1
208.295	509
208.67	466.8
209.045	424
209.419	431.2
209.794	617.8
210.169	596.6
210.544	718
210.919	619.8
211.295	611.6
211.67	621.6
212.045	610.2
212.421	613.4
212.796	649.4
213.172	602.4
213.547	614.6
213.923	602
214.299	607.8
214.675	615.8
215.051	618.6
215.427	623.8
215.803	633.2
216.179	618
216.555	603.6
216.932	624
217.308	611.4
217.684	621.2
218.061	627.4
218.438	612.2
218.814	608
219.191	629
219.568	607.6
219.945	610.8
220.322	616.4
220.699	622.2
221.076	621.2
221.453	620.4
221.83	607.6
222.208	612
222.585	613.8
222.962	608
223.34	622
223.717	612.4
224.095	610.2
224.473	614.8
224.851	604.6
225.229	608.6
225.607	629.2
225.985	612.2
226.363	610.8
226.741	621.6
227.119	624.4
227.497	631.2
227.876	605.6
228.254	626.4
228.633	614.4
229.011	612
229.39	626.6
229.769	620.2
230.148	617.8
230.527	632.4
230.905	616.6
231.284	616.8
231.664	611
232.043	627
232.422	619.8
232.801	615
233.181	622.8
233.56	609
233.94	620
234.319	608.8
234.699	619.8
235.079	662
235.458	646.8
235.838	632
236.218	608.8
236.598	610
236.978	609.6
237.358	618.4
237.738	613
238.119	619.8
238.499	602.6
238.88	614.8
239.26	628
239.641	604.8
240.021	613.2
240.402	612.8
240.783	612.6
241.163	617.8
241.544	612.6
241.925	624.4
242.306	627.4
242.687	625.2
243.069	616.2
243.45	624.2
243.831	603.8
244.212	610.8
244.594	660.8
244.975	626.6
245.357	611
245.739	607.6
246.12	615.8
246.502	630.2
246.884	621.6
247.266	619.6
247.648	624.4
248.03	639
248.412	619
248.794	622.6
249.176	611.4
249.559	625.6
249.941	610.6
250.323	600
250.706	617.4
251.089	627.4
251.471	617.6
251.854	616.2
252.237	613.6
252.62	621.4
253.002	622.4
253.385	610.8
253.769	629.2
254.152	617.6
254.535	615.6
254.918	602.2
255.301	614.6
255.685	622.4
256.068	612.6
256.452	638
256.835	627.2
257.219	617.8
257.603	622
257.986	608.2
258.37	617.6
258.754	614.8
259.138	619
259.522	624.2
259.906	609.4
260.29	623.8
260.675	616.8
261.059	620.8
261.443	605.4
261.828	626.2
262.212	621.6
262.597	611
262.981	614.2
263.366	621.6
263.751	616.4
264.136	604
264.521	607.8
264.906	605.6
265.291	623
265.676	617.6
266.061	624.4
266.446	640
266.831	621.4
267.217	636.2
267.602	625.6
267.987	620.6
268.373	609.4
268.759	610.8
269.144	620.8
269.53	620
269.916	613.4
270.302	611
270.688	615.8
271.074	621.4
271.46	627.6
271.846	646.2
272.232	618.2
272.618	613
273.004	620.6
273.391	630.6
273.777	630.6
274.164	619.2
274.55	629.8
274.937	621.2
275.324	610.4
275.71	615.2
276.097	622.2
276.484	606.6
276.871	624.4
277.258	627.4
277.645	609.4
278.032	621.6
278.419	616.2
278.807	628.6
279.194	614
279.581	609.4
279.969	622.8
280.356	618.2
280.744	614
281.131	641.6
281.519	627.2
281.907	619.4
282.295	606
282.682	633
283.07	620.8
283.458	621.4
283.846	636.8
284.235	636.2
284.623	625.8
285.011	614.6
285.399	627.6
285.788	621.2
286.176	611
286.565	630.8
286.953	608
287.342	612.2
287.731	611
288.119	621
288.508	611.8
288.897	613
289.286	597.4
289.675	614.8
290.064	632.2
290.453	616.2
290.821	615
291.21	626.2
291.599	608.4
291.989	617.4
292.378	630
292.768	630.6
293.157	621.4
293.547	629.2
293.936	613.4
294.326	607.8
294.716	621.8
295.106	620
295.496	623.8
295.886	628.6
296.276	618.6
296.666	610.2
297.056	614.4
297.446	609.2
297.836	635.6
298.227	615.6
298.617	613.4
299.008	633.4
299.398	613.6
299.789	611
300.179	616.8
300.57	630.6
300.961	615.6
301.352	615.8
301.742	628.2
302.133	617.4
302.524	606.2
302.915	614.4
303.307	597.6
303.698	627
304.089	627.8
304.48	614.2
304.872	615
305.263	615.8
305.655	611
306.046	618.6
306.438	622.2
306.829	613
307.221	627.4
307.613	626.6
308.005	624.2
308.397	626
308.789	641.6
309.181	638.4
309.573	636
309.965	627
310.357	616.6
310.749	633
311.142	612.6
311.534	612.4
311.926	623
312.319	623.6
312.711	608.6
313.104	627
313.497	610.6
313.889	649.8
314.282	626.2
314.675	648.2
315.068	614.8
315.461	620
315.854	648.2
316.247	622.4
316.64	618.8
317.033	617.8
317.405	620
317.798	625.4
318.192	620.6
318.585	608
318.979	618.8
319.372	612.6
319.766	615.6
320.16	630.2
320.553	631.2
