#lambda/nm	C1
208.295	513.8
208.67	465.6
209.045	424.8
209.419	435
209.794	611.2
210.169	596.6
210.544	719.8
210.919	622.6
211.295	604.4
211.67	611.4
212.045	618.6
212.421	610.2
212.796	654
213.172	608.2
213.547	617.6
213.923	609
214.299	617.8
214.675	624.6
215.051	609.2
215.427	618.8
215.803	632.6
216.179	622.2
216.555	611.8
216.932	624.2
217.308	618.8
217.684	609.4
218.061	624.6
218.438	622.8
218.814	607
219.191	619
219.568	606.6
219.945	615
220.322	621.8
220.699	623.6
221.076	618.2
221.453	623.4
221.83	609.6
222.208	615
222.585	606.4
222.962	611.4
223.34	616.6
223.717	615
224.095	612.6
224.473	620.4
224.851	608.6
225.229	605.8
225.607	632.8
225.985	604
226.363	617.6
226.741	614.4
227.119	610.4
227.497	632
227.876	609.6
228.254	620
228.633	622.2
229.011	613
229.39	611.8
229.769	626.6
230.148	621.4
230.527	630.6
230.905	620
231.284	623.4
231.664	609.2
232.043	634
232.422	631
232.801	606
233.181	618.8
233.56	612.8
233.94	620.2
234.319	603
234.699	610.2
235.079	657.2
235.458	643.4
235.838	635
236.218	609
236.598	607
236.978	600.4
237.358	613.2
237.738	613.2
238.119	619.2
238.499	597.6
238.88	614.6
239.26	623.6
239.641	607
240.021	613.2
240.402	619.2
240.783	614.2
241.163	611
241.544	620.8
241.925	618.2
242.306	629.6
242.687	612.8
243.069	620.2
243.45	619.4
243.831	608.2
244.212	613.8
244.594	646.4
244.975	624.4
245.357	612.8
245.739	602.4
246.12	612
246.502	628.2
246.884	611
247.266	622.6
247.648	606.8
248.03	636
248.412	616.8
248.794	625.4
249.176	619.8
249.559	617.8
249.941	603.8
250.323	608.4
250.706	609.2
251.089	620.4
251.471	619.8
251.854	616.6
252.237	625.6
252.62	615.4
253.002	617
253.385	609.6
253.769	627.8
254.152	609.4
254.535	624.6
254.918	603.6
255.301	613.8
255.685	620.6
256.068	606
256.452	644.2
256.835	632.2
257.219	627.2
257.603	635.8
257.986	613.6
258.37	624.4
258.754	606.6
259.138	617.8
259.522	634.8
259.906	618.4
260.29	619.8
260.675	618.8
261.059	612.4
261.443	608.2
261.828	620.4
262.212	622.6
262.597	610.2
262.981	608.4
263.366	617
263.751	612.4
264.136	610
264.521	618.2
264.906	611.4
265.291	634.6
265.676	607.2
266.061	620.8
266.446	638.8
266.831	607.4
267.217	636.6
267.602	624
267.987	617.6
268.373	608.4
268.759	624.2
269.144	618
269.53	610.2
269.916	611.6
270.302	616.4
270.688	621
271.074	614.8
271.46	620
271.846	650
272.232	624.6
272.618	611.2
273.004	609
273.391	628.8
273.777	632.8
274.164	615
274.55	634.8
274.937	617.6
275.324	614.4
275.71	630.2
276.097	615.6
276.484	615.2
276.871	622
277.258	627.6
277.645	605.2
278.032	614.6
278.419	617.4
278.807	625.8
279.194	617.8
279.581	610.8
279.969	620.4
280.356	616.8
280.744	619
281.131	638.2
281.519	629.2
281.907	609
282.295	614.2
282.682	626
283.07	626
283.458	625.6
283.846	625
284.235	625.2
284.623	634.8
285.011	605.6
285.399	621.4
285.788	621.4
286.176	603
286.565	638.8
286.953	614.8
287.342	617.8
287.731	607.8
288.119	609.8
288.508	610.6
288.897	618.4
289.286	602.8
289.675	621.6
290.064	627.6
290.453	614.8
290.821	608.8
291.21	629
291.599	613.8
291.989	618
292.378	622.2
292.768	633.4
293.157	624
293.547	624.4
293.936	618.6
294.326	612
294.716	624.4
295.106	611.2
295.496	625
295.886	631.8
296.276	606.2
296.666	611
297.056	609.4
297.446	609.6
297.836	630.4
298.227	608.4
298.617	622.8
299.008	624.6
299.398	618.4
299.789	609.6
300.179	620.6
300.57	635.4
300.961	616.8
301.352	612
301.742	621
302.133	616.8
302.524	623.6
302.915	625.2
303.307	602.6
303.698	616.8
304.089	622.6
304.48	616
304.872	621.2
305.263	619.4
305.655	605.4
306.046	613.8
306.438	614
306.829	620.6
307.221	633
307.613	628.4
308.005	632.4
308.397	625
308.789	643.2
309.181	642.6
309.573	634.8
309.965	631.2
310.357	612.8
310.749	626.2
311.142	609.6
311.534	603.2
311.926	624
312.319	613.2
312.711	614.4
313.104	636
313.497	617
313.889	661
314.282	636.6
314.675	648.2
315.068	620.6
315.461	623.8
315.854	647
316.247	617.2
316.64	615.8
317.033	620.6
317.405	627.2
317.798	619.8
318.192	618.8
318.585	610.6
318.979	629
319.372	622.4
319.766	619.2
320.16	626.6
320.553	638.2
320.947	646.8
321.341	621
321.735	612.4
322.129	603.8
322.523	642.8
322.917	611
323.311	628.6
323.705	621.8
324.099	621.4
324.494	633.4
324.888	635.4
325.282	620
325.677	628
326.071	621.4
326.466	627.6
326.861	630.2
327.255	634.6
327.65	636.2
328.045	639.6
328.44	618.8
328.835	612.8
329.23	609.4
329.625	641.8
330.02	610.8
330.415	635.6
330.81	620.8
331.206	618
331.601	611.6
331.996	625.8
332.37	641.4
332.766	598.4
333.161	643
333.557	612.4
333.953	618
334.348	973.6
334.744	622.6
335.14	608.6
335.536	616.4
335.932	632.2
336.328	616.8
336.724	624.4
337.12	616.6
337.516	620.2
337.913	618.4
338.309	627
338.705	624.8
339.102	628.8
339.498	614.4
339.895	630.6
340.291	610.8
340.688	628.2
341.085	601.6
341.481	615
341.878	612.8
342.275	640.6
342.672	612.2
343.069	609.4
343.466	592
343.842	632.6
344.239	612.2
344.636	615.2
345.033	604.8
345.431	614
345.828	617.6
346.225	605
346.623	652.4
347.02	617
347.418	624.8
347.816	627.2
348.213	603.2
348.611	624.4
349.009	608.4
349.407	626.6
349.805	596.4
350.203	611
350.601	621.4
350.999	614.2
351.397	658.4
351.795	617.6
352.193	629.8
352.57	624.2
352.969	632.8
