#lambda/nm	C1
208.295	521.8
208.67	471.8
209.045	432.8
209.419	430.6
209.794	614.2
210.169	599.6
210.544	719
210.919	626
211.295	614.6
211.67	617.2
212.045	614
212.421	609
212.796	648.6
213.172	606.2
213.547	612
213.923	609.2
214.299	606.2
214.675	619
215.051	615
215.427	621.6
215.803	641.2
216.179	628.8
216.555	608.2
216.932	621.6
217.308	616.8
217.684	603.6
218.061	622
218.438	619.6
218.814	608.8
219.191	625.2
219.568	608.6
219.945	611.8
220.322	619
220.699	613
221.076	614.8
221.453	615.6
221.83	615.8
222.208	613.6
222.585	602.2
222.962	613.8
223.34	613.4
223.717	602.8
224.095	606.4
224.473	612.2
224.851	608.8
225.229	603.4
225.607	623.2
225.985	604.8
226.363	614
226.741	610.8
227.119	601.4
227.497	631
227.876	600.6
228.254	618.2
228.633	619
229.011	617.8
229.39	613.6
229.769	616
230.148	617.4
230.527	624.8
230.905	615.2
231.284	614.6
231.664	601.2
232.043	631.6
232.422	617.6
232.801	614.6
233.181	620.2
233.56	610.8
233.94	619.8
234.319	598.4
234.699	618.6
235.079	646.4
235.458	645.4
235.838	630.4
236.218	602
236.598	607.6
236.978	608
237.358	603.8
237.738	606.4
238.119	625.6
238.499	601.8
238.88	610.2
239.26	633.6
239.641	600
240.021	613.8
240.402	611
240.783	612.4
241.163	618.8
241.544	624.6
241.925	619.4
242.306	631.6
242.687	623
243.069	616.6
243.45	623.4
243.831	607.2
244.212	611.2
244.594	652.4
244.975	628
245.357	616.8
245.739	609.2
246.12	619
246.502	622.4
246.884	614.8
247.266	608.2
247.648	619
248.03	636.6
248.412	623.8
248.794	612.8
249.176	615.4
249.559	623.6
249.941	606.8
250.323	606.6
250.706	612.6
251.089	610.4
251.471	617.4
251.854	616.6
252.237	616
252.62	628.4
253.002	619.4
253.385	608
253.769	631
254.152	614.8
254.535	617.8
254.918	603.2
255.301	618.6
255.685	607
256.068	602.8
256.452	631.2
256.835	619.2
257.219	616.4
257.603	629.6
257.986	605.4
258.37	624.4
258.754	605
259.138	618.6
259.522	625
259.906	615
260.29	617.8
260.675	619.4
261.059	618.8
261.443	604.6
261.828	614.4
262.212	614.4
262.597	605.6
262.981	605.6
263.366	623
263.751	609.2
264.136	609.4
264.521	608.2
264.906	601
265.291	621
265.676	606.6
266.061	622.2
266.446	635.4
266.831	613.4
267.217	640
267.602	622.4
267.987	622
268.373	611.6
268.759	624
269.144	621.2
269.53	609.4
269.916	612.8
270.302	605.2
270.688	631.4
271.074	618.8
271.46	630.8
271.846	642.4
272.232	625.2
272.618	615
273.004	613.2
273.391	631.8
273.777	629.2
274.164	619.4
274.55	629.2
274.937	615
275.324	616.8
275.71	619.4
276.097	624.2
276.484	601.4
276.871	616.8
277.258	618.8
277.645	606.6
278.032	617.2
278.419	613.2
278.807	616.4
279.194	608.4
279.581	599.6
279.969	615.8
280.356	619
280.744	610.4
281.131	642.4
281.519	618.6
281.907	614.6
282.295	603
282.682	629.2
283.07	612.6
283.458	621.4
283.846	624.2
284.235	623.4
284.623	614.4
285.011	616
285.399	613.8
285.788	615.2
286.176	596.2
286.565	623.6
286.953	603
287.342	615.6
287.731	607.8
288.119	610
288.508	609.6
288.897	613
289.286	600.8
289.675	618.6
290.064	630.2
290.453	610.2
290.821	610.2
291.21	631.2
291.599	607.4
291.989	609
292.378	620.6
292.768	631.6
293.157	627.6
293.547	622
293.936	612.6
294.326	622.6
294.716	611
295.106	611.2
295.496	622.4
295.886	629.6
296.276	607.2
296.666	608.6
297.056	609.4
297.446	604.6
297.836	625.8
298.227	612.6
298.617	617.4
299.008	630.2
299.398	613.4
299.789	611.8
300.179	612.2
300.57	631
300.961	615.4
301.352	614.4
301.742	628.8
302.133	617.6
302.524	613.2
302.915	622.8
303.307	613.6
303.698	632.4
304.089	617
304.48	613.8
304.872	623.4
305.263	615.2
305.655	612.6
306.046	629.6
306.438	620.4
306.829	610
307.221	636.4
307.613	625.2
308.005	617
308.397	623.6
308.789	643.8
309.181	636
309.573	634.6
309.965	628.6
310.357	616.6
310.749	632
311.142	607.4
311.534	622
311.926	625
312.319	617
312.711	616.4
313.104	631.4
313.497	610.4
313.889	653.6
314.282	630.6
314.675	636.8
315.068	623.6
315.461	618.6
315.854	645
316.247	625
316.64	621.4
317.033	618.8
317.405	624.4
317.798	617
318.192	616.2
318.585	614
318.979	618
319.372	612.8
319.766	614.8
320.16	627.4
320.553	628.4
320.947	636
321.341	607.2
321.735	610
322.129	599.8
322.523	633
322.917	609.4
323.311	626.8
323.705	614.4
324.099	608.6
324.494	630.8
324.888	622
325.282	608.4
325.677	630
326.071	619.2
326.466	619.8
326.861	615.8
327.255	630.6
327.65	629
328.045	633.2
328.44	624.6
328.835	619
329.23	612.8
329.625	638
330.02	615.2
330.415	644.8
330.81	627.2
331.206	623.8
331.601	618.4
331.996	615.8
332.37	637.4
332.766	601.2
333.161	645.4
333.557	615.8
333.953	616.4
334.348	985
334.744	619.4
335.14	614.6
335.536	613.6
335.932	629
336.328	621.6
336.724	619.2
337.12	620.6
337.516	621.4
337.913	619
338.309	635.2
338.705	620
339.102	636.8
339.498	611.2
339.895	633.8
340.291	612.2
340.688	630
341.085	607.2
341.481	615.8
341.878	615.8
342.275	642.8
342.672	615.4
343.069	607.8
343.466	605.8
343.842	626.4
344.239	600.4
344.636	622.6
345.033	606.2
345.431	619.8
345.828	614.6
346.225	610.4
346.623	650
347.02	615
347.418	616.6
347.816	627
348.213	603.4
348.611	619.6
349.009	614.8
349.407	626.8
349.805	604
350.203	605.6
350.601	625.4
350.999	612.8
351.397	683.2
351.795	616.6
352.193	623.2
352.57	625.2
352.969	624
353.367	602.8
353.766	608.8
354.164	614.2
354.563	623.2
354.961	620.4
355.36	621.6
355.759	615.8
356.158	607.6
356.557	612
356.956	616
357.355	607.8
357.754	617.8
358.153	618.4
358.552	643.6
358.951	610
359.35	625.4
359.75	604.6
360.149	606.2
360.527	604.2
360.926	604.2
