#lambda/nm	C1
208.295	516.8
208.67	471.6
209.045	426
209.419	432.2
209.794	605.6
210.169	591.2
210.544	719
210.919	620
211.295	604.4
211.67	616.4
212.045	600.4
212.421	613.6
212.796	647.6
213.172	608.4
213.547	605.4
213.923	606.6
214.299	609
214.675	622.2
215.051	616.4
215.427	621
215.803	632
216.179	621.4
216.555	608.8
216.932	617.8
217.308	615.6
217.684	613.4
218.061	612.4
218.438	613.8
218.814	614.2
219.191	621.6
219.568	606.6
219.945	610.6
220.322	629
220.699	611.8
221.076	627.4
221.453	623.4
221.83	610.2
222.208	615.8
222.585	612.6
222.962	616.6
223.34	615.4
223.717	613.6
224.095	620.6
224.473	610.4
224.851	609.8
225.229	606.4
225.607	631.6
225.985	605.8
226.363	617.8
226.741	623
227.119	619.8
227.497	634.2
227.876	602.8
228.254	623
228.633	620.8
229.011	616.4
229.39	621
229.769	616.6
230.148	625
230.527	632.4
230.905	613.6
231.284	617
231.664	612.8
232.043	624.4
232.422	620.2
232.801	607
233.181	623.4
233.56	608.8
233.94	618.6
234.319	597
234.699	602
235.079	664
235.458	654
235.838	628.8
236.218	601.8
236.598	598.2
236.978	601.8
237.358	607.6
237.738	603.4
238.119	629.2
238.499	608.6
238.88	621.4
239.26	621.2
239.641	607.8
240.021	607.4
240.402	613.4
240.783	613.4
241.163	612.2
241.544	613
241.925	618.6
242.306	628.2
242.687	620
243.069	614
243.45	617.2
243.831	610.6
244.212	613.2
244.594	647.6
244.975	630.2
245.357	619.8
245.739	603.8
246.12	614
246.502	631.4
246.884	609.8
247.266	608
247.648	624.8
248.03	639
248.412	619.6
248.794	621
249.176	604.8
249.559	627.8
249.941	610
250.323	598.6
250.706	609.8
251.089	610.4
251.471	622.6
251.854	608.6
252.237	619.6
252.62	617.6
253.002	621
253.385	610.2
253.769	632
254.152	621.6
254.535	620.2
254.918	607.8
255.301	617.6
255.685	614.4
256.068	605.2
256.452	633.6
256.835	624.2
257.219	617
257.603	628.4
257.986	606
258.37	621.8
258.754	612.8
259.138	623.6
259.522	624.4
259.906	610.6
260.29	618.2
260.675	611.8
261.059	616.8
261.443	603.8
261.828	626
262.212	624.6
262.597	603.6
262.981	607.4
263.366	632.4
263.751	624.6
264.136	609.4
264.521	611
264.906	612.8
265.291	621.4
265.676	607
266.061	620.2
266.446	634
266.831	610.8
267.217	631.8
267.602	620.8
267.987	612
268.373	612.2
268.759	622.6
269.144	625.8
269.53	612.2
269.916	617
270.302	610.8
270.688	626
271.074	619.8
271.46	629.4
271.846	646
272.232	619.6
272.618	612.8
273.004	609.8
273.391	629.2
273.777	635.2
274.164	621.2
