#lambda/nm	C1
208.295	515
208.67	456.8
209.045	427.6
209.419	433
209.794	612.8
210.169	597
210.544	728.8
210.919	625.2
211.295	605.8
211.67	609.2
212.045	610.4
212.421	603.4
212.796	644.4
213.172	613.6
213.547	607.4
213.923	607.8
214.299	604.6
214.675	621.4
215.051	615.6
215.427	621.6
215.803	628.2
216.179	611
216.555	599.6
216.932	617.8
217.308	612
217.684	612.8
218.061	620
218.438	616.2
218.814	606.6
219.191	615.8
219.568	605.4
219.945	609.8
220.322	619.8
220.699	612.6
221.076	624
221.453	617.4
221.83	615
222.208	605.2
222.585	612.2
222.962	607.2
223.34	626
223.717	617.4
224.095	613.2
224.473	612.6
224.851	607.6
225.229	600.8
225.607	628.4
225.985	612.4
226.363	608.8
226.741	626
227.119	618
227.497	619
227.876	602.2
228.254	623.8
228.633	619.6
229.011	616.4
229.39	626.2
229.769	621.2
230.148	624.6
230.527	626.2
230.905	613
231.284	625.4
231.664	610.4
232.043	626
232.422	626.4
232.801	620.4
233.181	628
233.56	624.6
233.94	620.8
234.319	604.8
234.699	620.8
235.079	657.2
235.458	643.2
235.838	635.4
236.218	611.6
236.598	606.4
236.978	614
237.358	619.6
237.738	608.2
238.119	622
238.499	605.2
238.88	604.6
239.26	634
239.641	613.6
240.021	617.2
240.402	616.8
240.783	608.2
241.163	614.6
241.544	623.6
241.925	619.4
242.306	633
242.687	624.8
243.069	612.8
243.45	627.4
243.831	612.8
244.212	611
244.594	655.4
244.975	627.4
245.357	620.2
245.739	608.4
246.12	623.6
246.502	628.6
246.884	620.4
247.266	614.8
247.648	625.4
248.03	639.8
248.412	623
248.794	624.2
249.176	613.2
249.559	627
249.941	610.4
250.323	604
250.706	609.4
251.089	611.6
251.471	617.2
251.854	618
252.237	625.6
252.62	626.2
253.002	616.8
253.385	622.4
253.769	631.2
254.152	618.6
254.535	621
254.918	605.4
255.301	616.4
255.685	624.2
256.068	609.2
256.452	646.6
256.835	626.6
257.219	619
257.603	627.2
257.986	608.4
258.37	618.8
258.754	605
259.138	628.8
259.522	623.8
259.906	611.8
260.29	621.2
260.675	619.4
261.059	618.2
261.443	597.8
261.828	616.6
262.212	609
262.597	597.6
262.981	612.8
263.366	624
263.751	612.4
264.136	610.8
264.521	612.6
264.906	610.6
265.291	621.2
265.676	608.2
266.061	619.2
266.446	629.4
266.831	607.8
267.217	643.6
267.602	614.4
267.987	615.4
268.373	610.2
268.759	627.6
269.144	630.8
269.53	617.4
269.916	611.2
270.302	620.4
270.688	615.8
271.074	621
271.46	628
271.846	655.2
272.232	617.4
272.618	616.4
273.004	616.2
273.391	627.8
273.777	631.6
274.164	616.4
274.55	632.2
274.937	626.6
275.324	613
275.71	625.2
276.097	620.8
276.484	615
276.871	635.2
277.258	617.8
277.645	607.6
278.032	614.8
278.419	616
278.807	628.8
279.194	609.6
279.581	613.4
279.969	625.8
280.356	620.8
280.744	617.8
281.131	633.4
281.519	629.8
281.907	618.4
282.295	612
282.682	627.2
283.07	620.4
283.458	629.6
283.846	623.2
284.235	635.6
284.623	630
285.011	611.6
285.399	626
285.788	616.4
286.176	607.8
286.565	629.2
286.953	604.8
287.342	613.8
287.731	607.2
288.119	608.2
288.508	610
288.897	613.8
289.286	602.2
289.675	620.4
290.064	627.6
290.453	610
290.821	614.2
291.21	640.6
291.599	609.6
291.989	618.6
292.378	623.2
292.768	642.4
293.157	619.4
293.547	624
293.936	616.8
294.326	613
294.716	612
295.106	613.6
295.496	615.6
295.886	627
296.276	623.6
296.666	612.2
297.056	616.2
297.446	603.8
297.836	634.2
298.227	610.6
298.617	618.6
299.008	634.4
299.398	616
299.789	611.2
300.179	620.4
300.57	630.4
300.961	610
301.352	618.4
301.742	623
302.133	625
302.524	623.8
302.915	624
303.307	609.4
303.698	625.2
304.089	618.2
304.48	611.8
304.872	619.2
305.263	617.6
305.655	612.4
306.046	617.8
306.438	621
306.829	615.6
307.221	636.4
307.613	625.8
308.005	629.8
308.397	624.6
308.789	642.8
309.181	644
309.573	639.8
309.965	625.4
310.357	619.4
310.749	624.2
311.142	607.8
311.534	604.6
311.926	615.8
312.319	610.6
312.711	605.2
313.104	625.8
313.497	620.6
313.889	652.6
314.282	633.2
314.675	634.8
315.068	611.6
315.461	620.2
315.854	644.2
316.247	624.6
316.64	618
317.033	616.8
317.405	619.2
317.798	615.6
318.192	618.8
318.585	612.2
318.979	621
319.372	613
319.766	611.6
320.16	627.2
320.553	630
320.947	628.4
321.341	608.4
321.735	620.6
322.129	607.6
322.523	645.4
322.917	610.8
323.311	630
323.705	616.8
324.099	623
324.494	629.6
324.888	622
325.282	617
325.677	635
326.071	621.6
326.466	629
326.861	615.2
327.255	637
327.65	632.2
328.045	630.8
328.44	625.2
328.835	625.8
329.23	613.6
329.625	635.2
330.02	611.2
330.415	632.2
330.81	615.8
331.206	619.2
331.601	613.6
331.996	627
332.37	638.6
332.766	604.4
333.161	644
333.557	617
333.953	625.4
334.348	909
334.744	609.2
335.14	612.2
335.536	612.8
335.932	633
336.328	620.6
336.724	628.2
337.12	616.6
337.516	619.4
337.913	622.4
338.309	637
338.705	621.2
339.102	631.4
339.498	620.2
339.895	634.6
340.291	609.8
340.688	624.6
341.085	618.4
341.481	610
341.878	624.8
342.275	638.6
342.672	616
343.069	606.6
343.466	604
343.842	621.4
344.239	611.6
344.636	622.6
345.033	605.2
345.431	610.8
345.828	613.8
346.225	610.2
346.623	658.8
347.02	617.2
347.418	626.4
347.816	626.2
348.213	615.6
348.611	622.6
349.009	607.6
349.407	627.2
349.805	606.6
350.203	608.4
350.601	628.2
350.999	610.6
351.397	677.4
351.795	620.8
352.193	626.6
352.57	618.6
352.969	623.6
353.367	608.2
353.766	610.4
354.164	610.2
354.563	624.8
354.961	621.4
355.36	613.8
355.759	611
356.158	612.6
356.557	612.4
356.956	602
357.355	601.8
357.754	618.6
358.153	626.2
358.552	632.8
358.951	617.4
359.35	621.4
359.75	602.2
360.149	610.8
360.527	603.8
360.926	603.2
361.326	605.6
361.726	611.2
362.125	593.8
362.525	617.2
362.925	606.2
363.325	605.6
363.724	611.4
364.124	608.6
364.524	607.4
364.924	602.2
365.324	616.2
365.725	605
366.125	624.4
366.525	609.6
366.904	599
367.304	588
367.705	629.8
368.105	626
368.506	613
368.906	615.2
369.307	604.8
369.708	612.6
370.108	602.6
370.509	616.6
370.91	604.2
371.311	612.4
371.712	615.6
372.113	606.6
372.514	599
372.894	610.4
373.295	601.8
373.696	613.6
374.097	620.6
374.499	636.2
374.9	606.8
375.301	607.4
375.703	611.2
376.105	607.2
376.506	618.8
376.908	616.4
377.309	614.4
377.711	613.4
378.113	609.4
378.493	606.2
378.895	613.6
379.297	624.8
379.699	592.4
380.102	615.8
380.504	620.2
380.906	600.4
381.308	628.6
381.71	608.4
382.113	619.6
382.515	603.2
382.918	618.6
383.299	612.6
383.701	618.6
384.104	620.8
384.507	591.8
384.909	608.6
385.312	595.6
385.715	600.2
386.118	606.4
386.521	600.8
386.924	626.8
387.327	614.6
387.709	597.4
388.112	586.8
388.515	617
388.918	616.4
389.322	607.2
389.725	599.6
390.129	626
390.532	604.8
390.936	606.2
391.339	602
391.743	623.2
392.125	607.6
392.529	619.8
392.933	616.4
393.337	618.6
393.74	608
394.144	613.4
394.548	601.6
394.953	605
395.357	623.4
395.761	605.4
396.144	611.4
396.548	613.6
396.952	609
397.357	620.2
397.761	607
398.166	601.2
398.57	607
398.975	603.4
399.379	612.8
399.763	656.2
400.168	609.2
400.572	601.4
400.977	605.8
401.382	624.4
401.787	616.8
402.192	619.8
402.597	631.2
403.002	601
403.386	623.8
403.791	624.4
404.197	608.8
404.602	611.4
405.007	605.8
405.413	603.4
405.818	612.4
406.224	599.2
406.608	608.4
407.014	591.4
407.42	621.2
407.825	599.8
408.231	609.4
408.637	612.4
409.043	617.8
409.449	598
409.834	607.6
410.24	603
410.646	614.8
411.052	611.2
411.458	612.6
411.865	619.8
412.271	614.6
412.677	611.4
413.062	609.4
413.469	600.4
413.875	633
414.282	612.4
414.689	607.8
415.095	615.8
415.502	596
415.888	607.6
416.294	590.2
416.701	644.6
417.108	602.2
417.515	615.8
417.923	614.2
418.33	624.4
418.715	614
419.123	600.2
419.53	602.8
419.937	609.2
420.345	618.4
420.752	603.8
421.16	615
421.546	613.2
421.953	629.8
422.361	601
422.769	607.6
423.177	606.6
423.585	644.2
423.992	624.6
424.379	616.4
424.787	614.4
425.195	632.2
425.603	611.8
426.011	625.6
426.419	625.6
426.806	615.2
427.214	611.6
427.623	627.2
428.031	636
428.44	611.8
