#lambda/nm	C1
208.295	508
208.67	459
209.045	425.4
209.419	428.4
209.794	609.4
210.169	598.8
210.544	723.2
210.919	620.6
211.295	609.8
211.67	618.4
212.045	611.2
212.421	617.4
212.796	648
213.172	617
213.547	605.6
213.923	611.6
214.299	611.4
214.675	625
215.051	624.2
215.427	622.8
215.803	635.4
216.179	625.2
216.555	609.8
216.932	617.2
217.308	623.6
217.684	618.6
218.061	621.2
218.438	620.6
218.814	612.4
219.191	622.2
219.568	610.8
219.945	611.6
220.322	630.8
220.699	609.6
221.076	622.6
221.453	613.8
221.83	608.8
222.208	611.2
222.585	609.8
222.962	614.8
223.34	615.6
223.717	613.4
224.095	609.4
224.473	614.4
224.851	610.8
225.229	601.8
225.607	631.8
225.985	617.4
226.363	616
226.741	613.4
227.119	612.2
227.497	630.4
227.876	605.8
228.254	623.6
228.633	614.8
229.011	620.6
229.39	621.6
229.769	622
230.148	617
230.527	648.8
230.905	618.4
231.284	622
231.664	608.8
232.043	635.8
232.422	626.4
232.801	608.6
233.181	624.4
233.56	608.4
233.94	616.6
234.319	606.2
234.699	612.4
235.079	658.4
235.458	659.2
235.838	645.4
236.218	613.6
236.598	614.2
236.978	613
237.358	606.2
237.738	611
238.119	623
238.499	614
238.88	615.2
239.26	630.8
239.641	609.8
240.021	613.6
240.402	615
240.783	608
241.163	613.2
241.544	620
241.925	619.8
242.306	626.2
242.687	621.8
243.069	626
243.45	619.2
243.831	602
244.212	615.2
244.594	649.4
244.975	627.2
245.357	624
245.739	614.8
246.12	618.6
246.502	631.8
246.884	616.4
247.266	616.2
247.648	618
248.03	633
248.412	629.4
248.794	618.6
249.176	609.8
249.559	634.8
249.941	611.6
250.323	606.4
250.706	610.6
251.089	618.6
251.471	616.6
251.854	611.6
252.237	624.6
252.62	632.2
253.002	611.6
253.385	613.6
253.769	634.8
254.152	613
254.535	620.6
254.918	608
255.301	616
255.685	611.8
256.068	607.4
256.452	639.8
256.835	630
257.219	620
257.603	621
257.986	613.6
258.37	616.8
258.754	601.6
259.138	622.2
259.522	627.6
259.906	615.4
260.29	623.2
260.675	610.2
261.059	621
261.443	606.2
261.828	627.2
262.212	622.4
262.597	599.6
262.981	612.6
263.366	624
263.751	617
264.136	605.8
264.521	609
264.906	603.2
265.291	619.2
265.676	617.6
266.061	624.4
266.446	633.2
266.831	617.4
267.217	624.4
267.602	616.2
267.987	615.6
268.373	614.8
268.759	629.8
269.144	624.6
269.53	609.8
269.916	606.4
270.302	611.4
270.688	626.8
271.074	625
271.46	631.4
271.846	643
272.232	625.8
272.618	616.6
273.004	613
273.391	622.4
273.777	626.8
274.164	622.8
274.55	631
274.937	621.4
275.324	612
275.71	628
276.097	620.2
276.484	612.6
276.871	620.4
277.258	623.6
277.645	608.8
278.032	608.4
278.419	609
278.807	620.8
279.194	612.6
279.581	614.2
279.969	623.6
280.356	627
280.744	608.6
281.131	644.6
281.519	623.8
281.907	613.2
282.295	604.2
282.682	630.4
283.07	620.8
283.458	631
283.846	631.4
284.235	625
284.623	624
285.011	613
285.399	621
285.788	611
286.176	606.2
286.565	623
286.953	613.6
287.342	620.2
287.731	610.6
288.119	608.2
288.508	615.4
288.897	618
289.286	604.4
289.675	617.2
290.064	630.6
290.453	616.6
290.821	620.4
291.21	628.6
291.599	605.8
291.989	613.6
292.378	616
292.768	635.6
293.157	621.2
293.547	622
293.936	617.4
294.326	613
294.716	625.4
295.106	611.6
295.496	613.8
295.886	623.6
296.276	621.8
296.666	613
297.056	610.2
297.446	607.8
297.836	633.8
298.227	614
298.617	616.8
299.008	626.6
299.398	616
299.789	612.4
300.179	626.6
300.57	629.4
300.961	616.6
301.352	618.4
301.742	622
302.133	617
302.524	620.4
302.915	620
303.307	611.6
303.698	626.4
304.089	623.6
304.48	613.2
304.872	624.6
305.263	617
305.655	611
306.046	625.8
306.438	625.8
306.829	616
307.221	634.2
307.613	620
308.005	621.4
308.397	631.6
308.789	635.2
309.181	643.2
309.573	630.6
309.965	630
310.357	615.2
310.749	630
311.142	608
311.534	613.4
311.926	626.2
312.319	612.8
312.711	607
313.104	627.6
313.497	627.8
313.889	651
314.282	639.8
314.675	644.4
315.068	625.8
315.461	627.4
315.854	646.2
316.247	621
316.64	631.4
317.033	612.4
317.405	622.2
317.798	621.8
318.192	616.4
318.585	605.6
318.979	628
319.372	613.2
319.766	616
320.16	628
320.553	627
320.947	639.2
321.341	620.8
321.735	618.8
322.129	600.2
322.523	641.4
322.917	607
323.311	628.4
323.705	619.2
324.099	630
324.494	634.2
324.888	623.4
325.282	613.8
325.677	626.8
326.071	628
326.466	626.4
326.861	615
327.255	627.4
327.65	637.6
328.045	631.2
328.44	629.4
328.835	621.4
329.23	620.6
329.625	634.2
330.02	616.4
330.415	639.2
330.81	625
331.206	622
331.601	611.4
331.996	635
332.37	634.2
332.766	609
333.161	642.4
333.557	613.8
333.953	615.6
334.348	953.8
334.744	629.2
335.14	609.8
335.536	614.4
335.932	638.2
336.328	612.4
336.724	636
337.12	617.8
337.516	623
337.913	616.6
338.309	628.4
338.705	621.8
339.102	628.2
339.498	616.4
339.895	630.6
340.291	612.6
340.688	629.4
341.085	609
341.481	610.4
341.878	617.2
342.275	649.4
342.672	608.6
343.069	612.6
343.466	599.8
343.842	628.2
344.239	617.4
344.636	618.8
345.033	611.8
345.431	619.4
345.828	623
346.225	613.8
346.623	656
347.02	620.6
347.418	623.6
347.816	632.8
348.213	605.8
348.611	627
349.009	615
349.407	627.8
349.805	608.6
350.203	607.4
350.601	633.4
350.999	607.8
351.397	663.8
351.795	618
352.193	625
352.57	626
352.969	631.6
353.367	614.4
353.766	604.4
354.164	617
354.563	624.8
354.961	614.4
355.36	615.8
355.759	623.4
356.158	608.6
356.557	608.2
356.956	609.4
357.355	601.6
357.754	623
358.153	618
358.552	636.2
358.951	611.8
359.35	629.2
359.75	618.8
360.149	601.8
360.527	598.4
360.926	597.2
361.326	616.6
361.726	614.8
362.125	607.4
362.525	618.2
362.925	605.6
363.325	614.4
363.724	613.4
364.124	606.4
364.524	607.8
364.924	612.6
365.324	618.8
365.725	595.6
366.125	618.8
366.525	609.6
366.904	605.2
367.304	583.8
367.705	627.6
368.105	629.2
368.506	615
368.906	623.6
369.307	615.4
369.708	614.4
370.108	604.4
370.509	612.4
370.91	600
371.311	607.6
371.712	612.8
372.113	606
