#lambda/nm	C1
208.295	512.4
208.67	463.4
209.045	418.8
209.419	430.2
209.794	612.8
210.169	593.6
210.544	723
210.919	622
211.295	602.8
211.67	619.4
212.045	609
212.421	611.6
212.796	637
213.172	608.4
213.547	614.4
213.923	614.2
214.299	604.6
214.675	622.4
215.051	612.8
215.427	613.6
215.803	634
216.179	613.2
216.555	607.8
216.932	614.8
217.308	613.4
217.684	609.8
218.061	625.2
218.438	624.2
218.814	609
219.191	620.4
219.568	605.4
219.945	613.2
220.322	622.4
220.699	615.8
221.076	623.4
221.453	620.8
221.83	613.4
222.208	610.4
222.585	613
222.962	620.2
223.34	612.4
223.717	617.4
224.095	611.6
224.473	620.4
224.851	606.8
225.229	600.8
225.607	637.4
225.985	603.8
226.363	619.2
226.741	614.2
227.119	611.8
227.497	628
227.876	609.8
228.254	628.4
228.633	619.6
229.011	623.2
229.39	616.6
229.769	621
230.148	622
230.527	640.4
230.905	610
231.284	619.4
231.664	608.6
232.043	629.8
232.422	623.6
232.801	609
233.181	633.4
233.56	611.2
233.94	609
234.319	595.8
234.699	608.4
235.079	659.2
235.458	645
235.838	630.6
236.218	607.8
236.598	603.8
236.978	608.6
237.358	613.2
237.738	611.2
238.119	626.2
238.499	609.2
238.88	607.6
239.26	630.2
239.641	602.4
240.021	614.2
240.402	622.2
240.783	608
241.163	613.4
241.544	611.8
241.925	615
242.306	632.2
242.687	612.6
243.069	616.8
243.45	619.2
243.831	603.6
244.212	616.6
244.594	654.2
244.975	627.8
245.357	623.6
245.739	613
246.12	623.2
246.502	628.4
246.884	609.2
247.266	616
247.648	628
248.03	644.2
248.412	622.6
248.794	620.4
249.176	609.4
249.559	628
249.941	611.2
250.323	605.2
250.706	608
251.089	610.8
251.471	611.4
251.854	624.8
252.237	620.8
252.62	628.4
253.002	612.8
253.385	607.4
253.769	625
254.152	620
254.535	614.6
254.918	604
255.301	614.4
255.685	615.6
256.068	605.2
256.452	641.6
256.835	619
257.219	624.4
257.603	620.4
257.986	611.4
258.37	616.4
258.754	598.2
259.138	624.6
259.522	622.2
259.906	613.6
260.29	618.6
260.675	608
261.059	620.4
261.443	609.6
261.828	628.2
262.212	623.6
262.597	610.8
262.981	606
263.366	618.4
263.751	606.6
264.136	607.2
264.521	613.6
264.906	611.6
265.291	627.8
265.676	608
266.061	615.6
266.446	633.6
266.831	616.4
267.217	631.6
267.602	620.2
267.987	625.4
268.373	614.6
268.759	625
269.144	626.4
269.53	611.2
269.916	611.6
270.302	613.2
270.688	621
271.074	607.4
271.46	636.4
271.846	646.8
272.232	610.4
272.618	605.4
273.004	611.2
273.391	628.6
273.777	632.4
274.164	619
274.55	629
274.937	617.8
275.324	612.8
275.71	621.2
276.097	622.8
276.484	605.6
276.871	618.6
277.258	615.8
277.645	607
278.032	614
278.419	614
278.807	619
279.194	603.8
279.581	608.4
279.969	612.2
280.356	617.4
280.744	616.8
281.131	638.4
281.519	622.4
281.907	608.6
282.295	599
282.682	620.2
283.07	611
283.458	627
283.846	621.2
284.235	624.4
284.623	633
285.011	606.2
285.399	618.2
285.788	618.6
286.176	600.2
286.565	627.6
286.953	611.4
287.342	609.4
287.731	608.6
288.119	608.4
288.508	614
288.897	616.8
289.286	596.6
289.675	612.2
290.064	627
290.453	615.8
290.821	622.6
291.21	625.6
291.599	615.2
291.989	617.6
292.378	627.4
292.768	632.8
293.157	618.4
293.547	620.2
293.936	610.8
294.326	607.2
294.716	619.6
295.106	607.4
295.496	618.2
295.886	622.4
296.276	610.8
296.666	612
297.056	610.4
297.446	609.4
297.836	632.6
298.227	614.4
298.617	610.6
299.008	630
299.398	605.2
299.789	611.2
300.179	634.6
300.57	633
300.961	610.4
301.352	613.8
301.742	626.2
302.133	621.4
302.524	619.2
302.915	622
303.307	611.4
303.698	629.4
304.089	623
304.48	613.2
304.872	613.8
305.263	612.8
305.655	612
306.046	621.2
306.438	617
306.829	611.4
307.221	637
307.613	619
308.005	628.2
308.397	633.6
308.789	633.2
309.181	647
309.573	629
309.965	630
310.357	609.2
310.749	634.6
311.142	607.6
311.534	614.8
311.926	623.6
312.319	618
312.711	609.6
313.104	635.4
313.497	609.8
313.889	657.2
314.282	633
314.675	646.4
315.068	619.2
315.461	627.6
315.854	655.8
316.247	623.2
316.64	613.4
317.033	622
317.405	624.6
317.798	612.4
318.192	613.2
318.585	607.2
318.979	629.6
319.372	607.8
319.766	615.2
320.16	626
320.553	632.4
320.947	637.8
321.341	613
321.735	611.4
322.129	601.4
322.523	641.4
322.917	604.8
323.311	620.6
323.705	620.8
324.099	622.4
324.494	625
324.888	619.2
325.282	616.4
325.677	627
326.071	626.4
326.466	624.2
326.861	615.6
327.255	627.2
327.65	626.4
328.045	629
328.44	623.4
328.835	616.2
329.23	618.8
329.625	639.8
330.02	614
330.415	637.2
330.81	623.4
331.206	623.2
331.601	613.2
331.996	619.2
332.37	634.2
332.766	614.6
333.161	640.8
333.557	608.4
333.953	617
334.348	995.2
334.744	617.8
335.14	619.2
335.536	612.6
335.932	624
336.328	611.6
336.724	627.8
337.12	626.2
337.516	620.8
337.913	622
338.309	624.6
338.705	613.6
339.102	632.6
339.498	615.6
339.895	628.4
340.291	614.2
340.688	620
341.085	605
341.481	613.8
341.878	617
342.275	638
342.672	605.2
343.069	615.2
343.466	598.6
343.842	626.4
344.239	604.2
344.636	618.4
345.033	609
345.431	603.6
345.828	616
346.225	614.2
346.623	647.6
347.02	619.2
347.418	620.2
347.816	629.2
348.213	616.4
348.611	619.6
349.009	612.6
349.407	624.6
349.805	596.6
350.203	599
350.601	623.6
350.999	606.4
351.397	677.4
351.795	618.2
352.193	624
352.57	623.8
352.969	630.2
353.367	604
353.766	614
354.164	615.6
354.563	625
354.961	611.4
355.36	612.8
355.759	608.4
356.158	609.2
356.557	599.4
356.956	599.2
357.355	605
357.754	608.2
358.153	610.8
358.552	638.8
358.951	606.4
359.35	628.2
359.75	603.8
360.149	602
360.527	598.8
360.926	605.6
361.326	618.4
361.726	608
362.125	607.4
362.525	613.4
362.925	611.2
363.325	618
363.724	615.6
364.124	612.2
364.524	599.2
364.924	601.6
365.324	614
365.725	591.8
366.125	613.2
366.525	608.2
366.904	599.8
367.304	596.4
367.705	624.4
368.105	619.4
368.506	606
368.906	608.8
369.307	610.6
369.708	607.2
370.108	596.4
370.509	616.2
370.91	604.2
371.311	610.6
371.712	610.2
372.113	615.4
372.514	595.2
372.894	601.8
373.295	598.8
373.696	621.4
374.097	617.6
374.499	634
374.9	618
375.301	600.6
375.703	616.6
376.105	609
376.506	615.8
376.908	612.8
377.309	606.6
377.711	609.2
378.113	607
378.493	609
378.895	603.8
379.297	611.4
379.699	595.2
380.102	606.8
380.504	601
380.906	602.8
381.308	631.2
381.71	612.2
382.113	621.8
382.515	610.6
382.918	616.6
383.299	607.6
383.701	619
384.104	611.4
384.507	594.2
384.909	606
385.312	591.2
385.715	600.4
386.118	603.6
386.521	596.4
386.924	620.2
387.327	597
387.709	592
388.112	596.8
388.515	603.8
388.918	604.4
389.322	619.6
389.725	605.8
390.129	620
390.532	606
390.936	609.8
391.339	597
391.743	609.4
392.125	593.8
392.529	606
392.933	614.8
393.337	613.6
393.74	598.2
394.144	607.6
394.548	602.2
394.953	594.6
395.357	615.8
395.761	603.4
396.144	607.2
396.548	608.4
396.952	613.8
397.357	603
397.761	594.8
398.166	607.6
398.57	609
398.975	597.4
399.379	613.8
399.763	654
400.168	611.6
400.572	607
400.977	614.6
401.382	622
401.787	608.6
402.192	626.8
402.597	620.4
403.002	593
403.386	616
403.791	628.6
404.197	604.4
404.602	611
405.007	606.2
405.413	601
405.818	608.2
406.224	604.2
406.608	595.6
407.014	591.8
407.42	623
407.825	602.6
408.231	611.6
408.637	608.8
409.043	620.2
409.449	596.8
409.834	595.2
410.24	604
410.646	609
411.052	616.8
411.458	609
411.865	621.8
412.271	614
412.677	608.8
413.062	611
413.469	596
413.875	628.4
414.282	622
414.689	611.8
415.095	604.8
415.502	603
415.888	605.2
416.294	598.8
416.701	652.6
417.108	600
417.515	619
417.923	599.2
418.33	633
418.715	614.2
419.123	612.2
419.53	605.2
419.937	614.4
420.345	620
420.752	607.4
421.16	616.4
421.546	611
421.953	612
422.361	603.8
422.769	615.2
423.177	606.8
423.585	631.8
423.992	627.6
424.379	614.2
424.787	621.6
425.195	633.6
425.603	612.2
426.011	624.8
426.419	621.6
426.806	604.4
427.214	615.4
427.623	619.6
428.031	628.2
428.44	620.2
428.848	630.8
429.235	633.6
429.644	617.4
430.053	615.4
430.461	633.2
430.87	646.2
431.279	628.8
431.666	614.8
432.075	625.4
432.484	639
432.893	624.4
433.302	647.2
433.711	669.4
434.099	643
434.508	653
434.918	636.2
435.327	659.8
435.737	657.6
436.125	660.2
436.534	671.6
436.944	671
437.353	685
437.763	710.4
438.173	683.6
438.561	699.6
438.971	678
439.381	706.4
439.791	721.4
440.201	704.6
440.589	713.8
440.999	734
441.409	736.2
441.819	726
442.23	751
442.619	756.4
443.029	755.6
443.439	745.8
443.85	768.8
444.26	778
444.649	779.8
445.06	773.4
445.471	777.6
445.881	772.4
446.292	794.6
446.682	801.6
447.092	777
447.503	829.2
447.914	796.2
448.325	791.2
448.715	787.8
449.126	798
449.537	794.6
449.948	800.2
450.338	809.2
450.75	811.2
451.161	810.8
451.572	817.8
451.984	808.4
452.374	807.8
452.786	818.2
453.197	809.8
453.609	825.2
453.999	801
454.411	806.4
454.823	822.4
455.235	817.4
455.647	816.8
456.037	820.8
456.449	810.8
456.862	817.8
457.274	824.4
457.665	803
458.077	827.8
458.489	841.6
458.902	822.8
459.293	813.2
459.705	823.4
460.118	808.8
460.53	831.6
460.921	820.6
461.334	826
461.747	827.8
462.16	833
462.551	835.2
462.964	826.6
463.377	806.2
463.79	817.8
464.182	830.4
464.595	814
465.008	828.8
465.421	833
465.813	828.8
466.226	824.2
466.64	821.4
467.053	873
467.445	838.8
467.859	837.6
468.272	823.8
468.686	834.8
469.078	817.6
469.492	808.2
469.906	828.2
470.298	834
470.712	826.2
471.126	869.4
471.54	801.8
471.933	802.8
472.347	810.6
472.761	816.2
473.175	810.6
473.568	811.6
473.982	808.4
474.397	822.6
474.79	820.6
475.204	826.8
475.619	817.2
476.033	811.8
476.426	819.8
476.841	800.2
477.256	834.2
477.649	799.4
478.064	797.4
478.479	804.4
478.872	796.8
479.287	791.8
479.702	794.8
480.118	791.8
480.511	797.8
480.927	802.4
481.342	794.8
481.736	798.4
482.151	806.4
482.566	814.4
482.96	803.2
483.376	801
483.792	797
484.186	801.6
484.602	792.6
485.017	787.4
485.412	779
485.827	796.2
486.243	789.2
486.638	810
487.054	800.8
487.47	793.8
487.865	780
488.281	780.8
488.697	775.2
489.092	782.4
489.508	774.2
489.925	790.8
490.32	770.6
490.736	792
491.153	779
491.548	783
491.964	782
492.381	755.2
492.776	773
493.193	768.6
493.61	772.6
494.006	770.4
494.422	771.8
494.84	758.8
495.235	785.4
495.652	763.2
496.069	763.6
496.465	752.2
496.883	757.4
497.3	786.4
497.696	747.8
498.113	760.4
498.509	746.6
498.927	743.2
499.344	756.2
499.741	744.8
500.158	764.4
500.576	763.6
500.973	750.4
501.39	739.4
501.787	719
502.205	737
502.623	745.8
503.02	727.4
503.438	737.2
503.856	736.6
504.253	747
504.671	737.2
505.068	723.8
505.486	740.4
505.905	746.4
506.302	726.4
506.72	735.8
507.118	711.4
507.536	714.4
507.955	726
508.352	725.4
508.771	722
509.169	721.4
509.587	707.8
510.006	724
510.404	698.8
510.823	709.8
511.221	708.6
511.64	708.4
512.038	730.4
512.457	701.6
512.877	706.2
513.275	704.6
513.694	708.8
514.092	719.4
514.512	710.6
514.91	712.4
515.33	704.6
515.749	706.8
516.148	701.8
516.568	698.8
516.966	694.4
517.386	686.4
517.785	693.4
518.205	698.4
518.603	689.2
519.024	692.2
519.444	704
519.843	704.4
520.263	705.2
520.662	700.6
521.082	695.4
521.481	699
521.902	684.8
522.301	693.8
522.722	680.2
523.121	689.2
523.542	682.2
523.963	690.8
524.362	691.8
524.783	688.4
525.183	681.2
525.604	682.6
526.003	679
526.425	669.2
526.824	680.4
527.246	687
527.646	690.2
528.067	679
528.467	682.2
528.888	678.2
529.289	676.6
529.71	677
530.11	667.6
530.532	671.2
530.932	660.2
531.354	667.6
531.755	703.8
532.176	674.2
532.577	671.4
532.999	665
533.4	666
533.822	668.4
534.223	672.6
534.645	664.2
535.046	666.2
535.468	657.2
535.869	678.4
536.292	661.2
536.693	696.4
537.115	662.4
537.516	659
537.939	659
538.34	677.6
538.742	672
539.165	661.4
539.566	656.6
539.989	657
540.391	664.6
540.814	659.4
541.216	660.2
541.639	657.6
542.041	671.8
542.464	648.4
542.866	645
543.268	644.8
543.691	664.2
544.093	660.4
544.517	675
544.919	640.8
545.343	670.4
545.745	635.2
546.147	649.4
546.571	654.8
546.974	639
547.398	640.6
547.8	656
548.224	641
548.627	632
549.03	650.6
549.454	626.8
549.857	630.4
550.281	640
550.684	640.6
551.087	652
551.512	647.2
551.915	643.4
552.34	645.2
552.743	639.6
553.146	638.8
553.571	632.8
553.975	659.4
554.399	636
554.803	682.2
555.207	640.4
555.632	634
556.036	640
556.461	634.2
