#lambda/nm	C1
208.295	539.2
208.67	479.6
209.045	446.2
209.419	446.2
209.794	603.8
210.169	588.4
210.544	701.6
210.919	609.8
211.295	594.8
211.67	608.4
212.045	597.4
212.421	601.2
212.796	635
213.172	598.6
213.547	593.8
213.923	596.8
214.299	596.4
214.675	612.6
215.051	606
215.427	608.6
215.803	629.6
216.179	604.2
216.555	601.8
216.932	610.2
217.308	607.6
217.684	608.4
218.061	604.2
218.438	609
218.814	598.6
219.191	602.6
219.568	593.2
219.945	599.8
220.322	613.8
220.699	602.2
221.076	609.6
221.453	611.4
221.83	599.2
222.208	599
222.585	598.6
222.962	610.4
223.34	597.4
223.717	607.4
224.095	600.2
224.473	606.2
224.851	601
225.229	593
225.607	618.8
225.985	598.2
226.363	608
226.741	607.8
227.119	598.2
227.497	619.2
227.876	592
228.254	606.6
228.633	606.8
229.011	607.2
229.39	604.6
229.769	605.6
230.148	607.8
230.527	623.2
230.905	602.8
231.284	609.8
231.664	603.2
232.043	620
232.422	613.6
232.801	600.8
233.181	608.6
233.56	593
233.94	603.6
234.319	590.6
234.699	603
235.079	644.4
235.458	633
235.838	612.8
236.218	604.4
236.598	604.2
236.978	592.8
237.358	591.2
237.738	599.4
238.119	612
238.499	607.8
238.88	602.4
239.26	611.2
239.641	594.2
240.021	602
240.402	604.2
240.783	591.2
241.163	604.6
241.544	597.6
241.925	594.6
242.306	615.6
242.687	609
243.069	612.6
243.45	605.2
243.831	602.2
244.212	599.4
244.594	633.6
244.975	614.2
245.357	610.8
245.739	599.6
246.12	612.2
246.502	619
246.884	602.4
247.266	603.4
247.648	603.8
248.03	620
248.412	602.8
248.794	604
249.176	593.4
249.559	607.8
249.941	600.4
250.323	591.4
250.706	596.8
251.089	594.2
251.471	602.8
251.854	604.6
252.237	611
252.62	605.4
253.002	602.8
253.385	607.4
253.769	619.2
254.152	603.4
254.535	614.6
254.918	598.4
255.301	602.8
255.685	604.8
256.068	601
256.452	623.8
256.835	610.8
257.219	613.2
257.603	615.4
257.986	595
258.37	617.6
258.754	590.6
259.138	607.8
259.522	607.8
259.906	599.6
260.29	614.6
260.675	593.6
261.059	603.8
261.443	594.2
261.828	608
262.212	609.2
262.597	591
262.981	595.8
263.366	609.2
263.751	604
264.136	602.8
264.521	602
264.906	600.4
265.291	618.8
265.676	591.2
266.061	611.4
266.446	621.4
266.831	609
267.217	620.2
267.602	610.2
267.987	602
268.373	598.8
268.759	611.2
269.144	606
269.53	598
269.916	592.6
270.302	603.2
270.688	606.2
271.074	598.8
271.46	606.4
271.846	637.2
272.232	605.2
272.618	591.6
273.004	602.6
273.391	609.8
273.777	619.6
274.164	603.4
274.55	617.4
274.937	610.2
275.324	599
275.71	606.6
276.097	613
276.484	597.2
276.871	605.2
277.258	605
277.645	587.2
278.032	603.4
278.419	602.2
278.807	597.8
279.194	595.6
279.581	596.2
279.969	607.8
280.356	607.4
280.744	614
281.131	620.4
281.519	608.2
281.907	591.2
282.295	607.8
282.682	613.6
283.07	607.6
283.458	607.6
283.846	613.4
284.235	611.8
284.623	611.2
285.011	597.4
285.399	612.8
285.788	609.2
286.176	595
286.565	612.2
