#lambda/nm	C1
208.295	534.2
208.67	485
209.045	445.6
209.419	448.8
209.794	612.6
210.169	590.8
210.544	705.2
210.919	621.4
211.295	595.4
211.67	604.2
212.045	607
212.421	602.8
212.796	644.2
213.172	598
213.547	597.4
213.923	613.2
214.299	603
214.675	611
215.051	613.8
215.427	614
215.803	631.4
216.179	608.4
216.555	600.2
216.932	609.6
217.308	617.4
217.684	608.4
218.061	610.6
218.438	617.2
218.814	601.4
219.191	618
219.568	607.4
219.945	607.2
220.322	607.8
220.699	612.6
221.076	617.6
221.453	613.4
221.83	598.2
222.208	598.2
222.585	603.6
222.962	606.2
223.34	617
223.717	609.6
224.095	592.8
224.473	611
224.851	611
225.229	590.8
225.607	620.8
225.985	590.8
226.363	599.4
226.741	602.6
227.119	604.6
227.497	612
227.876	589.4
228.254	615.2
228.633	607.2
229.011	617.6
229.39	604.8
229.769	596.4
230.148	611.6
230.527	627.4
230.905	605.8
231.284	606
231.664	602.6
232.043	618.2
232.422	617
232.801	606.4
233.181	607.4
233.56	601.8
233.94	607
234.319	595.2
234.699	601.6
235.079	645.2
235.458	638
235.838	616.8
236.218	587
236.598	601.2
236.978	602.2
237.358	589.6
237.738	603.8
238.119	608.6
238.499	594
238.88	605
239.26	629.8
239.641	592.2
240.021	605
240.402	603
240.783	600.2
241.163	611.2
241.544	607
241.925	593.6
242.306	618
242.687	610
243.069	606.2
243.45	607.4
243.831	603.6
244.212	615
244.594	637
244.975	613
245.357	608.6
245.739	597
246.12	614.8
246.502	614
246.884	602.6
247.266	606.2
247.648	612
248.03	627
248.412	606.6
248.794	605.8
249.176	601.4
249.559	620.6
249.941	598.6
250.323	596
250.706	601.2
251.089	610.8
251.471	614.8
251.854	609
252.237	610.8
252.62	609.4
253.002	608.2
253.385	602.6
253.769	625.4
254.152	605.2
254.535	618.6
254.918	601
255.301	593.6
255.685	599
256.068	602.4
256.452	625.2
256.835	616.2
257.219	611.4
257.603	626.8
257.986	599
258.37	614.2
258.754	596.8
259.138	614.8
259.522	618.2
259.906	594.2
260.29	610.6
260.675	607.2
261.059	609.4
261.443	599.4
261.828	614.8
262.212	615
262.597	594
262.981	601.4
263.366	611
263.751	609.8
264.136	595.8
264.521	600.8
264.906	599
265.291	611.4
265.676	599.6
266.061	602.6
266.446	613.6
266.831	609.6
267.217	611.8
267.602	600
267.987	603.4
268.373	605.2
268.759	617.4
269.144	607.8
269.53	609.8
269.916	604
270.302	602
270.688	607.8
271.074	614.8
271.46	612.2
271.846	635.8
272.232	605.2
272.618	602.4
273.004	611.4
273.391	620
273.777	616
274.164	612.4
274.55	618.6
274.937	604.4
275.324	606.8
275.71	607.4
276.097	612.2
276.484	602.6
276.871	616.4
277.258	609
277.645	596
278.032	598
278.419	607.8
278.807	614.2
279.194	602.6
279.581	602.8
279.969	615.2
280.356	614.8
280.744	604.2
281.131	632.2
281.519	612.8
281.907	601.2
282.295	606.6
282.682	612
283.07	611.8
283.458	614.4
283.846	622.6
284.235	615
284.623	615.8
285.011	605
285.399	615
285.788	606.6
286.176	597.6
286.565	616.6
286.953	601.4
287.342	601.4
287.731	615.4
288.119	598.8
288.508	609.4
288.897	608
289.286	594.4
289.675	612.4
290.064	614.4
290.453	605.2
290.821	606.4
291.21	627.4
291.599	604.8
291.989	607
292.378	615.4
292.768	625.8
293.157	614.2
293.547	608
293.936	603.6
294.326	597.6
294.716	607
295.106	603.8
295.496	616
295.886	621.8
296.276	608.6
296.666	607.2
297.056	603.6
297.446	597.6
297.836	623
298.227	608
