#lambda/nm	C1
208.295	549.4
208.67	490.2
209.045	456.4
209.419	448.4
209.794	596.8
210.169	585.6
210.544	685.4
210.919	609
211.295	584
211.67	595.6
212.045	596.4
212.421	586.8
212.796	622.8
213.172	590.6
213.547	588.8
213.923	595.6
214.299	586.6
214.675	595
215.051	591.6
215.427	604.4
215.803	612.8
216.179	603.6
216.555	587
216.932	605.6
217.308	591.8
217.684	596
218.061	601.8
218.438	600
218.814	593.2
219.191	610.8
219.568	587
219.945	593.4
220.322	595.4
220.699	595.6
221.076	600.4
221.453	599.4
221.83	586.4
222.208	588.6
222.585	592.6
222.962	592.4
223.34	605.4
223.717	603.4
224.095	593.6
224.473	598.8
224.851	589
225.229	584.6
225.607	610.4
225.985	592
226.363	591.4
226.741	594.4
227.119	594
227.497	600.8
227.876	582.2
228.254	605.2
228.633	594.2
229.011	601.4
229.39	602.2
229.769	593.8
230.148	604
230.527	606.8
230.905	598.2
231.284	606.4
231.664	594.6
232.043	602.6
232.422	602.6
232.801	595.8
233.181	601
233.56	599.4
233.94	597.2
234.319	580.8
234.699	593.6
235.079	632.4
235.458	621.2
235.838	608
236.218	586
236.598	583.4
236.978	586.4
237.358	589
237.738	584.8
238.119	599.4
238.499	582.8
238.88	589.6
239.26	604.8
239.641	592.6
240.021	590.6
240.402	594.4
240.783	591.4
241.163	592.6
241.544	598.2
241.925	597.8
242.306	599.8
242.687	604
243.069	592
243.45	602
243.831	596.6
244.212	600.2
244.594	617.4
244.975	605.8
245.357	598
245.739	597
246.12	604.4
246.502	610.8
246.884	603
247.266	591.4
247.648	599.2
248.03	612.4
248.412	596.6
248.794	595.4
249.176	594.2
249.559	598.8
249.941	589.4
250.323	588
250.706	580.8
251.089	594.6
251.471	604.8
251.854	596.6
252.237	593.2
252.62	604.2
253.002	593.8
253.385	597.4
253.769	614.6
254.152	593.2
254.535	604.8
254.918	593.6
255.301	591.4
255.685	601.2
256.068	596.2
256.452	622.6
256.835	603.6
257.219	600.4
257.603	607.4
257.986	585
258.37	600.6
258.754	585
259.138	594.4
259.522	602.4
259.906	591.8
260.29	594.2
260.675	589.4
261.059	594.6
261.443	591.8
261.828	591.6
262.212	589
262.597	584.2
262.981	595.8
263.366	607
263.751	594
264.136	592.6
264.521	588.6
264.906	584
265.291	605
265.676	588.2
266.061	591.4
266.446	607.4
266.831	593.6
267.217	615.2
267.602	600.2
267.987	600.8
268.373	595.6
268.759	604.8
269.144	598.4
269.53	602.2
269.916	594.8
270.302	587.2
270.688	599.4
271.074	601.2
271.46	612.8
271.846	621.8
272.232	597.6
272.618	586.6
273.004	598
273.391	606.8
273.777	605.6
274.164	601.8
274.55	603.2
274.937	599.8
275.324	595
275.71	601
276.097	599.6
276.484	584.6
276.871	597.8
277.258	602
277.645	588.8
278.032	592.6
278.419	596.2
278.807	597.6
279.194	587.6
279.581	582.8
279.969	593.8
280.356	592.8
280.744	593.4
281.131	621.2
281.519	600.6
281.907	592.8
282.295	594.8
282.682	600.8
283.07	594.2
283.458	604.2
283.846	600
284.235	602.8
284.623	596
285.011	596.2
285.399	596.2
285.788	599.2
286.176	581.6
286.565	602
286.953	590.2
287.342	591.6
287.731	583
288.119	596.4
288.508	597
288.897	597.2
289.286	589
289.675	597.6
290.064	614
290.453	588.2
290.821	590.8
291.21	611.8
291.599	593.2
291.989	603.2
292.378	602.6
292.768	607.8
293.157	592.4
293.547	601.8
293.936	594.4
294.326	591
294.716	596.4
295.106	589.2
295.496	594.6
295.886	604
296.276	589.8
296.666	588
297.056	585.2
297.446	580.6
297.836	609.2
298.227	597.8
298.617	591
299.008	609
299.398	594.4
299.789	595
300.179	592.8
300.57	609
300.961	592.8
301.352	591.8
301.742	603.4
302.133	591.6
302.524	598
302.915	598.4
303.307	583.8
303.698	599.8
304.089	601.2
304.48	600
304.872	598.4
305.263	598.6
305.655	587.2
306.046	600.8
306.438	604.8
306.829	587.4
307.221	602.2
307.613	602.2
308.005	603.8
308.397	603.8
308.789	613.8
309.181	613.2
309.573	604.4
309.965	613.4
310.357	592
310.749	605.6
311.142	586.8
311.534	591.4
311.926	596.6
312.319	590.6
312.711	586.2
313.104	610.8
313.497	591.6
313.889	626.8
314.282	602.8
314.675	609.4
315.068	593.6
315.461	605.6
315.854	624
316.247	603.2
316.64	589.6
317.033	594
317.405	599.6
317.798	593.2
318.192	595.4
318.585	584.4
318.979	598
319.372	583.2
319.766	596.2
320.16	600.4
320.553	612.8
320.947	614
321.341	590.8
321.735	589
322.129	588.6
322.523	615.4
322.917	593.4
323.311	603.4
323.705	596.4
324.099	606.4
324.494	604.4
324.888	602.2
325.282	601.4
325.677	596.8
326.071	606
326.466	604.4
326.861	597.6
327.255	612.2
327.65	614.6
328.045	607.8
328.44	600.6
328.835	592.6
329.23	586.2
329.625	606.4
330.02	592.6
330.415	617.8
330.81	600.8
331.206	602.6
331.601	596
331.996	600.8
332.37	613.4
332.766	587.4
333.161	624.8
333.557	601.4
333.953	592.4
334.348	847.4
334.744	592.4
335.14	586.8
335.536	588.4
335.932	604
336.328	599.4
