#lambda/nm	C1
208.295	564.8
208.67	507.4
209.045	467.2
209.419	456.4
209.794	585
210.169	571.6
210.544	659.4
210.919	589
211.295	578.4
211.67	578
212.045	581.4
212.421	577
212.796	609.6
213.172	582.4
213.547	575
213.923	580.2
214.299	576.4
214.675	589
215.051	582.4
215.427	588.2
215.803	600
216.179	590.6
216.555	579.2
216.932	583
217.308	579.4
217.684	583.6
218.061	583.6
218.438	591
218.814	572.2
219.191	586.4
219.568	569.2
219.945	571.2
220.322	588.4
220.699	578.4
221.076	586.2
221.453	583.6
221.83	572
222.208	574.4
222.585	576.4
222.962	584
223.34	583.2
223.717	581.2
224.095	581
224.473	580.6
224.851	577
225.229	568
225.607	596
225.985	577.6
226.363	577
226.741	583
227.119	575.4
227.497	588.2
227.876	571.8
228.254	584.6
228.633	588
229.011	583.8
229.39	587.2
229.769	580.4
230.148	581.4
230.527	595.8
230.905	580.6
231.284	584.8
231.664	574
232.043	586.2
232.422	582.6
232.801	570.8
233.181	581.8
233.56	576.6
233.94	578.8
234.319	568.8
234.699	579.8
235.079	604.8
235.458	605.6
235.838	592.6
236.218	575.8
236.598	562.4
236.978	576.6
237.358	571
237.738	571.6
238.119	582.8
238.499	573.2
238.88	584.4
239.26	591.4
239.641	571.8
240.021	566.8
240.402	574
240.783	570.4
241.163	581.4
241.544	588.8
241.925	581.4
242.306	594.4
242.687	581.6
243.069	584.4
243.45	590.6
243.831	580.4
244.212	583.8
244.594	604.8
244.975	584.6
245.357	578.4
245.739	576.4
246.12	583.8
246.502	590.8
246.884	577
247.266	583.2
247.648	585.6
248.03	601.4
248.412	583.6
248.794	578.8
249.176	576.8
249.559	593.2
249.941	574.6
250.323	573.2
250.706	574.4
251.089	583.4
251.471	582.4
251.854	574
252.237	571.6
252.62	590.6
253.002	581.8
253.385	577.4
253.769	587.2
254.152	573.8
254.535	585
254.918	575.6
255.301	581
255.685	582.6
256.068	577.2
256.452	591.2
256.835	587
257.219	588.2
257.603	591.4
257.986	574
258.37	585
258.754	563
259.138	584
259.522	587.2
259.906	576.4
260.29	582.2
260.675	587.8
261.059	584.4
261.443	572.6
261.828	586.6
262.212	580.2
262.597	570.2
262.981	572.6
263.366	578.4
263.751	583.8
264.136	577.6
264.521	575.6
264.906	576.2
265.291	587.4
265.676	582.2
266.061	580.2
266.446	585.2
266.831	578.4
267.217	593.6
267.602	591.2
267.987	586
268.373	580.2
268.759	583.2
269.144	588.6
269.53	583.8
269.916	583.6
270.302	579.8
270.688	588.8
271.074	578
271.46	585
271.846	600.8
272.232	579
272.618	579.8
273.004	583.6
273.391	592.2
273.777	583.2
274.164	573.6
274.55	585.4
274.937	574
275.324	579.8
275.71	581.2
276.097	583.8
276.484	571.6
276.871	580.6
277.258	582.2
277.645	569.8
278.032	576.4
278.419	578.4
278.807	577.8
279.194	573.2
279.581	567
279.969	578.8
280.356	579.6
280.744	583.4
281.131	599
281.519	588.8
281.907	575.8
282.295	580
282.682	587.8
283.07	584
283.458	582.2
283.846	590.6
284.235	592.2
284.623	588.6
285.011	567
285.399	585.4
285.788	580
286.176	568
286.565	591.2
286.953	578.6
287.342	579.2
287.731	572.6
288.119	564.4
288.508	577.8
288.897	584.8
289.286	570.8
289.675	588
290.064	590.6
290.453	578.6
290.821	576.4
291.21	591.2
291.599	579.4
291.989	583.4
292.378	583
292.768	597.2
293.157	578.8
293.547	586.4
293.936	578.8
294.326	576.4
294.716	578.6
295.106	581
295.496	588
295.886	588.4
296.276	586
296.666	576.6
297.056	577.4
297.446	573
297.836	592.4
298.227	576.4
298.617	579.4
299.008	582
299.398	577.8
299.789	569
300.179	582.6
300.57	585.6
300.961	582.8
301.352	577.6
301.742	581.2
302.133	581.8
302.524	576.6
302.915	584.8
303.307	575.2
303.698	591.6
304.089	581.2
304.48	581.6
304.872	589.6
305.263	589.8
305.655	584.2
306.046	586.4
306.438	578.2
306.829	577.6
307.221	588.6
307.613	577.6
308.005	586.2
308.397	587.2
308.789	592.6
309.181	600
309.573	593.8
309.965	587.6
310.357	574.6
310.749	585.4
311.142	574.2
311.534	568.8
311.926	582
312.319	575.6
312.711	567.4
313.104	588.4
313.497	583
313.889	613.2
314.282	589.6
314.675	600.8
315.068	578
315.461	588
315.854	597.6
316.247	586
316.64	573.8
317.033	581
317.405	583.4
317.798	577
318.192	585.2
318.585	572.4
318.979	583
319.372	578.2
319.766	579.2
320.16	584.2
320.553	595
320.947	591
321.341	576.4
321.735	581.6
322.129	570.2
322.523	595.2
322.917	572.4
323.311	589.4
323.705	578.8
324.099	590.8
324.494	589.4
324.888	587.6
325.282	578
325.677	588
326.071	588.2
326.466	585.4
326.861	585.6
327.255	582
327.65	586.6
328.045	584
328.44	585.6
328.835	583
329.23	573.8
329.625	602.2
330.02	580.4
330.415	602
330.81	580.2
331.206	583.6
331.601	577.2
331.996	585.4
332.37	584
332.766	563.6
333.161	597.4
333.557	579.2
333.953	577.6
334.348	813.2
334.744	577.8
335.14	574.6
335.536	577.8
335.932	584.8
336.328	586.2
336.724	587.6
337.12	582
337.516	579.6
337.913	579.6
338.309	582.8
338.705	577.2
339.102	585.8
339.498	572.6
339.895	586
340.291	584.2
340.688	584.6
341.085	573.2
341.481	577.2
341.878	576.8
342.275	595.2
342.672	578
343.069	579.2
343.466	579.6
343.842	580
344.239	575.2
344.636	580
345.033	568.8
345.431	578
345.828	577.8
346.225	568.6
346.623	600.4
347.02	585.4
347.418	584.2
347.816	593
348.213	569.6
348.611	580.8
349.009	576.4
349.407	585.6
349.805	572.6
350.203	574.8
350.601	592.2
350.999	570.8
351.397	630.8
351.795	579.4
352.193	586.6
352.57	589.6
352.969	586.8
353.367	574.2
353.766	583.6
354.164	576.4
354.563	589.8
354.961	583.2
355.36	577.2
355.759	576.4
356.158	577.4
356.557	578
356.956	568.8
357.355	572.2
357.754	584.8
358.153	583.8
358.552	595.6
358.951	574.8
359.35	583.2
359.75	569.2
360.149	578.6
360.527	565.6
360.926	568.6
361.326	573.4
361.726	572.8
362.125	566.6
362.525	578.4
362.925	570.4
