#lambda/nm	C1
208.295	536.8
208.67	484.2
209.045	452.2
209.419	443.2
209.794	605.2
210.169	586.4
210.544	695.8
210.919	604
211.295	605
211.67	603.2
212.045	597.6
212.421	601.2
212.796	638.8
213.172	598.4
213.547	592.4
213.923	602.8
214.299	600.8
214.675	610
215.051	602.8
215.427	614.6
215.803	622.2
216.179	606.4
216.555	599.8
216.932	611
217.308	607.4
217.684	599.6
218.061	605
218.438	607.4
218.814	601.6
219.191	609.6
219.568	599.2
219.945	595
220.322	607.2
220.699	606.6
221.076	616.6
221.453	596.4
221.83	594.8
222.208	600
222.585	595
222.962	603.6
223.34	600.6
223.717	609.6
224.095	597.2
224.473	605.4
224.851	593.6
225.229	595.6
225.607	622.4
225.985	591.4
226.363	603
226.741	609.6
227.119	600.8
227.497	617.6
227.876	594.8
228.254	609.2
228.633	609.6
229.011	601.4
229.39	606.8
229.769	612.8
230.148	611.4
230.527	622.4
230.905	609.4
231.284	609.8
231.664	595.8
232.043	607
232.422	617.4
232.801	598.8
233.181	603.6
233.56	597.8
233.94	603.4
234.319	596.8
234.699	604
235.079	633.4
235.458	638
235.838	608.4
236.218	597
236.598	592.6
236.978	594.8
237.358	598.6
237.738	598.4
238.119	615
238.499	588.4
238.88	607
239.26	616.4
239.641	599.6
240.021	592.8
240.402	605.8
240.783	598.6
241.163	596
241.544	610.8
241.925	605.8
242.306	609.8
242.687	609.8
243.069	605.2
243.45	608.6
243.831	602.6
244.212	602.6
244.594	635.2
244.975	615.8
245.357	609.2
245.739	590.8
246.12	601.2
246.502	606.6
246.884	601
247.266	603.4
247.648	595.2
248.03	619.4
248.412	601.2
248.794	605
249.176	595.2
249.559	607.6
249.941	595.6
250.323	597.2
250.706	598.8
251.089	593.8
251.471	606
251.854	609.6
252.237	594
252.62	617.8
253.002	604.8
253.385	595.6
253.769	619.8
254.152	601.2
254.535	619.6
254.918	595.6
255.301	608.6
255.685	598.2
256.068	596.2
256.452	633.2
256.835	613.6
257.219	605.8
257.603	617.4
257.986	603.6
258.37	605
258.754	588.2
259.138	610.4
259.522	611.6
259.906	604.8
260.29	609.2
260.675	601.2
261.059	597.4
261.443	592.2
261.828	606
262.212	605.4
262.597	595.6
262.981	601.4
263.366	610.2
263.751	608.2
264.136	601.4
264.521	598
264.906	602.6
265.291	615.6
265.676	607.4
266.061	607.4
266.446	618.8
266.831	602.6
267.217	624.2
267.602	608
267.987	603.4
268.373	601.4
268.759	614.2
269.144	606.2
269.53	601.6
269.916	602.6
270.302	597.2
270.688	611.6
271.074	600.4
271.46	608.4
271.846	628.4
272.232	602.2
272.618	600.2
273.004	599.2
273.391	612.6
273.777	620.8
274.164	602.4
274.55	611.2
274.937	607.4
275.324	608.4
275.71	606.2
276.097	605.8
276.484	601.6
276.871	604.4
277.258	607.4
277.645	593.8
278.032	603.8
278.419	601.8
278.807	606.8
279.194	597.2
279.581	599.6
279.969	612.8
280.356	606
280.744	602.6
281.131	628
281.519	610.2
281.907	601.4
282.295	599.8
282.682	615
283.07	608.6
283.458	604.4
283.846	608.8
284.235	609.8
284.623	614.6
285.011	596.6
285.399	608.8
285.788	603
286.176	591.4
286.565	613
286.953	598
287.342	602
287.731	599.4
288.119	603.2
288.508	600
288.897	603.6
289.286	592
289.675	605.6
290.064	614.8
290.453	599.4
290.821	600.2
291.21	616
291.599	603.6
291.989	607.4
292.378	610
292.768	615.8
293.157	603.8
293.547	601.6
293.936	590.6
294.326	597.4
294.716	601.8
295.106	590.8
295.496	603.2
295.886	602.8
296.276	599.8
296.666	592
297.056	589
297.446	590.2
297.836	608.6
298.227	590.4
298.617	598.2
299.008	608
299.398	597.4
299.789	596.6
300.179	599
300.57	610.6
300.961	598.8
301.352	588.6
301.742	604
302.133	600.8
302.524	597.8
302.915	602
303.307	596.2
303.698	617.4
304.089	607.6
304.48	613.2
304.872	604.2
305.263	607.2
305.655	600.2
306.046	608.8
306.438	602
306.829	591.6
307.221	615.4
307.613	602.4
308.005	619
308.397	611.8
308.789	626.8
309.181	614.2
309.573	626.6
309.965	617
310.357	595.8
310.749	611.4
311.142	597.8
311.534	598.4
311.926	610.6
312.319	602.6
312.711	592.4
313.104	612.6
313.497	606.8
313.889	636
314.282	625.2
314.675	628.2
315.068	607.6
315.461	606.2
315.854	636.4
316.247	616.2
316.64	609.2
317.033	595.8
317.405	616.8
317.798	605.4
318.192	610.4
