#lambda/nm	C1
208.295	552.8
208.67	491.4
209.045	453.2
209.419	452.8
209.794	604.2
210.169	593.8
210.544	693
210.919	606.4
211.295	587
211.67	598.8
212.045	594.4
212.421	589.2
212.796	625.6
213.172	588
213.547	579.4
213.923	598
214.299	583
214.675	601
215.051	601.6
215.427	602.8
215.803	612.8
216.179	596.6
216.555	590.4
216.932	602.8
217.308	602.6
217.684	585.2
218.061	598.4
218.438	595
218.814	600.4
219.191	597.8
219.568	587.4
219.945	582.8
220.322	600.2
220.699	596.8
221.076	600.6
221.453	604.4
221.83	584.2
222.208	593.8
222.585	593
222.962	592.2
223.34	596.2
223.717	595.4
224.095	591.2
224.473	591
224.851	593
225.229	577.2
225.607	602.6
225.985	586.8
226.363	599.8
226.741	597.6
227.119	586.2
227.497	605.6
227.876	585.4
228.254	605
228.633	600.6
229.011	597
229.39	593.4
229.769	595.6
230.148	602.2
230.527	611.2
230.905	590.4
231.284	595.2
231.664	586.8
232.043	607.2
232.422	600.6
232.801	590.4
233.181	602.4
233.56	588.8
233.94	587.6
234.319	577.2
234.699	588.2
235.079	625.4
235.458	623.8
235.838	608.6
236.218	587.6
236.598	586.8
236.978	596
237.358	587.6
237.738	593.6
238.119	601.8
238.499	590.4
238.88	594.8
239.26	609.6
239.641	577.4
240.021	587.4
240.402	595.6
240.783	593.2
241.163	595.2
241.544	599.4
241.925	593.2
242.306	610.4
242.687	601.4
243.069	593.4
243.45	600.2
243.831	586.6
244.212	582.6
244.594	631.8
244.975	592.6
245.357	597.8
245.739	592.6
246.12	591.2
246.502	606.6
246.884	590.2
247.266	591.2
247.648	598.2
248.03	612.6
248.412	593.4
248.794	600.4
249.176	589.6
249.559	598
249.941	593.2
250.323	593.2
250.706	587
251.089	604.8
251.471	593
251.854	600.8
252.237	596.8
252.62	606.8
253.002	590
253.385	593.6
253.769	610
254.152	597
254.535	593
254.918	580.4
255.301	592
255.685	594
256.068	588.8
256.452	607.6
256.835	602.4
257.219	591.6
257.603	604
257.986	585.4
258.37	596.8
258.754	578
259.138	598.6
259.522	605.8
259.906	593.4
260.29	599.6
260.675	597.2
261.059	598
261.443	587.8
261.828	595.2
262.212	592.4
262.597	590.6
262.981	596.2
263.366	605.6
263.751	593.2
264.136	588.4
264.521	586
264.906	588.6
265.291	604.6
265.676	581.8
266.061	598.2
266.446	605
266.831	599.2
267.217	612.4
267.602	598.4
267.987	591
268.373	592.8
268.759	601.4
269.144	602
269.53	591.6
269.916	595.4
270.302	589
270.688	599.2
271.074	593.2
271.46	599
271.846	612.4
272.232	590
272.618	588.8
273.004	596.8
273.391	603.8
273.777	606.6
274.164	593.8
274.55	605.4
274.937	592.4
275.324	591.6
275.71	599.8
276.097	591.8
276.484	579
276.871	596.8
277.258	600
277.645	578.8
278.032	591.4
278.419	583.8
278.807	592.4
279.194	585.8
279.581	584.4
279.969	583.8
280.356	593.6
280.744	594.6
281.131	614.2
281.519	608.2
281.907	591
282.295	582.2
282.682	602.8
283.07	602.4
283.458	592.6
283.846	604
284.235	598.6
284.623	601.2
285.011	586.8
285.399	600.4
285.788	587.4
286.176	585.6
286.565	602
286.953	595.8
287.342	593.8
287.731	587.2
288.119	579.8
288.508	589.6
288.897	600.4
289.286	588.8
289.675	596.6
290.064	602.6
290.453	585
290.821	594
291.21	611
291.599	587.4
291.989	589.4
292.378	602.2
292.768	610.2
293.157	594.8
293.547	605
293.936	595
294.326	586
294.716	597.4
295.106	590.6
295.496	597.2
295.886	599
296.276	596.2
296.666	593.8
297.056	590
297.446	582.2
297.836	611.4
298.227	589.2
298.617	604.6
299.008	600.8
299.398	592
299.789	581
300.179	600.4
300.57	602.2
300.961	590.8
301.352	594.2
301.742	599.2
302.133	594.6
302.524	592.4
302.915	592.6
303.307	593
303.698	597.8
304.089	597.4
304.48	599.4
304.872	596.6
305.263	596.4
305.655	595
306.046	596
306.438	593
306.829	588
307.221	605.6
307.613	600.2
308.005	601.2
308.397	601.2
308.789	615.6
309.181	619.4
309.573	607.6
309.965	606
310.357	596.2
310.749	607.2
311.142	591.4
311.534	589.8
311.926	599.4
312.319	590.8
312.711	589.4
313.104	603.6
313.497	588.8
313.889	625
314.282	603.6
314.675	612.8
315.068	590.2
315.461	599.8
315.854	618.6
316.247	603
316.64	594
317.033	591.8
317.405	591.6
317.798	597.2
318.192	603.2
318.585	590.4
318.979	588.6
319.372	589.8
319.766	592.2
320.16	607.6
320.553	601.2
320.947	608.2
321.341	592.2
321.735	593.2
322.129	583.8
322.523	617.4
322.917	589.4
323.311	611.6
323.705	599.2
324.099	595.4
324.494	611.6
324.888	603.6
325.282	592.4
325.677	606
326.071	607.6
326.466	613.8
326.861	599.2
327.255	602.6
327.65	604.2
328.045	601
328.44	601.8
328.835	602.2
329.23	587.4
329.625	611.6
330.02	595.2
330.415	608.6
330.81	596.4
331.206	598
331.601	587.8
331.996	598.4
332.37	612.6
332.766	577.4
333.161	613.8
333.557	585.6
333.953	600.6
334.348	831.6
334.744	591.8
335.14	587
335.536	595.4
335.932	603.6
336.328	595.8
336.724	601.8
337.12	596
337.516	594.6
337.913	588
338.309	606.2
338.705	602
339.102	601.6
339.498	592.2
339.895	607.6
340.291	584.2
340.688	595.6
341.085	592.8
341.481	586.6
341.878	591.2
342.275	606.4
342.672	591
343.069	587.4
343.466	582
343.842	601
344.239	591.2
344.636	591.2
345.033	583.4
345.431	591.6
345.828	595
346.225	587
346.623	626.8
347.02	595.8
347.418	605.6
347.816	599.2
348.213	585.2
348.611	602
349.009	583.6
349.407	605.6
349.805	586
350.203	585.2
350.601	609.8
350.999	592
351.397	644.2
351.795	586.6
352.193	600
352.57	602.6
352.969	597.8
353.367	592.2
353.766	584.2
354.164	582.6
354.563	599.2
354.961	583
355.36	596.6
355.759	592.2
356.158	581.6
356.557	583.4
356.956	589
357.355	590
357.754	591.6
358.153	590.6
358.552	608.2
358.951	580.6
359.35	601.8
359.75	590.2
360.149	580.6
360.527	574
360.926	580.6
361.326	589.8
361.726	591.4
362.125	585.4
362.525	603.4
362.925	589
363.325	580.4
363.724	584.6
364.124	578.2
364.524	588.4
364.924	585.6
365.324	598.2
365.725	575.8
366.125	592.4
366.525	589.2
366.904	580
367.304	573.8
367.705	609.4
368.105	601.8
368.506	587.6
368.906	580.2
369.307	583.2
369.708	594.6
370.108	575
370.509	588
370.91	582.8
371.311	587
371.712	595.6
372.113	586.2
372.514	578
372.894	585.4
373.295	575.8
373.696	593.4
374.097	596
374.499	607.8
374.9	580.6
375.301	581.4
375.703	585
376.105	582
376.506	593.2
376.908	591.2
377.309	585
377.711	592.6
378.113	589.2
378.493	587.2
378.895	577.8
379.297	595.6
379.699	576.2
380.102	591.4
380.504	581.2
380.906	583.6
381.308	606.6
381.71	581.6
382.113	590.4
382.515	591.4
382.918	587.8
383.299	577.8
383.701	596.8
384.104	586
384.507	571.2
384.909	582
385.312	572.4
385.715	585.2
386.118	591.4
386.521	578.8
386.924	596
387.327	578.2
387.709	580.2
388.112	575.6
388.515	583.2
388.918	589.4
389.322	590.6
389.725	585.8
390.129	606.2
390.532	587.4
390.936	580.2
391.339	584.6
391.743	585.6
392.125	574.8
392.529	598.4
392.933	606.4
393.337	588.6
393.74	591
394.144	581.6
394.548	576.4
394.953	589.4
395.357	594.8
395.761	586.6
396.144	588
396.548	587
396.952	593.6
397.357	583.6
397.761	574.6
398.166	589.2
398.57	578.6
398.975	573
399.379	587.8
399.763	628.2
400.168	584.4
400.572	582
400.977	587.6
401.382	603.4
401.787	593.4
402.192	602.4
402.597	605.6
403.002	576.2
403.386	597.4
403.791	597.8
404.197	582.8
404.602	590.8
405.007	581.6
405.413	585.4
405.818	581.4
406.224	581.2
406.608	583.6
407.014	573.2
407.42	602.4
407.825	585
408.231	590.4
408.637	593.2
409.043	598.6
409.449	577
409.834	577
410.24	589
410.646	591.2
411.052	592.8
411.458	587.6
411.865	590.6
412.271	585.6
412.677	584.8
413.062	595.2
413.469	574.8
413.875	600
414.282	601.8
414.689	583.4
415.095	588.2
415.502	575.6
415.888	585.8
416.294	578.8
416.701	625.6
417.108	577.8
417.515	590.8
417.923	586.2
418.33	603.8
418.715	593.6
419.123	590.4
419.53	585
419.937	591
420.345	601.4
420.752	583
421.16	602.2
421.546	588
421.953	597.2
422.361	575.8
422.769	584.2
423.177	584.8
423.585	605
423.992	614.4
424.379	602.2
424.787	589
425.195	596.8
425.603	588
426.011	595.4
426.419	590.8
426.806	586.4
427.214	591
427.623	598.6
428.031	598
428.44	587.2
428.848	603.6
429.235	605.6
429.644	591.8
430.053	595.4
430.461	603.6
430.87	613.8
431.279	597
431.666	590.8
432.075	584.2
432.484	591.8
432.893	591.2
433.302	610.2
433.711	623.4
434.099	591.4
434.508	585.6
434.918	582.4
435.327	587
435.737	593.4
436.125	588.2
436.534	586.4
436.944	593
437.353	589.8
437.763	610
438.173	579
438.561	596
438.971	571.8
439.381	585.2
439.791	591.8
440.201	569.2
440.589	594.6
440.999	592.4
441.409	591.6
441.819	571.8
442.23	594.4
442.619	589.8
443.029	584
443.439	589
443.85	592
444.26	598.8
444.649	595.4
445.06	585.6
445.471	587.8
445.881	581.8
446.292	599.6
446.682	610.4
447.092	574.6
447.503	626.4
447.914	593.8
448.325	589.2
448.715	596
449.126	581.4
449.537	589.8
449.948	590
450.338	582.2
450.75	588.2
451.161	586.2
451.572	595.8
451.984	575.4
452.374	573.6
452.786	587.8
453.197	589.2
453.609	591.6
453.999	572.6
454.411	575.4
454.823	591.2
455.235	591
455.647	584
456.037	582.6
456.449	578.6
456.862	586.4
457.274	592.6
457.665	581
458.077	596
458.489	613
458.902	583.4
459.293	580.2
459.705	593.2
460.118	580.8
460.53	586.4
460.921	577.4
461.334	590
461.747	594.6
462.16	583.8
462.551	599.6
462.964	594.8
463.377	576.6
463.79	579.8
464.182	588.4
464.595	578.4
465.008	589.4
465.421	590.4
465.813	583
466.226	587.8
466.64	578
467.053	623.2
467.445	599.4
467.859	598.2
468.272	578.4
468.686	595
469.078	574.8
469.492	569.4
469.906	582.4
470.298	586.4
470.712	572.4
471.126	625.4
471.54	574.2
471.933	566.6
472.347	576.6
472.761	573
473.175	569.8
473.568	577.2
473.982	568.6
474.397	578.4
474.79	577.6
475.204	592.6
475.619	582.4
476.033	580.6
476.426	574
476.841	570
477.256	597.8
477.649	577.8
478.064	572.8
478.479	568.4
478.872	572.4
479.287	561.6
479.702	574.2
480.118	582.2
480.511	579.4
480.927	583.8
481.342	571.2
481.736	580.8
482.151	571.2
482.566	593.8
482.96	587.2
483.376	583.4
483.792	574.2
484.186	585.8
484.602	574
485.017	580.4
485.412	582
485.827	583.2
486.243	582.8
486.638	600.2
487.054	592.4
487.47	587.6
487.865	585.8
488.281	579.2
488.697	573.6
489.092	575.8
489.508	572.2
489.925	586
490.32	566.6
490.736	585
491.153	574.8
491.548	583.6
491.964	592
492.381	570.6
492.776	581.6
493.193	577.4
493.61	585.2
494.006	576
494.422	586.6
494.84	574.6
495.235	588.6
495.652	575.2
496.069	569
496.465	575.6
496.883	577
497.3	594.4
497.696	577.2
498.113	584
498.509	570.6
498.927	572.2
499.344	570.8
499.741	570.4
500.158	583
500.576	587.6
500.973	587
501.39	577.8
501.787	574.6
502.205	581
502.623	576.8
503.02	571.8
503.438	577.6
503.856	576.8
504.253	573.4
504.671	587.8
505.068	571
505.486	586.2
505.905	593.6
506.302	577.2
506.72	593.4
507.118	569.6
507.536	581.8
507.955	574.4
508.352	578.4
508.771	580.8
509.169	577.8
509.587	572
510.006	579.8
510.404	571
510.823	572.2
511.221	575.8
511.64	574.8
512.038	580.4
512.457	575.6
512.877	573.2
513.275	574.6
513.694	573.4
514.092	579.4
514.512	570.8
514.91	575
515.33	573.6
515.749	573.2
516.148	574.8
516.568	582
516.966	584.4
517.386	575.4
517.785	579.4
518.205	577
518.603	575.4
519.024	575.6
519.444	574.4
519.843	589.2
520.263	579.2
520.662	577.6
521.082	576.6
521.481	577.4
521.902	572.8
522.301	572.4
522.722	585
523.121	579.8
523.542	571.6
523.963	570.4
524.362	571.4
524.783	576.8
525.183	578
525.604	567.4
526.003	572.4
526.425	574
526.824	582.6
527.246	578.6
527.646	577.6
528.067	577
528.467	582.6
528.888	578.2
529.289	571.8
529.71	574.6
530.11	571.2
530.532	573.4
530.932	567.8
531.354	560.8
531.755	604.6
532.176	584.8
532.577	574.4
532.999	578.8
533.4	576.2
533.822	587.6
534.223	588.2
534.645	577.2
535.046	573
535.468	577.2
535.869	585.6
536.292	574.6
536.693	612.2
537.115	574.2
537.516	570.6
537.939	577
538.34	585.2
538.742	592.2
539.165	584.6
539.566	580.6
539.989	575
540.391	566.4
540.814	572.4
541.216	574.6
541.639	570
542.041	582.6
542.464	571.8
542.866	570.4
543.268	568
543.691	576.2
544.093	573.8
544.517	603.2
544.919	567.8
545.343	585.6
545.745	573.2
546.147	582.6
546.571	574.2
546.974	559.8
547.398	581.2
547.8	581
548.224	572.6
548.627	578.8
549.03	580.8
549.454	569
549.857	569
550.281	562
550.684	571.4
551.087	586.2
551.512	571.6
551.915	579
552.34	576.8
552.743	564
553.146	579.2
553.571	574
553.975	593.6
554.399	562.6
554.803	616.8
555.207	566.8
555.632	569.2
556.036	573.8
556.461	571.8
556.865	574.8
557.268	574.6
557.694	571.8
558.098	579.8
558.502	584.8
558.927	571.6
559.332	575.8
559.736	577.6
560.162	575.4
560.566	569.8
560.992	571.6
561.396	580.6
561.801	572.8
562.227	574.8
562.631	568.6
563.036	577.6
563.462	591.2
563.867	581
564.272	555.4
564.698	577.4
565.103	554.6
565.508	581.2
565.935	574.2
566.34	574.8
566.745	581.6
567.172	570.2
567.577	591.6
567.982	583.8
568.409	577.6
568.815	567.6
569.22	572.6
569.626	578.4
570.053	560.6
570.459	576.2
570.865	574
571.292	573.8
571.698	575
572.104	553.6
572.531	567.4
572.937	583.8
573.343	566.2
573.75	573.8
574.177	572.8
574.583	570.6
574.99	570.8
575.396	574.8
575.824	565.6
576.231	582
576.637	568
577.065	589.8
577.472	570.6
577.879	567.8
578.286	583.4
578.714	570.6
579.121	568.4
579.528	582.2
579.935	572.2
580.364	581.6
580.771	566.2
581.178	569.4
581.585	573.6
582.014	577.8
582.421	566.6
582.829	574.6
583.236	575.2
583.644	564.2
584.073	561.8
584.481	572.8
584.889	572.2
585.296	583.4
585.726	575.2
586.134	571.4
586.542	571
586.95	588.8
587.358	562
587.787	580.2
588.196	585.4
588.604	570.2
589.012	566.4
589.421	559
589.851	574.8
590.259	573.6
590.668	573.8
591.076	608
591.485	567.4
591.894	576.4
592.324	579.8
592.733	582.8
593.142	566
593.551	575.8
593.96	597.8
594.369	560
594.8	563.6
595.209	576.2
595.618	566.6
596.028	566.8
596.437	570.4
596.847	573.4
597.256	573.2
597.687	576.8
598.097	575.4
598.507	571
598.917	574.4
599.327	587.8
599.736	571.6
600.146	578.8
600.556	582.6
600.988	582.2
601.398	567.6
601.808	580.6
602.219	559.8
602.629	577
603.039	576.4
603.45	593.6
603.86	576.4
604.271	582.8
604.703	579
605.114	565.8
605.525	573.6
605.935	575.8
606.346	599.4
606.757	578.6
607.168	577
607.579	561.8
607.99	590
608.402	578
608.813	578.6
609.224	567
609.636	568.4
610.047	573.6
610.48	570.2
610.892	576.6
611.303	581.4
611.715	581.2
612.127	564.8
612.539	577.2
612.95	580.4
613.362	563.6
613.774	566.2
614.186	576.8
614.599	575
615.011	585.2
615.423	577
615.835	575
616.248	568.6
616.66	586.2
617.073	564
617.485	569.8
617.898	577.8
618.311	576.4
618.723	581.4
619.136	605.2
619.549	587.6
619.962	592.4
620.375	571.8
620.788	586
621.201	578
621.614	582.4
622.028	580
622.441	582.2
622.854	594.8
623.268	570.8
623.681	581.2
624.095	576.2
624.509	585.6
624.922	580.8
625.336	569.8
625.728	585.2
626.142	586.8
626.556	586.8
626.97	584.6
627.384	580.2
627.799	581
628.213	591.6
628.627	589.4
629.041	580.6
629.456	582
629.87	581
630.285	592
630.699	586.6
631.093	583.2
631.507	590.4
631.922	587.4
632.337	593.2
632.752	575.2
633.167	582.6
633.582	577.4
633.997	581.4
634.412	578.8
634.806	575.6
635.221	572.6
635.637	592.2
636.052	572.8
636.468	582.8
636.883	593
637.299	577.6
637.715	560.6
638.109	586.6
638.525	584
638.941	592.8
639.357	580.2
639.773	591
640.189	580.2
640.584	587.6
641	585.8
641.416	574
641.832	577.2
642.249	573.4
642.665	578.4
643.06	584
643.477	587.2
643.894	572.6
644.31	577.8
644.727	575.2
645.123	579
645.54	567
645.957	573.6
646.374	591.4
646.77	576.6
647.187	606.6
647.604	580.6
648.021	561.6
648.439	563.6
648.835	572.6
649.252	574.8
649.67	576.2
650.088	566
650.484	576.6
650.902	578.4
651.32	568.8
651.738	568.8
652.134	579.2
652.552	591.8
652.971	576.4
653.389	573.4
653.786	586.8
654.204	589.8
654.622	569
655.019	571.6
655.438	579.4
655.857	569.4
656.275	581.4
656.673	574.8
657.091	583.2
657.51	572.4
657.908	581.6
658.327	588.6
658.746	566
659.144	570.2
659.563	584
659.982	575.6
660.38	561.2
660.8	570.4
661.219	580.4
661.617	576.2
662.037	562
662.457	577.8
662.855	563
663.275	594.2
663.695	563.6
664.094	570.6
664.514	571.8
664.934	564.2
665.333	575.4
665.753	571.8
666.152	566
666.572	562.6
666.993	578.8
667.392	568
667.812	573.8
668.212	561.2
668.632	578.4
669.053	567.2
669.453	567.2
669.874	566.4
670.273	571.4
670.694	558.8
671.116	578.6
671.515	580.8
671.937	575
672.337	575.6
672.758	567.4
673.158	575.8
673.58	558.2
673.98	575.2
674.402	584.4
674.824	571
675.224	571
675.646	567.4
676.047	575.4
676.469	570.6
676.869	567
677.292	564.6
677.693	564.8
678.115	567
678.516	574.6
678.939	572.6
679.34	581.4
679.762	573.8
680.164	580.8
680.586	564.6
680.988	580.4
681.411	585.8
681.812	566.6
682.236	568
682.637	557.8
683.061	568.4
683.462	566.8
683.864	563.2
684.288	576.4
684.69	563.8
685.114	590
685.516	577.8
685.94	566.8
686.342	571.8
686.766	569.2
687.168	567.8
687.571	584.4
687.995	570.6
688.398	562.4
688.822	570
689.225	579.8
689.628	587.6
690.052	566.8
690.456	576
690.88	570.8
691.284	560.2
691.687	574.2
692.112	554.6
692.515	564.2
692.919	569
693.344	567.4
693.747	566.8
694.173	564.8
694.577	577.2
694.98	570
695.406	566.8
695.81	565
696.214	571
696.64	569.2
697.044	570.2
697.448	576.8
697.874	563.2
698.279	572.4
698.684	563.6
699.11	555
699.514	570.6
699.919	562.2
700.324	558.6
700.75	567
701.156	566
701.561	578
701.987	569.8
702.393	573.6
702.798	572.8
703.203	564.2
703.63	563.6
704.036	558.6
704.442	568.2
704.847	561.2
705.274	567.4
705.68	569
706.086	571
706.492	557.4
706.92	566.4
707.326	571
707.732	566.8
708.139	563
708.545	554.2
708.973	565.2
709.38	570.2
709.786	559.2
710.193	583.4
710.6	566.2
711.028	565
711.435	568
711.842	564.4
712.249	569
712.656	566.8
713.064	572.4
713.492	560.6
713.9	560.6
714.307	577
714.715	568.8
715.123	565.8
715.53	560.6
715.938	579.6
716.367	565.8
716.775	564.4
717.184	561.8
717.592	564
718	575
718.408	596.4
718.816	597
719.225	566.8
719.633	558.4
720.042	556.4
720.472	565.8
720.881	592
721.29	574
721.699	557.8
722.108	576.4
722.517	569.2
722.926	574
723.335	568.2
723.744	565.4
724.154	573
724.563	566.8
724.973	567.8
725.382	571.6
725.792	569.8
726.202	559
726.612	581.6
727.022	571.4
727.432	562.6
779.813	562.8
780.223	603.4
780.634	564
781.044	564.4
781.454	562.8
781.865	575
782.276	557.4
782.686	576.4
783.097	565.6
783.508	566
783.919	565.8
784.33	575.6
784.741	572.4
785.152	564.8
785.563	553.4
785.974	560
786.386	575.8
786.776	560
787.188	561.4
787.599	553.6
788.011	565
788.423	565.8
788.835	571
789.247	557.6
789.659	566.4
790.071	564.6
790.483	608.4
790.874	566.4
791.286	569.2
791.699	559.6
792.111	566.4
