#lambda/nm	C1
208.295	556.8
208.67	494.2
209.045	461.6
209.419	454
209.794	604
210.169	585.2
210.544	694.8
210.919	607.6
211.295	582.6
211.67	594.2
212.045	596
212.421	590.6
212.796	625
213.172	595.4
213.547	589.2
213.923	590.4
214.299	589.8
214.675	604
215.051	596.6
215.427	604.4
215.803	617
216.179	600
216.555	584.2
216.932	599.4
217.308	598.4
217.684	599.2
218.061	598.2
218.438	594.2
218.814	592.6
219.191	601
219.568	592.4
219.945	591.2
220.322	594.6
220.699	603
221.076	601.4
221.453	602
221.83	591.6
222.208	586.8
222.585	591.6
222.962	598.6
223.34	598
223.717	600.2
224.095	588.8
224.473	591.8
224.851	587.2
225.229	588.8
225.607	606
225.985	588.6
226.363	598
226.741	592
227.119	596
227.497	609.6
227.876	580.8
228.254	604.4
228.633	600.4
229.011	595.2
229.39	594.4
229.769	592.2
230.148	588.8
230.527	605.6
230.905	589
231.284	591.4
231.664	586
232.043	597.8
232.422	601.2
232.801	585.8
233.181	596
233.56	589.4
233.94	594
234.319	587
234.699	587.2
235.079	626.6
235.458	633
235.838	604.4
236.218	589.6
236.598	587.2
236.978	583.6
237.358	593.2
237.738	590.6
238.119	600.2
238.499	579
238.88	590.2
239.26	609.4
239.641	590.2
240.021	590.4
240.402	585
240.783	585.8
241.163	587.8
241.544	593.6
241.925	597.8
242.306	613
242.687	593.4
243.069	598.2
243.45	607
243.831	591.6
244.212	593.2
244.594	622
244.975	602.4
245.357	600.2
245.739	589.6
246.12	600
246.502	608.8
246.884	594.6
247.266	592.6
247.648	594.8
248.03	611.4
248.412	605
248.794	592.6
249.176	581.6
249.559	603.6
249.941	581.6
250.323	583.8
250.706	581.8
251.089	587.8
251.471	589.8
251.854	595
252.237	593.2
252.62	596.8
253.002	589.6
253.385	590
253.769	599.4
254.152	598
254.535	596.2
254.918	588.6
255.301	587
255.685	592.2
256.068	582.2
256.452	606.6
256.835	599.6
257.219	596.2
257.603	605.6
257.986	584.2
258.37	589.6
258.754	586.8
259.138	602.2
259.522	600.4
259.906	590.4
260.29	594.8
260.675	592.4
261.059	595.8
261.443	581.6
261.828	597.4
262.212	596.6
262.597	580
262.981	591.4
263.366	596
263.751	592.8
264.136	586
264.521	593.6
264.906	593.4
265.291	601
265.676	588.2
266.061	594
266.446	605.2
266.831	594.4
267.217	604.6
267.602	597.6
267.987	591.8
268.373	591.2
268.759	603
269.144	601.4
269.53	594.8
269.916	598.8
270.302	590
270.688	596.2
271.074	595
271.46	598.6
271.846	615.2
272.232	591.2
272.618	589
273.004	594.4
273.391	602.8
273.777	603.8
274.164	595
274.55	602.4
274.937	596.6
275.324	589
275.71	591
276.097	595
276.484	581
276.871	595
277.258	595.2
277.645	576
278.032	606.4
278.419	591.6
278.807	598.8
279.194	581
279.581	589
279.969	602.2
280.356	599.2
280.744	599.4
281.131	615.6
281.519	597.8
281.907	587.4
282.295	593.2
282.682	604.6
283.07	596.6
283.458	603.4
283.846	606
284.235	603.2
284.623	599.6
285.011	585.2
285.399	602
285.788	593.2
286.176	591
286.565	614.4
286.953	594
287.342	592.2
287.731	581.2
288.119	589.2
288.508	598
288.897	593.8
289.286	584.6
289.675	595.2
290.064	597.8
290.453	594.8
290.821	591.8
291.21	605.2
291.599	589.4
291.989	592
292.378	604.4
292.768	609.6
293.157	597.2
293.547	607
293.936	588
294.326	587.8
294.716	602.2
295.106	586.6
295.496	597.2
