#lambda/nm	C1
208.295	536.6
208.67	483.2
209.045	448.4
209.419	445.4
209.794	610.8
210.169	595.2
210.544	695
210.919	613.8
211.295	591.2
211.67	601.2
212.045	603.2
212.421	593.4
212.796	630.6
213.172	596
213.547	597.4
213.923	596.4
214.299	593.8
214.675	603.2
215.051	603.4
215.427	610
215.803	620.8
216.179	603
216.555	598.4
216.932	604.8
217.308	599.8
217.684	604.4
218.061	606
218.438	604.2
218.814	599
219.191	609.6
219.568	600.8
219.945	596.2
220.322	613
220.699	604.2
221.076	609.8
221.453	612.8
221.83	600.8
222.208	592.2
222.585	592.4
222.962	604
223.34	596
223.717	600.2
224.095	594
224.473	605.6
224.851	599.2
225.229	591.8
225.607	611.8
225.985	598
226.363	604.2
226.741	603.2
227.119	605.4
227.497	613.4
227.876	588.6
228.254	603
228.633	602.6
229.011	610.2
229.39	596.8
229.769	604.4
230.148	617.2
230.527	620
230.905	597.8
231.284	603.6
231.664	601.2
232.043	608.4
232.422	608.6
232.801	599
233.181	611.4
233.56	597.8
233.94	598
234.319	599.2
234.699	604.8
235.079	640.6
235.458	635.4
235.838	616.4
236.218	594.2
236.598	588.6
236.978	597.6
237.358	595.2
237.738	600.8
238.119	606
238.499	596.2
238.88	607.6
239.26	621.8
239.641	592.2
240.021	597.6
240.402	601.2
240.783	602.6
241.163	596
241.544	602.4
241.925	610.4
242.306	623.8
242.687	603.8
243.069	604.2
243.45	601.8
243.831	593.6
244.212	591.8
244.594	637.6
244.975	611
245.357	605.4
245.739	598
246.12	604.8
246.502	606.8
246.884	597.8
247.266	602.2
247.648	604.8
248.03	626.2
248.412	607.6
248.794	608.6
249.176	596
249.559	605.4
249.941	590.2
250.323	593.2
250.706	594.8
251.089	598.4
251.471	603.8
251.854	598
252.237	597.2
252.62	604
253.002	604.6
253.385	597.8
253.769	615
254.152	606.4
254.535	603.8
254.918	592.4
255.301	598.8
255.685	597.4
256.068	595.8
256.452	632.4
256.835	608.6
257.219	601.2
257.603	612.8
257.986	596.2
258.37	610.4
258.754	594.4
259.138	609.6
259.522	611.6
259.906	592.4
260.29	608.6
260.675	601.6
261.059	601.8
261.443	596
261.828	607.8
262.212	609
262.597	590.6
262.981	592.4
263.366	616.2
263.751	607.2
264.136	592.2
264.521	596.4
264.906	585.2
265.291	602.4
265.676	597
266.061	605
266.446	625.2
266.831	592.6
267.217	620.8
267.602	602.2
267.987	605.8
268.373	598.2
268.759	610.6
269.144	603.6
269.53	604.6
269.916	596.4
270.302	599.6
270.688	606
271.074	599.2
271.46	614
271.846	631
272.232	602.2
272.618	596
273.004	602
273.391	605.2
273.777	613.2
274.164	607.6
274.55	624.2
274.937	604.6
275.324	601.8
275.71	606
276.097	607
276.484	597.6
276.871	603
277.258	603.4
277.645	591.8
278.032	599.8
278.419	592
278.807	609.8
279.194	587.8
279.581	599.2
279.969	617.2
280.356	603.2
280.744	601.6
281.131	621.6
281.519	609
281.907	599.2
282.295	594.6
282.682	603.4
283.07	598.4
283.458	611.8
283.846	606.8
284.235	610.4
284.623	607.6
285.011	591.8
285.399	606.2
285.788	606.8
286.176	590
286.565	614.2
286.953	597.2
287.342	602.2
287.731	602
288.119	597.8
288.508	604.6
288.897	596.2
289.286	592.6
289.675	601.6
290.064	611.2
290.453	601
290.821	608.2
291.21	611.8
291.599	595.2
291.989	599.4
292.378	608
292.768	622.4
293.157	611.2
293.547	610.4
293.936	597
294.326	601
294.716	605.4
295.106	598.2
295.496	608.4
295.886	604.4
296.276	607.8
296.666	594.4
297.056	594.6
297.446	592.4
297.836	619.2
298.227	605.2
298.617	605.8
299.008	611.4
299.398	609.2
299.789	597.2
300.179	613.8
300.57	614.8
300.961	600.6
301.352	595.6
301.742	611.6
302.133	605.8
302.524	598.2
302.915	605.8
303.307	584.6
303.698	611.4
304.089	602
304.48	603
304.872	616
305.263	603.2
305.655	601
306.046	605.4
306.438	615.2
306.829	596.6
307.221	612
307.613	603.4
308.005	603.8
308.397	616.8
308.789	616.6
309.181	631.2
309.573	618.6
309.965	606.8
310.357	597.4
310.749	607.8
311.142	588.2
311.534	600.6
311.926	612
312.319	599.4
312.711	591.8
313.104	614
313.497	601.8
313.889	634.2
314.282	610.8
314.675	626
315.068	608
315.461	599.2
315.854	628.6
316.247	615.2
316.64	595.2
317.033	602
317.405	612.4
317.798	606.8
318.192	609.8
318.585	599.4
318.979	609
319.372	597.4
319.766	602.6
320.16	621
320.553	616
320.947	614.6
321.341	601.8
321.735	598.4
322.129	588.4
322.523	629.2
322.917	602.4
323.311	623.8
323.705	595.6
324.099	608.6
324.494	618
324.888	611.6
325.282	597
325.677	614.4
326.071	608
326.466	616.2
326.861	605
327.255	611.6
327.65	608.4
328.045	610.6
328.44	611.2
328.835	604
329.23	595.4
329.625	622.6
330.02	606.4
330.415	619
330.81	608.6
331.206	603.6
331.601	603.8
331.996	604
332.37	624.6
332.766	587.6
333.161	618.2
333.557	594.8
333.953	601.4
334.348	929.6
334.744	601.8
335.14	594.8
335.536	601.4
335.932	612.4
336.328	602.8
336.724	608
337.12	596.6
337.516	607.6
337.913	606.6
338.309	614.4
338.705	605
339.102	615.8
339.498	595.8
339.895	612
340.291	601.4
340.688	606
341.085	592.2
341.481	601.2
341.878	601.4
342.275	621
342.672	596.8
343.069	596.4
343.466	591.6
343.842	611.2
344.239	601
344.636	610.6
345.033	595.4
345.431	600.4
345.828	607.4
346.225	588.8
346.623	630
347.02	603.6
347.418	598
347.816	607.6
348.213	590
348.611	597.8
349.009	595.6
349.407	622.2
349.805	594.8
350.203	593.4
350.601	605
350.999	598.6
351.397	658.6
351.795	590.8
352.193	606
352.57	600.8
352.969	602.8
353.367	585.4
353.766	596.6
354.164	603.8
354.563	617.2
354.961	597.6
355.36	597.4
355.759	598.6
356.158	597
356.557	597
356.956	584
357.355	586.2
357.754	593.2
358.153	596.4
358.552	618.2
358.951	601.2
359.35	609.4
359.75	595
360.149	592.8
360.527	595
360.926	587.6
361.326	600.4
361.726	601.2
362.125	596.4
362.525	602.2
362.925	592.8
363.325	601.4
363.724	599.6
364.124	594.6
364.524	591.6
364.924	591.2
365.324	613
365.725	583.4
366.125	594.2
366.525	597
366.904	584.6
367.304	584.4
367.705	600.6
368.105	609.6
368.506	591.8
368.906	591.6
369.307	597.4
369.708	598.8
370.108	586.6
370.509	604.8
370.91	591.6
371.311	590.4
371.712	599.2
372.113	593
372.514	587.2
372.894	595.4
373.295	591.4
373.696	604.2
374.097	604.8
374.499	623
374.9	592
375.301	581.4
375.703	596.6
376.105	592.8
376.506	600.4
376.908	601.6
377.309	589.6
377.711	596.4
378.113	586.6
378.493	601.2
378.895	604
379.297	608.4
379.699	590.8
380.102	606.6
380.504	600.4
380.906	588.8
381.308	623.4
381.71	594
382.113	604
382.515	599.8
382.918	594
383.299	588.4
383.701	606.6
384.104	605.6
384.507	585
384.909	599.8
385.312	586.6
385.715	580.6
386.118	592.2
386.521	584
386.924	605
387.327	586.6
387.709	575.2
388.112	587.4
388.515	597.8
388.918	596.4
389.322	600
389.725	588
390.129	611
390.532	601.4
390.936	591.2
391.339	584.8
391.743	598.4
392.125	588
392.529	605.8
392.933	602.6
393.337	598.2
393.74	591.6
394.144	598
394.548	585.8
394.953	593
395.357	604
395.761	590.8
396.144	592.6
396.548	589.2
396.952	595.6
397.357	595.2
397.761	594.4
398.166	597
398.57	591.4
398.975	585.8
399.379	591.8
399.763	649.4
400.168	593.2
400.572	595.2
400.977	584.8
401.382	603.8
401.787	601
402.192	607.4
402.597	607.2
403.002	582.6
403.386	611.6
403.791	613.8
404.197	590.8
404.602	596
405.007	594
405.413	593
405.818	588.6
406.224	595.2
406.608	595.6
407.014	591.2
407.42	603
407.825	592.2
408.231	599.4
408.637	602.2
409.043	603.4
409.449	588
409.834	583.8
410.24	590.8
410.646	604
411.052	599.2
411.458	600
411.865	596.2
412.271	601.6
412.677	590.2
413.062	598.8
413.469	591.2
413.875	613
414.282	607.6
414.689	598.2
415.095	601
415.502	589.8
415.888	601.2
416.294	585
416.701	635.2
417.108	591.2
417.515	596.4
417.923	588
418.33	618.2
418.715	606.6
419.123	596.8
419.53	593.4
419.937	599.2
420.345	610.8
420.752	592
421.16	605.2
421.546	599.4
421.953	600
422.361	597.4
422.769	598.2
423.177	590.2
423.585	614.2
423.992	611.8
424.379	610.8
424.787	610.6
425.195	610.8
425.603	600.2
426.011	610.8
426.419	609.2
426.806	594.6
427.214	603.6
427.623	601.4
428.031	609
428.44	611
428.848	606.2
429.235	618.2
429.644	590.8
430.053	596.2
430.461	612.4
430.87	617.2
431.279	607.8
431.666	583.6
432.075	595.8
432.484	599
432.893	596.6
433.302	615.2
433.711	629.8
434.099	598.4
434.508	598.2
434.918	586.2
435.327	604
435.737	601.2
436.125	606.2
436.534	602.2
436.944	606.4
437.353	598.4
437.763	611.2
438.173	589.6
438.561	603.4
438.971	583
439.381	590.4
439.791	596.6
440.201	578.8
440.589	593.4
440.999	599
441.409	598.6
441.819	589
442.23	599.6
442.619	601.8
443.029	599.8
443.439	595.6
443.85	604.4
444.26	606.2
444.649	593.4
445.06	600.6
445.471	590
445.881	589.4
446.292	602
446.682	613.8
447.092	576.8
447.503	632.4
447.914	592.6
448.325	593.2
448.715	599
449.126	592.6
449.537	590.8
449.948	595.8
450.338	593.4
450.75	606.2
451.161	595.6
451.572	601.2
451.984	590
452.374	575.4
452.786	593.4
453.197	592.6
453.609	603.4
453.999	575.8
454.411	578.6
454.823	597.8
455.235	596.2
455.647	591.4
456.037	595.6
456.449	578.8
456.862	594.6
457.274	590.8
457.665	585.6
458.077	588
458.489	628.6
458.902	585.6
459.293	590.8
459.705	585.8
460.118	598.8
460.53	592.8
460.921	597.4
461.334	599
461.747	589.8
462.16	601
462.551	596.4
462.964	601.4
463.377	580.6
463.79	584.8
464.182	603
464.595	581.8
465.008	594.6
465.421	597.8
465.813	587.8
466.226	587
466.64	589.8
467.053	631.2
467.445	589.2
467.859	600
468.272	586
468.686	604.6
469.078	592.2
469.492	581.2
469.906	587.2
470.298	590.4
470.712	580.4
471.126	629.4
471.54	581.2
471.933	584.4
472.347	584.4
472.761	588
473.175	578
473.568	590.6
473.982	585.4
474.397	597.4
474.79	581.8
475.204	596
475.619	590.8
476.033	592
476.426	584.4
476.841	585.8
477.256	609
477.649	583.6
478.064	583.8
478.479	576.4
478.872	582.6
479.287	572.8
479.702	587.2
480.118	589
480.511	588.6
480.927	591.6
481.342	592.6
481.736	586.8
482.151	581.2
482.566	595
482.96	594.2
483.376	597.4
483.792	579
484.186	594.2
484.602	587.4
485.017	589.2
485.412	584.4
485.827	587.6
486.243	589
486.638	610.2
487.054	595.8
487.47	603.2
487.865	585.4
488.281	588.4
488.697	583.4
489.092	582.4
489.508	574.4
489.925	595
490.32	586.2
490.736	594.2
491.153	588
491.548	595.8
491.964	596
492.381	579.6
492.776	594.2
493.193	586.8
493.61	597.8
494.006	588.6
494.422	595
494.84	582.4
495.235	602.8
495.652	587.2
496.069	586.2
496.465	571.8
496.883	583.2
497.3	621.2
497.696	583.8
498.113	591
498.509	576.8
498.927	576.2
499.344	581.4
499.741	584.6
500.158	583.4
500.576	594.2
500.973	586.2
501.39	578.4
501.787	577.2
502.205	588.8
502.623	577.2
503.02	577.2
503.438	583.4
503.856	584
504.253	587.6
504.671	591.8
505.068	575.2
505.486	577.8
505.905	602.8
506.302	586.8
506.72	593
507.118	577.8
507.536	580.4
507.955	576.8
508.352	589
508.771	588
509.169	585.2
509.587	575
510.006	583
510.404	571.8
510.823	579.2
511.221	577.6
511.64	584.6
512.038	593.4
512.457	584.2
512.877	575.6
513.275	584
513.694	584.2
514.092	584.4
514.512	579.4
514.91	596.8
515.33	587.2
515.749	584
516.148	584.4
516.568	584.6
516.966	591.2
517.386	589.2
517.785	586
518.205	571
518.603	583
519.024	577.6
519.444	586.2
519.843	592.4
520.263	589.4
520.662	586.2
521.082	587.8
521.481	598
521.902	584.4
522.301	586.8
522.722	588.2
523.121	575.4
523.542	582.2
523.963	581.6
524.362	585
524.783	586.6
525.183	582.4
525.604	593.6
526.003	581.2
526.425	588.2
526.824	583.4
527.246	585.2
527.646	593.6
528.067	585.8
528.467	591.2
528.888	583.6
529.289	584.4
529.71	582.2
530.11	579
530.532	585.8
530.932	577.6
531.354	570.4
531.755	617.6
532.176	593.2
532.577	579.8
532.999	589
533.4	584.4
533.822	600.8
534.223	596.6
534.645	589.4
535.046	574.8
535.468	581.2
535.869	605.6
536.292	581.8
536.693	602.8
537.115	590.6
537.516	584.8
537.939	577.4
538.34	601.4
538.742	594.6
539.165	589.4
539.566	588.8
539.989	586.2
540.391	586.8
540.814	590
541.216	581.6
541.639	581.8
542.041	587.6
542.464	575.4
542.866	580.8
543.268	566.8
543.691	581.8
544.093	588.8
544.517	604.8
544.919	581.2
545.343	602
545.745	571
546.147	585.4
