#lambda/nm	C1
208.295	561
208.67	501
209.045	463
209.419	457.2
209.794	593.2
210.169	579.2
210.544	676.8
210.919	600.2
211.295	578
211.67	593
212.045	589.6
212.421	574.8
212.796	615.4
213.172	581.2
213.547	582.6
213.923	583.6
214.299	584.8
214.675	587.2
215.051	591.4
215.427	593.6
215.803	606
216.179	586
216.555	585
216.932	590
217.308	584.8
217.684	591.2
218.061	589.2
218.438	587.4
218.814	582.4
219.191	583.8
219.568	584.2
219.945	576.8
220.322	589.2
220.699	592
221.076	592
221.453	593.4
221.83	581.8
222.208	582.6
222.585	578.4
222.962	586.8
223.34	578.4
223.717	591.4
224.095	580.6
224.473	590
224.851	583.2
225.229	574.8
225.607	605.8
225.985	583
226.363	586.8
226.741	585.8
227.119	585.6
227.497	592.2
227.876	567
228.254	594
228.633	585.6
229.011	592
229.39	586.4
229.769	594.6
230.148	590.8
230.527	604
230.905	577.8
231.284	589.8
231.664	581.4
232.043	594.4
232.422	592.4
232.801	579
233.181	587
233.56	580
233.94	583.4
234.319	577
234.699	579.2
235.079	617.2
235.458	617.8
235.838	604.2
236.218	574
236.598	578
236.978	580.4
237.358	580.4
237.738	585.6
238.119	592.6
238.499	580
238.88	582.2
239.26	593.6
239.641	576.8
240.021	578.8
240.402	592.8
240.783	580.8
241.163	587.2
241.544	587.2
241.925	584.2
242.306	593
242.687	586
243.069	584.2
243.45	587.6
243.831	578
244.212	583
244.594	612.4
244.975	591.4
245.357	585.2
245.739	577.8
246.12	585.2
246.502	597
246.884	586.4
247.266	587.4
247.648	585
248.03	603.6
248.412	593
248.794	590
249.176	583.4
249.559	587
249.941	579.2
250.323	573
250.706	579.6
251.089	585.4
251.471	591.4
251.854	583.8
252.237	584.4
252.62	600.8
253.002	585.4
253.385	588.4
253.769	598
254.152	580.8
254.535	590.8
254.918	576.6
255.301	582
255.685	579
256.068	576.8
256.452	594.4
256.835	587.4
257.219	585.6
257.603	590
257.986	578.8
258.37	579.2
258.754	573.4
259.138	586.4
259.522	583.6
259.906	579
260.29	582.4
260.675	584.4
261.059	587.2
261.443	577.2
261.828	586.6
262.212	585.4
262.597	578
262.981	579
263.366	587.2
263.751	586.8
264.136	572.6
264.521	579.2
264.906	572.8
265.291	591.8
265.676	581.8
266.061	591
266.446	597.8
266.831	582.4
267.217	606.6
267.602	588
267.987	587
268.373	579
268.759	592.2
269.144	588.8
269.53	590.6
269.916	581.4
270.302	581
270.688	591
271.074	585.4
271.46	586.8
271.846	607.4
272.232	583.6
272.618	578.4
273.004	570.8
273.391	587
273.777	590
274.164	587
274.55	591
274.937	585.8
275.324	572.6
275.71	588
276.097	587.8
276.484	574.8
276.871	577
277.258	579.8
277.645	571.8
278.032	580
278.419	576.4
278.807	577
279.194	572.2
279.581	570.4
279.969	581.4
280.356	580
280.744	581.4
281.131	602.6
281.519	587.2
281.907	574
282.295	577.2
282.682	591
283.07	587.2
283.458	592.4
283.846	582.2
284.235	588.4
284.623	594.2
285.011	574.4
285.399	587.2
285.788	580.6
286.176	575.8
286.565	584.6
286.953	586.4
287.342	583.4
287.731	579
288.119	579
288.508	584.8
288.897	584
289.286	576.6
289.675	586.6
290.064	587.2
290.453	580
290.821	581.2
291.21	594.8
