#lambda/nm	C1
208.295	561.8
208.67	500.4
209.045	457.6
209.419	462.4
209.794	589.8
210.169	571.8
210.544	674.8
210.919	594.8
211.295	580
211.67	591.6
212.045	579.6
212.421	586.2
212.796	609
213.172	577.6
213.547	575.2
213.923	581.2
214.299	579.8
214.675	590.2
215.051	589.8
215.427	585.2
215.803	608.4
216.179	588.4
216.555	580.6
216.932	592.2
217.308	585.8
217.684	586.6
218.061	588.4
218.438	587.8
218.814	581
219.191	590.8
219.568	576.8
219.945	581.2
220.322	590.8
220.699	586.2
221.076	591
221.453	582
221.83	578
222.208	578.4
222.585	587.6
222.962	584
223.34	590.2
223.717	583.8
224.095	581.6
224.473	585.2
224.851	578.4
225.229	571
225.607	596
225.985	577
226.363	584.8
226.741	585.2
227.119	580
227.497	588.8
227.876	576.4
228.254	590.6
228.633	586.8
229.011	586.8
229.39	595.4
229.769	589.2
230.148	584.8
230.527	593.4
230.905	583.4
231.284	588.2
231.664	579.6
232.043	596.8
232.422	590.8
232.801	574
233.181	589.2
233.56	589.6
233.94	583.6
234.319	575.2
234.699	581.2
235.079	618.2
235.458	614.4
235.838	594.4
236.218	580
236.598	577.6
236.978	579
237.358	573.4
237.738	577
238.119	595.4
238.499	570
238.88	583.6
239.26	602.6
239.641	576
240.021	581
240.402	591.8
240.783	573.4
241.163	581.4
241.544	591.6
241.925	584.8
242.306	592.2
242.687	583.8
243.069	582
243.45	584.6
243.831	582.2
244.212	574.8
244.594	616.6
244.975	593.2
245.357	586
245.739	581.2
246.12	587
246.502	595.2
246.884	581.8
247.266	584.2
247.648	592.2
248.03	601.4
248.412	580
248.794	585
249.176	583
249.559	589.6
249.941	573.2
250.323	572.2
250.706	576.4
251.089	587.6
251.471	581.2
251.854	583.2
252.237	584.8
252.62	592
253.002	588
253.385	587.6
253.769	600
254.152	586.6
254.535	592.4
254.918	570.6
255.301	583.8
255.685	577.2
256.068	579.2
256.452	605
256.835	591.6
257.219	588.6
257.603	597.2
257.986	572.6
258.37	591.4
258.754	573
259.138	591
259.522	589
259.906	586.6
260.29	586.6
260.675	580.8
261.059	585
261.443	580.6
261.828	585.6
262.212	581.8
262.597	570.4
262.981	580.6
263.366	584.2
263.751	583
264.136	579.6
264.521	587.8
264.906	579.4
265.291	584
265.676	585.4
266.061	595
266.446	597.4
266.831	589.6
267.217	610.4
267.602	585.4
267.987	582.2
268.373	575.4
268.759	588.4
269.144	587.8
269.53	591.4
269.916	577.8
270.302	579.4
270.688	583.6
271.074	581.6
271.46	589.2
271.846	603.6
272.232	586.6
272.618	581.8
273.004	581.2
273.391	591.6
273.777	594.2
274.164	589.8
274.55	596.4
274.937	587.6
275.324	574.4
275.71	580.2
276.097	590.2
276.484	573.8
276.871	583
277.258	590.2
277.645	566.6
278.032	587.2
278.419	581.2
278.807	581.6
279.194	571.8
279.581	580.4
279.969	584.6
280.356	584.4
280.744	587.2
281.131	599.2
281.519	591.8
281.907	577.6
282.295	577
282.682	586.6
283.07	581.2
283.458	596
283.846	588
284.235	596
284.623	594.6
285.011	571.2
285.399	590.6
285.788	578.8
286.176	582.6
286.565	594.2
286.953	589.6
287.342	578.6
287.731	575.4
288.119	574.4
288.508	579
288.897	585.2
289.286	573.8
289.675	590
290.064	599.2
290.453	587
290.821	581.2
291.21	595.6
291.599	582
291.989	583
292.378	596.6
292.768	594.2
293.157	590.2
293.547	594.6
293.936	584.2
294.326	577
294.716	586.8
295.106	585
295.496	587.8
295.886	590.2
296.276	580.4
296.666	576
297.056	573.6
297.446	578.4
297.836	595.2
298.227	585.8
298.617	581
299.008	593.4
299.398	581.8
299.789	579.6
300.179	585.2
300.57	589.4
300.961	582.8
301.352	575.8
301.742	588.8
302.133	579.8
302.524	573.4
302.915	581.6
303.307	577
303.698	590.4
304.089	588.4
304.48	587
304.872	588.2
305.263	581.2
305.655	574.6
306.046	590
306.438	588.4
306.829	582.4
307.221	597.2
307.613	582.4
308.005	587.8
308.397	599.8
308.789	604
309.181	606.6
309.573	596.6
309.965	590
310.357	583.4
310.749	594.8
311.142	575.6
311.534	579.6
311.926	588.6
312.319	590.4
312.711	582
313.104	594.4
313.497	585
313.889	614.8
314.282	601.8
314.675	607.8
315.068	592
315.461	585.6
315.854	606.8
316.247	585.2
316.64	584.8
317.033	579.6
317.405	592
317.798	584
318.192	584.2
318.585	582.2
318.979	592.2
319.372	570.4
319.766	578.4
320.16	591.6
320.553	590
320.947	599
321.341	584.8
321.735	584.4
322.129	568.8
322.523	602.6
322.917	575.8
323.311	594.2
323.705	592
324.099	584
324.494	600.6
324.888	587.4
325.282	578.6
325.677	586.6
326.071	586.8
326.466	580.2
326.861	579.6
327.255	593.6
327.65	592.4
328.045	593.6
328.44	589.8
328.835	588
329.23	571
329.625	598
330.02	581.8
330.415	594.4
330.81	583
331.206	587.4
331.601	581.8
331.996	586.2
332.37	597.6
332.766	577.6
333.161	611
333.557	584.8
333.953	582.2
334.348	868.4
334.744	587.2
335.14	578.8
335.536	584
335.932	599
336.328	585.4
336.724	575.4
337.12	585.2
337.516	583.4
337.913	582.6
338.309	596.6
338.705	579.4
339.102	596.4
339.498	580.8
339.895	589.8
340.291	580.2
340.688	589.2
341.085	570.8
341.481	582
341.878	580.6
342.275	594.8
342.672	571.8
343.069	581.2
343.466	573.2
343.842	590.2
344.239	573.4
344.636	582.4
345.033	568.8
345.431	573.4
345.828	582.8
346.225	583.2
346.623	607.8
347.02	576.4
347.418	592
347.816	589
348.213	573.8
348.611	585.8
349.009	586.2
349.407	592.4
349.805	581.8
350.203	578.8
350.601	594.4
350.999	581.6
351.397	625.6
351.795	584.8
352.193	590.8
352.57	592.2
352.969	584.6
353.367	578.4
353.766	577
354.164	580.4
354.563	594.4
354.961	576.8
355.36	576.8
355.759	578.6
356.158	582.6
356.557	574
356.956	570.4
357.355	568.6
357.754	586.4
358.153	595.6
358.552	596.8
358.951	580.2
359.35	591.2
359.75	574.8
360.149	573.8
360.527	562.2
360.926	572.6
361.326	580.8
361.726	581.2
362.125	579.2
362.525	587.8
362.925	579.8
363.325	577
363.724	579
364.124	578.4
364.524	579.8
364.924	581
365.324	587.6
365.725	565
366.125	576.8
366.525	578.4
366.904	573.2
367.304	569.6
367.705	594.2
368.105	587.6
368.506	570.8
368.906	579.4
369.307	579.8
369.708	578.6
370.108	561.6
370.509	582.8
370.91	578
371.311	572
371.712	582.2
372.113	578.8
372.514	565.6
372.894	580.4
373.295	574.6
373.696	582.8
374.097	581.6
374.499	597.8
374.9	579.8
375.301	565.2
375.703	574.6
376.105	568.8
376.506	580.4
376.908	577.8
377.309	579.6
377.711	578
378.113	571.2
378.493	581
378.895	569.8
379.297	580.4
379.699	574.6
380.102	577.4
380.504	577.8
380.906	579.4
381.308	600.4
381.71	571.4
382.113	580.4
382.515	572.2
382.918	575.8
383.299	576.6
383.701	575.8
384.104	581.4
384.507	559.6
384.909	572
385.312	570.4
385.715	574.4
386.118	574.2
386.521	575.2
386.924	590.6
387.327	577
387.709	571
388.112	569.4
388.515	573
388.918	572.6
389.322	577.8
389.725	570.8
390.129	591.8
390.532	581.4
390.936	574.8
391.339	577.8
391.743	576.8
392.125	569.2
392.529	586.8
392.933	584.4
393.337	577.2
393.74	575
394.144	581.2
394.548	578.8
394.953	571
395.357	578.4
395.761	575.4
396.144	577
396.548	574.8
396.952	574.8
397.357	571
397.761	564.8
398.166	578
398.57	571.4
398.975	570.4
399.379	575.8
399.763	609.2
400.168	581.8
400.572	575
400.977	572.8
401.382	587.2
401.787	585.4
402.192	590.6
402.597	585.6
403.002	565
403.386	586
403.791	597.4
404.197	575.8
404.602	574.4
405.007	576.6
405.413	570.4
405.818	576.4
406.224	576.2
406.608	575.2
407.014	563.8
407.42	587.6
407.825	571.4
408.231	583.6
408.637	580.8
409.043	590.6
409.449	577.2
409.834	570
410.24	575.2
410.646	587.2
411.052	573.2
411.458	577
411.865	583
412.271	571.6
412.677	576
413.062	581.6
413.469	574
413.875	598.8
414.282	587.4
414.689	575.2
415.095	584.6
415.502	574.8
415.888	572.8
416.294	566.6
416.701	614.4
417.108	580
417.515	580.4
417.923	583.4
418.33	591.6
418.715	583.4
419.123	571
419.53	579.4
419.937	581.2
420.345	588
420.752	573.8
421.16	598
421.546	586.6
421.953	577
422.361	571
422.769	568.6
423.177	571
423.585	589.4
423.992	586.6
424.379	584.2
424.787	579.4
425.195	592.2
425.603	578.4
426.011	588.4
426.419	593
426.806	578.6
427.214	586.4
427.623	589.6
428.031	592.2
428.44	585
428.848	590.4
429.235	597.2
429.644	590.8
430.053	574.4
430.461	589.6
430.87	618
431.279	602.6
431.666	597.2
432.075	607.2
432.484	613.4
432.893	606.4
433.302	629.6
433.711	656.6
434.099	631
434.508	627.2
434.918	643.4
435.327	653.2
435.737	651.2
436.125	664
436.534	654.4
436.944	663.8
437.353	679.6
437.763	700
438.173	689.2
438.561	697.2
438.971	694
439.381	707.4
439.791	712.4
440.201	711.8
440.589	716.4
440.999	731.2
441.409	739.4
441.819	721.4
442.23	757
442.619	765.2
443.029	764.8
443.439	764
443.85	763.6
444.26	784.8
444.649	784.4
445.06	773
445.471	773
445.881	788.4
446.292	798.8
446.682	795.4
447.092	780.4
447.503	831.4
447.914	791.2
448.325	787.8
448.715	799.6
449.126	795.8
449.537	799.2
449.948	801.2
450.338	809.4
450.75	815.6
451.161	803.2
451.572	819
451.984	805.2
452.374	797.8
452.786	810.6
453.197	820.2
453.609	816.2
453.999	798
454.411	806.4
454.823	825.2
455.235	822.4
455.647	829
456.037	820.2
456.449	812.8
456.862	809.4
457.274	837.6
457.665	811
458.077	828.8
458.489	851.8
458.902	822.6
459.293	824.6
459.705	833.4
460.118	817.6
460.53	826.6
460.921	840.6
461.334	830.4
461.747	824.8
462.16	841.4
462.551	839.6
462.964	835.6
463.377	819.2
463.79	822.2
464.182	832
464.595	821.4
465.008	839
465.421	827.8
465.813	823.2
466.226	836.6
466.64	821
467.053	862.2
467.445	828.8
467.859	842.2
468.272	821.4
468.686	832
469.078	821.2
469.492	821.6
469.906	821.8
470.298	825.8
470.712	819.2
471.126	850.6
471.54	809.8
471.933	816.4
472.347	821.4
472.761	821.4
473.175	816.6
473.568	813
473.982	805
474.397	811.2
474.79	818.2
475.204	822
475.619	802.6
476.033	818.2
476.426	809.4
476.841	808.6
477.256	830.6
477.649	807
478.064	805.4
478.479	794.8
478.872	794.2
479.287	795.4
479.702	797.8
480.118	796
480.511	804.8
480.927	807.6
481.342	795.6
481.736	801.6
482.151	789.4
482.566	802.2
482.96	799.2
483.376	806.4
483.792	799.2
484.186	802.2
484.602	789.2
485.017	795
485.412	796
485.827	793.6
