#lambda/nm	C1
208.295	539.6
208.67	487.8
209.045	444.8
209.419	453
209.794	601.4
210.169	588.4
210.544	693.6
210.919	602.2
211.295	594.4
211.67	604.4
212.045	602.6
212.421	587.6
212.796	631.4
213.172	591.2
213.547	593
213.923	603.8
214.299	596.2
214.675	602.4
215.051	606
215.427	610.6
215.803	612
216.179	606.2
216.555	588.2
216.932	602.2
217.308	602
217.684	596.8
218.061	608
218.438	609.6
218.814	596.4
219.191	607.6
219.568	599
219.945	599.4
220.322	609.6
220.699	611.4
221.076	606
221.453	606
221.83	592.6
222.208	592.6
222.585	595.8
222.962	596.8
223.34	603.2
223.717	603.4
224.095	597
224.473	593.2
224.851	594
225.229	599.4
225.607	611
225.985	582.6
226.363	604.6
226.741	596.6
227.119	595.2
227.497	599.8
227.876	588.8
228.254	597.2
228.633	603.8
229.011	607.2
229.39	610
229.769	601
230.148	607
230.527	615
230.905	598.4
231.284	611.2
231.664	590.6
232.043	610.8
232.422	604.2
232.801	598
233.181	596.6
233.56	603.2
233.94	598.2
234.319	580.4
234.699	594.4
235.079	633.6
235.458	633.8
235.838	610.4
236.218	592.2
236.598	587.2
236.978	594
237.358	587.4
237.738	605
238.119	606.2
238.499	588.8
238.88	601.2
239.26	604.2
239.641	586.6
240.021	596
240.402	602
240.783	591.8
241.163	594.6
241.544	594.4
241.925	596.2
242.306	611.2
242.687	601.6
243.069	596.2
243.45	605.8
243.831	597.4
244.212	601.2
244.594	631
244.975	604
245.357	602
245.739	594.6
246.12	595.2
246.502	615.4
246.884	596.4
247.266	598
247.648	600.6
248.03	617.8
248.412	603.4
248.794	604.4
249.176	597.6
249.559	609.8
249.941	594.8
250.323	590.6
250.706	595.2
251.089	599.4
251.471	599.8
251.854	594.8
252.237	603.8
252.62	607.6
253.002	606.6
253.385	596.4
253.769	606
254.152	604
254.535	604.2
254.918	589.4
255.301	591.4
255.685	602
256.068	595.2
256.452	627.4
256.835	606.6
257.219	611.4
257.603	602.8
257.986	599.8
258.37	604.4
258.754	597.2
259.138	609
259.522	608.6
259.906	596.2
260.29	592.8
260.675	601.8
261.059	603.2
261.443	597.4
261.828	600
262.212	597.2
262.597	589.2
262.981	598.2
263.366	594.6
263.751	602
264.136	594.8
264.521	605.6
264.906	596.8
265.291	611.2
265.676	590.4
266.061	606.2
266.446	617.8
266.831	594.2
267.217	618.2
267.602	601.4
267.987	603.6
268.373	592.2
268.759	605.2
269.144	613.6
269.53	596.4
269.916	598.6
270.302	601
270.688	608.2
271.074	598.6
271.46	607.4
271.846	621.4
272.232	608
272.618	599.6
273.004	601.4
273.391	615.4
273.777	610.2
274.164	604.6
274.55	614.4
274.937	604.6
275.324	596.8
275.71	596.2
276.097	598.8
276.484	593
276.871	598
277.258	615
277.645	585.6
278.032	593.8
278.419	600
278.807	606.2
279.194	589.6
279.581	587.2
279.969	606.2
280.356	594.6
280.744	593.2
281.131	623.6
281.519	605.2
281.907	596
282.295	601
282.682	606.6
283.07	606.6
283.458	607.4
283.846	612.8
284.235	609.4
284.623	610
285.011	589
285.399	601.6
285.788	594.8
286.176	592.2
286.565	611
286.953	590.2
287.342	589.8
287.731	592.6
288.119	590.6
288.508	592.6
288.897	604.4
289.286	584.4
289.675	591.6
290.064	604.8
290.453	598.8
290.821	592
291.21	618
291.599	589.8
291.989	593.4
292.378	608.4
292.768	617.2
293.157	602.8
293.547	598.8
293.936	599.6
294.326	589.2
294.716	602.4
295.106	594
295.496	605.8
295.886	607.6
296.276	593.8
296.666	596.4
297.056	588.8
297.446	591.4
297.836	609.2
298.227	592.8
298.617	604
299.008	608.2
299.398	587.2
299.789	594
300.179	601.4
300.57	614
300.961	589.8
301.352	597.4
301.742	606.4
302.133	602.4
302.524	601.8
302.915	604
303.307	595.6
303.698	610.2
304.089	607
304.48	593
304.872	605.8
305.263	598.4
305.655	592.2
306.046	608
306.438	598
306.829	594.6
307.221	613.6
307.613	600
308.005	611
308.397	618.6
308.789	619
309.181	622
309.573	613.4
309.965	613.4
310.357	597.8
310.749	616.4
311.142	588.2
311.534	600.2
311.926	611.4
312.319	610.8
312.711	601.2
313.104	611.2
313.497	605.4
313.889	635.2
314.282	614
314.675	621
315.068	603
315.461	607.8
315.854	625.4
316.247	609.2
316.64	595.8
317.033	601.6
317.405	608.4
317.798	597
318.192	601.4
318.585	590.6
318.979	603.4
319.372	597.2
319.766	604
