#lambda/nm	C1
208.295	548.4
208.67	486.8
209.045	457.2
209.419	450
209.794	608.6
210.169	581.4
210.544	692.4
210.919	610.2
211.295	594.6
211.67	593.8
212.045	595.6
212.421	597.4
212.796	627.4
213.172	602.6
213.547	594.2
213.923	594.8
214.299	601.6
214.675	601.4
215.051	600.8
215.427	611
215.803	614.4
216.179	599.6
216.555	597.8
216.932	604.6
217.308	609.4
217.684	598.2
218.061	610
218.438	601
218.814	589
219.191	603
219.568	593
219.945	588
220.322	613.6
220.699	601.4
221.076	606.8
221.453	600.4
221.83	586.4
222.208	588.4
222.585	595.6
222.962	595
223.34	591.8
223.717	594.2
224.095	592.4
224.473	598
224.851	595.2
225.229	581.4
225.607	608.4
225.985	583.2
226.363	589.2
226.741	593.8
227.119	590.6
227.497	603.6
227.876	580.2
228.254	597.6
228.633	600.8
229.011	593.6
229.39	605
229.769	603.4
230.148	597.8
230.527	617
230.905	599
231.284	607.2
231.664	593
232.043	601
232.422	608.4
232.801	598.2
233.181	606.6
233.56	597.6
233.94	594.4
234.319	587.4
234.699	594
235.079	639.4
235.458	631.4
235.838	612
236.218	595.4
236.598	594
236.978	599.6
237.358	600.4
237.738	589
238.119	606.6
238.499	583.2
238.88	598.2
239.26	610.8
239.641	587.4
240.021	598
240.402	601.4
240.783	589.6
241.163	596
241.544	598.6
241.925	584.4
242.306	605.4
242.687	602.2
243.069	603.8
243.45	604.6
243.831	592.2
244.212	595.8
244.594	637.4
244.975	602.2
245.357	603.2
245.739	596.6
246.12	602.8
246.502	608.8
246.884	592
247.266	600.4
247.648	605.4
248.03	622.8
248.412	606
248.794	598.8
249.176	599.4
249.559	606.2
249.941	598
250.323	597
250.706	594.2
251.089	588.4
251.471	602.6
251.854	599.6
252.237	599.2
252.62	602.4
253.002	599
253.385	592.4
253.769	608.2
254.152	593.2
254.535	608.6
254.918	599.6
255.301	600.8
255.685	598.2
256.068	597
256.452	620.2
256.835	604.4
257.219	595.2
257.603	617.4
257.986	593.6
258.37	595.4
258.754	584
259.138	598
259.522	599.8
259.906	593.2
260.29	596.6
260.675	589.6
261.059	599.2
261.443	589.6
261.828	604.2
262.212	594.2
262.597	581.4
262.981	587.2
263.366	602.2
263.751	599.8
264.136	583.4
264.521	594.8
264.906	591
265.291	605.8
265.676	594.8
266.061	600
266.446	612.8
266.831	598.8
267.217	607
267.602	601.8
267.987	593
268.373	596.2
268.759	602.4
269.144	602.4
269.53	600.2
269.916	592.2
270.302	602.2
270.688	597.6
271.074	596.2
271.46	603.2
271.846	623.6
272.232	593.8
272.618	587
273.004	596.4
273.391	599.6
273.777	606.8
274.164	604
274.55	608.2
274.937	593.4
275.324	587.8
275.71	597.8
276.097	601
276.484	588.4
276.871	606
277.258	600.2
277.645	585.8
278.032	593
278.419	591.8
278.807	596.6
279.194	592.6
279.581	595.8
279.969	603.4
280.356	598.8
280.744	600
281.131	616.2
281.519	609
281.907	592.6
282.295	593.4
282.682	608.4
283.07	595.2
283.458	605.6
283.846	600
284.235	601.6
284.623	601.8
285.011	596.6
285.399	605
285.788	593.8
286.176	595.4
286.565	615.2
286.953	591.8
287.342	597.2
287.731	589
288.119	592.6
288.508	591.8
288.897	597.6
289.286	586.6
289.675	608.8
290.064	601.6
290.453	598.4
290.821	592.2
