#lambda/nm	C1
208.295	563.6
208.67	501.6
209.045	463.8
209.419	461.4
209.794	595.8
210.169	575.4
210.544	672.6
210.919	591.6
211.295	578.6
211.67	585.6
212.045	586.6
212.421	577.8
212.796	614
213.172	582.6
213.547	573.8
213.923	588
214.299	577.8
214.675	592.4
215.051	587.2
215.427	594
215.803	603.8
216.179	593.2
216.555	583.4
216.932	590.6
217.308	589
217.684	585.4
218.061	589.8
218.438	592.6
218.814	588
219.191	585.6
219.568	578.2
219.945	583.8
220.322	594.6
220.699	577.8
221.076	588.4
221.453	587.8
221.83	579.2
222.208	579.6
222.585	583.4
222.962	579
223.34	584
223.717	578
224.095	576.8
224.473	578
224.851	588
225.229	576.2
225.607	592.8
225.985	573.2
226.363	580
226.741	588
227.119	580.6
227.497	582
227.876	572.6
228.254	589.2
228.633	583.2
229.011	588.4
229.39	585.2
229.769	587.6
230.148	586.4
230.527	601.2
230.905	583
231.284	584.6
231.664	578.4
232.043	593.8
232.422	591.6
232.801	581.6
233.181	590.8
233.56	579.8
233.94	576.6
234.319	580.2
234.699	584.4
235.079	605.6
235.458	605.4
235.838	596.4
236.218	574.6
236.598	571.8
236.978	583.4
237.358	581.8
237.738	587.6
238.119	583.8
238.499	576.8
238.88	584.8
239.26	597.6
239.641	572.2
240.021	575.6
240.402	584.8
240.783	584
241.163	582.4
241.544	589.6
241.925	583.2
242.306	596.2
242.687	585.4
243.069	583
243.45	587
243.831	581.6
244.212	581.2
244.594	607.2
244.975	591.2
245.357	588.6
245.739	589.2
246.12	583
246.502	602.8
246.884	584.2
247.266	584.6
247.648	586.8
248.03	600.2
248.412	581.6
248.794	587
249.176	579.2
249.559	591
249.941	585.4
250.323	574.4
250.706	578.4
251.089	582.6
251.471	585.2
251.854	585.2
252.237	583.6
252.62	584
253.002	588.2
253.385	582.6
253.769	589.2
254.152	579.8
254.535	585
254.918	582
255.301	579.8
255.685	583.2
256.068	579
256.452	603
256.835	596.6
257.219	579.8
257.603	591
257.986	574.8
258.37	587.8
258.754	570.4
259.138	585.6
259.522	590.6
259.906	584.6
260.29	585
260.675	583
261.059	585.2
261.443	576.6
261.828	587.8
262.212	595.2
262.597	571.4
262.981	582.8
263.366	592.2
263.751	577.6
264.136	577.8
264.521	585
264.906	582.8
265.291	587.8
265.676	582
266.061	584.6
266.446	596.4
266.831	580
267.217	602.2
267.602	596
267.987	588.2
268.373	581.2
268.759	589.2
269.144	592.6
269.53	583.4
269.916	589
270.302	581
270.688	581
271.074	583
271.46	587
271.846	609
272.232	585.4
272.618	584
273.004	583.4
273.391	588.8
273.777	589
274.164	584.2
274.55	596.4
274.937	586.2
275.324	575.6
275.71	585.4
276.097	595
276.484	572.4
276.871	578.6
277.258	587.8
277.645	576
278.032	581.4
278.419	577.8
278.807	592.2
279.194	576
279.581	575
279.969	590.8
280.356	582.6
280.744	579.8
281.131	602.2
281.519	589
281.907	579.2
282.295	578.4
282.682	598
283.07	589
283.458	593.8
283.846	593.8
284.235	592
284.623	589.6
285.011	577.2
285.399	592.4
285.788	581.6
286.176	578.2
286.565	592
286.953	583.4
287.342	580
287.731	586.2
288.119	574.4
288.508	583.4
288.897	585.2
289.286	575.2
289.675	587.2
290.064	590.2
290.453	579.8
290.821	575.8
291.21	593.8
291.599	584
291.989	579.6
292.378	598.4
292.768	599.6
293.157	589.6
293.547	588.2
293.936	585.6
294.326	582.2
294.716	582
295.106	572.6
295.496	595.4
295.886	594.6
296.276	581.6
296.666	577.6
297.056	580.4
297.446	571.4
297.836	586.4
298.227	577.4
298.617	581
299.008	596.6
299.398	577
299.789	570
300.179	582.6
300.57	589.6
300.961	583
301.352	584
301.742	588.2
302.133	584.2
302.524	585.8
302.915	581.4
303.307	586.6
303.698	590
304.089	589.8
304.48	583.8
304.872	590.2
305.263	588.4
305.655	583
306.046	594.2
306.438	599.4
306.829	579.8
307.221	596.4
307.613	583.4
308.005	589
308.397	589.2
308.789	596.2
309.181	599
309.573	593.4
309.965	585.8
310.357	587
310.749	597.2
311.142	581.4
311.534	582.8
311.926	589.8
312.319	590.6
312.711	580.6
313.104	598.8
313.497	583.6
313.889	612.4
314.282	602.6
314.675	598.4
315.068	581.4
315.461	592
315.854	611
316.247	585.6
316.64	587
317.033	578.6
317.405	595.8
317.798	589.6
318.192	593.6
318.585	582
318.979	583.6
319.372	587
319.766	578
320.16	595.2
320.553	597
320.947	594.4
321.341	585.8
321.735	588
322.129	568
322.523	602.6
322.917	585
323.311	589.8
323.705	579.4
324.099	585
324.494	600.6
324.888	592.8
325.282	584.8
325.677	592.4
326.071	578.6
326.466	593
326.861	579.8
327.255	599.4
327.65	588.6
328.045	591.4
328.44	586.2
328.835	587
329.23	578.8
329.625	598.6
330.02	575.6
330.415	598
330.81	583.4
331.206	587
331.601	577
331.996	581.8
332.37	597.6
332.766	582.4
333.161	605.8
333.557	584
333.953	588.8
334.348	868.6
334.744	584.4
335.14	580.8
335.536	584.2
335.932	596
336.328	587
336.724	593
337.12	582.8
337.516	591.6
337.913	589
338.309	583.6
338.705	581
339.102	594.2
339.498	579.8
339.895	596.6
340.291	573
340.688	588
341.085	580.2
341.481	592.4
341.878	583.4
342.275	604
342.672	581.8
343.069	587.8
343.466	574.2
343.842	591.8
344.239	573.8
344.636	586.2
345.033	572.8
345.431	578.6
345.828	581.4
346.225	580
346.623	612.4
347.02	581.4
347.418	590.2
347.816	592.4
348.213	570
348.611	586
349.009	586.8
349.407	590.6
349.805	571.4
350.203	570.2
350.601	593.2
350.999	580.4
351.397	626.6
351.795	580.6
352.193	583.8
352.57	593.6
352.969	592.4
353.367	574
353.766	580.6
354.164	573.2
354.563	583.6
354.961	577.8
355.36	580.8
355.759	575
356.158	575
356.557	566
356.956	575
357.355	580.8
357.754	582.6
358.153	578.8
358.552	594.4
358.951	582.4
359.35	582.6
359.75	576.6
360.149	580.6
360.527	571.8
360.926	570.6
361.326	579
361.726	579
362.125	576.6
362.525	589
362.925	574.6
363.325	578.2
363.724	579.4
364.124	570
364.524	570
364.924	575.8
365.324	588
365.725	565.6
366.125	584.4
366.525	581
366.904	573.2
367.304	566
367.705	587.8
368.105	582
368.506	575.6
368.906	573.6
369.307	571
369.708	578.8
370.108	565.4
370.509	585
370.91	575.6
371.311	575.2
371.712	578.8
372.113	570.8
372.514	574.2
372.894	578
373.295	577
373.696	582.8
374.097	583.4
374.499	598.6
374.9	579.4
375.301	574.4
375.703	581
376.105	574.8
376.506	578.4
376.908	580
377.309	572
377.711	584.6
378.113	575
378.493	577
378.895	571.4
379.297	588.8
379.699	566
380.102	581.4
380.504	581
380.906	574
381.308	594.6
381.71	573
382.113	586.6
382.515	571.4
382.918	583.4
383.299	579.4
383.701	584.8
384.104	579.8
384.507	558.6
384.909	580.2
385.312	562.8
385.715	574.4
386.118	574.8
386.521	563.2
386.924	581.6
387.327	572.2
387.709	562.4
388.112	560.8
388.515	571.2
388.918	584.2
389.322	586
389.725	577.2
390.129	589.8
390.532	580.4
390.936	572
391.339	561.2
391.743	583.2
392.125	572.8
392.529	580.4
392.933	584.8
393.337	570.8
393.74	572.2
394.144	577.6
394.548	571.6
394.953	572
395.357	580.6
395.761	576.8
396.144	577.8
396.548	579
396.952	570.4
397.357	581.6
397.761	564.4
398.166	570.4
398.57	574.8
398.975	563.4
399.379	575.4
399.763	613
400.168	576.2
400.572	574.4
400.977	565.4
401.382	588.4
401.787	578
402.192	586
402.597	583.8
403.002	569.4
403.386	589.2
403.791	586.8
404.197	572.8
404.602	578.4
405.007	576
405.413	577.6
405.818	574.6
406.224	568
406.608	570.2
407.014	572.2
407.42	587
407.825	574.8
408.231	584.4
408.637	576.6
409.043	589.6
409.449	577.2
409.834	572.4
410.24	577.2
410.646	586.4
411.052	583.4
411.458	580.4
411.865	582.4
412.271	590
412.677	582
413.062	590.6
413.469	572
413.875	596.6
414.282	585.8
414.689	581.4
415.095	590
415.502	567.8
415.888	583.2
416.294	569.2
416.701	609
417.108	571.2
417.515	578.8
417.923	576.2
418.33	585
418.715	584
419.123	577.4
419.53	572.2
419.937	580.6
420.345	592.4
420.752	577.8
421.16	587.8
421.546	574.2
421.953	573.8
422.361	567.4
422.769	581.6
423.177	573
423.585	592.2
423.992	596.4
424.379	582.8
424.787	585.6
425.195	589
425.603	575
426.011	587
426.419	589.8
426.806	582.8
427.214	580
427.623	580.2
428.031	596.2
428.44	585.2
428.848	589.4
429.235	593.6
429.644	588.2
430.053	582.8
430.461	603.4
430.87	615.6
431.279	606.6
431.666	598.6
432.075	608.6
432.484	613.8
432.893	607.8
433.302	640.2
433.711	649
434.099	631.4
434.508	632.6
434.918	650.2
435.327	646
435.737	659.8
436.125	663.8
436.534	665.8
436.944	675.2
437.353	687.6
437.763	708.2
438.173	695.8
438.561	721.4
438.971	700.4
439.381	712.8
439.791	727.2
440.201	718.6
440.589	744
440.999	740.8
441.409	749
441.819	732.8
442.23	773.4
442.619	772.2
443.029	773.8
443.439	768.4
443.85	787.8
444.26	797.2
444.649	793.8
445.06	782.4
445.471	791.8
445.881	793.6
446.292	810.8
446.682	820.8
447.092	805.4
447.503	846.2
447.914	814.4
448.325	817
448.715	820.4
449.126	813.8
449.537	816.4
449.948	824.8
450.338	832
450.75	832
451.161	825.4
451.572	840.8
451.984	823.4
452.374	819.8
452.786	827.6
453.197	833.4
453.609	833.6
453.999	825.4
454.411	823
454.823	842.8
455.235	845.4
455.647	834.2
456.037	843.8
456.449	825.8
456.862	852.8
457.274	840.4
457.665	837.2
458.077	845
458.489	868
458.902	834
459.293	859.6
459.705	844.4
460.118	844.4
460.53	849.4
460.921	847.6
461.334	843.6
461.747	852.8
462.16	861.8
462.551	864.2
462.964	856.4
463.377	844.8
463.79	844
464.182	863.4
464.595	844.8
465.008	859.4
465.421	849.2
465.813	839.6
466.226	854.2
466.64	838.6
467.053	876.8
467.445	860.6
467.859	855.8
468.272	854.4
468.686	851.8
469.078	853.6
469.492	834.6
469.906	833
470.298	836
470.712	826.2
471.126	888
471.54	841.4
471.933	843.2
472.347	837.8
472.761	847.4
473.175	830
473.568	850.2
473.982	837.2
474.397	842.4
474.79	842.2
475.204	838.4
475.619	833.6
476.033	846.6
476.426	836.2
476.841	832.4
477.256	846.6
477.649	831.4
478.064	819.2
478.479	835.8
478.872	824.8
479.287	814.2
479.702	819.4
480.118	816.8
480.511	824
480.927	814.2
481.342	812.2
481.736	832
482.151	805.4
482.566	833.6
482.96	813.2
483.376	817.4
483.792	815
484.186	819.4
484.602	810.4
485.017	815.4
485.412	810.8
485.827	814.8
486.243	801
486.638	819
487.054	802.4
487.47	821.8
487.865	803.8
488.281	798.8
488.697	790.6
489.092	793.2
489.508	798
489.925	794.6
490.32	789
490.736	785
491.153	795.6
491.548	781.2
491.964	793.2
492.381	779.2
492.776	784.2
493.193	779.6
493.61	785.8
494.006	781
494.422	773.2
494.84	779.2
495.235	778.8
495.652	763.6
496.069	781.4
496.465	769
496.883	770
497.3	782.4
497.696	757.8
498.113	766.8
498.509	756.6
498.927	747.4
499.344	753.2
499.741	743
500.158	770.6
500.576	754
500.973	753.8
501.39	744.6
501.787	727.8
502.205	744.6
502.623	740.4
503.02	735.4
503.438	727.4
503.856	730.6
504.253	737.6
504.671	737.4
505.068	723.2
505.486	729.4
505.905	753.4
506.302	727
506.72	740.4
507.118	715.6
507.536	728.2
507.955	720.6
508.352	723.2
508.771	721.6
509.169	716.2
509.587	718
510.006	723
510.404	714.4
510.823	708.2
511.221	712.8
511.64	707
512.038	713
512.457	703.4
512.877	707.4
513.275	695
513.694	695.8
514.092	702.6
514.512	697.2
514.91	702.8
515.33	695.4
515.749	697.6
516.148	694.2
516.568	694.4
516.966	691.6
517.386	686.8
517.785	691.6
518.205	685.8
518.603	674.8
519.024	675.6
519.444	678.2
519.843	692.8
520.263	683.8
520.662	683.6
521.082	678
521.481	691.8
521.902	685
522.301	681.8
522.722	672.8
523.121	675.6
523.542	660.2
523.963	662.8
524.362	672
524.783	673.8
525.183	664.6
525.604	668.8
526.003	661.4
526.425	665.6
526.824	664.6
527.246	666
527.646	663.4
528.067	662.8
528.467	658.2
528.888	657.6
529.289	655
529.71	658.4
530.11	660.2
530.532	640.6
530.932	646.6
531.354	645.2
531.755	671.2
532.176	660
532.577	650.2
532.999	646.8
533.4	639.8
533.822	654.2
534.223	651.2
534.645	644
535.046	644
535.468	650.2
535.869	650.6
536.292	642.4
536.693	662.2
537.115	651.6
537.516	638.6
537.939	637.8
538.34	646.2
538.742	655.8
539.165	645
539.566	638
539.989	631
540.391	634.2
540.814	642.2
541.216	643
541.639	630.8
542.041	646.6
542.464	631
542.866	632
543.268	632.8
543.691	628.8
544.093	637.6
544.517	650.2
544.919	619
545.343	643.4
545.745	624.4
546.147	630.4
546.571	627.6
546.974	618.8
547.398	631
547.8	634.4
548.224	609.4
548.627	609.2
549.03	625.6
549.454	613
549.857	612.4
550.281	611.4
550.684	617
551.087	624
551.512	627.2
551.915	617.4
552.34	615.4
552.743	620
553.146	611.6
553.571	624
553.975	629.4
554.399	606.2
554.803	658.8
555.207	616.8
555.632	601.8
556.036	620.4
556.461	611.4
556.865	603.4
557.268	607
557.694	610
558.098	613.2
558.502	614.2
558.927	601.2
559.332	606.8
559.736	610.2
560.162	607.6
560.566	603.6
560.992	611.8
561.396	602.2
561.801	601.4
562.227	603.4
562.631	610.4
563.036	603.2
563.462	605.8
563.867	600.6
564.272	593.4
564.698	608
565.103	593.4
565.508	617.8
565.935	594.8
566.34	596
566.745	600
567.172	598.8
567.577	617
567.982	600.6
568.409	601.2
568.815	586.4
569.22	597.6
569.626	599.6
570.053	595
570.459	602.4
570.865	605.4
571.292	599.8
571.698	596.2
572.104	588.8
572.531	586.6
572.937	594.4
573.343	589.6
573.75	586.2
574.177	590.6
574.583	597.4
574.99	588.6
575.396	595.8
575.824	587.4
576.231	596.4
576.637	582.2
577.065	607
577.472	587.2
577.879	587.8
578.286	603.8
578.714	587.2
579.121	592.2
579.528	590.4
579.935	593.4
580.364	578
580.771	580.6
581.178	579.2
581.585	582.6
