#lambda/nm	C1
208.295	534.2
208.67	483.4
209.045	448
209.419	437.4
209.794	607.2
210.169	587.4
210.544	701.6
210.919	605
211.295	596.8
211.67	606.2
212.045	600.2
212.421	604.2
212.796	638
213.172	598.8
213.547	596.6
213.923	604.8
214.299	601
214.675	611
215.051	611.2
215.427	613.6
215.803	614.2
216.179	613
216.555	607.4
216.932	611.4
217.308	598.8
217.684	606.6
218.061	613
218.438	611.8
218.814	604
219.191	614
219.568	595
219.945	599
220.322	613
220.699	614.2
221.076	613.6
221.453	612.8
221.83	600.6
222.208	594.2
222.585	607
222.962	606.4
223.34	604.6
223.717	604.2
224.095	599.8
224.473	603.8
224.851	600.4
225.229	587.4
225.607	618.6
225.985	592
226.363	602.8
226.741	605.2
227.119	602
227.497	610
227.876	588.4
228.254	615.2
228.633	598
229.011	608.6
229.39	603.4
229.769	599.8
230.148	609.6
230.527	611
230.905	600.4
231.284	613.4
231.664	599.2
232.043	610.2
232.422	611
232.801	594.6
233.181	605
233.56	602.6
233.94	615.6
234.319	595.4
234.699	601
235.079	640.2
235.458	639.2
235.838	622
236.218	597.8
236.598	597
236.978	601
237.358	601.8
237.738	595.4
238.119	612.8
238.499	591
238.88	608.4
239.26	617.4
239.641	594.8
240.021	597
240.402	608.8
240.783	596.6
241.163	605
241.544	606
241.925	604.4
242.306	620.8
242.687	608.6
243.069	597.4
243.45	613.2
243.831	601
244.212	597.2
244.594	632.6
244.975	613.6
245.357	598.6
245.739	593.6
246.12	607.8
246.502	610.8
246.884	597.6
247.266	600
247.648	608.6
248.03	616
248.412	600.8
248.794	608.4
249.176	604.8
249.559	611.4
249.941	592.8
250.323	593.8
250.706	596.4
251.089	602.6
251.471	609.2
251.854	606
252.237	602.2
252.62	626
253.002	604.4
253.385	610.8
253.769	619.8
254.152	599.8
254.535	612.4
254.918	602
255.301	608
255.685	604.2
256.068	598.2
256.452	629.4
256.835	615.6
257.219	610
257.603	611.4
257.986	598.6
258.37	605.4
258.754	599.4
259.138	612.2
259.522	615
259.906	598.4
260.29	606.6
260.675	605.2
261.059	602.2
261.443	596.6
261.828	605.2
262.212	607.6
262.597	593.2
262.981	600.6
263.366	608.6
263.751	604.2
264.136	600.6
264.521	603.8
264.906	599
265.291	616.8
265.676	600.2
266.061	607.2
266.446	615.2
266.831	602.2
267.217	624.8
267.602	617
267.987	608.6
268.373	608
268.759	618
269.144	610.6
269.53	609.6
269.916	604.6
270.302	601.4
270.688	606
271.074	611.8
271.46	620
271.846	632.4
272.232	604
272.618	607
273.004	607.4
273.391	615.2
273.777	618.4
274.164	603.2
274.55	618.2
274.937	605.4
275.324	600.2
275.71	610.6
276.097	610.8
276.484	602
276.871	609.2
277.258	611.8
277.645	599.6
278.032	605.6
278.419	611.8
278.807	611.4
279.194	601.8
279.581	599.4
279.969	608.6
280.356	613.4
280.744	602.4
281.131	635.8
281.519	609
281.907	596.4
282.295	607.6
282.682	616.4
283.07	610
283.458	612.4
283.846	621.8
284.235	616.2
284.623	617.2
285.011	596.4
285.399	611
285.788	598.4
286.176	593.8
286.565	618.8
286.953	590.6
287.342	598.8
287.731	599.6
288.119	594
288.508	594.6
288.897	600.8
289.286	591.4
289.675	606.2
290.064	609
290.453	602.8
290.821	598.6
291.21	622.2
291.599	601.8
291.989	609.2
292.378	615.8
292.768	615
293.157	603
293.547	619.6
293.936	605.4
294.326	606.4
294.716	605
295.106	598
295.496	611.6
295.886	609
296.276	598
296.666	596.2
297.056	603.2
297.446	593.2
297.836	627.2
298.227	604.8
298.617	608.4
299.008	616.8
299.398	609.4
299.789	602.2
300.179	607
300.57	627.8
300.961	592.2
301.352	603.4
301.742	615
302.133	600.4
302.524	604
302.915	603
303.307	590.4
303.698	609
304.089	615.4
304.48	592.2
304.872	604
305.263	598
305.655	588.4
306.046	608.8
306.438	605.8
306.829	598
307.221	615.8
307.613	598.8
308.005	609.2
308.397	616.6
308.789	620.8
309.181	624.2
309.573	615.6
309.965	622.6
310.357	601.4
310.749	609.2
311.142	601
311.534	600.4
311.926	612.2
312.319	610.8
312.711	596.8
313.104	618.4
313.497	600.4
313.889	642.8
314.282	618.6
314.675	624
315.068	606.2
315.461	618.4
315.854	631
316.247	607.4
316.64	603.8
317.033	608
317.405	611.2
317.798	607.4
318.192	614
318.585	597.4
318.979	613.4
319.372	599.6
319.766	608.4
320.16	621
320.553	617.6
320.947	622.4
321.341	601.4
321.735	606
322.129	601.2
322.523	629.8
322.917	601.2
323.311	622.4
323.705	603
324.099	609.4
324.494	628
324.888	619.8
325.282	603.8
325.677	619.4
326.071	604.8
326.466	614.4
326.861	605.6
327.255	611.4
327.65	614.2
328.045	615.8
328.44	603.2
328.835	607
329.23	591.2
329.625	625.4
330.02	599.2
330.415	618.6
330.81	603
331.206	601.4
331.601	597.8
331.996	610.6
332.37	619.4
332.766	590.2
333.161	624
333.557	613
333.953	613.6
334.348	958
334.744	602.8
335.14	599.8
335.536	606.6
335.932	615.8
336.328	606.4
336.724	608.8
337.12	610.4
337.516	604.6
337.913	603.2
338.309	616.4
338.705	605.6
339.102	613.4
339.498	603.6
339.895	614.2
340.291	610
340.688	619.6
341.085	594.2
341.481	600.2
341.878	604.2
342.275	619
342.672	595.6
343.069	596.4
343.466	588.2
343.842	613.4
344.239	599.4
344.636	607
345.033	590.2
345.431	602.4
345.828	610
346.225	604.8
346.623	634.2
347.02	607.6
347.418	604.8
347.816	621.2
348.213	593
348.611	607.4
349.009	600.4
349.407	618
349.805	592.2
350.203	595
350.601	612.6
350.999	591.8
351.397	643.4
351.795	612.4
352.193	609.2
352.57	604.8
352.969	616.4
353.367	596
353.766	595.6
354.164	600.4
354.563	614.4
354.961	607.4
355.36	602.2
355.759	599.8
356.158	597.2
356.557	595.8
356.956	591.8
357.355	589.2
357.754	600.8
358.153	604.8
358.552	619.2
358.951	606.4
359.35	612.2
359.75	598.8
360.149	591
360.527	595.6
360.926	597.4
361.326	598.2
361.726	597.8
362.125	597
362.525	607.6
362.925	592.2
363.325	595.8
363.724	596.2
364.124	599.2
364.524	590
364.924	594.8
365.324	606.8
365.725	590.4
366.125	600.2
366.525	601.8
366.904	593.2
367.304	581.4
367.705	618.6
368.105	614
368.506	602.2
368.906	607.8
369.307	593.6
369.708	599.4
370.108	589.2
370.509	604.4
370.91	584.8
371.311	609
371.712	596.2
372.113	596.4
372.514	598.6
372.894	596.6
373.295	594
373.696	613.8
374.097	603.2
374.499	628.2
374.9	602.8
375.301	589.8
375.703	601.6
376.105	592.8
376.506	594.4
376.908	594.8
377.309	599.2
377.711	592.4
378.113	599.6
378.493	591.6
378.895	595.8
379.297	612
379.699	589.8
380.102	601.4
380.504	592.4
380.906	594.2
381.308	620.8
381.71	601.2
382.113	610.2
382.515	590.8
382.918	597.8
383.299	597.4
383.701	611.2
384.104	599
384.507	577.6
384.909	599.4
385.312	585.4
385.715	588.8
386.118	595
386.521	592.6
386.924	604.2
387.327	593.2
387.709	581.2
388.112	584
388.515	594.6
388.918	593
389.322	606.4
389.725	589.2
390.129	612
390.532	602.2
390.936	589.6
391.339	585.2
391.743	601.6
392.125	594.8
392.529	609.4
392.933	611.2
393.337	602.8
393.74	597
394.144	603.6
394.548	586.4
394.953	591.6
395.357	601
395.761	594.8
396.144	594
396.548	595.8
396.952	608.2
397.357	595.6
397.761	590.2
398.166	593.2
398.57	592.2
398.975	592.6
399.379	602
399.763	646.8
400.168	598.4
400.572	600
400.977	587.2
401.382	610
401.787	599.2
402.192	605
402.597	610.4
403.002	575.2
403.386	603.8
403.791	610.4
404.197	579
404.602	589
405.007	595.8
405.413	594.2
405.818	593.4
406.224	589.8
406.608	591.2
407.014	596.4
407.42	615
407.825	587
408.231	597.6
408.637	607.8
409.043	614.2
409.449	593
409.834	589.8
410.24	603.4
410.646	612.2
411.052	610.4
411.458	599.4
411.865	605.2
412.271	618.8
412.677	594.6
413.062	605.2
413.469	583.4
413.875	621.8
414.282	614.8
414.689	594
415.095	601.8
415.502	590.6
415.888	597.4
416.294	584.2
416.701	640.4
417.108	598.8
417.515	601.2
417.923	598.4
418.33	610.8
418.715	610
419.123	595.2
419.53	591.2
