#lambda/nm	C1
208.295	538.6
208.67	487.2
209.045	444.2
209.419	448.8
209.794	600
210.169	590
210.544	702.6
210.919	614
211.295	598.6
211.67	605.4
212.045	603
212.421	600.6
212.796	627.6
213.172	592.8
213.547	599.4
213.923	600.6
214.299	597.2
214.675	606.6
215.051	599.2
215.427	612.2
215.803	617
216.179	611.2
216.555	597.8
216.932	607.6
217.308	600.8
217.684	605.6
218.061	608.2
218.438	608.4
218.814	601
219.191	605.6
219.568	605.2
219.945	594
220.322	611
220.699	606.8
221.076	604.8
221.453	603.4
221.83	597
222.208	599.4
222.585	599.8
222.962	598.8
223.34	608.6
223.717	599
224.095	596.6
224.473	604.8
224.851	603.8
225.229	595
225.607	616
225.985	601.2
226.363	606.6
226.741	604.4
227.119	600.2
227.497	621.4
227.876	593
228.254	598.2
228.633	604
229.011	605.6
229.39	602
229.769	593.8
230.148	605.8
230.527	610.4
230.905	593
231.284	598.6
231.664	589
232.043	617.8
232.422	605.8
232.801	591.8
233.181	606.2
233.56	599
233.94	605.2
234.319	591.4
234.699	605.2
235.079	634.6
235.458	632.4
235.838	612
236.218	589
236.598	598.6
236.978	594.2
237.358	605
237.738	595.6
238.119	605.6
238.499	587.4
238.88	605.8
239.26	606.4
239.641	599
240.021	604.2
240.402	603.4
240.783	596
241.163	598.2
241.544	602.2
241.925	599.6
242.306	614.2
242.687	609.2
243.069	602
243.45	602.2
243.831	592.2
244.212	602.6
244.594	636.4
244.975	612.4
245.357	610
245.739	595.4
246.12	606
246.502	614.4
246.884	605
247.266	600.2
247.648	607.2
248.03	621.6
248.412	597.6
248.794	606
249.176	602
249.559	613.2
249.941	596.2
250.323	587
250.706	595.2
251.089	606.6
251.471	603.2
251.854	605
252.237	607.2
252.62	604.2
253.002	603
253.385	603.6
253.769	614
254.152	606.6
254.535	606.8
254.918	596
255.301	606.2
255.685	598.8
256.068	595.8
256.452	615
256.835	606.2
257.219	607.4
257.603	607.8
257.986	597
258.37	611.8
258.754	594.2
259.138	603.8
259.522	603.8
259.906	594.2
260.29	608.8
260.675	599.2
261.059	603.8
261.443	588.2
261.828	600.6
262.212	608.6
262.597	587.2
262.981	590.4
263.366	606
263.751	599.6
264.136	595.6
264.521	598.4
264.906	597.4
265.291	614.6
265.676	603.4
266.061	608
266.446	620.2
266.831	604.4
267.217	617.2
267.602	610.8
267.987	610.6
268.373	600.2
268.759	612.6
269.144	607.2
269.53	599.8
269.916	597.4
270.302	592.4
270.688	605.4
271.074	604.8
271.46	613.4
271.846	628.8
272.232	605.4
272.618	599.6
273.004	597.8
273.391	615.8
273.777	614.6
274.164	606.4
274.55	616.8
274.937	606
275.324	595
275.71	607.6
276.097	600.4
276.484	594.2
276.871	602.8
277.258	608
277.645	584.8
278.032	600.2
278.419	601.2
278.807	601.8
279.194	593.6
279.581	595.8
279.969	613
280.356	602.4
280.744	599.8
281.131	629.8
281.519	610.6
281.907	603.4
282.295	605.6
282.682	615.4
283.07	603.6
283.458	610.6
283.846	616.4
284.235	609
284.623	619
285.011	592.8
285.399	607
285.788	600.4
286.176	592.4
286.565	607.6
286.953	593
287.342	599
287.731	585.2
288.119	599.4
288.508	587.8
288.897	603.6
289.286	590.2
289.675	600.4
290.064	607.6
290.453	596.2
290.821	599.2
291.21	620.4
291.599	602.4
291.989	605
292.378	605.8
292.768	627.8
293.157	611
293.547	611.2
293.936	600.8
294.326	594.6
294.716	610.2
295.106	595.6
295.496	603.4
295.886	609.4
296.276	599.6
296.666	598.6
297.056	596.6
297.446	591.6
297.836	621.8
298.227	601.8
298.617	603.6
299.008	624
299.398	599.4
299.789	597.6
300.179	601
300.57	623.4
300.961	589.8
301.352	592.6
301.742	614.6
302.133	605.2
302.524	603.8
302.915	597
303.307	595.2
303.698	613
304.089	613
304.48	602.4
304.872	607.6
305.263	599.8
305.655	598.4
306.046	601.8
306.438	608.2
306.829	593.2
307.221	618.4
307.613	605.2
308.005	607.2
308.397	616.4
308.789	622.2
309.181	631.8
309.573	612.4
309.965	613
310.357	598
310.749	615.6
311.142	594.4
311.534	598.8
311.926	602.8
312.319	601
312.711	601.4
313.104	620.4
313.497	604.6
313.889	639
314.282	621.8
314.675	622
315.068	603.4
315.461	602
315.854	628.4
316.247	611.8
316.64	600.6
317.033	599.2
317.405	605.8
317.798	602.8
318.192	610.6
318.585	600.4
318.979	606.8
319.372	603
319.766	590.6
320.16	606.8
320.553	618.8
320.947	632.4
321.341	601
321.735	606.8
322.129	585.4
322.523	619.4
322.917	593
323.311	616.4
323.705	605.2
324.099	601
324.494	619.2
324.888	607.2
325.282	603.6
325.677	611
326.071	608
326.466	618
326.861	613
327.255	613.4
327.65	617.6
328.045	609.2
328.44	609.6
328.835	599.2
329.23	594.6
329.625	629.4
330.02	601.8
330.415	618
330.81	608.6
331.206	604.2
331.601	603
331.996	612
332.37	626.4
332.766	600
333.161	620
333.557	592.4
333.953	604.2
334.348	935.6
334.744	607
335.14	600
335.536	596
335.932	612.2
336.328	602.8
336.724	610
337.12	603
337.516	609.2
337.913	604.8
338.309	615.6
338.705	595.8
339.102	601.8
339.498	596.6
339.895	605
340.291	601.2
340.688	610.2
341.085	592.6
341.481	596.4
341.878	598.8
342.275	629
342.672	600.4
343.069	595.8
343.466	595.8
343.842	614.8
344.239	595.4
344.636	598.8
345.033	603.8
345.431	598.8
345.828	600.2
346.225	599.8
346.623	638
347.02	601.2
347.418	612.2
347.816	617.2
348.213	594.8
348.611	606
349.009	586.4
349.407	610.4
349.805	595.6
350.203	589
350.601	612
350.999	594.6
351.397	652.6
351.795	602
352.193	610.2
352.57	615.4
352.969	606.8
353.367	590.2
353.766	594.4
354.164	597.2
354.563	607
354.961	599.6
355.36	596.2
355.759	600.6
356.158	585.8
356.557	592
356.956	597
357.355	583.4
357.754	607.6
358.153	601.8
358.552	616.4
358.951	600.6
359.35	606.8
359.75	594.4
360.149	588.6
360.527	585
360.926	593.8
361.326	602.2
361.726	599.4
362.125	589.2
362.525	602.2
362.925	600.8
363.325	598.2
363.724	598.8
364.124	593.8
364.524	594.4
364.924	599.8
365.324	603.2
365.725	587
366.125	603.8
366.525	600
366.904	589.4
367.304	582.6
367.705	615.2
368.105	612.4
368.506	600.6
368.906	593.4
369.307	598.4
369.708	602
370.108	595.2
370.509	600.2
370.91	588.4
371.311	593.4
371.712	595
372.113	591.2
372.514	583
372.894	600.2
373.295	586
373.696	600.4
374.097	596.6
374.499	618
374.9	591.8
375.301	583.4
375.703	597.6
376.105	584
376.506	599.6
376.908	598.2
377.309	594.8
377.711	592.8
378.113	591
378.493	594.2
378.895	594.6
379.297	596.6
379.699	575.8
380.102	599
380.504	593.6
380.906	587.4
381.308	609.4
381.71	586.6
382.113	595
382.515	590.6
382.918	591.6
383.299	591
383.701	591
384.104	594
384.507	572.4
384.909	591
385.312	573.2
385.715	585
386.118	593.2
386.521	589.6
386.924	601.6
387.327	588.6
387.709	582.6
388.112	577.4
388.515	587.6
388.918	595.4
389.322	593.8
389.725	593.4
390.129	611.2
390.532	606.4
390.936	598.2
391.339	589.8
391.743	592
392.125	591
392.529	603
392.933	603.8
393.337	593.2
393.74	594.2
394.144	593
394.548	585.4
394.953	592.6
395.357	597
395.761	592.2
396.144	599.4
396.548	596.2
396.952	601.4
397.357	598.6
397.761	596
398.166	587.8
398.57	602
398.975	585.6
399.379	600.4
399.763	641.6
400.168	593.2
400.572	599.2
400.977	599.4
401.382	608
401.787	605.4
402.192	606.6
402.597	607.6
403.002	587.6
403.386	608
403.791	614
404.197	586.6
404.602	595
405.007	593.6
405.413	592
405.818	600
406.224	585.2
406.608	594.4
407.014	587.4
407.42	613.8
407.825	596
408.231	599.8
408.637	605.4
409.043	602.4
409.449	590.2
409.834	588.6
410.24	599.6
410.646	610.2
411.052	610.2
411.458	601.6
411.865	612.2
412.271	603.6
412.677	596.6
413.062	603.8
413.469	592.6
413.875	617.2
414.282	614
414.689	597.2
415.095	602.8
415.502	591.2
415.888	592.2
416.294	580.8
416.701	638.4
417.108	599.2
417.515	602.8
417.923	596.2
418.33	614.8
418.715	608
419.123	606
419.53	594.4
419.937	594
420.345	617
420.752	593.8
421.16	614.8
421.546	592.4
421.953	608.6
422.361	585.8
422.769	597.6
423.177	587.2
423.585	613.6
423.992	615.2
424.379	609.6
424.787	613
425.195	613.2
425.603	597.6
426.011	616.8
426.419	614.6
426.806	600.6
427.214	595.8
427.623	609.4
428.031	611.2
428.44	606
428.848	610.6
429.235	617.6
429.644	601
430.053	614
430.461	621.2
430.87	634.2
431.279	632.6
431.666	623
432.075	635.8
432.484	641
432.893	632.4
433.302	659.8
433.711	692.8
434.099	656.6
434.508	660
434.918	660.2
435.327	683
435.737	679
436.125	691.2
436.534	703.4
436.944	704
437.353	718.2
437.763	740.6
438.173	729.8
438.561	756
438.971	737.2
439.381	752
439.791	755.4
440.201	737.8
440.589	775.4
440.999	787.4
441.409	782.8
441.819	769.8
442.23	802.2
442.619	804.6
443.029	804.6
443.439	813.4
443.85	824
444.26	837.8
444.649	827.8
445.06	830.8
445.471	831.2
445.881	843.8
446.292	861.4
446.682	870.8
447.092	834.4
447.503	903
447.914	852.4
448.325	849.6
448.715	861.2
449.126	844.4
449.537	857
449.948	859.8
450.338	869.6
450.75	873.6
451.161	862.4
451.572	882.2
451.984	874
452.374	864
