#lambda/nm	C1
208.295	543
208.67	482.2
209.045	449.6
209.419	447
209.794	602.2
210.169	584.4
210.544	698.8
210.919	609
211.295	600
211.67	602.4
212.045	604.8
212.421	599.4
212.796	636.8
213.172	603.4
213.547	593.8
213.923	605.2
214.299	597.8
214.675	614.2
215.051	598.6
215.427	610
215.803	616.2
216.179	608.6
216.555	597
216.932	613.4
217.308	609.8
217.684	608.4
218.061	613.8
218.438	606.4
218.814	600
219.191	610.4
219.568	595.4
219.945	602.8
220.322	603.8
220.699	610.6
221.076	612.8
221.453	610.2
221.83	599.2
222.208	596.2
222.585	603.8
222.962	608.6
223.34	611
223.717	594.2
224.095	596.4
224.473	609.2
224.851	599.6
225.229	595.2
225.607	613.4
225.985	606.4
226.363	609
226.741	601
227.119	604
227.497	614.2
227.876	595.2
228.254	611
228.633	607.2
229.011	610.2
229.39	608.4
229.769	605
230.148	603.8
230.527	620.2
230.905	605.4
231.284	614.6
231.664	595.4
232.043	616.8
232.422	601.4
232.801	594
233.181	602.4
233.56	608.4
233.94	604
234.319	583.2
234.699	600.4
235.079	639.6
235.458	629.8
235.838	624.8
236.218	594.4
236.598	592.2
236.978	599.4
237.358	596.8
237.738	599.2
238.119	612.6
238.499	593
238.88	602.4
239.26	618.8
239.641	593.8
240.021	596.2
240.402	604.2
240.783	597.4
241.163	601.2
241.544	602.8
241.925	605
242.306	614.8
242.687	607.4
243.069	605.2
243.45	613.2
243.831	599.6
244.212	605.6
244.594	640
244.975	607.6
245.357	600.6
245.739	596.6
246.12	600.4
246.502	622.4
246.884	600.4
247.266	602.4
247.648	598
248.03	619
248.412	602.2
248.794	601.8
249.176	599.6
249.559	604
249.941	589
250.323	601.6
250.706	597
251.089	602.2
251.471	604.8
251.854	604
252.237	601.4
252.62	604.8
253.002	601.2
253.385	603
253.769	612.6
254.152	600.4
254.535	606.6
254.918	601.2
255.301	598.4
255.685	599.8
256.068	593.4
256.452	615.6
256.835	611.8
257.219	608.4
257.603	609.4
257.986	589
258.37	611.8
258.754	594.2
259.138	610
259.522	612.8
259.906	597.2
260.29	607.4
260.675	602.6
261.059	610.6
261.443	595.2
261.828	614.2
262.212	606
262.597	590.8
262.981	595.6
263.366	606.4
263.751	605
264.136	595.6
264.521	597.2
264.906	602.4
265.291	603.8
265.676	602
266.061	610.6
266.446	622
266.831	597.4
267.217	623.6
267.602	612.6
267.987	612.2
268.373	604.6
268.759	617.2
269.144	609.8
269.53	606.4
269.916	600.6
270.302	595.6
270.688	608
271.074	604.2
271.46	611.4
271.846	628.2
272.232	604.4
272.618	603
273.004	600.6
273.391	617
273.777	616
274.164	606.8
274.55	613.4
274.937	610.4
275.324	606.6
275.71	615.8
276.097	608.6
276.484	597.4
276.871	601.2
277.258	605.2
277.645	597.8
278.032	604.6
278.419	594.6
278.807	614.8
279.194	604
279.581	599.8
279.969	608
280.356	607.4
280.744	599
281.131	627
281.519	613
281.907	601.4
282.295	603.2
282.682	608.6
283.07	610.2
283.458	608.6
283.846	609.2
284.235	608.6
284.623	605.8
285.011	599
285.399	613.2
285.788	599.8
286.176	585.6
286.565	613
286.953	595.2
287.342	595
287.731	595.2
288.119	599.8
288.508	594.4
288.897	596.8
289.286	591.6
289.675	608.2
290.064	616.4
290.453	599.8
290.821	604.8
291.21	619.2
291.599	608.4
291.989	605
292.378	616.2
292.768	619.6
293.157	610.2
293.547	611
293.936	604.4
294.326	603.4
294.716	607
295.106	599.8
295.496	608
295.886	612.2
296.276	604.8
296.666	600
297.056	600.2
297.446	598.2
297.836	616.2
298.227	596.8
298.617	593.2
299.008	620.6
299.398	592.6
299.789	597.2
300.179	612
300.57	615.4
300.961	593.4
301.352	603.8
301.742	614.2
302.133	595.2
302.524	600.2
302.915	609.4
303.307	599.4
303.698	614.2
304.089	615
304.48	606.6
304.872	606.2
305.263	597.6
305.655	599.8
306.046	601.4
306.438	606.2
306.829	588.2
307.221	615.8
307.613	606.4
308.005	614.4
308.397	612.6
308.789	615.8
309.181	623.4
309.573	617.8
309.965	612.6
310.357	601.6
310.749	616.8
311.142	593.6
311.534	595.4
311.926	611
312.319	602.2
312.711	591.8
313.104	622
313.497	599
313.889	636.2
314.282	618.8
314.675	623
315.068	606.4
315.461	619.2
315.854	626.2
316.247	615.4
316.64	600.4
317.033	602.6
317.405	607.8
317.798	610.8
318.192	609.4
318.585	592.8
318.979	599.8
319.372	604
319.766	607
320.16	613.4
320.553	618.4
320.947	623.6
321.341	602
321.735	599.6
322.129	592.2
322.523	628.2
322.917	599.8
323.311	625.6
323.705	611.2
324.099	613.4
324.494	619.6
324.888	613
325.282	600
325.677	614.8
326.071	614.4
326.466	619.6
326.861	610.8
327.255	615.2
327.65	620.6
328.045	625.8
328.44	610.6
328.835	600
329.23	593.8
329.625	627.6
330.02	598.8
330.415	621.4
330.81	607.8
331.206	607.4
331.601	604
331.996	608.4
332.37	620
332.766	597.6
333.161	624.6
333.557	603
333.953	610.8
334.348	908.8
334.744	598.2
335.14	599.8
335.536	599.6
335.932	607.4
336.328	607.6
336.724	617.8
337.12	601
337.516	598.2
337.913	610.2
338.309	615.4
338.705	598.4
339.102	607.2
339.498	603.2
339.895	621.2
340.291	602.4
340.688	611.4
341.085	596
341.481	609
341.878	599
342.275	623.6
342.672	601.4
343.069	596.8
343.466	598.8
343.842	607.4
344.239	587.6
344.636	600.2
345.033	596.4
345.431	596.2
345.828	599.4
346.225	599.4
346.623	633.2
347.02	605.4
347.418	609
347.816	610.6
348.213	584.8
348.611	605
349.009	588.6
349.407	616.4
349.805	594
350.203	594.6
350.601	610.6
350.999	598.4
351.397	650.8
351.795	598.6
352.193	607.6
352.57	602.6
352.969	611.4
353.367	589
353.766	595.8
354.164	596.8
354.563	611.2
354.961	602.4
355.36	603.2
355.759	593.4
356.158	594.4
356.557	602.6
356.956	593.2
357.355	587.8
357.754	599.8
358.153	604.6
358.552	616.8
358.951	596
359.35	621.8
359.75	598.8
360.149	593.8
360.527	589.4
360.926	589
361.326	602.8
361.726	598
362.125	590.6
362.525	603.2
362.925	601.6
363.325	599.2
363.724	603
364.124	597.4
364.524	592.8
364.924	603.8
365.324	613.2
365.725	597
366.125	603.2
366.525	597.4
366.904	588.2
367.304	585.2
367.705	609.2
368.105	614.8
368.506	589.8
368.906	601.4
369.307	601.4
369.708	601.6
370.108	584
370.509	606.8
370.91	579.6
371.311	601.8
371.712	599.4
372.113	594.4
372.514	586.8
372.894	599.8
373.295	592.4
373.696	610
374.097	602.6
374.499	627.2
374.9	595.4
375.301	591.2
375.703	601.6
376.105	589
376.506	607.2
376.908	600.4
377.309	607
377.711	596.6
378.113	596.4
378.493	602
378.895	590
379.297	603.2
379.699	584.2
380.102	590.4
380.504	590.4
380.906	592.2
381.308	611.8
381.71	585.2
382.113	601.4
382.515	594.4
382.918	591
383.299	590.2
383.701	601.4
384.104	596.2
384.507	582.8
384.909	592.6
385.312	585
385.715	589.6
386.118	599
386.521	580.8
386.924	616.2
387.327	598.2
387.709	587.6
388.112	580.6
388.515	597.8
388.918	595
389.322	598
389.725	595.8
390.129	616.2
390.532	604.4
390.936	596.4
391.339	587.8
391.743	599.6
392.125	594
392.529	600.6
392.933	616.2
393.337	600.2
393.74	592.8
394.144	596.2
394.548	592.8
394.953	594.8
395.357	604
395.761	595.8
396.144	599.4
396.548	592
396.952	600
397.357	596.4
397.761	594.8
398.166	590.4
398.57	602.2
398.975	587.6
399.379	601.6
399.763	646.8
400.168	598
400.572	584
400.977	587.2
401.382	603.2
401.787	606.4
402.192	608.2
402.597	605.2
403.002	586.2
403.386	608.8
403.791	609.2
404.197	586
404.602	598
405.007	587.6
405.413	588.4
405.818	600.6
406.224	587
406.608	583.8
407.014	586.4
407.42	607.2
407.825	593.6
408.231	599
408.637	602.6
409.043	604.8
409.449	587.8
409.834	590.8
410.24	594.4
410.646	608
411.052	607.6
411.458	604.8
411.865	612.6
412.271	607.4
412.677	592.4
413.062	606.2
413.469	590.2
413.875	625.2
414.282	606
414.689	600.8
415.095	601.2
415.502	583
415.888	605.6
416.294	584.6
416.701	635
417.108	597.6
417.515	606
417.923	596
418.33	613.8
418.715	605.4
419.123	598
419.53	594.2
419.937	600
420.345	611.2
420.752	593.6
421.16	613.2
421.546	603.2
421.953	604.6
422.361	591.4
422.769	604.2
423.177	592.2
423.585	620.6
423.992	614
424.379	603.2
424.787	607.4
425.195	617.8
425.603	602.6
426.011	611.8
426.419	613.4
426.806	610.6
427.214	604
427.623	606
428.031	620.8
428.44	603.4
428.848	615.8
429.235	629
429.644	600
430.053	616.2
430.461	634.4
430.87	643.6
431.279	639.2
431.666	630.6
432.075	636.4
432.484	648
432.893	651.8
433.302	668.8
433.711	705.6
434.099	678
434.508	678.6
434.918	682.4
