#lambda/nm	C1
208.295	560.4
208.67	496.8
209.045	459.2
209.419	455
209.794	590
210.169	576.2
210.544	683.6
210.919	593.4
211.295	577.2
211.67	592.4
212.045	584.4
212.421	582.6
212.796	621.8
213.172	586.8
213.547	586.6
213.923	584.4
214.299	579.8
214.675	595.4
215.051	588.2
215.427	592.8
215.803	609
216.179	589.4
216.555	585.6
216.932	597
217.308	590.2
217.684	589.8
218.061	587.8
218.438	589.2
218.814	587.2
219.191	593.8
219.568	587.8
219.945	584.2
220.322	590
220.699	599.6
221.076	588.6
221.453	595.4
221.83	579.6
222.208	579.6
222.585	587
222.962	589
223.34	588
223.717	578.8
224.095	579.4
224.473	585.8
224.851	582.6
225.229	576.6
225.607	598.2
225.985	571
226.363	585.6
226.741	582.6
227.119	579.8
227.497	594.4
227.876	577.6
228.254	595.6
228.633	596.2
229.011	591.4
229.39	593.2
229.769	584.8
230.148	590.6
230.527	601
230.905	585
231.284	589.8
231.664	584.6
232.043	596.2
232.422	587.2
232.801	589.6
233.181	593.4
233.56	583.6
233.94	577.6
234.319	577
234.699	579.6
235.079	611.6
235.458	618.4
235.838	594.2
236.218	584.6
236.598	578.2
236.978	579.8
237.358	574.8
237.738	574.2
238.119	597
238.499	582.6
238.88	584.8
239.26	596.4
239.641	581.8
240.021	584.8
240.402	575.8
240.783	582.8
241.163	583.2
241.544	583.2
241.925	590.6
242.306	602.4
242.687	594.4
243.069	592
243.45	592.6
243.831	580
244.212	587
244.594	616.2
244.975	596
245.357	594.6
245.739	581.4
246.12	592.6
246.502	602
246.884	585
247.266	583.6
247.648	587.2
248.03	601.2
248.412	594.4
248.794	592.8
249.176	583.2
249.559	590
249.941	582.8
250.323	577.4
250.706	586
251.089	583
251.471	593.4
251.854	585.2
252.237	586.8
252.62	598.4
253.002	586
253.385	590.6
253.769	598.2
254.152	592.8
254.535	601.2
254.918	586.2
255.301	587.2
255.685	585.4
256.068	582.6
256.452	606
256.835	597.2
257.219	606.8
257.603	596.4
257.986	581.8
258.37	589
258.754	576
259.138	589.8
259.522	588.2
259.906	583.8
260.29	584
260.675	582.6
261.059	589.4
261.443	581.4
261.828	595.6
262.212	597.6
262.597	582
262.981	586
263.366	591.2
263.751	593.4
264.136	585.8
264.521	588.6
264.906	583
265.291	590
265.676	585.4
266.061	594.6
266.446	610.2
266.831	588
267.217	601.4
267.602	592.2
267.987	590.6
268.373	585.6
268.759	594.2
269.144	597.2
269.53	590
269.916	587.8
270.302	577.2
270.688	599
271.074	585.2
271.46	592.6
271.846	614.4
272.232	587.8
272.618	586
273.004	584.6
273.391	602.6
273.777	592.4
274.164	590.8
274.55	606.2
274.937	594.8
275.324	585.4
275.71	586.2
276.097	592.2
276.484	585.6
276.871	588.2
277.258	592.2
277.645	571.2
278.032	586.8
278.419	584.8
278.807	593
279.194	575.2
279.581	588.2
279.969	594.2
280.356	589.8
280.744	586.6
281.131	612.2
281.519	596.8
281.907	592.4
282.295	586
282.682	604.6
283.07	592.6
283.458	601.2
283.846	604.2
284.235	597.8
284.623	599.6
285.011	577.6
285.399	595.8
285.788	585.2
286.176	580.8
286.565	596.2
286.953	591.2
287.342	581.2
287.731	579
288.119	590.2
288.508	580.6
288.897	589.4
289.286	577.2
289.675	591.6
290.064	592.6
290.453	586
290.821	592
291.21	607.4
291.599	592
291.989	600.8
292.378	592.6
292.768	606.8
293.157	590.2
293.547	594.6
293.936	584
294.326	578.6
294.716	592.2
295.106	590.6
295.496	593
295.886	591.4
296.276	595.6
296.666	584.2
297.056	584.8
297.446	576.4
297.836	604.4
298.227	587.6
298.617	589.4
299.008	602.6
299.398	590.6
299.789	585.6
300.179	599
300.57	594.2
300.961	581.4
301.352	588.4
301.742	590
302.133	588.6
302.524	586
302.915	590
303.307	587
303.698	596.2
304.089	598
304.48	589.8
304.872	593
305.263	596
305.655	579.8
306.046	589.4
306.438	598.4
306.829	587.6
307.221	609.6
307.613	594.8
308.005	597.2
308.397	593.6
308.789	605.2
309.181	615.4
309.573	609.6
309.965	602.6
310.357	584.8
310.749	596.2
311.142	582.2
311.534	582.6
311.926	591.4
312.319	582.4
312.711	585
313.104	595.8
313.497	582.8
313.889	621.4
314.282	600.8
314.675	603.4
315.068	588
315.461	590
315.854	608
316.247	594.8
316.64	586.6
317.033	583.2
317.405	593
317.798	583
318.192	593.8
318.585	580.2
318.979	593.8
319.372	582
319.766	585
320.16	599.8
320.553	595.4
320.947	604.2
321.341	587.2
321.735	584.8
322.129	579
322.523	605.4
322.917	581.6
323.311	596.4
323.705	588.2
324.099	596.2
324.494	600.8
324.888	598.6
325.282	582.6
325.677	606.4
326.071	600
326.466	600.6
326.861	591
327.255	600.4
327.65	601.8
328.045	599.4
328.44	591.4
328.835	595.2
329.23	575.4
329.625	603.4
330.02	579.4
330.415	604.6
330.81	592.4
331.206	584.4
331.601	581
331.996	598
332.37	608.8
332.766	578.6
333.161	601.6
333.557	585.6
333.953	584.2
334.348	891.6
334.744	582.2
335.14	579.2
335.536	592
335.932	590.4
336.328	584.2
336.724	596.2
337.12	577.6
337.516	591.8
337.913	588.8
338.309	599.6
338.705	588.6
339.102	602
339.498	579
339.895	602.6
340.291	584.6
340.688	591.8
341.085	584.4
341.481	589.6
341.878	584.4
342.275	601.4
342.672	581
343.069	581.8
343.466	578
343.842	597
344.239	578.8
344.636	586.4
345.033	581.4
345.431	580.6
345.828	586
346.225	579.2
346.623	613.8
347.02	584.6
347.418	591
347.816	604
348.213	578.2
348.611	588.8
349.009	583
349.407	597.2
349.805	580.4
350.203	579.8
350.601	591.6
350.999	584.8
351.397	643
351.795	587.2
352.193	594.4
352.57	596.2
352.969	598.2
353.367	578.2
353.766	582.6
354.164	585.4
354.563	598.4
354.961	591.2
355.36	579.8
355.759	587.8
356.158	572.4
356.557	585
356.956	583.4
357.355	572.4
357.754	583.4
358.153	591.2
358.552	605.8
358.951	584.2
359.35	601.2
359.75	587.6
360.149	575.8
360.527	580.6
360.926	580.8
361.326	587.6
361.726	588.4
362.125	579.8
362.525	590.4
362.925	591
363.325	588.4
363.724	573.4
364.124	584.4
364.524	586.8
364.924	579.2
365.324	599.4
365.725	579.4
366.125	584.6
366.525	582.8
366.904	580
367.304	563.2
367.705	595.2
368.105	590.4
368.506	578
368.906	580.6
369.307	578
369.708	580.6
370.108	577.4
370.509	587.8
370.91	581
371.311	590.2
371.712	582.2
372.113	578.4
372.514	574.4
372.894	580.8
373.295	581.2
373.696	591.4
374.097	589.6
374.499	608.2
374.9	585.8
375.301	567.4
375.703	587.2
376.105	581
376.506	585.2
376.908	586.8
377.309	576
377.711	585.6
378.113	582.8
378.493	579.2
378.895	578.2
379.297	585.2
379.699	576.4
380.102	593.2
380.504	583.6
380.906	576
381.308	597.8
381.71	580.2
382.113	590.2
382.515	587.8
382.918	587.6
383.299	577.4
383.701	586.4
384.104	582.8
384.507	568.6
384.909	575
385.312	568.2
385.715	580.8
386.118	580.8
386.521	581
386.924	593.2
387.327	581.8
387.709	574
388.112	572.8
388.515	577.8
388.918	583.4
389.322	589.8
389.725	575
390.129	597
390.532	579.4
390.936	580.4
391.339	573.8
