#lambda/nm	C1
208.295	549
208.67	490.8
209.045	451.8
209.419	456.6
209.794	596.2
210.169	588.2
210.544	694.4
210.919	607
211.295	581.6
211.67	593.4
212.045	595
212.421	592.8
212.796	618.6
213.172	588
213.547	594.2
213.923	587.4
214.299	594.2
214.675	596.6
215.051	594.6
215.427	607.6
215.803	605.2
216.179	602.2
216.555	596.4
216.932	599.6
217.308	598.6
217.684	589.6
218.061	600.8
218.438	603.6
218.814	586.8
219.191	608.6
219.568	583.4
219.945	584.8
220.322	596
220.699	605.6
221.076	604
221.453	594.8
221.83	592.8
222.208	592.6
222.585	593.6
222.962	597.8
223.34	593.6
223.717	589.4
224.095	587.8
224.473	586.4
224.851	597.4
225.229	581.4
225.607	607
225.985	585.8
226.363	595.6
226.741	597
227.119	595.8
227.497	599
227.876	584
228.254	601.6
228.633	600
229.011	595.8
229.39	599.2
229.769	604.2
230.148	598.6
230.527	616.2
230.905	603.8
231.284	603
231.664	594.6
232.043	603.8
232.422	611.6
232.801	593.4
233.181	600.8
233.56	587
233.94	598.4
234.319	588.6
234.699	595
235.079	627.2
235.458	626
235.838	605
236.218	590
236.598	587.4
236.978	586.2
237.358	592
237.738	593.4
238.119	609.4
238.499	587.6
238.88	588.8
239.26	609
239.641	583.6
240.021	595.4
240.402	598.4
240.783	585.4
241.163	593.4
241.544	597.2
241.925	594
242.306	598.6
242.687	587.8
243.069	594.6
243.45	600.2
243.831	591
244.212	591.4
244.594	627.6
244.975	598
245.357	598.8
245.739	580.6
246.12	597
246.502	604.6
246.884	591.4
247.266	586.6
247.648	597.4
248.03	608
248.412	594.8
248.794	593.6
249.176	584.6
249.559	599.6
249.941	580.8
250.323	585.2
250.706	584.8
251.089	590.2
251.471	594
251.854	590.8
252.237	587.8
252.62	602.4
253.002	592
253.385	593.4
253.769	607.6
254.152	591.4
254.535	596
254.918	590.8
255.301	595.8
255.685	594.6
256.068	584.8
256.452	609.2
256.835	605
257.219	595.6
257.603	602.2
257.986	584.8
258.37	602.6
258.754	581.2
259.138	596.4
259.522	602.6
259.906	597.2
260.29	599.4
260.675	586.4
261.059	595.4
261.443	590.8
261.828	597.6
262.212	600.2
262.597	583.4
262.981	596.2
263.366	604.6
263.751	584.4
264.136	594.4
264.521	590.2
264.906	585
265.291	603
265.676	592.8
266.061	602.8
266.446	600.6
266.831	593
267.217	609
267.602	596.8
267.987	600
268.373	582.2
268.759	599.2
269.144	595.6
269.53	583.4
269.916	584.2
270.302	588.8
270.688	605.8
271.074	589.2
271.46	606.4
271.846	622
272.232	588.4
272.618	587.2
273.004	590.8
273.391	599.4
273.777	602.4
274.164	591.6
274.55	609.4
274.937	598.8
275.324	590.2
275.71	591.6
276.097	597.8
276.484	590.8
276.871	597.8
277.258	601.6
277.645	580
278.032	592.6
278.419	594.2
278.807	591.6
279.194	587.8
279.581	595.6
279.969	593.6
280.356	597.8
280.744	595.6
281.131	612.4
281.519	598
281.907	589.8
282.295	595.2
282.682	607.4
283.07	606.2
283.458	602
283.846	604.8
284.235	603
284.623	604.6
285.011	583
285.399	599
285.788	589.4
286.176	588.4
286.565	604
286.953	580.6
287.342	590.2
287.731	584.8
288.119	586.2
288.508	594.4
288.897	595.6
289.286	584.2
289.675	594.8
290.064	603.6
290.453	588.4
290.821	590
291.21	606.8
291.599	588.4
291.989	596
292.378	607.8
292.768	604
293.157	600.6
293.547	600
293.936	587.2
294.326	588.6
294.716	594.6
295.106	587.4
295.496	598.4
295.886	604.4
296.276	599.4
296.666	588.2
297.056	592.8
297.446	580.4
297.836	611.2
298.227	592.4
298.617	594.4
299.008	601.4
299.398	595.4
299.789	583.8
300.179	595
300.57	607.6
300.961	596.4
301.352	596
301.742	597.6
302.133	594
302.524	590.2
302.915	600
303.307	584.8
303.698	602.8
304.089	601.4
304.48	597.4
304.872	598.2
305.263	595
305.655	597.8
306.046	593
306.438	597.6
306.829	598
307.221	602.2
307.613	596.4
308.005	603.2
308.397	607.4
308.789	609.4
309.181	613.6
309.573	612.4
309.965	608
310.357	591
310.749	603
311.142	584.4
311.534	583.4
311.926	607.2
312.319	588.8
312.711	583
313.104	608
313.497	594.6
313.889	629.6
314.282	604.2
314.675	616.2
315.068	594.4
315.461	599.6
315.854	621.2
316.247	610.4
316.64	598.8
317.033	595
317.405	601.6
317.798	594
318.192	594.2
318.585	590.6
318.979	605.8
319.372	590.8
319.766	595.4
320.16	606.4
320.553	606.2
320.947	606.2
321.341	592
321.735	597.4
322.129	587.8
322.523	613.8
322.917	583
323.311	606
323.705	595
324.099	602.8
324.494	612.6
324.888	604.6
325.282	591.6
325.677	608.4
326.071	601.2
326.466	607.6
326.861	600.2
327.255	604.4
327.65	607.8
328.045	607.8
328.44	597.4
328.835	594.6
329.23	588.4
329.625	613.2
330.02	595.4
330.415	612.8
330.81	597.8
331.206	603.2
331.601	595.4
331.996	598.2
332.37	610.4
332.766	587.6
333.161	613.4
333.557	593.2
333.953	598.2
334.348	837.4
334.744	599
335.14	594.6
335.536	593.8
335.932	602
336.328	597.8
336.724	607
337.12	592.4
337.516	595.2
337.913	592.2
338.309	600.8
338.705	592.4
339.102	609.2
339.498	585.6
339.895	609.8
340.291	586.2
340.688	607.4
341.085	594.6
341.481	585.4
341.878	590.8
342.275	604.6
342.672	585.6
343.069	580.2
343.466	579
343.842	601.8
344.239	581
344.636	586.2
345.033	579
345.431	586
345.828	592.2
346.225	589.6
346.623	621.2
347.02	593
347.418	594.2
347.816	603.2
348.213	580.4
348.611	600.8
349.009	588.8
349.407	601.4
349.805	577.4
350.203	583.4
350.601	598.2
350.999	589.8
351.397	647.8
351.795	587.4
352.193	596.8
352.57	588.4
352.969	593.6
353.367	576.4
353.766	579.6
354.164	589
354.563	600.6
354.961	591.6
355.36	591.6
355.759	589.2
356.158	583.2
356.557	591.4
356.956	581.6
357.355	585.4
357.754	599
358.153	599
358.552	613.6
358.951	594.2
359.35	598.8
359.75	588.8
360.149	584.6
360.527	581.2
360.926	589
361.326	593.6
361.726	587
362.125	583.8
362.525	598.6
362.925	591
363.325	587.6
363.724	597.4
364.124	587
364.524	578.4
364.924	589.2
365.324	600
365.725	579.6
366.125	595.2
366.525	594
366.904	584
367.304	580.2
367.705	606.4
368.105	597.4
368.506	581.8
368.906	589.2
369.307	590
369.708	588.2
370.108	573.2
370.509	592.6
370.91	581.8
371.311	592.4
371.712	585.6
372.113	590
372.514	573
372.894	586.6
373.295	580.4
373.696	592
374.097	586.6
374.499	610.4
374.9	588.2
375.301	576.6
375.703	590
376.105	583.2
376.506	587
376.908	586.4
377.309	590
377.711	581.6
378.113	582.4
378.493	584.4
378.895	580.8
379.297	591.4
379.699	579.4
