#lambda/nm	C1
208.295	544
208.67	487.2
209.045	448.4
209.419	450.2
209.794	599.4
210.169	588.4
210.544	694
210.919	607.4
211.295	593.6
211.67	599.6
212.045	596.4
212.421	599
212.796	630
213.172	596.4
213.547	591.8
213.923	603.4
214.299	593.4
214.675	594.4
215.051	601.2
215.427	614.4
215.803	623.4
216.179	603
216.555	599
216.932	607.4
217.308	609.8
217.684	601.4
218.061	604.2
218.438	602.8
218.814	606.4
219.191	609.8
219.568	603.8
219.945	603.4
220.322	613.8
220.699	608.4
221.076	607.4
221.453	606.6
221.83	595.4
222.208	595.8
222.585	593
222.962	599.2
223.34	602.6
223.717	597.6
224.095	604.6
224.473	603
224.851	602.2
225.229	594
225.607	616.6
225.985	593.8
226.363	591
226.741	599
227.119	595.8
227.497	617.4
227.876	587.8
228.254	608.4
228.633	595.4
229.011	603
229.39	602
229.769	609.2
230.148	600.8
230.527	618.6
230.905	591.2
231.284	609.6
231.664	587.8
232.043	616.2
232.422	605.8
232.801	593.4
233.181	609.4
233.56	590.2
233.94	600.6
234.319	596.8
234.699	599
235.079	637.2
235.458	628.4
235.838	608
236.218	591.2
236.598	588.8
236.978	589.6
237.358	593.6
237.738	597.8
238.119	601
238.499	595
238.88	594.6
239.26	605
239.641	589.8
240.021	598.4
240.402	600.8
240.783	591
241.163	596.6
241.544	602
241.925	598.4
242.306	618.2
242.687	601.6
243.069	601
243.45	603.2
243.831	603.2
244.212	598.8
244.594	633.2
244.975	609.6
245.357	604.4
245.739	590.4
246.12	602.2
246.502	615.8
246.884	605.2
247.266	598.8
247.648	601.4
248.03	614.8
248.412	602.8
248.794	597.8
249.176	591.2
249.559	617.2
249.941	594
250.323	592.4
250.706	590.4
251.089	607.2
251.471	608
251.854	595.2
252.237	606
252.62	603
253.002	596.6
253.385	606.8
253.769	614.6
254.152	603.6
254.535	609.4
254.918	594.2
255.301	599
255.685	596.6
256.068	586.4
256.452	629.2
256.835	609.8
257.219	603.6
257.603	610.6
257.986	599.6
258.37	607.4
258.754	587
259.138	600.8
259.522	611.6
259.906	595.6
260.29	604.2
260.675	595
261.059	595.6
261.443	592.2
261.828	603.8
262.212	602.2
262.597	586.2
262.981	600
263.366	610.8
263.751	598.4
264.136	593.8
264.521	598
264.906	600
265.291	605.4
265.676	591.8
266.061	606.6
266.446	613.8
266.831	599.8
267.217	617.4
267.602	601
267.987	604.6
268.373	593.6
268.759	606.4
269.144	599.6
269.53	601.4
269.916	593.8
270.302	590.8
270.688	602.2
271.074	597
271.46	606.4
271.846	629.6
272.232	605.6
272.618	594.4
273.004	595
273.391	608.2
273.777	611.4
274.164	604.4
274.55	614.4
274.937	607
275.324	596.6
275.71	612.2
276.097	609.2
276.484	590.4
276.871	596.6
277.258	605
277.645	596
278.032	599.8
278.419	594.4
278.807	598.6
279.194	589.8
279.581	589.2
279.969	605.6
280.356	602
280.744	606.2
281.131	621.6
281.519	615.6
281.907	594.2
282.295	603.8
282.682	607
283.07	603.6
283.458	608.8
283.846	609.6
284.235	606.4
284.623	601.2
285.011	590
285.399	607.2
285.788	597.8
286.176	587.6
286.565	616
286.953	594.2
287.342	600.2
287.731	597.8
288.119	600
288.508	587.4
288.897	597.4
289.286	585.4
289.675	597.2
290.064	604
290.453	592.2
290.821	604.2
291.21	608.8
291.599	595.8
291.989	599.8
292.378	608.8
292.768	622.2
293.157	612.8
293.547	599.8
293.936	602.8
294.326	594.8
294.716	606.4
295.106	599.2
295.496	605.4
295.886	610.6
296.276	604
296.666	593.8
297.056	599
297.446	592.2
297.836	613.2
298.227	593.6
298.617	604.2
299.008	613.4
299.398	592.6
299.789	594.8
300.179	607
300.57	615.8
300.961	600
301.352	600.8
301.742	611.8
302.133	603.2
302.524	598.8
302.915	604
303.307	591.8
303.698	615.2
304.089	615.2
304.48	597.8
304.872	602.6
305.263	597.4
305.655	596.2
306.046	605.6
306.438	606.6
306.829	593.4
307.221	604.8
307.613	604.2
308.005	604
308.397	615.4
308.789	614.8
309.181	615.4
309.573	617.6
309.965	606.4
310.357	594.2
310.749	615.2
311.142	590
311.534	593.2
311.926	599.2
312.319	600.4
312.711	601
313.104	608.2
313.497	598.2
313.889	630.8
314.282	613.2
314.675	626.2
315.068	602.4
315.461	604.2
315.854	631.8
316.247	606.6
316.64	597.6
317.033	599.8
317.405	612.6
317.798	601
318.192	601.4
318.585	593
318.979	610.8
319.372	594
319.766	599.8
320.16	610.4
320.553	611
320.947	614.4
321.341	600.4
321.735	604
322.129	590
322.523	632.4
322.917	601.2
323.311	612.2
323.705	603.6
324.099	604.2
324.494	612.4
324.888	608
325.282	598.6
325.677	611.8
326.071	609
326.466	603.8
326.861	595
327.255	607
327.65	614.2
328.045	614.6
328.44	602.6
328.835	603
329.23	589.8
329.625	611.2
330.02	591.2
330.415	620.8
330.81	597.6
331.206	594.6
331.601	600.4
331.996	608
332.37	612.4
332.766	591.6
333.161	628.2
333.557	596
333.953	599.2
334.348	926.2
334.744	599.4
335.14	604.2
335.536	589
335.932	605.6
336.328	600.4
336.724	605.6
337.12	598
337.516	603
337.913	600.8
338.309	602.6
338.705	592.2
339.102	614.8
339.498	590.6
339.895	612.6
340.291	590.6
340.688	606.8
341.085	594
341.481	590.6
341.878	595.2
342.275	609.2
342.672	590.2
343.069	600.6
343.466	590
343.842	608.4
344.239	591.4
344.636	600.6
345.033	592.8
345.431	589.4
345.828	601.6
346.225	599.4
346.623	627.2
347.02	599
347.418	604.6
347.816	614
348.213	596.6
348.611	597.2
349.009	587.2
349.407	607.8
349.805	586.4
350.203	591.4
350.601	601
350.999	596.2
351.397	634.6
351.795	599.4
352.193	597.6
352.57	614
352.969	609.6
353.367	587.2
353.766	589.6
354.164	604.2
354.563	607
354.961	594
355.36	590.8
355.759	594.6
356.158	588.2
356.557	597
356.956	592.2
357.355	578.6
357.754	594
358.153	601
358.552	617.2
358.951	598.8
359.35	603
359.75	600.2
360.149	592.2
360.527	582.8
360.926	589
361.326	597.6
361.726	590.6
362.125	590.4
362.525	598.2
362.925	590.4
363.325	602.8
363.724	597.4
364.124	590.8
364.524	591.4
364.924	595
365.324	607.6
365.725	577
366.125	602
366.525	592.4
366.904	584.8
367.304	576.6
367.705	614.4
368.105	611.4
368.506	596.4
368.906	600.2
369.307	595.4
369.708	600.4
370.108	585
370.509	599.8
370.91	589
371.311	591
371.712	596.8
372.113	597
372.514	582.6
372.894	592.4
373.295	591
373.696	604.4
374.097	603.8
374.499	619
374.9	600.8
375.301	589.4
375.703	599.4
376.105	587.4
376.506	599.6
376.908	586.2
377.309	598
377.711	589.8
378.113	586
378.493	596.6
378.895	590.4
379.297	602.8
379.699	580.4
380.102	598.8
380.504	589.8
380.906	589.8
381.308	618.4
381.71	596.2
382.113	602
382.515	589
382.918	596.6
383.299	590
383.701	602.6
384.104	591.8
384.507	583.8
384.909	584.8
385.312	583.4
385.715	580.8
386.118	588.4
386.521	580.6
386.924	604.6
387.327	591.2
387.709	580.4
388.112	581.2
388.515	593.6
388.918	581
389.322	598.6
389.725	593.6
390.129	620.8
390.532	594.2
390.936	588.8
391.339	583.6
391.743	596.2
392.125	591.2
392.529	599.6
392.933	609.4
393.337	592.2
393.74	588.2
394.144	592
394.548	586.4
394.953	585
395.357	601.8
395.761	580.4
396.144	600.2
396.548	596.4
396.952	594.2
397.357	593.6
397.761	587.4
398.166	585.6
398.57	590.6
398.975	585
399.379	597.4
399.763	643.6
400.168	596.6
400.572	582
400.977	593.2
401.382	609
401.787	602.6
402.192	603.6
402.597	609.4
403.002	578.8
403.386	603
403.791	609
404.197	589
404.602	592.2
405.007	586.6
405.413	590
405.818	591
406.224	595.2
406.608	583.2
407.014	584.2
407.42	601
407.825	587
408.231	600.6
408.637	592.2
409.043	605.8
409.449	583.4
409.834	591
410.24	595.4
410.646	606.4
411.052	604
411.458	593.4
411.865	602.4
412.271	601.8
412.677	597.2
413.062	598
413.469	586.2
413.875	614.6
414.282	601
414.689	595.6
415.095	604.4
415.502	591.2
415.888	599.6
416.294	583.8
416.701	619.8
417.108	585
417.515	602.8
417.923	591
418.33	602.2
418.715	608.2
419.123	596.4
419.53	593.8
419.937	588.6
420.345	607.4
420.752	584.8
421.16	607.4
421.546	598.2
421.953	608.2
422.361	589.2
422.769	595.4
423.177	583.8
423.585	612.6
423.992	610
424.379	601
424.787	596.4
425.195	610.8
425.603	585.8
426.011	607.4
426.419	604.2
426.806	590.6
427.214	596.4
427.623	609.2
428.031	615.8
428.44	595.2
428.848	609.8
429.235	619.8
429.644	602
430.053	592
430.461	607
430.87	613.6
431.279	603.8
431.666	599.2
432.075	596.8
432.484	606.2
432.893	592.2
433.302	604.4
433.711	630.2
434.099	599.2
434.508	594
434.918	585.4
435.327	608.6
435.737	598
436.125	593.8
436.534	597.2
436.944	589.6
437.353	593.4
437.763	610.2
438.173	584.8
438.561	603.2
438.971	583.8
439.381	593.2
439.791	595.2
440.201	577.6
440.589	595.6
440.999	592.8
441.409	593.4
441.819	577.4
442.23	603.8
442.619	601.4
443.029	597.4
443.439	596.4
443.85	602
444.26	597.8
444.649	603.6
445.06	588.4
445.471	586.6
445.881	587.6
446.292	598.4
446.682	611.4
447.092	576.6
447.503	632
447.914	589.4
448.325	592.8
448.715	587.8
449.126	593.8
449.537	581.2
449.948	586.2
450.338	592.4
450.75	589
451.161	593.6
451.572	598.6
451.984	593.4
452.374	580.8
452.786	589.8
453.197	596
453.609	592.2
453.999	576
454.411	578.2
454.823	595.8
455.235	591.2
455.647	588
456.037	589.8
456.449	588
456.862	594.8
457.274	582.8
457.665	576
458.077	596.4
458.489	615.4
458.902	579.8
459.293	585.2
459.705	594.6
460.118	575.4
460.53	591.6
460.921	589.6
461.334	598.8
461.747	586
462.16	598
462.551	595
462.964	596.8
463.377	587.2
463.79	587
464.182	598
464.595	589
465.008	586.8
465.421	598.2
465.813	584.4
466.226	593.8
466.64	584.6
467.053	629.2
467.445	605
467.859	599
468.272	595.8
468.686	601.4
469.078	585.2
469.492	578
469.906	594.6
470.298	584
470.712	575
471.126	622.8
471.54	578
471.933	584
472.347	585.8
472.761	594
473.175	577
473.568	579.8
473.982	583.2
474.397	586.4
474.79	587.8
475.204	594.8
475.619	582.8
476.033	588
476.426	588.2
476.841	580.2
477.256	608.8
477.649	577
478.064	576.8
478.479	586.8
478.872	586.6
479.287	567.8
479.702	580.4
480.118	585
480.511	585.6
480.927	585.6
481.342	575.2
481.736	586.8
482.151	576.2
482.566	596.6
482.96	589.2
483.376	589.8
483.792	577.8
484.186	591.6
484.602	589.4
485.017	586
485.412	584.8
485.827	584.6
486.243	589.8
486.638	608.8
487.054	592.2
487.47	602.8
487.865	584.8
488.281	581.2
488.697	576.8
489.092	577.4
489.508	572.8
489.925	594.4
490.32	575.6
490.736	586.6
491.153	590.8
491.548	587
491.964	596
492.381	577.2
492.776	585.6
493.193	591
493.61	584.4
494.006	580
494.422	588
494.84	579
495.235	592.4
495.652	592.4
496.069	590
496.465	574.6
496.883	584.8
497.3	618
497.696	573
498.113	593.8
498.509	572.2
498.927	576.4
499.344	575.6
499.741	573.2
500.158	588.4
500.576	593.6
500.973	591.4
501.39	573.4
501.787	578.8
502.205	582.8
502.623	571.8
503.02	570.6
503.438	566.6
503.856	579.8
504.253	577.8
504.671	591.4
505.068	576
505.486	575.8
505.905	599.6
506.302	587.6
506.72	590.2
507.118	578
507.536	588.6
507.955	581.6
508.352	586.2
508.771	594.2
509.169	591.6
509.587	578.4
510.006	586.8
510.404	576.8
510.823	589.8
511.221	578
511.64	582.6
512.038	600.6
512.457	580.2
512.877	579.4
513.275	588.6
513.694	580.2
514.092	587.6
514.512	589.4
514.91	582.8
515.33	582.2
515.749	577.2
516.148	579
516.568	581.6
516.966	588.4
517.386	577.2
517.785	577.8
518.205	572.8
518.603	569.8
519.024	579.8
519.444	587
519.843	595.8
520.263	591.2
520.662	589.4
521.082	583.2
521.481	576
521.902	576.8
522.301	581.8
522.722	585.8
523.121	578.6
523.542	577.8
523.963	579
524.362	587.2
524.783	585
525.183	575.6
525.604	580.4
526.003	571.8
526.425	574.2
526.824	587.8
527.246	580.8
527.646	598.6
528.067	581
528.467	583.4
528.888	587.8
529.289	584.2
529.71	576.4
530.11	577.4
530.532	575.8
530.932	579.4
531.354	568.6
531.755	609.8
532.176	590.4
532.577	583.4
532.999	579.6
533.4	574.6
533.822	586.4
534.223	589.2
534.645	580.6
535.046	581.4
535.468	574.8
535.869	594.6
536.292	577.8
536.693	611.6
537.115	579.2
537.516	579
537.939	580.2
538.34	605.8
538.742	592.4
539.165	581.2
539.566	580.2
539.989	577
540.391	576.2
540.814	582.6
541.216	580.2
541.639	575.4
542.041	589.4
542.464	579
542.866	577.8
543.268	569.4
543.691	583
544.093	583
544.517	595.4
544.919	573
545.343	596.8
545.745	576.8
546.147	575
546.571	578
546.974	573.4
547.398	578.6
547.8	592.6
548.224	579
548.627	572.2
549.03	587.8
549.454	575
549.857	578.8
550.281	575.4
550.684	577.8
551.087	594.4
551.512	582.8
551.915	584.8
552.34	578.6
552.743	580.4
553.146	578.6
553.571	582.2
553.975	599.4
554.399	570
554.803	623.2
555.207	578.2
555.632	573.4
556.036	579
556.461	578.8
556.865	577.8
557.268	580.8
557.694	569.8
558.098	588
558.502	583.4
558.927	571.6
559.332	578.6
559.736	583.4
560.162	590.2
560.566	581.8
560.992	586.2
561.396	580
561.801	577.8
562.227	579.4
562.631	573.4
563.036	585.6
563.462	594.6
563.867	576.8
564.272	575.2
564.698	586.2
565.103	573
565.508	594.8
565.935	573.8
566.34	576
566.745	597.4
567.172	578.8
567.577	599.8
567.982	591.8
568.409	590.6
568.815	582.4
569.22	585.4
569.626	588.8
570.053	567
570.459	577.8
570.865	586.6
571.292	585.4
571.698	587.6
572.104	566.4
572.531	577.6
572.937	579.4
573.343	581.4
573.75	582
574.177	573.4
574.583	584.8
574.99	574.4
575.396	578.8
575.824	579.2
576.231	586.4
576.637	576.2
577.065	604.4
577.472	575.2
577.879	585.4
578.286	592.8
578.714	576.4
579.121	570.2
579.528	578.4
579.935	576.6
580.364	572
580.771	564.6
581.178	575
581.585	585.6
582.014	579.6
582.421	575.2
582.829	572.8
583.236	585
583.644	579.4
584.073	573
584.481	578.4
584.889	573
585.296	579.6
585.726	583.2
586.134	570.6
586.542	573
586.95	593.8
587.358	570.4
587.787	584
588.196	593.6
588.604	580.6
589.012	580.4
589.421	565.2
589.851	569.8
590.259	579.4
590.668	576.6
591.076	621.2
591.485	577.6
591.894	575.8
592.324	598.8
592.733	586.4
593.142	567.8
593.551	573.4
593.96	600
594.369	570.8
594.8	576.8
595.209	577.4
595.618	570.8
596.028	572.2
596.437	573
596.847	572.4
597.256	588.8
597.687	575.6
598.097	582
598.507	565
598.917	579
599.327	582.8
599.736	577.4
600.146	585
600.556	577
600.988	588.4
601.398	581.2
601.808	580.4
602.219	571
602.629	584.6
603.039	575
603.45	597.8
603.86	582.8
604.271	600
604.703	578.2
605.114	584.4
605.525	578.2
605.935	582.4
606.346	599.4
606.757	586.4
607.168	579
607.579	575.2
607.99	590.6
608.402	582.6
608.813	580.2
609.224	579.8
609.636	576
610.047	579.2
610.48	575.4
610.892	594.2
611.303	588.8
611.715	579.6
612.127	570
612.539	582
612.95	577
613.362	569.2
613.774	571.6
614.186	568
614.599	573.8
615.011	586.8
615.423	585.8
615.835	580.2
616.248	569
616.66	588.4
617.073	573.6
617.485	576.2
617.898	586.4
618.311	580.6
618.723	580
619.136	603.8
619.549	589.8
619.962	601.2
620.375	576.2
620.788	586
621.201	582.8
621.614	581.8
622.028	577.6
622.441	582
622.854	593.8
623.268	574.6
623.681	582.4
624.095	580.8
624.509	581.2
624.922	593.4
625.336	579.6
625.728	583.6
626.142	595.8
626.556	596
626.97	588.8
627.384	582.4
627.799	577.6
628.213	590.2
628.627	579
629.041	579.6
629.456	575.8
629.87	577.4
630.285	587
630.699	587
631.093	582.4
631.507	584
631.922	583.4
632.337	585.8
632.752	571.4
633.167	579
633.582	583.4
633.997	578.8
634.412	587.6
634.806	584.6
635.221	573.6
635.637	588.6
636.052	572.6
636.468	584.2
636.883	591.2
637.299	578.2
637.715	562.6
638.109	580.8
638.525	572.8
638.941	595
639.357	581
639.773	597
640.189	577.2
640.584	578.6
641	576.6
641.416	572.8
641.832	581.8
642.249	571.6
642.665	581
643.06	591.4
643.477	585.2
643.894	572.6
644.31	580.6
644.727	577.6
645.123	578.4
645.54	566
