#lambda/nm	C1
208.295	542.2
208.67	482.4
209.045	449.8
209.419	450.4
209.794	607.4
210.169	592.2
210.544	701.6
210.919	612.8
211.295	594.4
211.67	609.4
212.045	599.8
212.421	609
212.796	639.4
213.172	596.8
213.547	595.8
213.923	606
214.299	598.4
214.675	612.8
215.051	606.6
215.427	610.2
215.803	620.4
216.179	612
216.555	598.2
216.932	610.6
217.308	610
217.684	600.6
218.061	611.8
218.438	605.6
218.814	596
219.191	605.6
219.568	603
219.945	603.6
220.322	609
220.699	606.6
221.076	608.4
221.453	608.2
221.83	600.4
222.208	595.4
222.585	604.2
222.962	602.2
223.34	609
223.717	602.4
224.095	605.4
224.473	607
224.851	591.6
225.229	591.2
225.607	614
225.985	584.4
226.363	599.6
226.741	603.4
227.119	604
227.497	616.4
227.876	584
228.254	605.8
228.633	601
229.011	608.6
229.39	609.4
229.769	597.8
230.148	609.6
230.527	621
230.905	605.6
231.284	609.8
231.664	598
232.043	620.8
232.422	608.6
232.801	601.8
233.181	598
233.56	598.8
233.94	610.6
234.319	597.8
234.699	596.6
235.079	636.4
235.458	642.6
235.838	609.2
236.218	596.2
236.598	587.4
236.978	599.8
237.358	598
237.738	593.8
238.119	607.6
238.499	590.2
238.88	599.2
239.26	621
239.641	590.6
240.021	590.6
240.402	596.2
240.783	598.2
241.163	600.2
241.544	602.6
241.925	600
242.306	616.8
242.687	601.8
243.069	598.4
243.45	606.6
243.831	591.6
244.212	598.2
244.594	629
244.975	609.8
245.357	605.4
245.739	593.2
246.12	600.6
246.502	617.4
246.884	599.8
247.266	606.8
247.648	594.8
248.03	627.8
248.412	601.6
248.794	612.8
249.176	603.6
249.559	615.4
249.941	592.8
250.323	592.4
250.706	599.2
251.089	601.8
251.471	601.6
251.854	597.6
252.237	601.6
252.62	603
253.002	607.6
253.385	597
253.769	615.6
254.152	604.4
254.535	607.6
254.918	594.8
255.301	598.6
255.685	605
256.068	602.2
256.452	624.4
256.835	612.8
257.219	608.2
257.603	611.8
257.986	588.8
258.37	604.2
258.754	594.2
259.138	608.2
259.522	615.2
259.906	600.6
260.29	600.4
260.675	601.4
261.059	606
261.443	594.2
261.828	617.4
262.212	602.2
262.597	598
262.981	595.2
263.366	605
263.751	602.6
264.136	601.4
264.521	599
264.906	597
265.291	608.4
265.676	603.4
266.061	616.4
266.446	628.4
266.831	603.4
267.217	625.6
267.602	605.8
267.987	611.8
268.373	599.6
268.759	612
269.144	603.4
269.53	606.2
269.916	598.2
270.302	600.6
270.688	609.8
271.074	603.2
271.46	614.4
271.846	625.4
272.232	605.6
272.618	601.2
273.004	606.4
273.391	610.8
273.777	608.4
274.164	607
274.55	621.8
274.937	607.8
275.324	592.6
275.71	607.8
276.097	602.4
276.484	592.8
276.871	598.8
277.258	605.2
277.645	590.2
278.032	594
278.419	602
278.807	604.4
279.194	600
279.581	593
279.969	616.6
280.356	605
280.744	599.4
281.131	621.6
281.519	618
281.907	595.6
282.295	597.2
282.682	609
283.07	599.4
283.458	617.2
283.846	609.4
284.235	607
284.623	605.6
285.011	602.8
285.399	610.6
285.788	599
286.176	589.8
286.565	616.6
286.953	602.8
287.342	603.8
287.731	601.4
288.119	599.8
288.508	599.2
288.897	606.4
289.286	596.4
289.675	601.8
290.064	621.4
290.453	603.2
290.821	607.6
291.21	617
291.599	606.6
291.989	592.8
292.378	605.8
292.768	618.4
293.157	610
293.547	614
293.936	601.8
294.326	595
294.716	600
295.106	600.6
295.496	605.2
295.886	612
296.276	607
296.666	604.2
297.056	602
297.446	583.6
297.836	614.8
298.227	602.8
298.617	606.8
299.008	614.6
299.398	610.2
299.789	600.4
300.179	608.8
300.57	612
300.961	594.6
301.352	604.6
301.742	609.4
302.133	607
302.524	605.2
302.915	602.8
303.307	597
303.698	619.2
304.089	606.4
304.48	600
304.872	607.8
305.263	606.6
305.655	597.2
306.046	611.4
306.438	601.6
306.829	598.4
307.221	616.4
307.613	609.4
308.005	607
308.397	609.2
308.789	615.8
309.181	627.4
309.573	616.8
309.965	617.6
310.357	606.2
310.749	615
311.142	595.2
311.534	602
311.926	606.4
312.319	603.4
312.711	600.2
313.104	626
313.497	600.8
313.889	637.8
314.282	618.6
314.675	624.4
315.068	605.8
315.461	608.8
315.854	627.2
316.247	616.4
316.64	589.8
317.033	596.8
317.405	609.8
317.798	607.6
318.192	611
318.585	600.4
318.979	609.2
319.372	600.6
319.766	602.8
320.16	615.2
320.553	616.6
320.947	624.4
321.341	598.6
321.735	604
322.129	584.8
322.523	615.4
322.917	589.6
323.311	609.6
323.705	598.6
324.099	613.4
324.494	612
324.888	607.6
325.282	607.8
325.677	611.2
326.071	609.4
326.466	608.8
326.861	612.8
327.255	613.8
327.65	615.4
328.045	611.4
328.44	604.4
328.835	601.2
329.23	598
329.625	615.8
330.02	593.4
330.415	626.6
330.81	599.2
331.206	610.4
331.601	603.6
331.996	610.6
332.37	626
332.766	596
333.161	628.4
333.557	606
333.953	606.2
334.348	938.4
334.744	596
335.14	596.8
335.536	601.6
335.932	617
336.328	604.6
336.724	611.6
337.12	603.6
337.516	607.2
337.913	600.4
338.309	611.6
338.705	610.4
339.102	609.2
339.498	599.6
339.895	610.2
340.291	610.2
340.688	607.4
341.085	593.2
341.481	600.6
341.878	604.4
342.275	612.2
342.672	595.6
343.069	594.4
343.466	589.8
343.842	609.6
344.239	595.4
344.636	601.2
345.033	595
345.431	594
345.828	604.4
346.225	596
346.623	639
347.02	600.2
347.418	615.2
347.816	616.2
348.213	595
348.611	621.6
349.009	601.4
349.407	603
349.805	593.4
350.203	589
350.601	623.8
350.999	606.6
351.397	658.4
351.795	600.4
352.193	606.2
352.57	614.6
352.969	614
353.367	601
353.766	597.2
354.164	597
354.563	604.2
354.961	603.2
355.36	599
355.759	601.6
356.158	595.6
356.557	593.6
356.956	587.4
357.355	594.4
357.754	611
358.153	600.4
358.552	624
358.951	598.2
359.35	612.4
359.75	606
360.149	587.2
360.527	587.8
360.926	593.2
361.326	602.4
361.726	596
362.125	596.4
362.525	605.2
362.925	590.6
363.325	601.8
363.724	603.4
364.124	587.8
364.524	587.8
364.924	598
365.324	605.4
365.725	586.2
366.125	609.2
366.525	597.6
366.904	599
367.304	583.8
367.705	608.8
368.105	609.2
368.506	601.8
368.906	601
369.307	595
369.708	596.8
370.108	583
370.509	620.2
370.91	589.4
371.311	601.2
371.712	595.6
372.113	591.8
372.514	586.2
372.894	597.4
373.295	586.8
373.696	598.8
374.097	606.6
374.499	624.6
374.9	593.8
375.301	585.6
375.703	595.6
376.105	596
376.506	603.4
376.908	601.4
377.309	600.6
377.711	595.2
378.113	594.4
378.493	593.4
378.895	589.2
379.297	609.8
379.699	583
380.102	604.6
380.504	601.2
380.906	586.6
381.308	626.6
381.71	587.2
382.113	607.6
382.515	598.4
382.918	597.4
383.299	600.6
383.701	607.8
384.104	598
384.507	578.8
384.909	604
385.312	583.2
385.715	594.8
386.118	600.4
386.521	584.4
386.924	604.2
387.327	596.8
387.709	576
388.112	577.6
388.515	586
388.918	593.8
389.322	595.4
389.725	591
390.129	605.8
390.532	596.8
390.936	591.6
391.339	581.4
391.743	598.4
392.125	595
392.529	606.2
392.933	601.6
393.337	594.6
393.74	589.2
394.144	591.4
394.548	590.8
394.953	594
395.357	600.8
395.761	586.6
396.144	594.6
396.548	595.4
396.952	594.2
397.357	598.4
397.761	591.4
398.166	588
398.57	592.2
398.975	586.4
399.379	601.8
399.763	633.8
400.168	596.4
400.572	597.4
400.977	594.4
401.382	609.6
401.787	605
402.192	610
402.597	612.2
403.002	585.4
403.386	607.6
403.791	608.4
404.197	592.4
404.602	596.8
405.007	595.2
405.413	593.4
405.818	592.2
406.224	597.4
406.608	595.6
407.014	586.6
407.42	608.8
407.825	589.2
408.231	609.2
408.637	596.2
409.043	611.2
409.449	590
409.834	586.6
410.24	591.4
410.646	602.4
411.052	599.2
411.458	601.6
411.865	605.8
412.271	603.4
412.677	603.8
413.062	602.8
413.469	597
413.875	615.6
414.282	612.2
414.689	602.6
415.095	596.6
415.502	589.2
415.888	591.4
416.294	574.4
416.701	630.4
417.108	586
417.515	607.2
417.923	607.2
418.33	615.8
418.715	601.8
419.123	597.4
419.53	593.4
419.937	594
420.345	599.8
420.752	598.4
421.16	604.2
421.546	603
421.953	605.2
422.361	587.6
422.769	599.2
423.177	588.2
423.585	613.4
423.992	609.6
424.379	610
424.787	604.8
425.195	610.6
425.603	592.4
426.011	608.2
426.419	609.6
426.806	597.2
427.214	594.2
427.623	603.2
428.031	612.6
428.44	606.2
428.848	614.2
429.235	613.2
429.644	600
430.053	604
430.461	615
430.87	620.8
431.279	605.2
431.666	592
432.075	589.4
432.484	605.8
432.893	594.4
433.302	615.4
433.711	631.6
434.099	608.8
434.508	592
434.918	584.6
435.327	596.2
435.737	597.6
436.125	591.8
436.534	597.2
436.944	591.6
437.353	598.2
437.763	607.4
438.173	585.6
438.561	601.2
438.971	587.8
439.381	593.4
439.791	593
440.201	577.6
440.589	603.2
440.999	605.4
441.409	602.6
441.819	586
442.23	603.2
442.619	600.6
443.029	595.2
443.439	591.2
443.85	606.8
444.26	607
444.649	600.2
445.06	588.2
