#lambda/nm	C1
208.295	548.4
208.67	485
209.045	456.6
209.419	455
209.794	601.4
210.169	591.6
210.544	696
210.919	603.2
211.295	597.6
211.67	596.4
212.045	603.8
212.421	598
212.796	633.8
213.172	598.6
213.547	583.4
213.923	594.2
214.299	598.2
214.675	608.8
215.051	602.4
215.427	606.8
215.803	610.4
216.179	611.8
216.555	596.4
216.932	613.8
217.308	607.8
217.684	593.8
218.061	603.4
218.438	603
218.814	591.8
219.191	603.6
219.568	597.4
219.945	598
220.322	601.8
220.699	607.8
221.076	597.8
221.453	609.4
221.83	601.4
222.208	593
222.585	598.8
222.962	602
223.34	600.6
223.717	597.2
224.095	593.6
224.473	601.4
224.851	593.8
225.229	586.2
225.607	610.6
225.985	590
226.363	599.8
226.741	591.6
227.119	597.4
227.497	606.6
227.876	584.8
228.254	599.8
228.633	604.8
229.011	599.8
229.39	601.4
229.769	598.6
230.148	601.6
230.527	617
230.905	601.4
231.284	602
231.664	590.6
232.043	609.2
232.422	595.8
232.801	605
233.181	604.4
233.56	600.2
233.94	601
234.319	588
234.699	596.2
235.079	627
235.458	636.2
235.838	612
236.218	590.8
236.598	585.8
236.978	592
237.358	596.6
237.738	594.4
238.119	592.8
238.499	584
238.88	597.6
239.26	607.4
239.641	590.2
240.021	596.6
240.402	595.2
240.783	599.6
241.163	604
241.544	601.6
241.925	593.6
242.306	618.6
242.687	604
243.069	605.8
243.45	609.8
243.831	596.8
244.212	604.2
244.594	637.6
244.975	613.4
245.357	600.4
245.739	595.2
246.12	592.6
246.502	618.4
246.884	597
247.266	596.8
247.648	609.2
248.03	618.2
248.412	602.8
248.794	607.4
249.176	595.4
249.559	609.8
249.941	596.8
250.323	596.2
250.706	595.4
251.089	592.8
251.471	596.8
251.854	597.8
252.237	601.4
252.62	609.8
253.002	601.2
253.385	601
253.769	613.6
254.152	595.2
254.535	601.6
254.918	590.6
255.301	600
255.685	595.2
256.068	590.8
256.452	620.8
256.835	614.2
257.219	609.2
257.603	610.4
257.986	590.4
258.37	603.6
258.754	589
259.138	610.8
259.522	606.6
259.906	598.4
260.29	604.6
260.675	602.8
261.059	607.6
261.443	597
261.828	607
262.212	603.2
262.597	590
262.981	603.8
263.366	606.4
263.751	603.6
264.136	595.6
264.521	597.2
264.906	603.8
265.291	605.2
265.676	606.8
266.061	606.8
266.446	614.6
266.831	598.2
267.217	617.6
267.602	610.8
267.987	606.6
268.373	596.2
268.759	608.2
269.144	606.2
269.53	602.4
269.916	591.6
270.302	595.4
270.688	613.4
271.074	607
271.46	614.4
271.846	627.6
272.232	609.4
272.618	591.6
273.004	606.4
273.391	610.4
273.777	615.8
274.164	603.6
274.55	613.4
274.937	601.6
275.324	596.6
275.71	610.6
276.097	610.6
276.484	592
276.871	605.4
277.258	603.4
277.645	587.6
278.032	600.4
278.419	597.2
278.807	612.6
279.194	593.6
279.581	596.2
279.969	605.6
280.356	609.2
280.744	605.4
281.131	633.2
281.519	607.6
281.907	599.2
282.295	598.4
282.682	617.4
283.07	607.8
283.458	609.8
283.846	618.4
284.235	610.4
284.623	609.2
285.011	589
285.399	606.4
285.788	605.2
286.176	595.2
286.565	609.6
286.953	588.4
287.342	598.4
287.731	592.2
288.119	593
288.508	600.6
288.897	595.8
289.286	581
289.675	606
290.064	603
290.453	593.8
290.821	590.6
291.21	611.8
291.599	592.6
291.989	596.6
292.378	602.2
292.768	613.4
293.157	610.4
293.547	602.2
293.936	594.8
294.326	593.4
294.716	599.2
295.106	602.2
295.496	604.4
295.886	614.6
296.276	600.6
296.666	590.6
297.056	595.8
297.446	595.2
297.836	614
298.227	600.6
298.617	600.8
299.008	607.8
299.398	597.4
299.789	597.8
300.179	603.4
300.57	611.6
300.961	592.2
301.352	601.4
301.742	601.6
302.133	598.2
302.524	596.8
302.915	600.6
303.307	595
303.698	614.6
304.089	604
304.48	601.4
304.872	595.2
305.263	600
305.655	596.4
306.046	601.6
306.438	603.4
306.829	597.6
307.221	608.6
307.613	613.4
308.005	603
308.397	609
308.789	615.6
309.181	623.2
309.573	616.4
309.965	605.6
310.357	595.6
310.749	611.8
311.142	600.4
311.534	593.4
311.926	607.2
312.319	604.6
312.711	595.6
313.104	612.8
313.497	608.4
313.889	633.2
314.282	614.4
314.675	631
315.068	608.2
315.461	608
315.854	625
316.247	606
316.64	605.8
317.033	608
317.405	609.2
317.798	600.8
318.192	604.4
318.585	595.4
318.979	600.2
319.372	594.8
319.766	590.6
320.16	614.6
320.553	613.6
320.947	611.8
321.341	596.2
321.735	602.8
322.129	593.2
322.523	615.8
322.917	594.8
323.311	608
323.705	606.8
324.099	599.2
324.494	612
324.888	602.8
325.282	606.6
325.677	607.2
326.071	601.4
326.466	608.2
326.861	603.4
327.255	606.8
327.65	614
328.045	611.4
328.44	609.8
328.835	594.2
329.23	583
329.625	621.6
330.02	602.4
330.415	612
330.81	599.6
331.206	597.4
331.601	596
331.996	617.2
332.37	624
332.766	591.4
333.161	623.4
333.557	596.2
333.953	597.8
334.348	974.4
334.744	598.2
335.14	589.6
335.536	598.2
335.932	611.8
336.328	595.2
336.724	611
337.12	592.6
337.516	602
337.913	599.8
338.309	624.8
338.705	604.4
339.102	604.8
339.498	593.6
339.895	614.4
340.291	596
340.688	611.6
341.085	595.8
341.481	595
341.878	597.4
342.275	619.8
342.672	593
343.069	591.2
343.466	591
343.842	607.2
344.239	601.2
344.636	599.4
345.033	595.4
345.431	594.2
345.828	598.4
346.225	598.8
346.623	622.6
347.02	609.4
347.418	596
347.816	614.4
348.213	593.4
348.611	605.6
349.009	596.2
349.407	620.4
349.805	589.6
350.203	592.4
350.601	608.2
350.999	604.4
351.397	641.4
351.795	599.6
352.193	609.4
352.57	610.4
352.969	611.4
353.367	585.8
353.766	600
354.164	593
354.563	609.6
354.961	605.8
355.36	592.8
355.759	588
356.158	590.8
356.557	595.2
356.956	587
357.355	589.6
357.754	603
358.153	599.4
358.552	616.6
358.951	597
359.35	611.4
359.75	596.8
360.149	586.4
360.527	587.2
360.926	596
361.326	592.8
361.726	596.4
362.125	590
362.525	598.8
362.925	595.8
363.325	591.4
363.724	600.4
364.124	592
364.524	589
364.924	595.2
365.324	605
365.725	575.6
366.125	599
366.525	588.4
366.904	593.4
367.304	583.2
367.705	613.8
368.105	608.4
368.506	595.6
368.906	597
369.307	595.8
369.708	597.8
370.108	590.8
370.509	606
370.91	587.2
371.311	594.2
371.712	600
372.113	591.6
372.514	583
372.894	591.2
373.295	597
373.696	602.4
374.097	603.2
374.499	618.8
374.9	594.6
375.301	594.6
375.703	591.8
376.105	587
376.506	590.4
376.908	598.6
377.309	594.8
377.711	607.8
378.113	590.8
378.493	600.8
378.895	594.2
379.297	601.8
379.699	580.4
380.102	593
380.504	590.8
380.906	584.6
381.308	607.2
381.71	590.2
382.113	601.2
382.515	587.6
382.918	597
383.299	594.2
383.701	598
384.104	594.6
384.507	577
384.909	593.4
385.312	582
385.715	584.8
386.118	593.4
386.521	577.2
386.924	600
387.327	575.8
387.709	576.8
388.112	573.6
388.515	586.4
388.918	594.4
389.322	596.2
389.725	581.8
390.129	611.8
390.532	602
390.936	588.4
391.339	591.4
391.743	597.2
392.125	584.2
392.529	598.2
392.933	599.4
393.337	588.2
393.74	589
394.144	593.4
394.548	578
394.953	585
395.357	600.6
395.761	594.2
396.144	594.2
396.548	589
396.952	586.2
397.357	596.2
397.761	588
398.166	586.4
398.57	584.2
398.975	577.6
399.379	586.6
399.763	636.6
400.168	593
400.572	593.8
400.977	587.4
401.382	616.4
401.787	603.6
402.192	604.6
402.597	605.8
403.002	577.4
403.386	599.8
403.791	611.6
404.197	592.8
404.602	586
405.007	595.2
405.413	592
405.818	597
406.224	587.4
406.608	597.8
407.014	589
407.42	612.2
407.825	587.2
408.231	603
408.637	586.6
409.043	601.8
409.449	585.8
409.834	586.6
410.24	594.2
410.646	604.8
411.052	600.4
411.458	591.4
411.865	593
412.271	606.2
412.677	599.2
413.062	601.8
413.469	590
413.875	611.6
414.282	606.4
414.689	591.2
415.095	605.8
415.502	587.2
415.888	592.8
416.294	572.4
416.701	629
417.108	579.4
417.515	592.8
417.923	593
418.33	616
418.715	612.4
419.123	594.2
419.53	601.8
419.937	591
420.345	604.8
420.752	583.4
421.16	598.6
421.546	592.2
421.953	601.2
422.361	592
422.769	595
423.177	591
423.585	605
423.992	615
424.379	596.6
424.787	606
425.195	617.8
425.603	588.8
426.011	608.4
426.419	601.4
426.806	593.4
427.214	601
427.623	606.2
428.031	616
428.44	603.2
428.848	603.6
429.235	612.6
429.644	602.8
430.053	607.2
430.461	627.6
430.87	629.2
431.279	623.2
431.666	620.8
432.075	622.4
432.484	632.8
432.893	633.4
433.302	649.4
433.711	678.2
434.099	654.4
434.508	652.2
434.918	643.8
435.327	674.4
435.737	675.6
436.125	685.8
436.534	690.4
436.944	698.4
437.353	713.4
437.763	736
438.173	712.4
438.561	738.2
438.971	724
439.381	739.4
439.791	756
440.201	725
440.589	751.2
440.999	760.6
441.409	778.8
441.819	769.2
442.23	785.4
442.619	796.6
443.029	791.6
443.439	798
443.85	811.4
444.26	814
444.649	811.4
445.06	808.6
445.471	809.2
445.881	827.2
446.292	837.2
446.682	845
447.092	820.4
447.503	875.2
447.914	838
448.325	842.8
448.715	832.2
449.126	836
449.537	844.4
449.948	845.4
450.338	845.8
450.75	851.2
451.161	858.6
451.572	864.2
451.984	855.2
452.374	858
452.786	850
453.197	856.6
453.609	855
453.999	842.2
454.411	861.2
454.823	864.6
455.235	860.6
455.647	869.2
456.037	872
456.449	861
456.862	870.4
457.274	867
457.665	870.8
458.077	868
458.489	908.4
458.902	872.4
459.293	883.6
459.705	868.8
460.118	873.6
460.53	879.4
460.921	870.2
461.334	884
461.747	878.2
462.16	886.4
462.551	883.2
462.964	873.2
463.377	854.2
463.79	866.4
464.182	874.4
464.595	859
465.008	871
465.421	867.8
465.813	864.2
466.226	866
466.64	858.6
467.053	900.8
467.445	886
467.859	888.2
468.272	874.2
468.686	881.4
469.078	873.2
469.492	871.8
469.906	880.8
470.298	875
470.712	869.8
471.126	906
471.54	866.6
471.933	858.6
472.347	865.6
472.761	859.4
473.175	860.6
473.568	862.2
473.982	856.2
474.397	869.8
474.79	856.4
475.204	872.2
475.619	858.8
476.033	855.6
476.426	853.6
476.841	838.8
477.256	886.2
477.649	845.8
478.064	849
478.479	850
478.872	848.6
479.287	834.4
479.702	846.8
480.118	845.8
480.511	842.2
480.927	839.4
481.342	838.6
481.736	841.2
482.151	833.2
482.566	840.8
482.96	833
483.376	834.6
483.792	817.2
484.186	838.4
484.602	831.2
485.017	826.4
485.412	833
485.827	830.4
486.243	834
486.638	847.4
487.054	830.2
487.47	836.6
487.865	819.6
488.281	830
488.697	815.8
489.092	810.6
489.508	807.6
489.925	819.4
490.32	796.6
490.736	824.6
491.153	802.8
491.548	817.2
491.964	814
492.381	796.6
492.776	802.4
493.193	796.6
493.61	798.2
494.006	798.2
494.422	807
494.84	784
495.235	797.8
495.652	791.4
496.069	786.8
496.465	782.8
496.883	789.4
497.3	805.6
497.696	779.6
498.113	800.2
498.509	766.8
498.927	773.4
499.344	774.6
499.741	771.4
500.158	782.4
500.576	785
500.973	772.8
501.39	757
501.787	757
502.205	762.6
502.623	766
503.02	744.6
503.438	750.4
503.856	762.6
504.253	765.6
504.671	763.6
505.068	750.8
505.486	745.4
505.905	767.8
506.302	750
506.72	748.2
507.118	746.6
507.536	748.2
507.955	754.2
508.352	738.6
508.771	750.8
509.169	740.6
509.587	730.6
510.006	727.6
510.404	720.4
510.823	722.4
511.221	726.6
511.64	727.2
