#lambda/nm	C1
208.295	555.8
208.67	486.6
209.045	452.6
209.419	449.4
209.794	600.2
210.169	583.8
210.544	685.6
210.919	599
211.295	590.2
211.67	597
212.045	597.2
212.421	588.8
212.796	626
213.172	587.8
213.547	587.8
213.923	592.4
214.299	590.4
214.675	594.2
215.051	595.8
215.427	597.4
215.803	604.2
216.179	601.6
216.555	587.4
216.932	597
217.308	594.8
217.684	595
218.061	604
218.438	599.2
218.814	591
219.191	594.6
219.568	596.4
219.945	590.8
220.322	596.2
220.699	602.2
221.076	600.4
221.453	594.8
221.83	595.4
222.208	583.2
222.585	590.6
222.962	593
223.34	588.8
223.717	591.4
224.095	585.4
224.473	587.4
224.851	583.4
225.229	586
225.607	607.2
225.985	585.8
226.363	595.8
226.741	599
227.119	598.4
227.497	605
227.876	590.2
228.254	597
228.633	597.4
229.011	596
229.39	600
229.769	593.2
230.148	601.2
230.527	611
230.905	591
231.284	595
231.664	594.2
232.043	605.8
232.422	598.8
232.801	584.4
233.181	603.8
233.56	590
233.94	596
234.319	584.8
234.699	585.2
235.079	623.2
235.458	627.4
235.838	606.2
236.218	593.4
236.598	583.2
236.978	579.6
237.358	593.4
237.738	591.4
238.119	600.2
238.499	584.4
238.88	595.8
239.26	604.6
239.641	588.4
240.021	588.2
240.402	596.4
240.783	589.2
241.163	585
241.544	597.6
241.925	592
242.306	604
242.687	592
243.069	595.6
243.45	606.2
243.831	598.6
244.212	587.6
244.594	625.4
244.975	599.4
245.357	587.8
245.739	588.2
246.12	593.8
246.502	601.8
246.884	587.8
247.266	583.8
247.648	600
248.03	608.6
248.412	595.4
248.794	595.4
249.176	589.2
249.559	594.4
249.941	588
250.323	588.4
250.706	584.2
251.089	594
251.471	586.2
251.854	590.4
252.237	591
252.62	598.4
253.002	588
253.385	589.2
253.769	599
254.152	590.8
254.535	598.4
254.918	589.2
255.301	591.2
255.685	584.4
256.068	591.4
256.452	611.4
256.835	606.4
257.219	588.4
257.603	606
257.986	591.2
258.37	599
258.754	588.2
259.138	598.6
259.522	599
259.906	588.8
260.29	597
260.675	592.8
261.059	604.6
261.443	589
261.828	598.2
262.212	600.2
262.597	587.6
262.981	592.6
263.366	593
263.751	599.8
264.136	590.8
264.521	589.8
264.906	586.6
265.291	600
265.676	587.4
266.061	594.8
266.446	605.2
266.831	593.4
267.217	612.6
267.602	595
267.987	597.4
268.373	584.6
268.759	601.6
269.144	593.2
269.53	589.2
269.916	592.2
270.302	587.6
270.688	607.2
271.074	595
271.46	604.8
271.846	616.2
272.232	595.4
272.618	586.8
273.004	592.2
273.391	603.2
273.777	604.8
274.164	597.6
274.55	603.2
274.937	602.4
275.324	592.6
275.71	600.6
276.097	600.4
276.484	588
276.871	597
277.258	597.8
277.645	584
278.032	593.8
278.419	603.2
278.807	598.8
279.194	585.8
279.581	588
279.969	594.6
280.356	592.6
280.744	598.4
281.131	613.8
281.519	604.6
281.907	590.8
282.295	592.2
282.682	600
283.07	599.2
283.458	599.8
283.846	608.8
284.235	601.6
284.623	600
285.011	589.2
285.399	597.6
285.788	599
286.176	587.6
286.565	598.4
286.953	588.6
287.342	594
287.731	587.4
288.119	584.4
288.508	588.8
288.897	591.8
289.286	579.6
289.675	606.6
290.064	600.2
290.453	590
290.821	594.4
291.21	608
291.599	583
291.989	595
292.378	594.6
292.768	608.2
293.157	603.2
293.547	596
293.936	585.6
294.326	597.4
294.716	601.4
295.106	586.6
295.496	594.4
295.886	600.8
296.276	591
296.666	590.8
297.056	585.6
297.446	579.2
297.836	604.2
298.227	588.2
298.617	594.2
299.008	604.8
299.398	589.2
299.789	588.4
300.179	596
300.57	607.8
300.961	592.6
301.352	587.4
301.742	601
302.133	590.6
302.524	587.6
302.915	590
303.307	576.6
303.698	599.8
304.089	596.2
304.48	588.4
304.872	592.4
305.263	589.8
305.655	587
306.046	598.4
306.438	592.4
306.829	590.6
307.221	608
307.613	592.4
308.005	597.2
308.397	609.4
308.789	607.4
309.181	612.8
309.573	610.2
309.965	601.8
310.357	594.8
310.749	601.2
311.142	590.4
311.534	594.6
311.926	600.2
312.319	596.6
312.711	588.4
313.104	606.4
313.497	588.2
313.889	630.4
314.282	608.8
314.675	610.4
315.068	600.2
315.461	599.8
315.854	611.4
316.247	597
316.64	593.6
317.033	592.4
317.405	598.2
317.798	597.6
318.192	598.2
318.585	589.6
318.979	592.2
319.372	591
319.766	590.8
320.16	594.6
320.553	613.4
320.947	611
321.341	592.2
321.735	593.8
322.129	585.8
322.523	614.4
322.917	595.2
323.311	610.8
323.705	591.8
324.099	600.6
324.494	605.2
324.888	608.6
325.282	597.8
325.677	605.2
326.071	600.6
326.466	607.4
326.861	599.6
327.255	600.2
327.65	610.4
328.045	609.4
328.44	603
328.835	594.2
329.23	595.6
329.625	615
330.02	578.4
330.415	613
330.81	596.6
331.206	593.2
331.601	596.6
331.996	600.8
332.37	613.6
332.766	583.8
333.161	610
333.557	592
333.953	591.8
334.348	835
334.744	594
335.14	584.4
335.536	590.6
335.932	604.8
336.328	595.6
336.724	596.2
337.12	595.8
337.516	600.4
337.913	596
338.309	605.6
338.705	591.6
339.102	601.4
339.498	592.8
339.895	608
340.291	594
340.688	597.6
341.085	590.4
341.481	582.6
341.878	594.6
342.275	602
342.672	585.6
343.069	591.8
343.466	573
343.842	596
344.239	583
344.636	586.2
345.033	579.4
345.431	585
345.828	591.8
346.225	584.8
346.623	621.8
347.02	585.4
347.418	594.8
347.816	598.4
348.213	586.8
348.611	596
349.009	590.2
349.407	597
349.805	574.4
350.203	578.6
350.601	602.4
350.999	585.2
351.397	647.8
351.795	584.6
352.193	593.8
352.57	592.6
352.969	603
353.367	579.2
353.766	580.8
354.164	590.6
354.563	600.8
354.961	591.8
355.36	592
355.759	592
356.158	575.2
356.557	589.4
356.956	585.8
357.355	583.2
357.754	590.6
358.153	597.2
358.552	606.8
358.951	589.4
359.35	593.6
359.75	589
360.149	584.2
360.527	576
360.926	588
361.326	590
361.726	588
362.125	580.6
362.525	599.2
362.925	589.8
363.325	586
363.724	587.6
364.124	586.6
364.524	580
364.924	595
365.324	595.2
365.725	578.8
366.125	594
366.525	593.8
366.904	581.2
367.304	563.6
367.705	605
368.105	600
368.506	591.4
368.906	587.4
369.307	587.2
369.708	583.4
370.108	580
370.509	594.6
370.91	582.8
371.311	589.4
371.712	589.4
372.113	580.6
372.514	573.8
372.894	588.4
373.295	577.8
373.696	597.6
374.097	597
374.499	603
374.9	590.4
375.301	585.6
375.703	583.4
376.105	579.8
376.506	593.8
376.908	586.4
377.309	584
377.711	591.4
378.113	580.2
378.493	591.6
378.895	589.4
379.297	591
379.699	584
380.102	595.6
380.504	582
380.906	582.6
381.308	607.4
381.71	593.6
382.113	596.4
382.515	591
382.918	584
383.299	595.8
383.701	593.4
384.104	585.4
384.507	567.6
384.909	585.4
385.312	581
385.715	574.4
386.118	587
386.521	578.6
386.924	584.6
387.327	585.6
387.709	569.6
388.112	573.4
388.515	581.4
388.918	586
389.322	585
389.725	579
390.129	601.6
390.532	591.8
390.936	580
391.339	576.2
391.743	583
392.125	579.4
392.529	593.6
392.933	591.2
393.337	587.4
393.74	582.8
394.144	589.6
394.548	585.8
394.953	578.4
395.357	590.4
395.761	584.4
396.144	581.2
396.548	574.4
396.952	587
397.357	583.6
397.761	580.4
398.166	579
398.57	584.2
398.975	572
399.379	588.8
399.763	628.6
400.168	590.2
400.572	590.4
400.977	585.4
401.382	603.6
401.787	592
402.192	597.6
402.597	596.2
403.002	584.2
403.386	600.2
403.791	600.6
404.197	580
404.602	581
405.007	577.6
405.413	580.6
405.818	581
406.224	578.4
406.608	587.2
407.014	575.4
407.42	602.2
407.825	573.6
408.231	595
408.637	586.2
409.043	598.6
409.449	588.4
409.834	587
410.24	584
410.646	595.6
411.052	599.8
411.458	595.2
411.865	595
412.271	594.6
412.677	588.6
413.062	586.8
413.469	581.4
413.875	607.4
414.282	598.8
414.689	592.2
415.095	593.6
415.502	581.8
415.888	592.2
416.294	577.2
416.701	623.6
417.108	588
417.515	589.4
417.923	586.2
418.33	597.2
418.715	596
419.123	569.8
419.53	588.4
419.937	583.6
420.345	592.8
420.752	584.6
421.16	605.4
421.546	584.8
421.953	589.4
422.361	577.2
422.769	580.2
423.177	588.8
423.585	611
423.992	612.2
424.379	611.6
424.787	598
425.195	607
425.603	585.4
426.011	591.8
426.419	599.6
426.806	585.8
427.214	585.4
427.623	597.8
428.031	595.8
428.44	587.8
428.848	605.2
429.235	598.8
429.644	595.8
430.053	591
430.461	607.8
430.87	613
431.279	589.6
431.666	587
432.075	595.2
432.484	592.8
432.893	587
433.302	598.6
433.711	620.8
434.099	597
434.508	581.4
434.918	582.8
435.327	601.8
435.737	595.4
436.125	585.4
436.534	590.8
436.944	589.6
437.353	584.4
437.763	602
438.173	583.4
438.561	603.6
438.971	574
439.381	582.4
439.791	587.6
440.201	572
440.589	581.4
440.999	593.2
441.409	585
441.819	572.4
442.23	584
442.619	591.6
443.029	587.6
443.439	586.4
443.85	588
444.26	601.6
444.649	587.4
445.06	583
445.471	585.8
445.881	587.6
446.292	596
446.682	604.6
447.092	574
447.503	630.6
447.914	577.2
448.325	584
448.715	583.6
449.126	580.2
449.537	587
449.948	590.2
450.338	586.8
450.75	588.2
451.161	600.2
451.572	591.6
451.984	584.2
452.374	564
452.786	584
453.197	585.6
453.609	590.2
453.999	569.8
454.411	580.6
454.823	596.6
455.235	589
455.647	580
456.037	589.6
456.449	577.8
456.862	595
457.274	585
457.665	573.4
458.077	590.4
458.489	612.4
458.902	586.2
459.293	590
459.705	587.8
460.118	581.2
460.53	583.8
460.921	582.8
461.334	588.8
461.747	597.2
462.16	593
462.551	600.8
462.964	586.2
463.377	574.6
463.79	583.4
464.182	591.4
464.595	575
465.008	589.2
465.421	582.6
465.813	576.2
466.226	585.2
466.64	586.4
467.053	623.6
467.445	591
467.859	592.4
468.272	588.4
468.686	590.8
469.078	582
469.492	571.4
469.906	583.6
470.298	590.6
470.712	571.6
471.126	624
471.54	572.2
471.933	576.8
472.347	584.4
472.761	579
473.175	566.8
473.568	575.6
473.982	575
474.397	582
474.79	583.4
475.204	590.8
475.619	576
476.033	580.4
476.426	582
476.841	581
477.256	592.8
477.649	574.6
478.064	575.4
478.479	582.4
478.872	573.8
479.287	566.8
479.702	572.4
480.118	585
480.511	580.2
480.927	577.4
481.342	571.6
481.736	579.6
482.151	575.6
482.566	588.2
482.96	576.2
483.376	590.8
483.792	576.2
484.186	581.6
484.602	573.8
485.017	576
485.412	576.4
485.827	592.8
486.243	575.2
486.638	595.2
487.054	587
487.47	589.6
487.865	577.4
488.281	583.4
488.697	571.4
489.092	579.8
489.508	575
489.925	593.4
490.32	571.2
490.736	583
491.153	575.8
491.548	579.8
491.964	588.2
492.381	571.6
492.776	583.4
493.193	576.6
493.61	584.8
494.006	586.6
494.422	580.2
494.84	575.6
495.235	586.6
495.652	583.8
496.069	578.2
496.465	572.2
496.883	572.4
497.3	603.4
497.696	575.4
498.113	584.4
498.509	569.4
498.927	566.6
499.344	569.6
499.741	576.8
500.158	582.4
500.576	581
500.973	585.2
501.39	580.4
501.787	571.2
502.205	578.2
502.623	569.8
503.02	568.2
503.438	570.8
503.856	572.4
504.253	575.8
504.671	570.8
505.068	578.6
505.486	573.8
505.905	593.8
506.302	582.4
506.72	582.4
507.118	574.8
507.536	574.8
507.955	573.4
508.352	585.2
508.771	577.8
509.169	582.4
509.587	569.8
510.006	573.2
510.404	566.4
510.823	568.2
511.221	568.8
511.64	570.2
512.038	592
512.457	578
512.877	574.8
513.275	569.8
513.694	578.6
514.092	577.4
514.512	576.2
514.91	582
515.33	585.4
515.749	580.2
516.148	578.8
516.568	576.8
516.966	576.2
517.386	573.6
517.785	582
518.205	568
518.603	574.6
519.024	564.2
519.444	582.2
519.843	584.4
520.263	587.2
520.662	584.4
521.082	576.8
521.481	575.4
521.902	579
522.301	581.6
522.722	585.2
523.121	571.2
523.542	580.4
523.963	578.6
524.362	576.8
524.783	576
525.183	577.8
525.604	576.6
526.003	575.4
526.425	571.2
526.824	589.2
527.246	582.2
527.646	587.2
528.067	581.4
528.467	579
528.888	590.8
529.289	574.6
529.71	581.2
530.11	571.6
530.532	577.4
530.932	570.8
531.354	564.8
531.755	601.4
532.176	580.2
532.577	569.8
532.999	576.8
533.4	575.8
533.822	584
534.223	579.6
534.645	570.2
535.046	571.8
535.468	571.4
535.869	590
536.292	568
536.693	595.4
537.115	575.8
537.516	569.6
