#lambda/nm	C1
208.295	557.6
208.67	494.8
209.045	457
209.419	450.4
209.794	588.2
210.169	586.6
210.544	680.8
210.919	595
211.295	583
211.67	594.4
212.045	590.6
212.421	579.8
212.796	609.6
213.172	574.8
213.547	584.6
213.923	582.2
214.299	581
214.675	597.8
215.051	593.4
215.427	595.8
215.803	606.4
216.179	593.6
216.555	585.6
216.932	590.8
217.308	593
217.684	585.8
218.061	589.4
218.438	586.8
218.814	579.8
219.191	589.8
219.568	578.8
219.945	585.4
220.322	596.2
220.699	586
221.076	595.8
221.453	595
221.83	597
222.208	582.6
222.585	585.8
222.962	588
223.34	593.8
223.717	587.4
224.095	581.2
224.473	587.6
224.851	581.4
225.229	586.4
225.607	603
225.985	578.8
226.363	591.8
226.741	592.6
227.119	586.6
227.497	594.6
227.876	573.6
228.254	589
228.633	595.4
229.011	589.2
229.39	591.2
229.769	590.8
230.148	597.8
230.527	606
230.905	592.2
231.284	596.6
231.664	588.4
232.043	597.6
232.422	593.8
232.801	586.4
233.181	590
233.56	596.6
233.94	580.4
234.319	578.2
234.699	590.4
235.079	615.8
235.458	620.2
235.838	599.6
236.218	578.6
236.598	574.2
236.978	580.4
237.358	575
237.738	585.2
238.119	590.2
238.499	574.8
238.88	587.6
239.26	598.6
239.641	582.4
240.021	583
240.402	590.4
240.783	578.6
241.163	594.6
241.544	591.2
241.925	585
242.306	598.2
242.687	588
243.069	590.4
243.45	591.6
243.831	585.2
244.212	580.6
244.594	618
244.975	591.4
245.357	588.6
245.739	585.6
246.12	588.4
246.502	596.4
246.884	587.6
247.266	585.2
247.648	592.2
248.03	598.6
248.412	582.6
248.794	585.6
249.176	585.8
249.559	595.8
249.941	587.6
250.323	581.4
250.706	581.2
251.089	588.2
251.471	590.6
251.854	590.8
252.237	590
252.62	598.4
253.002	592
253.385	582.8
253.769	596
254.152	594.8
254.535	597
254.918	577.2
255.301	578.8
255.685	580.2
256.068	584
256.452	604.6
256.835	599
257.219	595.2
257.603	600.6
257.986	576.2
258.37	591.6
258.754	576
259.138	596.2
259.522	595.8
259.906	578
260.29	592.4
260.675	589.8
261.059	592.6
261.443	579.6
261.828	593.6
262.212	597
262.597	583.2
262.981	583.8
263.366	588.6
263.751	588.6
264.136	590.4
264.521	582
264.906	583.6
265.291	598.4
265.676	587
266.061	587.8
266.446	603.8
266.831	585
267.217	599.4
267.602	589.6
267.987	590.8
268.373	586.6
268.759	592.4
269.144	595.2
269.53	587.4
269.916	578.6
270.302	587.6
270.688	593.6
271.074	591
271.46	597.4
271.846	609.4
272.232	592.2
272.618	588.6
273.004	590
273.391	595
273.777	593.8
274.164	589.8
274.55	600.6
274.937	592.8
275.324	590
275.71	596.6
276.097	584.8
276.484	592.8
276.871	584.6
277.258	587.4
277.645	581.6
278.032	585
278.419	582
278.807	586.6
279.194	586.6
279.581	579.4
279.969	588.2
280.356	588.8
280.744	589.6
281.131	602.8
281.519	591.6
281.907	580.4
282.295	577.8
282.682	605.6
283.07	596.8
283.458	594.6
283.846	593.4
284.235	593.8
284.623	599.6
285.011	580.4
285.399	576.4
285.788	586.2
286.176	584.6
286.565	603.2
286.953	580
287.342	584.8
287.731	589.6
288.119	584.2
288.508	583.2
288.897	586
289.286	580.4
289.675	586
290.064	598.4
290.453	578.4
290.821	583.6
291.21	602.4
291.599	584
291.989	589.4
292.378	602
292.768	605.4
293.157	593.4
293.547	594.4
293.936	585.6
294.326	587.6
294.716	591.8
295.106	593.6
295.496	596
295.886	595.6
296.276	588.8
296.666	584.4
297.056	593.6
297.446	585.6
297.836	604.8
298.227	586.2
298.617	592.4
299.008	597.4
299.398	585.6
299.789	594.6
300.179	592
300.57	595.2
300.961	582
301.352	590
301.742	591
302.133	595
302.524	580.6
302.915	596
303.307	584.2
303.698	596
304.089	590.6
304.48	596.4
304.872	590.2
305.263	590
305.655	582.4
306.046	590.8
306.438	602.2
306.829	585.8
307.221	598.6
307.613	595.2
308.005	603
308.397	593.2
308.789	608.6
309.181	604.6
309.573	603.2
309.965	600
310.357	580.4
310.749	600.8
311.142	586.6
311.534	586.2
311.926	589.6
312.319	579.6
312.711	573
313.104	588.8
313.497	587.6
313.889	614.4
314.282	599
314.675	607.8
315.068	595.2
315.461	590
315.854	609
316.247	587.4
316.64	583.4
317.033	584.4
317.405	585.8
317.798	589.4
318.192	593.6
318.585	578.2
318.979	585
319.372	569.6
319.766	592.6
320.16	603.2
320.553	599.2
320.947	600
321.341	588.2
321.735	587.6
322.129	569
322.523	608.2
322.917	582.2
323.311	595
323.705	590.6
324.099	592.4
324.494	605
324.888	591
325.282	583.4
325.677	599.6
326.071	588.8
326.466	601.4
326.861	592.4
327.255	597.2
327.65	607.8
328.045	597.2
328.44	596.2
328.835	591.8
329.23	589.6
329.625	607.4
330.02	587
330.415	605.8
330.81	592
331.206	586
331.601	580.4
331.996	599
332.37	606.6
332.766	572.2
333.161	606
333.557	587.4
333.953	583.2
334.348	850.8
334.744	588.2
335.14	580.8
335.536	584.4
335.932	594.6
336.328	589.4
336.724	598.4
337.12	586.6
337.516	589
337.913	592.6
338.309	593
338.705	587.6
339.102	598.4
339.498	590.8
339.895	599.4
340.291	581.2
340.688	600.4
341.085	589
341.481	585
341.878	574.4
342.275	597.8
342.672	582.2
343.069	585.4
343.466	578.6
343.842	597.2
344.239	578
344.636	584.4
345.033	584.6
345.431	573.6
345.828	595.6
346.225	583.6
346.623	611.4
347.02	590
347.418	588.4
347.816	593.2
348.213	579.8
348.611	597.4
349.009	585
349.407	604.2
349.805	579.2
350.203	579.8
350.601	600.2
350.999	578.2
351.397	648.4
351.795	582.4
352.193	592.6
352.57	590.6
352.969	599
353.367	577.6
353.766	582
354.164	584
354.563	590.2
354.961	586.6
355.36	585.4
355.759	585.4
356.158	571
356.557	581
356.956	576.8
357.355	574.6
357.754	592
358.153	590
358.552	604.6
358.951	588.8
359.35	591.6
359.75	572
360.149	577.2
360.527	573
360.926	578
361.326	583.8
361.726	578
362.125	581.4
362.525	584.2
362.925	582.6
363.325	588.6
363.724	585
364.124	583.8
364.524	578.8
364.924	578.8
365.324	587.6
365.725	571
366.125	586
366.525	584
366.904	576.6
367.304	572
367.705	596
368.105	594.2
368.506	574
368.906	575.8
369.307	582.2
369.708	587
370.108	575.6
370.509	593.4
370.91	581.4
371.311	583.2
371.712	584.4
372.113	583.8
372.514	570.4
372.894	587.6
373.295	579
373.696	590.8
374.097	590.4
374.499	606.6
374.9	583.2
375.301	580.2
375.703	577.4
376.105	574.6
376.506	586.4
376.908	581.8
377.309	584.4
377.711	584.6
378.113	577.6
378.493	586.8
378.895	581.2
379.297	591.4
379.699	572.4
380.102	577.2
380.504	580.6
380.906	573.2
381.308	598.2
381.71	580.4
382.113	588.2
382.515	581.4
382.918	581.4
383.299	578.2
383.701	580.4
384.104	576.6
384.507	569.2
384.909	583.6
385.312	570.4
385.715	574.8
386.118	577.2
386.521	573.6
386.924	585.2
387.327	582.6
387.709	572
388.112	565.8
388.515	577.4
388.918	577.2
389.322	588.2
389.725	580.6
390.129	594
390.532	585.6
390.936	573.8
391.339	579.8
391.743	578.8
392.125	576.6
392.529	594.4
392.933	585.8
393.337	581.6
393.74	577
394.144	573.4
394.548	572
394.953	577.6
395.357	589.6
395.761	582.4
396.144	584
396.548	581
396.952	581
397.357	575.2
397.761	582
398.166	572
398.57	584.2
398.975	572.2
399.379	577.4
399.763	621.4
400.168	579
400.572	582.2
400.977	573
401.382	595.4
401.787	594.6
402.192	593.6
402.597	596.2
403.002	571.4
403.386	593.2
403.791	598.8
404.197	578.6
404.602	582.6
405.007	579.4
405.413	582.6
405.818	579.6
406.224	584
406.608	567.6
407.014	581
407.42	594.6
407.825	580.6
408.231	585.4
408.637	584.6
409.043	593.6
409.449	574.4
409.834	578.8
410.24	577.4
410.646	588.2
411.052	586.6
411.458	583.8
411.865	583
412.271	583.6
412.677	572.2
413.062	585.4
413.469	572.2
413.875	599.2
414.282	584.4
414.689	580.6
415.095	587.8
415.502	578.2
415.888	582.4
416.294	572.6
416.701	614.8
417.108	580.4
417.515	590.8
417.923	574
418.33	598.6
418.715	590.4
419.123	579.8
419.53	575.6
419.937	576.2
420.345	592.4
420.752	577
421.16	591.6
421.546	579.6
421.953	593.6
422.361	566.6
422.769	583.6
423.177	579.4
423.585	594
423.992	598.6
424.379	589
424.787	597
425.195	605.8
425.603	587.4
426.011	599
426.419	598.6
426.806	590.4
427.214	594.2
427.623	596.6
428.031	601.4
428.44	593
428.848	597.2
429.235	601.6
429.644	598.8
430.053	593.2
430.461	602
430.87	615.8
431.279	603.4
431.666	602.2
432.075	607.4
432.484	611.8
432.893	620
433.302	643.8
433.711	650.8
434.099	641.6
434.508	637.8
434.918	639
435.327	662
435.737	661.8
436.125	665.2
436.534	673
436.944	680.2
437.353	690.4
437.763	708.2
438.173	686.4
438.561	712
438.971	698.2
439.381	710
439.791	718.4
440.201	709.2
440.589	727.4
440.999	737.4
441.409	745.6
441.819	738.6
442.23	764.6
442.619	765
443.029	769.4
443.439	767
443.85	776.8
444.26	790.8
444.649	787.8
445.06	791.6
445.471	783.2
445.881	798.2
446.292	804
446.682	808.4
447.092	777.2
447.503	836.8
447.914	789.2
448.325	807
448.715	814
449.126	803.2
449.537	810.2
449.948	812.2
450.338	820
450.75	823.8
451.161	815.2
451.572	826.4
451.984	813.6
452.374	801.8
452.786	822.4
453.197	822.8
453.609	828.6
453.999	815.6
454.411	821.8
454.823	836.6
455.235	839
455.647	813.4
456.037	833.4
456.449	823.4
456.862	839.4
457.274	828.6
457.665	818.8
458.077	835
458.489	851
458.902	824.6
459.293	842.6
459.705	836.2
460.118	831.4
460.53	821
460.921	828
461.334	837.8
461.747	840.6
462.16	842.2
462.551	850.8
462.964	834
463.377	823.6
463.79	831
464.182	837.6
464.595	835
465.008	840.2
465.421	844.4
465.813	832.6
466.226	844
466.64	836.2
467.053	866
467.445	845.4
467.859	849.6
468.272	825.2
468.686	833
469.078	832.8
469.492	831.4
469.906	827
470.298	841.4
470.712	822.2
471.126	874.2
471.54	816.8
471.933	821.2
472.347	831.2
472.761	821.6
473.175	817.4
473.568	833.4
473.982	817
474.397	821.6
474.79	819
475.204	830.6
475.619	823
476.033	833.2
476.426	824.6
476.841	818
477.256	844.4
477.649	805.2
478.064	812.4
478.479	806.6
478.872	811.6
479.287	803.2
479.702	802.6
480.118	810.4
480.511	807.4
480.927	802.2
481.342	799
481.736	809.8
482.151	790
482.566	807.2
482.96	792.8
483.376	815.4
483.792	803.2
484.186	802.2
484.602	796
485.017	798.4
