#lambda/nm	C1
208.295	541.4
208.67	480
209.045	439.6
209.419	443
209.794	605
210.169	592.4
210.544	695.8
210.919	600.2
211.295	598.2
211.67	601.8
212.045	596
212.421	598.6
212.796	634.8
213.172	599
213.547	591
213.923	593.4
214.299	603.4
214.675	604.2
215.051	603.2
215.427	612
215.803	617.6
216.179	595.8
216.555	605
216.932	606.6
217.308	608.8
217.684	596.6
218.061	600
218.438	607.4
218.814	590
219.191	611.2
219.568	600
219.945	594.8
220.322	604.6
220.699	598.4
221.076	607.4
221.453	601.8
221.83	596.6
222.208	586
222.585	598.2
222.962	592.8
223.34	603.8
223.717	605
224.095	600.6
224.473	602
224.851	591.6
225.229	592.4
225.607	612.8
225.985	592.8
226.363	605
226.741	596.4
227.119	600.2
227.497	609.6
227.876	583.2
228.254	609.8
228.633	600
229.011	611.2
229.39	604.2
229.769	603
230.148	611
230.527	614.2
230.905	597.8
231.284	611.4
231.664	595.6
232.043	610.6
232.422	613.8
232.801	598.8
233.181	604.8
233.56	603.8
233.94	606.2
234.319	590
234.699	599.4
235.079	636.8
235.458	640.2
235.838	618
236.218	594.6
236.598	588.4
236.978	595.6
237.358	600
237.738	594.2
238.119	605
238.499	592.6
238.88	600.8
239.26	615.4
239.641	590.2
240.021	601.4
240.402	599.6
240.783	610.8
241.163	609.2
241.544	604.4
241.925	600.2
242.306	614.6
242.687	607.6
243.069	605.4
243.45	616.8
243.831	603
244.212	598.2
244.594	636.8
244.975	607.6
245.357	606.2
245.739	588.8
246.12	603.8
246.502	617
246.884	600.6
247.266	602.6
247.648	608
248.03	617.4
248.412	609.8
248.794	605
249.176	604.8
249.559	607.4
249.941	597.2
250.323	588.6
250.706	594
251.089	599.6
251.471	601.2
251.854	601.6
252.237	598
252.62	609.8
253.002	601.4
253.385	606
253.769	621
254.152	605.4
254.535	602
254.918	589.2
255.301	599.2
255.685	603.4
256.068	592.8
256.452	615.2
256.835	612.8
257.219	607.2
257.603	608
257.986	596
258.37	608.2
258.754	588
259.138	604.8
259.522	617.4
259.906	600.8
260.29	603.2
260.675	607
261.059	612
261.443	594.2
261.828	605.6
262.212	610.8
262.597	588
262.981	605.8
263.366	606.4
263.751	595.8
264.136	599.2
264.521	598
264.906	588
265.291	609.8
265.676	602
266.061	610.4
266.446	623.4
266.831	597.4
267.217	613
267.602	606
267.987	602.4
268.373	596
268.759	617.6
269.144	608
269.53	603.4
269.916	596
270.302	596.6
270.688	608
271.074	602.6
271.46	608
271.846	631
272.232	603.6
272.618	594.2
273.004	609.6
273.391	613
273.777	614
274.164	600.8
274.55	610
274.937	595.4
275.324	597.4
275.71	607.2
276.097	605.6
276.484	593.6
276.871	596.6
277.258	602.2
277.645	581
278.032	596.2
278.419	600.2
278.807	606.6
279.194	594.2
279.581	595.4
279.969	607
280.356	604.8
280.744	597.4
281.131	623.2
281.519	612
281.907	606.2
282.295	596.2
282.682	615
283.07	607.4
283.458	616.2
283.846	610
284.235	608.6
284.623	614.6
285.011	600.2
285.399	605
285.788	604.8
286.176	587.2
286.565	617.4
286.953	598.4
287.342	603.4
287.731	595.4
288.119	590
288.508	595.4
288.897	594
289.286	590.6
289.675	602.6
290.064	614.6
290.453	606.2
290.821	606.2
291.21	610.2
291.599	597
291.989	599.2
292.378	602.6
292.768	616
293.157	604.2
293.547	607.8
293.936	601.2
294.326	601.8
294.716	605
295.106	603.2
295.496	603.6
295.886	599.6
296.276	600.8
296.666	599.2
297.056	597.8
297.446	587.8
297.836	604.4
298.227	599.8
298.617	600.2
299.008	609.8
299.398	606.4
299.789	603.2
300.179	606.4
300.57	611
300.961	596.8
301.352	596
301.742	610
302.133	607.2
302.524	600.2
302.915	603
303.307	596.4
303.698	604.2
304.089	601.2
304.48	597.2
304.872	602.8
305.263	598.2
305.655	599.8
306.046	604.2
306.438	605.6
306.829	595.6
307.221	614
307.613	604.8
308.005	611.4
308.397	607.8
308.789	617.8
309.181	620.2
309.573	612.2
309.965	614
310.357	600.8
310.749	607
311.142	586
311.534	596.2
311.926	607
312.319	593.6
312.711	584.4
313.104	616.2
313.497	598.4
313.889	638.4
314.282	614.2
314.675	621.8
315.068	611
315.461	603.2
315.854	629.6
316.247	599.2
316.64	596.8
317.033	592.6
317.405	603.4
317.798	602.2
318.192	604.8
318.585	591.8
318.979	606.6
319.372	594.6
319.766	597.6
320.16	609.8
320.553	602.2
320.947	622.6
321.341	602.8
321.735	597
322.129	579.8
322.523	624
322.917	595.4
323.311	613.8
323.705	607.2
324.099	610.4
324.494	618.6
324.888	606.2
325.282	600
325.677	613.2
326.071	601
326.466	617.8
326.861	600
327.255	608.8
327.65	612.2
328.045	616
328.44	599.8
328.835	602.2
329.23	597.6
329.625	623
330.02	583
330.415	619.6
330.81	608.6
331.206	607.2
331.601	595
331.996	613.4
332.37	630.8
332.766	601
333.161	628.4
333.557	596
333.953	596
334.348	972.6
334.744	608.6
335.14	601.4
335.536	598.2
335.932	619
336.328	597.2
336.724	607.4
337.12	599.4
337.516	608.4
337.913	599.2
338.309	614.6
338.705	605.8
339.102	609.4
339.498	598.6
339.895	615.8
340.291	603
340.688	610.6
341.085	596
341.481	600.8
341.878	592.4
342.275	620.2
342.672	593.4
343.069	592.6
343.466	584.6
343.842	613.6
344.239	596.2
344.636	603.4
345.033	598.6
345.431	595.4
345.828	597.4
346.225	601.2
346.623	636
347.02	600.8
347.418	609.8
347.816	615.4
348.213	594.8
348.611	606
349.009	593.8
349.407	614.4
349.805	592.8
350.203	599.2
350.601	605.8
350.999	589.4
351.397	647
351.795	605.8
352.193	614
352.57	605.8
352.969	609.6
353.367	594.6
353.766	595.4
354.164	593.6
354.563	605
354.961	595.4
355.36	592.6
355.759	586
356.158	589.8
356.557	593.6
356.956	598.6
357.355	589.6
357.754	599.8
358.153	606.8
358.552	612.2
358.951	592.8
359.35	608.4
359.75	598.2
360.149	591.8
360.527	586.8
360.926	590.8
361.326	600.8
361.726	607.6
362.125	599.2
362.525	604.8
362.925	600.4
363.325	599.2
363.724	603.2
364.124	594.6
364.524	589.2
364.924	601
365.324	612.4
365.725	581.6
366.125	604.6
366.525	593.6
366.904	591
367.304	577.4
367.705	609.6
368.105	604.2
368.506	599.2
368.906	594.8
369.307	597
369.708	599.8
370.108	591.4
370.509	600.8
370.91	581.2
371.311	589.2
371.712	596.8
372.113	596
372.514	588.8
372.894	596.2
373.295	584.8
373.696	608
374.097	601.6
374.499	620
374.9	601.6
375.301	586.4
375.703	598.8
376.105	582.2
376.506	594.8
376.908	594
377.309	599.2
377.711	599.2
378.113	594.8
378.493	590
378.895	588.8
379.297	601.6
379.699	583.4
380.102	595
380.504	590.8
380.906	588.8
381.308	613.6
381.71	593.6
382.113	598.6
382.515	592
382.918	602
383.299	590.2
383.701	612.2
384.104	594
384.507	587.4
384.909	601.2
385.312	586.4
385.715	592
386.118	593.2
386.521	594.2
386.924	603.8
387.327	595.4
387.709	582.2
388.112	576.6
388.515	585
388.918	595.6
389.322	601.4
389.725	591.2
390.129	618
390.532	603.6
390.936	595.2
391.339	596.4
391.743	600
392.125	591
392.529	606.4
392.933	607.6
393.337	592
393.74	595.2
394.144	592.8
394.548	600.6
394.953	590.2
395.357	598
395.761	598.6
396.144	600
396.548	602
396.952	600
397.357	595.8
397.761	592.6
398.166	594.6
398.57	600.4
398.975	591
399.379	597
399.763	639.2
400.168	602.2
400.572	595.2
400.977	588.8
401.382	605.4
401.787	601.8
402.192	609.4
402.597	613.8
403.002	578
403.386	605
403.791	612.4
404.197	587.2
404.602	597.4
405.007	589.4
405.413	591
405.818	592.6
406.224	589
406.608	580.8
407.014	587
407.42	604.8
407.825	588.2
408.231	600.8
408.637	596.6
409.043	603.2
409.449	587
409.834	586.8
410.24	600.8
410.646	607
411.052	605.2
411.458	602.2
411.865	603.2
412.271	596
412.677	593.8
413.062	593.8
413.469	593.8
413.875	610
414.282	600.2
414.689	598.8
415.095	604.2
415.502	588.4
415.888	593.8
416.294	580.8
416.701	629.6
417.108	584.2
417.515	600.2
417.923	590.8
418.33	608.4
418.715	601.4
419.123	593.4
419.53	588.2
419.937	604.6
420.345	606.2
420.752	589.8
421.16	609.8
421.546	599.6
421.953	607
422.361	586.8
422.769	594.2
423.177	588.4
423.585	622.4
423.992	618.4
424.379	612.4
424.787	607
425.195	609.8
425.603	595.2
426.011	606.2
426.419	608.8
426.806	598.8
427.214	604.4
427.623	612.6
428.031	619.4
428.44	610.4
428.848	616.4
429.235	618.8
429.644	608.2
430.053	609
430.461	631.6
430.87	646.2
431.279	627.8
431.666	626.2
432.075	634
432.484	650.6
432.893	640.4
433.302	668.2
433.711	702.4
434.099	675.6
434.508	683.4
434.918	673.6
435.327	701.2
435.737	705.4
436.125	710
436.534	724.6
436.944	738.2
437.353	747.8
437.763	774.8
438.173	769.6
438.561	783.8
438.971	755.8
439.381	794.2
439.791	800.6
440.201	788
440.589	827.4
440.999	835.2
441.409	833.2
441.819	819.8
442.23	852.2
442.619	863.6
443.029	856.2
443.439	853.4
443.85	884.8
444.26	884
444.649	896.8
445.06	899.6
445.471	887.2
445.881	889
446.292	918.2
446.682	925.6
447.092	906.8
447.503	948
447.914	913.2
448.325	911.4
448.715	930
449.126	917.2
449.537	930.6
449.948	926.6
450.338	938.8
450.75	931.8
451.161	945.8
451.572	941.2
451.984	934.4
452.374	927.6
452.786	944.4
453.197	940.2
453.609	950.4
453.999	933.6
454.411	933
454.823	962.4
455.235	952
455.647	956.6
456.037	953.4
456.449	949.8
456.862	954.6
457.274	960.2
457.665	950.8
458.077	955
458.489	993
458.902	949.8
459.293	958.8
459.705	951.2
460.118	947.6
460.53	958
460.921	956.2
461.334	967.8
461.747	962
462.16	968.4
462.551	970
462.964	966
463.377	950
463.79	964.4
464.182	970.2
464.595	941
465.008	967.4
465.421	963.8
465.813	959.4
466.226	970.6
466.64	968
467.053	997.6
467.445	985
467.859	978.2
468.272	970.4
468.686	969.4
469.078	968.4
469.492	954.6
469.906	966.2
470.298	962.6
470.712	954.8
471.126	998.4
471.54	949
471.933	950.4
472.347	954.2
472.761	949.4
473.175	955.8
473.568	953.2
473.982	939.4
474.397	949.6
474.79	954.6
475.204	947.6
475.619	941.4
476.033	941
476.426	946.4
476.841	936.8
477.256	964.4
477.649	937.4
478.064	934.2
478.479	928.4
478.872	935.8
479.287	915.2
479.702	918.4
480.118	924.6
480.511	916.2
480.927	923.8
481.342	917.8
481.736	919.2
482.151	918
482.566	938.2
482.96	906.4
483.376	923.8
483.792	918.4
484.186	910.4
484.602	897.4
485.017	907.2
485.412	900.2
485.827	896.6
486.243	901.2
486.638	922.8
487.054	912.2
487.47	917
487.865	887.8
488.281	902.6
488.697	886.2
489.092	892.4
489.508	882.8
489.925	885.2
490.32	873.8
490.736	888.8
491.153	871.8
491.548	873.8
491.964	879.6
492.381	861
492.776	873.2
493.193	866.6
493.61	871.8
494.006	865.8
