#lambda/nm	C1
208.295	548
208.67	488.2
209.045	450
209.419	453
209.794	604.2
210.169	588.4
210.544	694.4
210.919	614.2
211.295	597.2
211.67	600.8
212.045	596
212.421	599.2
212.796	630.6
213.172	596
213.547	604.6
213.923	598.8
214.299	596.6
214.675	609.8
215.051	608
215.427	616
215.803	618.6
216.179	602.6
216.555	594.8
216.932	606.2
217.308	610.2
217.684	602.8
218.061	603.6
218.438	613.2
218.814	601.8
219.191	608.4
219.568	593
219.945	605.4
220.322	603
220.699	605.2
221.076	612.4
221.453	609
221.83	595.4
222.208	595.4
222.585	599.8
222.962	604.6
223.34	603.6
223.717	605.6
224.095	603
224.473	604.6
224.851	598.6
225.229	594.6
225.607	620.4
225.985	589.6
226.363	603.8
226.741	603
227.119	597
227.497	614
227.876	591
228.254	604.2
228.633	603.2
229.011	602.8
229.39	610
229.769	597
230.148	606.8
230.527	618.6
230.905	606.2
231.284	608.4
231.664	593.2
232.043	617.8
232.422	612.2
232.801	597
233.181	609
233.56	602
233.94	605
234.319	594
234.699	597.8
235.079	640
235.458	626.8
235.838	609.4
236.218	590.4
236.598	589.4
236.978	589.6
237.358	591.4
237.738	586.2
238.119	605.6
238.499	590.4
238.88	609.8
239.26	610.6
239.641	587.8
240.021	591.2
240.402	594.8
240.783	588.2
241.163	590.8
241.544	601.2
241.925	594
242.306	602.8
242.687	596.2
243.069	599
243.45	594.2
243.831	595.2
244.212	591.2
244.594	626.2
244.975	607
245.357	595.6
245.739	594.4
246.12	602
246.502	612.6
246.884	594.8
247.266	599
247.648	600.6
248.03	620.2
248.412	597.8
248.794	602
249.176	600.4
249.559	611.4
249.941	594
250.323	582.4
250.706	587.2
251.089	599.4
251.471	601
251.854	602.4
252.237	602.8
252.62	604.8
253.002	600.2
253.385	603.2
253.769	613
254.152	601
254.535	608.6
254.918	595.6
255.301	595.4
255.685	596
256.068	590
256.452	617.8
256.835	608.8
257.219	604.2
257.603	612.4
257.986	591.8
258.37	609.4
258.754	591.4
259.138	604.6
259.522	613.6
259.906	599
260.29	603
260.675	593.2
261.059	600.4
261.443	588.8
261.828	603.4
262.212	606.2
262.597	590
262.981	598
263.366	606.4
263.751	605.2
264.136	593
264.521	602.2
264.906	595
265.291	611.8
265.676	599.8
266.061	612.8
266.446	623.8
266.831	598.8
267.217	617.8
267.602	604.8
267.987	599.2
268.373	599.6
268.759	610.4
269.144	608.4
269.53	600
269.916	603.2
270.302	599
270.688	608.6
271.074	597.2
271.46	615.8
271.846	635.6
272.232	604.8
272.618	601.6
273.004	599.6
273.391	613.8
273.777	606.6
274.164	601.4
274.55	610.8
274.937	595.8
275.324	603.4
275.71	602.6
276.097	610.8
276.484	592.2
276.871	603.6
277.258	604.2
277.645	591
278.032	607
278.419	601.4
278.807	594.8
279.194	592
279.581	594
279.969	608.2
280.356	605.4
280.744	607.8
281.131	623
281.519	611.2
281.907	593.8
282.295	597.6
282.682	616.4
283.07	611
283.458	600.6
283.846	611.8
284.235	603.4
284.623	605.2
285.011	596.4
285.399	608.6
285.788	604
286.176	593.6
286.565	625
286.953	591.2
287.342	605.4
287.731	602.6
288.119	597
288.508	597.8
288.897	604.8
289.286	590.2
289.675	606.6
290.064	624.6
290.453	596.4
290.821	599.6
291.21	610.8
291.599	592.4
291.989	589.8
292.378	604.8
292.768	612
293.157	605.8
293.547	607.8
293.936	598.2
294.326	595.8
294.716	605.8
295.106	595.2
295.496	599.6
295.886	612.2
296.276	594.8
296.666	596.8
297.056	589.6
297.446	587.2
297.836	615.2
298.227	601
298.617	591.2
299.008	612.4
299.398	595.2
299.789	601
300.179	600
300.57	608.4
300.961	599.6
301.352	592.6
301.742	606.2
302.133	603.4
302.524	596.4
302.915	597
303.307	595.6
303.698	602.6
304.089	599.8
304.48	590.8
304.872	600.2
305.263	603.8
305.655	591.2
306.046	607.8
306.438	603.2
306.829	590.2
307.221	616.4
307.613	609.4
308.005	607
308.397	605.2
308.789	620
309.181	627.4
309.573	620.2
309.965	615.4
310.357	595.2
310.749	616
311.142	596.2
311.534	608.2
311.926	609.6
312.319	606.8
312.711	595.2
313.104	618.2
313.497	598
313.889	631.6
314.282	616
314.675	634.6
315.068	609
315.461	610
315.854	636.4
316.247	611.6
316.64	601.6
317.033	606.6
317.405	609.6
317.798	601.8
318.192	612.2
318.585	594.6
318.979	600.4
319.372	598.4
319.766	604.4
320.16	616
320.553	612.2
320.947	617.2
321.341	600.8
321.735	605
322.129	591.8
322.523	630.6
322.917	589.4
323.311	601.6
323.705	612
324.099	608.2
324.494	616
324.888	608.6
325.282	598.2
325.677	606.8
326.071	617
326.466	605
326.861	608.2
327.255	608.4
327.65	611.6
328.045	613.2
328.44	602.4
328.835	605.8
329.23	590.4
329.625	627.8
330.02	592.4
330.415	616.6
330.81	612
331.206	604
331.601	596.4
331.996	611.4
332.37	620.2
332.766	590.2
333.161	626.2
333.557	602.6
333.953	609.8
334.348	978.8
334.744	593
335.14	593.6
335.536	596.4
335.932	607.4
336.328	598.8
336.724	603.6
337.12	594.4
337.516	596
337.913	601
338.309	613.6
338.705	599.8
339.102	607.6
339.498	590
339.895	611.6
340.291	587.2
340.688	608
341.085	588.6
341.481	593.6
341.878	595.2
342.275	613.2
342.672	586.2
343.069	586.4
343.466	583.4
343.842	606.8
344.239	593.2
344.636	600.4
345.033	587.8
345.431	588.2
345.828	596.4
346.225	589.6
346.623	625.2
347.02	605.8
347.418	605.8
347.816	602
348.213	594.2
348.611	609
349.009	595
349.407	613.4
349.805	595.4
350.203	592.8
350.601	607.6
350.999	598.8
351.397	648.8
351.795	601.8
352.193	606.4
352.57	605.8
352.969	607
353.367	591.6
353.766	601.8
354.164	593.4
354.563	607.6
354.961	599.2
355.36	596.8
355.759	598.6
356.158	596
356.557	596.2
356.956	588.4
357.355	584.2
357.754	601.4
358.153	597.2
358.552	623.8
358.951	595
359.35	609
359.75	597.6
360.149	596.4
360.527	587.8
360.926	592.4
361.326	597.4
361.726	594.4
362.125	593.4
362.525	600.8
362.925	603.2
363.325	598.4
363.724	594.4
364.124	594.2
364.524	594.2
364.924	600.2
365.324	605.4
365.725	592.6
366.125	601.6
366.525	599.4
366.904	590.8
367.304	581.6
367.705	607.2
368.105	603.8
368.506	592
368.906	606.6
369.307	599.6
369.708	604.2
370.108	586.6
370.509	607.4
370.91	583
371.311	595.4
371.712	597.6
372.113	593.2
372.514	577.6
372.894	604.2
373.295	593.2
373.696	607.4
374.097	599.2
374.499	617.2
374.9	597.8
375.301	590.4
375.703	602.4
376.105	585.8
376.506	599.4
376.908	599.4
377.309	599
377.711	594.2
378.113	588.6
378.493	593.2
378.895	591
379.297	603.4
379.699	584.8
380.102	598.4
380.504	598.6
380.906	596.6
381.308	618
381.71	589.4
382.113	604.8
382.515	596
382.918	596.8
383.299	596.4
383.701	596
384.104	605.4
384.507	573.8
384.909	590
385.312	576.2
385.715	586.6
386.118	597.4
386.521	581
386.924	601.8
387.327	582.6
387.709	581.8
388.112	580.2
388.515	594.4
388.918	591.2
389.322	594.8
389.725	586
390.129	600.8
390.532	581.6
390.936	591.8
391.339	586.4
391.743	584.4
392.125	580.8
392.529	594.8
