#lambda/nm	C1
208.295	576
208.67	505
209.045	468.4
209.419	467
209.794	590.6
210.169	573.8
210.544	658.8
210.919	585.4
211.295	577.8
211.67	572.4
212.045	581.4
212.421	578
212.796	604.6
213.172	573.2
213.547	578.8
213.923	568.8
214.299	576.4
214.675	585.2
215.051	582.2
215.427	587.2
215.803	589.2
216.179	577.4
216.555	577.2
216.932	582
217.308	576.8
217.684	575
218.061	576.2
218.438	585.2
218.814	572.6
219.191	579.2
219.568	573.6
219.945	572.2
220.322	581.2
220.699	580
221.076	584
221.453	577.2
221.83	567.2
222.208	574.8
222.585	575.8
222.962	578.6
223.34	574.2
223.717	571.2
224.095	571.6
224.473	577
224.851	567.4
225.229	566.8
225.607	590
225.985	567.6
226.363	583.2
226.741	576.6
227.119	575.8
227.497	585
227.876	559.2
228.254	587.4
228.633	580.4
229.011	576.8
229.39	584.8
229.769	584.4
230.148	585.6
230.527	585.2
230.905	578.6
231.284	573.2
231.664	570.4
232.043	587.4
232.422	587.6
232.801	568.2
233.181	574.8
233.56	575.6
233.94	577.8
234.319	565.8
234.699	572.8
235.079	605
235.458	604
235.838	585.8
236.218	573.4
236.598	574.4
236.978	567.2
237.358	574
237.738	574
238.119	574
238.499	577
238.88	575.4
239.26	590.2
239.641	571.6
240.021	569.8
240.402	577.6
240.783	569.8
241.163	570
241.544	580
241.925	578.4
242.306	585
242.687	578.4
243.069	581.2
243.45	580.8
243.831	578
244.212	578.8
244.594	607
244.975	578.2
245.357	586.6
245.739	576
246.12	586
246.502	588
246.884	576.4
247.266	581.2
247.648	575.8
248.03	597
248.412	576
248.794	581
249.176	565.2
249.559	583.8
249.941	576.8
250.323	562.6
250.706	571
251.089	571
251.471	574.6
251.854	582.2
252.237	581.2
252.62	586
253.002	573.6
253.385	577.6
253.769	590.6
254.152	581.6
254.535	576.6
254.918	573.6
255.301	577.2
255.685	575.8
256.068	575.2
256.452	586.8
256.835	583
257.219	584
257.603	586.2
257.986	570.8
258.37	577
258.754	570
259.138	579
259.522	584.8
259.906	579.4
260.29	572.4
260.675	571.4
261.059	573.8
261.443	570.8
261.828	582.6
262.212	583.6
262.597	572.6
262.981	576.8
263.366	589.2
263.751	583.8
264.136	572.4
264.521	587.2
264.906	568.2
265.291	583.8
265.676	578.8
266.061	585
266.446	584
266.831	579
267.217	590.4
267.602	580.4
267.987	581.8
268.373	571.8
268.759	582.6
269.144	580.4
269.53	573.6
269.916	572.8
270.302	572.2
270.688	581.6
271.074	578
271.46	580.8
271.846	592.2
272.232	574.6
272.618	566.8
273.004	569.2
273.391	581.4
273.777	579
274.164	570.4
274.55	576.8
274.937	579.8
275.324	569.4
275.71	579.8
276.097	578.2
276.484	575.2
276.871	576.4
277.258	583.8
277.645	568.6
278.032	569.8
278.419	571.6
278.807	573.8
279.194	564.2
279.581	577.2
279.969	575.8
280.356	584
280.744	583.2
281.131	592.4
281.519	583.8
281.907	569
282.295	579.8
282.682	590.2
283.07	581.6
283.458	582.6
283.846	588
284.235	584.6
284.623	581.8
285.011	562
285.399	581.8
285.788	570.2
286.176	571.2
286.565	581.8
286.953	577.6
287.342	564.8
287.731	574.6
288.119	571.8
288.508	569.2
288.897	576.6
289.286	560.4
289.675	579.8
290.064	579.8
290.453	575.2
290.821	579.4
291.21	583.6
291.599	567.2
291.989	575
292.378	580.8
292.768	579.8
293.157	576
293.547	582
293.936	570.2
294.326	571.2
294.716	575.4
295.106	563.6
295.496	577.8
295.886	581.8
296.276	569.8
296.666	569.6
297.056	569.2
297.446	572.4
297.836	588.4
298.227	569.2
298.617	578.8
299.008	582.2
299.398	569.6
299.789	570.2
300.179	577.8
300.57	581
300.961	565.4
301.352	572.2
301.742	577.4
302.133	578.4
302.524	575
302.915	580.8
303.307	570.6
303.698	581
304.089	578.2
304.48	580.8
304.872	589
305.263	575.6
305.655	571.8
306.046	582.4
306.438	587.2
306.829	574
307.221	581.8
307.613	577.2
308.005	582.8
308.397	589.8
308.789	588
309.181	589.6
309.573	584.4
309.965	590.8
310.357	573
310.749	586.6
311.142	571.8
311.534	575.6
311.926	579.6
312.319	577
312.711	570.4
313.104	590
313.497	569.6
313.889	604
314.282	581
314.675	595
315.068	580
315.461	580.4
315.854	599.2
316.247	581
316.64	575.6
317.033	574
317.405	583.4
317.798	576
318.192	581
318.585	573.4
318.979	574.4
319.372	576.6
319.766	563.8
320.16	594
320.553	587.8
320.947	589.8
321.341	577.2
321.735	574
322.129	571.4
322.523	595.8
322.917	563.2
323.311	587.4
323.705	575.8
324.099	582.2
324.494	588.6
324.888	582.6
