#lambda/nm	C1
208.295	549
208.67	488.6
209.045	449.4
209.419	454.8
209.794	595.4
210.169	586
210.544	706.8
210.919	596.4
211.295	584.2
211.67	594
212.045	591.8
212.421	589.4
212.796	635.4
213.172	594
213.547	588.8
213.923	591
214.299	598.4
214.675	598
215.051	598.4
215.427	603.6
215.803	615
216.179	594.4
216.555	589
216.932	595.2
217.308	595.4
217.684	605.6
218.061	607
218.438	598.4
218.814	601.8
219.191	604.8
219.568	593
219.945	592
220.322	600.2
220.699	605.8
221.076	602.4
221.453	599.8
221.83	595.2
222.208	591.4
222.585	588.8
222.962	599.6
223.34	606.4
223.717	595.6
224.095	594.4
224.473	594.6
224.851	589.8
225.229	589.8
225.607	612
225.985	593.4
226.363	597.2
226.741	601.4
227.119	600.4
227.497	610.6
227.876	592.6
228.254	604.2
228.633	602.6
229.011	597.2
229.39	602.8
229.769	599.2
230.148	605.8
230.527	615.8
230.905	595.8
231.284	596.6
231.664	598.4
232.043	608
232.422	607.2
232.801	599.2
233.181	604.6
233.56	592.8
233.94	598.4
234.319	588.8
234.699	592.4
235.079	626.4
235.458	641.8
235.838	615.8
236.218	588.4
236.598	587
236.978	591
237.358	596.4
237.738	596.4
238.119	601.2
238.499	587.2
238.88	595.4
239.26	617.2
239.641	582.4
240.021	591.4
240.402	594.6
240.783	598
241.163	596.6
241.544	602.4
241.925	598.4
242.306	620.8
242.687	599.4
243.069	606
243.45	602.6
243.831	607.2
244.212	598.2
244.594	627.2
244.975	603.8
245.357	608.2
245.739	589.6
246.12	601.2
246.502	607.4
246.884	595.4
247.266	599
247.648	600.6
248.03	610.6
248.412	593
248.794	599.8
249.176	591.4
249.559	604
249.941	588.4
250.323	587.4
250.706	597.6
251.089	597.4
251.471	600.6
251.854	596.6
252.237	602.4
252.62	609
253.002	604.6
253.385	600.4
253.769	618.6
254.152	601
254.535	598
254.918	595.6
255.301	593.2
255.685	598.8
256.068	594
256.452	612.4
256.835	605.2
257.219	597.8
257.603	604
257.986	590.2
258.37	594
258.754	586
259.138	597.2
259.522	603
259.906	598.4
260.29	597.4
260.675	589.6
261.059	599
261.443	589.4
261.828	586.4
262.212	602.8
262.597	587.4
262.981	586.4
263.366	601.4
263.751	599.4
264.136	592.6
264.521	592.6
264.906	588.2
265.291	605.2
265.676	587
266.061	594.8
266.446	613
266.831	597.6
267.217	612.2
267.602	592.2
267.987	597.2
268.373	587.4
268.759	597.6
269.144	604.2
269.53	600.2
269.916	594.2
270.302	599
270.688	601
271.074	596.8
271.46	603.8
271.846	620.6
272.232	602.4
272.618	594.8
273.004	594
273.391	611.4
273.777	606.6
274.164	598.6
274.55	609
274.937	604.2
275.324	593.4
275.71	603.4
276.097	603.6
276.484	588.2
276.871	599
277.258	606.4
277.645	591.6
278.032	592
278.419	587.8
278.807	601.8
279.194	588
279.581	591
279.969	603
280.356	598.4
280.744	601.4
281.131	622.4
281.519	605
281.907	593.2
282.295	599.6
282.682	605
283.07	600.2
283.458	606.2
283.846	605
284.235	607.6
284.623	606.8
285.011	590.4
285.399	591.8
285.788	593.6
286.176	590.4
286.565	606
286.953	600
287.342	596.6
287.731	600.2
288.119	587.4
288.508	590.2
288.897	596.8
289.286	587.8
289.675	596.8
290.064	606.8
290.453	586.8
290.821	598.4
291.21	603.4
291.599	593.4
291.989	595
292.378	602
292.768	616
293.157	603.6
293.547	606
293.936	597.8
294.326	593.4
294.716	595.8
295.106	595.6
295.496	601.6
295.886	605.2
296.276	596
296.666	591
297.056	592.6
297.446	587.4
297.836	611.4
298.227	602.4
298.617	597.6
299.008	607.6
299.398	594.2
299.789	589.4
300.179	607.2
300.57	605.4
300.961	589.2
301.352	595.2
301.742	602.8
302.133	595.2
302.524	595.2
302.915	590
303.307	583.8
303.698	607.2
304.089	601
304.48	590.2
304.872	604
305.263	599.4
305.655	590.6
306.046	601.4
306.438	600.6
306.829	593
307.221	616.8
307.613	597.8
308.005	608.8
308.397	604.2
308.789	612.4
309.181	614
309.573	615
309.965	613.6
310.357	588.6
310.749	600.8
311.142	587.4
311.534	590.4
311.926	601
312.319	597.2
312.711	593.8
313.104	606
313.497	597.4
313.889	636.2
314.282	614.6
314.675	620.2
315.068	598.2
315.461	601
315.854	620.2
316.247	608
316.64	595
317.033	599.8
317.405	606.4
317.798	599
318.192	604
318.585	587
318.979	605.4
319.372	593.6
319.766	595.6
320.16	603.2
320.553	610.2
320.947	611.4
321.341	595.4
321.735	606.8
322.129	584.8
322.523	620.2
322.917	589.8
323.311	607.2
323.705	610.4
324.099	601.4
324.494	607.8
324.888	604.6
325.282	596
325.677	607
326.071	601.8
326.466	603
326.861	601
327.255	618
327.65	605.4
328.045	605.2
328.44	600.8
328.835	597.2
329.23	601.8
329.625	621.6
330.02	606.2
330.415	616
330.81	600
331.206	610.2
331.601	594.2
331.996	603.6
332.37	619.4
332.766	587.2
333.161	610.8
333.557	593.4
333.953	596.8
334.348	798.2
334.744	596.4
335.14	595
335.536	594
335.932	606.6
336.328	601
336.724	608
337.12	594.8
337.516	604.8
337.913	608.2
338.309	606.6
338.705	598.4
339.102	605.6
339.498	595.2
339.895	616.6
340.291	595.4
340.688	602.6
341.085	602
341.481	595.2
341.878	593.4
342.275	621
342.672	582.2
343.069	592.8
343.466	580
343.842	606.8
344.239	590.4
344.636	593.8
345.033	588
345.431	596.6
345.828	601.6
346.225	591.4
346.623	622.6
347.02	597.2
347.418	596.2
347.816	603
348.213	589.8
348.611	593.4
349.009	590
349.407	606.2
349.805	590.6
350.203	591.2
350.601	603
350.999	592.8
351.397	631.4
351.795	596.2
352.193	608.6
352.57	613.2
352.969	608.4
353.367	588.8
353.766	587.8
354.164	593.4
354.563	602
354.961	599.4
355.36	581.4
355.759	595.2
356.158	590.4
356.557	587.4
356.956	581.8
357.355	579.8
357.754	595.8
358.153	591.8
358.552	614.2
358.951	596.4
359.35	604.8
359.75	590.8
360.149	582
360.527	584.4
360.926	581.8
361.326	594.2
361.726	599.8
362.125	592.2
362.525	603
362.925	589.6
363.325	598
363.724	595
364.124	591
364.524	589.8
364.924	587.8
365.324	600.6
365.725	579.8
366.125	603.8
366.525	586.4
366.904	583.4
367.304	578.6
367.705	603.4
368.105	595.8
368.506	586.8
368.906	587
369.307	595
369.708	600
370.108	583.6
370.509	599.6
370.91	584.6
371.311	592
371.712	593.8
372.113	593
372.514	578.4
372.894	592.6
373.295	581.4
373.696	603.4
374.097	593.8
374.499	623.6
374.9	590.6
375.301	586.8
375.703	599.4
376.105	588.2
376.506	599.4
376.908	597.4
377.309	583.6
377.711	594
378.113	591
378.493	593.6
378.895	582.4
379.297	599.8
379.699	587
380.102	594.4
380.504	592.2
380.906	585.6
381.308	616.2
381.71	589
382.113	602
382.515	593.6
382.918	598.6
383.299	592.4
383.701	592.6
384.104	588
384.507	575.8
384.909	583.2
385.312	577.8
385.715	586.6
386.118	593.2
386.521	578.8
386.924	597.6
387.327	582
387.709	578
388.112	575.8
388.515	593.4
388.918	595.6
389.322	598.2
389.725	586.4
390.129	615.6
390.532	587.6
390.936	587.8
391.339	585.8
391.743	595.6
392.125	586.6
392.529	598.4
392.933	603.4
393.337	590.4
393.74	585
394.144	596
394.548	582.4
394.953	590.4
395.357	593.2
395.761	590.2
396.144	588.8
396.548	583.8
396.952	592.6
397.357	592.6
397.761	585.8
398.166	595.8
398.57	587.6
398.975	577.2
399.379	592
399.763	632.4
400.168	592.2
400.572	593.2
400.977	587.2
401.382	610.8
401.787	600.4
402.192	600.8
402.597	605.2
403.002	580.2
403.386	603.8
403.791	609
404.197	589.4
404.602	586.2
405.007	589
405.413	583.6
405.818	586.2
406.224	584
406.608	587.6
407.014	574.4
407.42	602
407.825	581.4
408.231	593.8
408.637	596.8
409.043	599.6
409.449	587.6
409.834	578.2
410.24	595.6
410.646	595.4
411.052	588.4
411.458	599.6
411.865	600.6
412.271	598
412.677	589.2
413.062	598.8
413.469	583.6
413.875	608.6
414.282	606.8
414.689	588.6
415.095	592.2
415.502	590.4
415.888	592.8
416.294	577
416.701	618
417.108	588.6
417.515	599.8
417.923	585.6
418.33	601
418.715	596.2
419.123	590
419.53	593
419.937	598.2
420.345	599.8
420.752	587.4
421.16	601.6
421.546	593.2
421.953	599.4
422.361	586.2
422.769	594.2
423.177	579.8
423.585	609.2
423.992	607.8
424.379	601.6
424.787	611.8
425.195	609.6
425.603	597
426.011	606
426.419	598.2
426.806	599.2
427.214	595.6
427.623	593.8
428.031	610.4
428.44	596
428.848	601.8
429.235	602.2
429.644	591.8
430.053	596
430.461	607.8
430.87	619
431.279	599.8
431.666	592
432.075	588
432.484	601.2
432.893	593.2
433.302	614.2
433.711	624.6
434.099	603.2
434.508	585.2
434.918	584.2
435.327	594.4
435.737	599.2
436.125	595.2
436.534	595.4
436.944	588.6
437.353	598.2
437.763	611.4
438.173	589.4
438.561	607
438.971	581.2
439.381	597.6
439.791	599
440.201	574
440.589	596.4
440.999	595.6
441.409	592.4
441.819	584.8
442.23	594.4
442.619	596.8
443.029	589.4
443.439	588.6
443.85	597.8
444.26	606.4
444.649	588.6
445.06	591.4
445.471	581.6
445.881	596.2
446.292	604.6
446.682	607.6
447.092	573.6
447.503	634.6
447.914	593.2
448.325	586
448.715	589
449.126	574.6
449.537	584
449.948	592.4
450.338	591.6
450.75	598
451.161	585.4
451.572	594.2
451.984	582
452.374	565.2
452.786	588.4
453.197	593.6
453.609	595.4
453.999	573.8
454.411	575.6
454.823	588
455.235	586.6
455.647	583.2
456.037	592.6
456.449	577.6
456.862	587
457.274	586.2
457.665	586
458.077	585.2
458.489	612.6
458.902	581.6
459.293	595
459.705	583
460.118	586.8
460.53	588.4
460.921	586.2
461.334	588.6
461.747	580.2
462.16	593.8
462.551	596.4
462.964	579.6
463.377	571.2
463.79	578
464.182	588
464.595	579.8
465.008	583.8
465.421	590.8
465.813	582.4
466.226	585.4
466.64	583.8
467.053	626.6
467.445	596.8
467.859	596.8
468.272	582.2
468.686	594
469.078	591.4
469.492	584
469.906	592.4
470.298	589.2
470.712	581.6
471.126	624.6
471.54	573.2
471.933	575.8
472.347	571.2
