#lambda/nm	C1
208.295	544.4
208.67	488.4
209.045	447.2
209.419	445.8
209.794	603
210.169	593
210.544	704
210.919	608
211.295	601
211.67	610.2
212.045	601
212.421	597
212.796	625.2
213.172	590.6
213.547	600.4
213.923	599.6
214.299	601.4
214.675	612.8
215.051	608
215.427	610.6
215.803	618
216.179	614
216.555	604
216.932	608.4
217.308	603.4
217.684	602
218.061	613.2
218.438	607.2
218.814	593.6
219.191	608.8
219.568	599
219.945	597.6
220.322	605.6
220.699	602
221.076	608.8
221.453	605.8
221.83	596.2
222.208	594
222.585	595
222.962	602.8
223.34	606
223.717	601
224.095	600.2
224.473	594
224.851	596.2
225.229	593.6
225.607	611.8
225.985	596
226.363	607.4
226.741	602
227.119	598.8
227.497	606
227.876	594.2
228.254	603.2
228.633	600.4
229.011	598
229.39	604.4
229.769	601.8
230.148	608.6
230.527	622.2
230.905	602.8
231.284	596.2
231.664	589.4
232.043	612.6
232.422	613
232.801	595.6
233.181	608.4
233.56	600.8
233.94	603.4
234.319	594.4
234.699	589
235.079	637.2
235.458	635.4
235.838	610.8
236.218	589.6
236.598	594.2
236.978	598.6
237.358	593.2
237.738	590
238.119	602.4
238.499	596.6
238.88	603.8
239.26	615.2
239.641	591.6
240.021	599.8
240.402	600.8
240.783	592
241.163	601.4
241.544	605
241.925	596.2
242.306	612.6
242.687	607.4
243.069	606
243.45	606.6
243.831	596.6
244.212	599.8
244.594	631.8
244.975	612.8
245.357	603.4
245.739	599.8
246.12	598
246.502	619.8
246.884	602.2
247.266	597.8
247.648	607.4
248.03	619.4
248.412	604.6
248.794	607.8
249.176	599.8
249.559	608.2
249.941	604.8
250.323	588.8
250.706	595.6
251.089	601
251.471	604.8
251.854	600.2
252.237	594.8
252.62	613.4
253.002	607.2
253.385	603.6
253.769	612.4
254.152	600.6
254.535	613.4
254.918	590
255.301	599.2
255.685	597.8
256.068	594.8
256.452	624.2
256.835	613.4
257.219	610.2
257.603	609
257.986	593
258.37	604.6
258.754	597.2
259.138	616.4
259.522	615.4
259.906	600.2
260.29	606
260.675	602
261.059	597.4
261.443	590.4
261.828	605.4
262.212	595.6
262.597	591
262.981	595.6
263.366	602.6
263.751	599.2
264.136	595.2
264.521	597.8
264.906	596.4
265.291	613.4
265.676	600.6
266.061	610.2
266.446	614.4
266.831	607.4
267.217	617.6
267.602	607.4
267.987	601.8
268.373	593
268.759	600.8
269.144	612
269.53	606.8
269.916	600.2
270.302	604.8
270.688	610.2
271.074	600.4
271.46	607.6
271.846	623.4
272.232	605.8
272.618	595.4
273.004	601.4
273.391	609.4
273.777	614.8
274.164	601
274.55	618.2
274.937	610
275.324	589.2
275.71	598.8
276.097	608.8
276.484	588.4
276.871	605.4
277.258	603
277.645	585
278.032	592
278.419	599.8
278.807	598
279.194	590.4
279.581	586
279.969	602.2
280.356	593
280.744	596.8
281.131	621
281.519	604
281.907	591.4
282.295	601.2
282.682	603.4
283.07	604.2
283.458	604.8
283.846	612.4
284.235	610.6
284.623	605.4
285.011	592.6
285.399	603.2
285.788	603.4
286.176	588
286.565	610.8
286.953	592.8
287.342	597
287.731	600.8
288.119	599
288.508	598
288.897	600.2
289.286	587.8
289.675	602.8
290.064	613.4
290.453	600.6
290.821	602
291.21	613.6
291.599	593.6
291.989	606.8
292.378	607
292.768	615.4
293.157	606
293.547	611.6
293.936	600.4
294.326	598
294.716	606
295.106	605.2
295.496	610.4
295.886	608.8
296.276	604
296.666	596.4
297.056	601.6
297.446	594
297.836	615.8
298.227	606.2
298.617	606.2
299.008	610.2
299.398	611.2
299.789	601.2
300.179	611.4
300.57	611.2
300.961	601
301.352	606.8
301.742	607.2
302.133	611.4
302.524	602.8
302.915	602.2
303.307	598.2
303.698	616.6
304.089	611.2
304.48	613
304.872	604
305.263	604
305.655	604.4
306.046	607.6
306.438	601.8
306.829	598
307.221	619
307.613	619.6
308.005	616.8
308.397	613.6
308.789	616.8
309.181	621
309.573	622.4
309.965	610.2
310.357	592
310.749	607
311.142	592
311.534	601.4
311.926	607.8
312.319	599.8
312.711	604.6
313.104	616.2
313.497	605.6
313.889	636.4
314.282	614.8
314.675	627.2
315.068	605.2
315.461	615
315.854	628.4
316.247	608.8
316.64	611.2
317.033	601.2
317.405	606.4
317.798	609.2
318.192	605.2
318.585	595.6
318.979	606.6
319.372	593.6
319.766	607.2
320.16	614
320.553	612
320.947	620.8
321.341	600.8
321.735	599
322.129	588.8
322.523	620.8
322.917	586
323.311	614.6
323.705	602.4
324.099	609.6
324.494	606.8
324.888	608.8
325.282	606
325.677	611.2
326.071	616.6
326.466	613.4
326.861	610
327.255	613
327.65	617
328.045	624.2
328.44	610.2
328.835	600.8
329.23	594.4
329.625	625.6
330.02	599
330.415	623.2
330.81	595
331.206	603
331.601	599
331.996	608.2
332.37	618.8
332.766	589.4
333.161	612.2
333.557	595.2
333.953	600.2
334.348	931.2
334.744	601
335.14	598.2
335.536	603.2
335.932	616.2
336.328	602.4
336.724	611.2
337.12	603.4
337.516	606.2
337.913	600.8
338.309	619.8
338.705	607.4
339.102	607
339.498	596.2
339.895	617.4
340.291	596.4
340.688	614
341.085	594.8
341.481	605.2
341.878	605.2
342.275	626
342.672	601.8
343.069	592
343.466	592.6
343.842	607.8
344.239	594.4
344.636	610.6
345.033	595.8
345.431	595
345.828	599.2
346.225	601.6
346.623	631
347.02	605.2
347.418	613
347.816	611
348.213	592.2
348.611	606.8
349.009	599.6
349.407	609.4
349.805	596
350.203	583.4
350.601	611
350.999	600
351.397	655.6
351.795	607
352.193	608.2
352.57	607.4
352.969	608.8
353.367	593
353.766	584.4
354.164	599.6
354.563	607
354.961	601.2
355.36	597.2
355.759	591.6
356.158	586.2
356.557	590
356.956	598
357.355	597
357.754	603.4
358.153	601.8
358.552	625.6
358.951	599.4
359.35	613.8
359.75	599
360.149	591.2
360.527	589.4
360.926	595.2
361.326	600.8
361.726	592.8
362.125	596.6
362.525	602.6
362.925	596.6
363.325	601.8
363.724	595.6
364.124	594.8
364.524	592.4
364.924	603.2
365.324	605.8
365.725	585.8
366.125	610.4
366.525	581.4
366.904	592.2
367.304	583.6
367.705	611.8
368.105	607.6
368.506	592.8
368.906	599.4
369.307	592.4
369.708	597.8
370.108	586
370.509	597.4
370.91	594.6
371.311	590.4
371.712	596.8
372.113	589.2
372.514	591.8
372.894	597.8
373.295	593
373.696	602.8
374.097	594.4
374.499	612.4
374.9	589.8
375.301	583.6
375.703	593.2
376.105	580.4
376.506	587
376.908	591.4
377.309	579.6
377.711	590.8
378.113	581
378.493	595.2
378.895	588.4
379.297	601.8
379.699	584.8
380.102	593.8
380.504	588
380.906	588
381.308	612.4
381.71	587.2
382.113	596.6
382.515	593.2
382.918	588.4
383.299	593.6
383.701	606.2
384.104	595
384.507	589
384.909	600
385.312	581.6
385.715	581
386.118	590
386.521	582
386.924	602.4
387.327	593
387.709	581
388.112	584.8
388.515	597.6
388.918	599.6
389.322	596.2
389.725	591.6
390.129	607.2
390.532	591.6
390.936	592.4
391.339	588.4
391.743	600.2
392.125	589.2
392.529	602.6
392.933	608.2
393.337	603.8
393.74	590.2
394.144	594.2
394.548	583
394.953	592.4
395.357	599.4
395.761	594.2
396.144	597.2
396.548	590.6
396.952	596.8
397.357	601
397.761	592.8
398.166	590.4
398.57	594.4
398.975	579.4
399.379	588.4
399.763	634.2
400.168	594.2
400.572	599.6
400.977	590.6
401.382	610.8
401.787	603.4
402.192	608.2
402.597	605.8
403.002	587.8
403.386	601
403.791	605.6
404.197	590
404.602	591
405.007	595.8
405.413	596.4
405.818	597
406.224	595
406.608	587.4
407.014	584
407.42	620
407.825	583.4
408.231	595.4
408.637	592
409.043	609.6
409.449	599.2
409.834	592.8
410.24	593
410.646	607.8
411.052	598.2
411.458	591.8
411.865	603.4
412.271	607.8
412.677	600.2
413.062	597.2
413.469	584.8
413.875	618.4
414.282	608.4
414.689	599.4
415.095	605.6
415.502	596
415.888	599.8
416.294	583
416.701	635.8
417.108	598.2
417.515	598.8
417.923	603
418.33	617.4
418.715	606.8
419.123	587.8
419.53	590
419.937	600.8
420.345	601.6
420.752	602.8
421.16	603
421.546	595.2
421.953	610.4
422.361	588.6
422.769	595
423.177	592.4
423.585	617.4
423.992	612.4
424.379	607
424.787	606.2
425.195	621.4
425.603	597.6
426.011	607.4
426.419	609.2
426.806	594.6
427.214	604.6
427.623	617.8
428.031	613.6
428.44	608
428.848	609.8
429.235	618.8
429.644	612
430.053	602.4
430.461	629.6
430.87	635.6
431.279	627.8
431.666	615.2
432.075	626.6
432.484	642.4
432.893	636.6
433.302	670.6
433.711	694
434.099	668.2
434.508	666.6
434.918	667.2
435.327	698.6
435.737	693.4
436.125	711
436.534	713.8
436.944	714.2
437.353	728.4
437.763	752.4
438.173	729.4
438.561	754.4
438.971	744.8
439.381	775.6
439.791	773
440.201	768.8
440.589	786.6
440.999	802.2
441.409	812
441.819	802.2
442.23	820.8
442.619	830.2
443.029	827.4
443.439	832.6
443.85	841.6
444.26	848.4
444.649	859.2
445.06	848.8
445.471	853.6
445.881	861.2
446.292	875
446.682	882.8
447.092	852
447.503	922.6
447.914	865.6
448.325	871.6
448.715	874.2
449.126	871
449.537	886
449.948	898.6
450.338	880.6
450.75	895.6
451.161	901.6
451.572	905
451.984	891.6
452.374	887.4
452.786	904.4
453.197	898
453.609	916.2
453.999	887
454.411	891.8
454.823	924.8
455.235	907.8
455.647	906.2
456.037	921.4
456.449	904
456.862	912.8
457.274	924.8
457.665	907.2
458.077	916.4
458.489	943.2
458.902	920.2
459.293	918.6
459.705	903.4
460.118	913.4
460.53	914.2
460.921	912.2
461.334	935.4
461.747	913
462.16	932.4
462.551	945.4
462.964	917.6
463.377	902.6
463.79	920
464.182	929.6
464.595	924
465.008	915.8
465.421	926
465.813	929.2
466.226	938
466.64	914.2
467.053	972.4
467.445	932.2
467.859	938.8
468.272	922.4
468.686	936
469.078	928.6
469.492	907.2
469.906	918.2
470.298	922.2
470.712	912.4
471.126	950.2
471.54	896.4
471.933	895.8
472.347	912.4
472.761	899.4
473.175	905.4
473.568	904.4
473.982	914.2
474.397	908.6
474.79	903.6
475.204	910.2
475.619	898.4
476.033	908.4
476.426	893.2
476.841	898.2
477.256	923.6
477.649	879.6
478.064	886.6
478.479	881.4
478.872	886.6
479.287	883.2
479.702	881.6
480.118	892.2
480.511	878
480.927	887.8
481.342	883.6
481.736	876.4
482.151	873.8
482.566	891.2
482.96	875.4
483.376	893.2
483.792	871
484.186	882
484.602	870.4
485.017	872.8
485.412	865
485.827	873.2
486.243	866
486.638	895.2
487.054	874.4
487.47	880.8
487.865	857.6
488.281	855.4
488.697	848
489.092	858.6
489.508	848.4
489.925	856.6
490.32	840
490.736	859.2
491.153	846.4
491.548	846
491.964	846.8
492.381	829
492.776	849
493.193	830.2
493.61	838.6
494.006	839
494.422	836
494.84	827.8
495.235	836
495.652	822
496.069	831.2
496.465	812.4
496.883	818.6
497.3	841
497.696	816.4
498.113	817.4
498.509	805
498.927	804.8
499.344	808.2
499.741	804.6
500.158	812.2
500.576	814
500.973	801.6
501.39	785.8
501.787	780
502.205	803
502.623	790.2
503.02	781
503.438	790.4
503.856	786.2
504.253	797.4
504.671	779.4
505.068	780.2
505.486	782.6
505.905	797.6
506.302	774.8
506.72	787
507.118	758
507.536	777
507.955	774.6
508.352	765
508.771	769.6
509.169	764.2
509.587	758.8
510.006	754.8
510.404	752.2
510.823	757.4
511.221	746.4
511.64	753.4
512.038	766.8
512.457	747.2
512.877	745.6
513.275	743
513.694	742.8
514.092	735.2
514.512	740.8
514.91	741.2
515.33	731
515.749	733.8
516.148	735.2
516.568	738.8
516.966	726.4
517.386	727.2
517.785	726
518.205	717.2
518.603	712.4
519.024	711.2
519.444	727.2
519.843	730.6
520.263	724.2
520.662	716.2
521.082	710
521.481	711.8
521.902	717.2
522.301	706.2
522.722	708
523.121	715.4
523.542	702.4
523.963	708.8
524.362	702.4
524.783	705.6
525.183	694.6
525.604	695.4
526.003	696.4
526.425	686.6
526.824	705.2
527.246	694.2
527.646	698.6
528.067	692.6
528.467	694.4
528.888	690
529.289	686.4
529.71	691.6
530.11	675.2
530.532	681
530.932	671.8
531.354	673.6
531.755	715
532.176	689.8
532.577	677.2
532.999	674.6
533.4	676.8
533.822	690.4
534.223	686.8
534.645	669
535.046	668.6
535.468	672
535.869	688.6
536.292	671
536.693	695
537.115	672.4
537.516	659.8
537.939	671.2
538.34	677.6
538.742	679.4
539.165	671.8
539.566	666.2
539.989	657.4
540.391	660.6
540.814	666.2
541.216	656.8
541.639	670
542.041	663
542.464	661.4
542.866	657.2
543.268	652.6
543.691	661
544.093	672.4
544.517	663.6
544.919	649
545.343	672
545.745	648.8
546.147	643.2
546.571	653
546.974	642.8
547.398	645.8
547.8	658.4
548.224	648.6
548.627	637.6
549.03	656.4
549.454	631.8
549.857	634.4
550.281	635.4
550.684	637.8
551.087	648.4
551.512	640.2
551.915	648
552.34	643.8
552.743	642.8
553.146	641
553.571	643.2
553.975	655.8
554.399	636.8
554.803	687.2
555.207	632.8
555.632	615
556.036	637.4
556.461	633
556.865	636.4
