#lambda/nm	C1
208.295	536.4
208.67	483.4
209.045	441
209.419	442
209.794	613.8
210.169	597.8
210.544	709.8
210.919	615.2
211.295	596.2
211.67	610.6
212.045	601.6
212.421	608.6
212.796	639.2
213.172	601
213.547	604.2
213.923	609.2
214.299	604
214.675	615.2
215.051	606.4
215.427	615.6
215.803	624
216.179	607.8
216.555	601
216.932	608.2
217.308	609.6
217.684	606.8
218.061	607.6
218.438	612.2
218.814	595.6
219.191	610.6
219.568	602
219.945	605
220.322	612.4
220.699	603.2
221.076	616.4
221.453	613.6
221.83	596
222.208	604.4
222.585	611.8
222.962	606
223.34	613
223.717	606.2
224.095	599.4
224.473	611.6
224.851	597.6
225.229	600.2
225.607	620
225.985	594.8
226.363	599.4
226.741	617.2
227.119	605
227.497	619
227.876	596.4
228.254	612.6
228.633	600
229.011	605.4
229.39	608
229.769	612.2
230.148	606.2
230.527	618
230.905	611.6
231.284	613
231.664	608
232.043	611.6
232.422	612.2
232.801	598.4
233.181	614
233.56	612.6
233.94	599.4
234.319	608.4
234.699	611
235.079	637.2
235.458	648
235.838	623
236.218	600.2
236.598	596
236.978	603.4
237.358	605.8
237.738	600.4
238.119	607.8
238.499	598.6
238.88	603.2
239.26	617.2
239.641	597.8
240.021	605.8
240.402	609
240.783	605.4
241.163	602.8
241.544	608.6
241.925	607.2
242.306	619.6
242.687	609.8
243.069	599.8
243.45	615.4
243.831	600.6
244.212	605.8
244.594	635.4
244.975	610
245.357	609.6
245.739	601
246.12	612.2
246.502	618
246.884	603.6
247.266	602
247.648	610
248.03	628
248.412	609.4
248.794	603.2
249.176	596.6
249.559	620
249.941	591.6
250.323	593.8
250.706	604.4
251.089	595.8
251.471	607.2
251.854	605
252.237	605.6
252.62	614.6
253.002	609.4
253.385	603.4
253.769	616.8
254.152	597.2
254.535	614.8
254.918	605.8
255.301	605.2
255.685	600.8
256.068	595.2
256.452	631.8
256.835	621
257.219	610
257.603	615.2
257.986	597
258.37	608.4
258.754	601.6
259.138	616.6
259.522	624
259.906	602.8
260.29	612.4
260.675	608.8
261.059	606.8
261.443	602.8
261.828	607.8
262.212	611
262.597	599
262.981	605.2
263.366	606.6
263.751	612.2
264.136	601.8
264.521	598.6
264.906	593
265.291	613
265.676	594.6
266.061	610.8
266.446	621
266.831	604.8
267.217	627.8
267.602	611.8
267.987	610.8
268.373	604.6
268.759	610.8
269.144	612.6
269.53	600.2
269.916	605.2
270.302	596
270.688	609.2
271.074	605.4
271.46	612.8
271.846	630.2
272.232	605.2
272.618	597.2
273.004	605.6
273.391	612
273.777	613.6
274.164	611.2
274.55	614.2
274.937	615.4
275.324	605.2
275.71	614.4
276.097	622.2
276.484	602.2
276.871	606.4
277.258	611.4
277.645	598.6
278.032	599.2
278.419	601.8
278.807	619.8
279.194	600
279.581	593.2
279.969	606.8
280.356	615.2
280.744	608.8
281.131	637.4
281.519	611
281.907	602.2
282.295	599.4
282.682	612
283.07	615.2
283.458	615.4
283.846	619.4
284.235	612.6
284.623	616.2
285.011	601.6
285.399	611.8
285.788	605.6
286.176	594.6
286.565	609.6
286.953	604.2
287.342	603.6
287.731	594.2
288.119	592.4
288.508	604.2
288.897	601.2
289.286	599
289.675	612.2
290.064	611.8
290.453	610.2
290.821	606.6
291.21	608.4
291.599	596.8
291.989	606.2
292.378	615.2
292.768	625
293.157	613.6
293.547	613.8
293.936	606.6
294.326	603.2
294.716	609.6
295.106	606.6
295.496	606
295.886	615
296.276	606.4
296.666	595.4
297.056	597.8
297.446	592.2
297.836	623.4
298.227	602.8
298.617	613
299.008	614
299.398	609.4
299.789	597.8
300.179	612.2
300.57	623.4
300.961	606.2
301.352	610.4
301.742	614.6
302.133	609.8
302.524	607.4
302.915	613.8
303.307	599.4
303.698	606.2
304.089	607
304.48	610.8
304.872	615.4
305.263	597.2
305.655	595.2
306.046	610.6
306.438	612.6
306.829	603.8
307.221	621.6
307.613	614.2
308.005	616.4
308.397	625
308.789	623.8
309.181	630.8
309.573	619.2
309.965	621.8
310.357	607.6
310.749	620.6
311.142	592.8
311.534	600.4
311.926	617.4
312.319	610.2
312.711	596.6
313.104	620.6
313.497	611.8
313.889	646.4
314.282	622.8
314.675	626.4
315.068	604.6
315.461	617.4
315.854	640.2
316.247	608
316.64	603.6
317.033	608
317.405	612.2
317.798	606
318.192	607.4
318.585	601.6
318.979	621.8
319.372	600.4
319.766	608
320.16	608.4
320.553	623.2
320.947	628.8
321.341	602
321.735	607.4
322.129	589.8
322.523	621.8
322.917	599.8
323.311	620.4
323.705	612.2
324.099	617.2
324.494	621.8
324.888	624.2
325.282	611
325.677	612.6
326.071	625
326.466	624.6
326.861	612
327.255	620.8
327.65	624.2
328.045	626.2
328.44	617.2
328.835	604.2
329.23	597
329.625	631.8
330.02	603.8
330.415	620.8
330.81	611.2
331.206	607.4
331.601	613
331.996	613.6
332.37	625.4
332.766	604
333.161	636.2
333.557	610
333.953	612.6
334.348	899
334.744	611.4
335.14	599
335.536	608.8
335.932	621.2
336.328	612
336.724	614.2
337.12	608.4
337.516	612.8
337.913	610.8
338.309	613.8
338.705	607
339.102	614.8
339.498	601
339.895	614.4
340.291	608.4
340.688	616.8
341.085	598.6
341.481	600.2
341.878	606
342.275	627.6
342.672	607.4
343.069	601.2
343.466	596
343.842	611.8
344.239	606.8
344.636	606.8
345.033	602.8
345.431	597.4
345.828	601.2
346.225	603.4
346.623	637.4
347.02	606.8
347.418	612
347.816	618
348.213	596
348.611	615.4
349.009	598.4
349.407	615.2
349.805	595.8
350.203	594.2
350.601	607
350.999	591
351.397	666.2
351.795	600.8
352.193	619.6
352.57	618
352.969	613.2
353.367	589.2
353.766	595
354.164	608
354.563	615.6
354.961	595.6
355.36	602.4
355.759	603.2
356.158	600
356.557	602.2
356.956	591.4
357.355	590.6
357.754	610.8
358.153	608.8
358.552	623.8
358.951	608.2
359.35	612.4
359.75	602.4
360.149	588.6
360.527	592.8
360.926	593
361.326	596.2
361.726	602.4
362.125	597
362.525	607.6
362.925	600.4
363.325	604.2
363.724	598
364.124	597
364.524	592
364.924	603.6
365.324	612
365.725	587.6
366.125	608
366.525	606.4
366.904	588.6
367.304	586.4
367.705	616.4
368.105	604.4
368.506	598.6
368.906	597.4
369.307	589.6
369.708	603
370.108	584.6
370.509	611.2
370.91	586.2
371.311	600.4
371.712	601.6
372.113	600
372.514	592.4
372.894	597.2
373.295	594
373.696	604.2
374.097	601.2
374.499	620.2
374.9	608
375.301	596.8
375.703	606.2
376.105	587.8
376.506	601.8
376.908	602.6
377.309	606.6
377.711	602.2
378.113	594.4
378.493	602.2
378.895	598.6
379.297	609.4
379.699	588
380.102	602.2
380.504	599.8
380.906	594.4
381.308	617.2
381.71	607
382.113	611.4
382.515	598.2
382.918	605.4
383.299	598.8
383.701	604
384.104	597.2
384.507	582
384.909	591.6
385.312	591
385.715	592
386.118	592.4
386.521	587.8
386.924	609.6
387.327	584.6
387.709	580.8
388.112	578.6
388.515	598.8
388.918	597.2
389.322	600
389.725	599.8
390.129	619.2
390.532	605
390.936	601.4
391.339	585
391.743	602.8
392.125	594.6
392.529	616.8
392.933	614.6
393.337	604.4
393.74	594.2
394.144	600
394.548	595
394.953	596.2
395.357	601.4
395.761	593.2
396.144	594.2
396.548	595.2
396.952	592.2
397.357	595
397.761	598.6
398.166	591.4
398.57	596.4
398.975	593
399.379	597.2
399.763	634.6
400.168	601
400.572	596
400.977	594.4
401.382	611
401.787	600.4
402.192	608
402.597	610.6
403.002	586.4
403.386	605
403.791	611.2
404.197	596.8
404.602	596
405.007	597
405.413	604.4
405.818	596.8
406.224	593
406.608	603.8
407.014	590.8
407.42	611.4
407.825	584.6
408.231	601.2
408.637	603.2
409.043	606.4
409.449	593.2
409.834	600.8
410.24	589.4
410.646	616.2
411.052	611.8
411.458	592.2
411.865	605
412.271	605.8
412.677	605.6
413.062	601
413.469	590.4
413.875	621.4
414.282	613.4
414.689	601
415.095	596
415.502	593.6
415.888	598.4
416.294	591
416.701	634.4
417.108	591.6
417.515	608
417.923	601
418.33	611.6
418.715	603
419.123	599
419.53	600
419.937	606
420.345	618.8
420.752	601.8
421.16	618.6
421.546	602.8
421.953	607
422.361	584.4
422.769	600
423.177	592.6
423.585	624
423.992	619
424.379	611.6
424.787	615.6
425.195	617.8
425.603	598.6
426.011	609.6
426.419	613.6
426.806	596.8
427.214	606.4
427.623	614.8
428.031	615.4
428.44	603.4
428.848	612.8
429.235	621.8
429.644	603.6
430.053	604.6
430.461	615.2
430.87	626.4
431.279	609.2
431.666	600
432.075	607.6
432.484	604.8
432.893	607.2
433.302	625.6
433.711	642.4
434.099	611.8
434.508	597
434.918	594.4
435.327	613.4
435.737	611
436.125	598.4
436.534	602.6
436.944	608
437.353	600.4
437.763	621.6
438.173	602
438.561	616.2
438.971	588.8
439.381	602.8
439.791	610.6
440.201	584.6
440.589	611.6
440.999	604
441.409	599.6
441.819	594
442.23	616
442.619	608.6
443.029	607.8
443.439	605.8
443.85	599.4
444.26	616.6
444.649	613.4
445.06	594.4
445.471	603
445.881	599.2
446.292	621.2
446.682	611.2
447.092	589.2
447.503	643.2
447.914	606.2
448.325	601.4
448.715	599.4
449.126	589.2
449.537	595.6
449.948	595.2
450.338	601.6
450.75	607.4
451.161	607.4
451.572	602.6
451.984	602
452.374	589
452.786	603.2
453.197	602.6
453.609	609.6
453.999	594.2
454.411	594.2
454.823	603
455.235	600.4
455.647	589.8
456.037	614.2
456.449	584.8
456.862	601.8
457.274	592.8
457.665	589.8
458.077	606.8
458.489	625.2
458.902	591.6
459.293	598
459.705	596.2
460.118	595.2
460.53	603
460.921	598.6
461.334	600.8
461.747	601.6
462.16	602.2
462.551	612
462.964	602
463.377	588.4
463.79	601.2
464.182	607
464.595	590.6
465.008	599.4
465.421	600.4
465.813	597.8
466.226	611.2
466.64	593.2
467.053	640.6
467.445	604.2
467.859	611.4
468.272	597.4
468.686	606.4
469.078	592.8
469.492	582.2
469.906	597.2
470.298	597.6
470.712	589.2
471.126	632.2
471.54	580.6
471.933	592
472.347	595.8
472.761	592.2
473.175	584.8
473.568	594.8
473.982	590.4
474.397	590.2
474.79	598.6
475.204	594.4
475.619	594.4
476.033	603.4
476.426	594
476.841	599.2
477.256	616.4
477.649	591.4
478.064	582
478.479	584.6
478.872	591.8
479.287	571.4
479.702	588.8
480.118	584.8
480.511	589.8
480.927	587
481.342	592.2
481.736	595.2
482.151	577.2
482.566	596.6
482.96	588.6
483.376	598.2
483.792	582.8
484.186	595
484.602	588.6
485.017	594.6
485.412	584.6
485.827	595
486.243	590.2
486.638	612.2
487.054	600.2
487.47	608
487.865	588.8
488.281	588
488.697	584.4
489.092	588.4
489.508	580.6
489.925	601.4
490.32	585.4
490.736	599.8
491.153	593.2
491.548	589.2
491.964	593.4
492.381	586.6
492.776	586.8
493.193	593.8
493.61	607.4
494.006	589
494.422	596.2
494.84	583
495.235	598.6
495.652	593.4
496.069	587
496.465	582.2
496.883	586.4
497.3	614.2
497.696	589.8
498.113	594.2
498.509	581.2
498.927	570.4
499.344	586
499.741	578.6
500.158	607.4
500.576	594.6
500.973	587.4
501.39	579.8
501.787	572.4
502.205	594.4
502.623	585
503.02	575.2
503.438	593.8
503.856	590.6
504.253	597.8
504.671	586
505.068	575.6
505.486	585.8
505.905	605
506.302	589.4
506.72	595.2
507.118	580.2
507.536	591
507.955	587.2
508.352	598.8
508.771	593.6
509.169	600.2
509.587	581
510.006	582.2
510.404	576.4
510.823	584.6
511.221	587
511.64	587.2
512.038	604.2
512.457	597.6
512.877	590
513.275	583
513.694	589.8
514.092	582.8
514.512	583.4
514.91	598.8
515.33	585.2
515.749	592.8
516.148	592.2
516.568	590.4
516.966	585.2
517.386	589.8
517.785	589.2
518.205	591.6
518.603	581.8
519.024	589.6
519.444	593.2
519.843	596
520.263	595
520.662	590.8
521.082	589.2
521.481	600.6
521.902	585.2
522.301	592.8
522.722	588.8
523.121	584.4
523.542	586.8
523.963	588.4
524.362	583.8
524.783	586.4
525.183	590.2
525.604	592.8
526.003	583.2
526.425	583.6
526.824	593
527.246	602
527.646	598
528.067	594.8
528.467	592.6
528.888	592.6
529.289	594.4
529.71	586
530.11	586.2
530.532	585.8
530.932	586.4
531.354	577.8
531.755	613.4
532.176	599.8
532.577	587.4
