#lambda/nm	C1
208.295	549.2
208.67	492
209.045	454
209.419	455.4
209.794	607.4
210.169	586.8
210.544	691.2
210.919	610.6
211.295	590
211.67	598
212.045	597.2
212.421	591.8
212.796	630
213.172	582.4
213.547	601.2
213.923	596.6
214.299	594.8
214.675	601.2
215.051	603.8
215.427	601.6
215.803	618.6
216.179	598.4
216.555	593.2
216.932	600.4
217.308	605.4
217.684	595.8
218.061	601.8
218.438	612
218.814	598.8
219.191	608
219.568	594
219.945	601.6
220.322	609.6
220.699	607.2
221.076	606.4
221.453	600
221.83	595.4
222.208	595.2
222.585	599.8
222.962	601
223.34	592.8
223.717	591.6
224.095	598.6
224.473	588
224.851	588.2
225.229	589.6
225.607	607.4
225.985	586.6
226.363	595
226.741	599.6
227.119	599.2
227.497	607.8
227.876	594.8
228.254	599.4
228.633	600
229.011	603.6
229.39	602.4
229.769	592.4
230.148	596
230.527	622.8
230.905	599.6
231.284	598
231.664	600
232.043	614.8
232.422	604.4
232.801	591.2
233.181	604.8
233.56	590.8
233.94	597
234.319	587.4
234.699	589.8
235.079	634.8
235.458	640.4
235.838	613.2
236.218	584.4
236.598	579.2
236.978	590
237.358	596
237.738	594.4
238.119	603.8
238.499	589.4
238.88	601
239.26	614.8
239.641	590.2
240.021	592.8
240.402	596.4
240.783	590.4
241.163	600.2
241.544	597
241.925	603.4
242.306	614.2
242.687	601
243.069	599
243.45	596.4
243.831	593.6
244.212	602.6
244.594	626.2
244.975	612
245.357	596
245.739	593.8
246.12	598.2
246.502	610.6
246.884	595
247.266	595.8
247.648	596.4
248.03	617
248.412	598.4
248.794	604.4
249.176	593.8
249.559	610.8
249.941	598.4
250.323	602.6
250.706	590.6
251.089	599
251.471	600
251.854	594.6
252.237	601.4
252.62	605.2
253.002	603.8
253.385	598.2
253.769	606.2
254.152	596.6
254.535	603
254.918	589
255.301	596.2
255.685	590.6
256.068	584.4
256.452	622.6
256.835	610.2
257.219	606
257.603	605.2
257.986	587
258.37	604
258.754	584.8
259.138	597.8
259.522	606.4
259.906	597.6
260.29	602.8
260.675	586.4
261.059	592.6
261.443	586.6
261.828	597.4
262.212	595
262.597	588
262.981	589.4
263.366	592.4
263.751	591.8
264.136	585.4
264.521	591
264.906	579.4
265.291	594.8
265.676	585.2
266.061	601
266.446	604.8
266.831	592.8
267.217	611.6
267.602	598.8
267.987	596.4
268.373	593
268.759	603.8
269.144	593
269.53	595.8
269.916	598.8
270.302	589.8
270.688	592.6
271.074	597.6
271.46	608.2
271.846	623
272.232	603.2
272.618	594.4
273.004	598.4
273.391	605.8
273.777	609.4
274.164	600.2
274.55	611.4
274.937	597.4
275.324	590.8
275.71	601.8
276.097	605
276.484	591.4
276.871	596.2
277.258	603.2
277.645	583
278.032	599.8
278.419	593.4
278.807	601
279.194	588.2
279.581	587.4
279.969	609.2
280.356	603.8
280.744	598.6
281.131	623.6
281.519	604.6
281.907	589.6
282.295	590.2
282.682	608.8
283.07	599.4
283.458	606.4
283.846	607
284.235	611.6
284.623	599.8
285.011	589.4
285.399	609.6
285.788	600.4
286.176	584.4
286.565	606
286.953	590.6
287.342	603.4
287.731	594
288.119	601.4
288.508	600.2
288.897	588.6
289.286	594.6
289.675	601.4
290.064	608.8
290.453	591.4
290.821	590.6
291.21	609.4
291.599	591.2
291.989	592
292.378	609
292.768	607.8
293.157	594.8
293.547	605
293.936	595.8
294.326	591.6
294.716	596.4
295.106	590.4
295.496	603.8
295.886	608.8
296.276	601.4
296.666	588.4
297.056	594.4
297.446	587.6
297.836	606.4
298.227	590.2
298.617	595.6
299.008	609.6
299.398	596.2
299.789	591.8
300.179	599.4
300.57	605.8
300.961	595.2
301.352	587.6
301.742	603.4
302.133	591.2
302.524	597.2
302.915	597.2
303.307	591
303.698	594.8
304.089	603.8
304.48	595
304.872	606.4
305.263	589.8
305.655	588.6
306.046	601.2
306.438	598
306.829	595.6
307.221	610.4
307.613	600.8
308.005	604
308.397	609.2
308.789	611
309.181	616.8
309.573	616.8
309.965	613.2
310.357	595.2
310.749	610.6
311.142	594
311.534	590.8
311.926	600.8
312.319	601.6
312.711	590
313.104	614.8
313.497	594.8
313.889	627.4
314.282	606.4
314.675	623.4
315.068	604.8
315.461	605.4
315.854	618
316.247	602.2
316.64	593
317.033	598.4
317.405	604.4
317.798	601.4
318.192	600
318.585	585.6
318.979	597.4
319.372	596.2
319.766	595.6
320.16	599
320.553	606.4
320.947	607.6
321.341	597.4
321.735	595.8
322.129	579.2
322.523	616.6
322.917	587.4
323.311	614.2
323.705	590.2
324.099	600
324.494	610.8
324.888	613
325.282	592.4
325.677	608.6
326.071	606.4
326.466	608.4
326.861	600.8
327.255	605.4
327.65	607.4
328.045	608.8
328.44	601.2
328.835	605.2
329.23	590.8
329.625	614.8
330.02	599
330.415	611.8
330.81	602.4
331.206	606.6
331.601	595
331.996	610.2
332.37	619.6
332.766	594.2
333.161	624.2
333.557	594.8
333.953	599.6
334.348	840.2
334.744	595.8
335.14	598
335.536	598.2
335.932	599.8
336.328	596.6
336.724	603.8
337.12	599.2
337.516	602.6
337.913	593.8
338.309	601.6
338.705	596.8
339.102	607.2
339.498	598
339.895	601.8
340.291	600.8
340.688	609.8
341.085	596
341.481	606.4
341.878	592.2
342.275	617
342.672	593
343.069	591.2
343.466	594
343.842	616.6
344.239	592.2
344.636	599
345.033	589.6
345.431	588.8
345.828	604.4
346.225	596
346.623	628.4
347.02	588
347.418	597.2
347.816	612
348.213	587.4
348.611	598.2
349.009	589.4
349.407	608.2
349.805	590.4
350.203	584.6
350.601	603.6
350.999	587
351.397	647.8
351.795	593
352.193	602.2
352.57	600.4
352.969	609.6
353.367	589.2
353.766	588.4
354.164	588.8
354.563	605.8
354.961	598
355.36	596.4
355.759	596.6
356.158	587.4
356.557	585.6
356.956	590.6
357.355	583.4
357.754	592.4
358.153	597.6
358.552	611.8
358.951	588.6
359.35	599.6
359.75	587.2
360.149	579.8
360.527	581.8
360.926	588
361.326	584.8
361.726	589.2
362.125	583
362.525	594.4
362.925	582.8
363.325	589.8
363.724	587.2
364.124	586.4
364.524	579.6
364.924	586.2
365.324	595.4
365.725	581.8
366.125	591
366.525	588.8
366.904	576.2
367.304	574.8
367.705	603
368.105	603.4
368.506	596.8
368.906	589
369.307	584.6
369.708	600.6
370.108	577.8
370.509	593
370.91	581.2
371.311	592.2
371.712	593
372.113	588.8
372.514	581.6
372.894	588
373.295	585.6
373.696	607.2
374.097	595.2
374.499	617.2
374.9	592.4
375.301	586.8
375.703	600.8
376.105	583.2
376.506	595.2
376.908	591.4
377.309	592.4
377.711	594.6
378.113	583.4
378.493	592.2
378.895	588.8
379.297	596.4
379.699	575.4
380.102	605.2
380.504	592.8
380.906	587.8
381.308	618.4
381.71	589
382.113	595.4
382.515	583
382.918	601.2
383.299	588.8
383.701	594.6
384.104	591.4
384.507	578
384.909	594
385.312	580
385.715	582.8
386.118	590.2
386.521	576.2
386.924	599.4
387.327	594.2
387.709	577.8
388.112	584
388.515	595.2
388.918	584.8
389.322	593.6
389.725	589
390.129	609.4
390.532	592.4
390.936	590.4
391.339	584.4
391.743	592.6
392.125	578
392.529	595.4
392.933	603.8
393.337	590.2
393.74	588.4
394.144	594.6
394.548	583
394.953	583.4
395.357	595.8
395.761	585.8
396.144	593.2
396.548	589
396.952	601.6
397.357	594.6
397.761	591
398.166	587.4
398.57	584.4
398.975	576.4
399.379	590.4
399.763	637.8
400.168	591.8
400.572	579
400.977	583.8
401.382	599.6
401.787	599
402.192	603.8
402.597	601
403.002	580.2
403.386	597.8
403.791	598.6
404.197	586.6
404.602	599
405.007	594
405.413	583.8
405.818	591
406.224	581.2
406.608	587.2
407.014	590.8
407.42	598.8
407.825	577.2
408.231	602
408.637	602.8
409.043	596.6
409.449	586.6
409.834	587.4
410.24	583
410.646	597.4
411.052	607.6
411.458	581.2
411.865	597.8
412.271	599.2
412.677	593
413.062	599.8
413.469	587.2
413.875	611.6
414.282	604.4
414.689	597.6
415.095	601.6
415.502	586.6
415.888	586.2
416.294	571.4
416.701	622
417.108	579.4
417.515	595.8
417.923	597.2
418.33	604.6
418.715	595
419.123	589.8
419.53	584.8
419.937	592
420.345	602.4
420.752	585.6
421.16	601.8
421.546	589.4
421.953	592
422.361	582.4
422.769	591.2
423.177	585.4
423.585	612.4
423.992	599.8
424.379	605.4
424.787	604
425.195	614.4
425.603	596.6
426.011	602.6
426.419	598.4
426.806	595.2
427.214	596.4
427.623	599.4
428.031	620.6
428.44	599
428.848	612.2
429.235	617.6
429.644	605.4
430.053	601
430.461	619.8
430.87	629
431.279	624.6
431.666	612.6
432.075	620.2
432.484	630.8
432.893	630.4
433.302	655.6
433.711	676
434.099	662.4
434.508	654.6
434.918	652
435.327	678.6
435.737	681.6
436.125	688.6
436.534	700
436.944	713.8
437.353	718.2
437.763	734.4
438.173	722.2
438.561	738.8
438.971	732
439.381	746.8
439.791	762.6
440.201	750.6
440.589	776
440.999	776.8
441.409	792.2
441.819	782.4
442.23	797.8
442.619	799.6
443.029	796
443.439	809.6
443.85	820.6
444.26	827.4
444.649	819.8
445.06	817
445.471	820
445.881	834.6
446.292	838.8
446.682	848.6
447.092	828.2
447.503	891.8
447.914	856.2
448.325	848.2
448.715	850.4
449.126	850.6
449.537	854.6
449.948	854.8
450.338	861.8
450.75	867.2
451.161	862.8
451.572	870.8
451.984	869
452.374	851.6
452.786	865.4
453.197	863.6
453.609	872.6
453.999	857.2
454.411	858.8
454.823	873.4
455.235	866.2
455.647	865.6
456.037	876.4
456.449	866.8
456.862	876.8
457.274	878.8
457.665	874
458.077	896.4
458.489	902.6
458.902	874.8
459.293	889.6
459.705	869.4
460.118	875.8
460.53	880.6
460.921	873.8
461.334	877.6
461.747	874.8
462.16	893.4
462.551	895
462.964	891.4
463.377	877
463.79	880.8
464.182	892.6
464.595	881.2
465.008	875.6
465.421	880.6
465.813	872.6
466.226	899.4
466.64	882
467.053	898.4
467.445	886.8
467.859	899
468.272	883.8
468.686	890.6
469.078	897.6
469.492	878.2
469.906	889.4
470.298	895
470.712	864.6
471.126	920.8
471.54	857.6
471.933	879
472.347	866.2
472.761	870.6
473.175	862.2
473.568	876
473.982	869
474.397	870.2
474.79	867.2
475.204	874.2
475.619	867.8
476.033	874
476.426	872.2
476.841	867.8
477.256	877.2
477.649	866.6
478.064	856
478.479	859
478.872	855.2
479.287	851
479.702	847
480.118	859.8
480.511	857.2
480.927	841.8
481.342	853
481.736	852.4
482.151	843.8
482.566	858.2
482.96	842.4
483.376	861.4
483.792	844.4
484.186	862.6
484.602	837.4
485.017	829
485.412	832.8
485.827	842.6
486.243	834.4
486.638	855.6
487.054	835.4
487.47	849.4
487.865	827.2
488.281	824.2
488.697	815.2
489.092	828
489.508	816.6
489.925	833
490.32	817
490.736	827.6
491.153	810.8
491.548	809.6
491.964	816.8
492.381	802.8
492.776	811
493.193	805.4
493.61	811.4
494.006	803.8
494.422	809
494.84	787.2
495.235	811.8
495.652	797.6
496.069	787.6
496.465	782.4
496.883	787.6
497.3	818.2
497.696	775.4
498.113	788.8
498.509	776.8
498.927	783.8
499.344	778.6
499.741	770.8
500.158	790.6
500.576	783
500.973	780.8
501.39	770.8
501.787	759.8
502.205	777.6
502.623	759.2
503.02	750.2
503.438	751.4
503.856	760.8
504.253	760
