#lambda/nm	C1
208.295	534.4
208.67	482.8
209.045	445.2
209.419	445.6
209.794	605.6
210.169	595
210.544	695.8
210.919	612.6
211.295	596.4
211.67	607.4
212.045	603.2
212.421	592.6
212.796	639.6
213.172	595
213.547	595
213.923	601.2
214.299	598.2
214.675	610.8
215.051	605.2
215.427	616.6
215.803	620.2
216.179	612.8
216.555	599.8
216.932	615
217.308	603.8
217.684	600
218.061	609.8
218.438	609.8
218.814	599.8
219.191	610.8
219.568	603.4
219.945	603
220.322	616
220.699	609.2
221.076	614.8
221.453	612
221.83	592.8
222.208	603.2
222.585	608.8
222.962	604.4
223.34	606
223.717	603.6
224.095	595.8
224.473	594.2
224.851	599.2
225.229	591.2
225.607	619.4
225.985	601.6
226.363	604
226.741	603.2
227.119	602.2
227.497	618
227.876	587.6
228.254	610.6
228.633	612.8
229.011	607.8
229.39	610.4
229.769	599.4
230.148	611.8
230.527	624
230.905	598
231.284	610.6
231.664	602.2
232.043	620.2
232.422	617
232.801	601.8
233.181	606.6
233.56	598.4
233.94	612
234.319	593.6
234.699	602.8
235.079	648
235.458	646.2
235.838	615.8
236.218	603.2
236.598	596
236.978	601.8
237.358	595.2
237.738	602.4
238.119	609.8
238.499	597.6
238.88	603.4
239.26	619
239.641	591.2
240.021	605
240.402	597.8
240.783	604.8
241.163	600.8
241.544	605
241.925	607.8
242.306	619.2
242.687	611.4
243.069	605.8
243.45	604.8
243.831	597.4
244.212	600.6
244.594	634.6
244.975	617.6
245.357	607.8
245.739	596.8
246.12	603.6
246.502	614.8
246.884	602.6
247.266	608.2
247.648	606.4
248.03	614.2
248.412	608.4
248.794	606
249.176	599.2
249.559	613.4
249.941	593.4
250.323	601.6
250.706	595.6
251.089	596
251.471	600.4
251.854	602.8
252.237	602
252.62	611
253.002	612
253.385	603.6
253.769	610.4
254.152	607.4
254.535	611
254.918	599
255.301	599.8
255.685	600.6
256.068	597.2
256.452	630.2
256.835	613
257.219	603
257.603	608.8
257.986	601.4
258.37	606
258.754	595.8
259.138	605
259.522	616
259.906	605.2
260.29	607.8
260.675	601.4
261.059	609.6
261.443	596.2
261.828	612.6
262.212	611
262.597	593.8
262.981	608.4
263.366	614.4
263.751	610.4
264.136	597.2
264.521	607.4
264.906	595.4
265.291	615.6
265.676	601
266.061	613.6
266.446	623.6
266.831	614.4
267.217	624.4
267.602	607
267.987	609.6
268.373	596.4
268.759	611.4
269.144	608.8
269.53	602.4
269.916	601.8
270.302	600
270.688	614.6
271.074	604.6
271.46	615.8
271.846	634.4
272.232	607.6
272.618	590.8
273.004	604.2
273.391	607
273.777	613
274.164	610.6
274.55	615
274.937	610.2
275.324	598.8
275.71	614
276.097	607.8
276.484	603.6
276.871	605.8
277.258	609.8
277.645	593.2
278.032	600.2
278.419	603.6
278.807	609
279.194	594.6
279.581	596.6
279.969	610
280.356	604.6
280.744	603.4
281.131	628
281.519	617.4
281.907	596.8
282.295	604.2
282.682	618.2
283.07	605.4
283.458	609
283.846	616.4
284.235	616
284.623	624.4
285.011	595.6
285.399	603.6
285.788	600.6
286.176	593.4
286.565	611.6
286.953	604
287.342	595.2
287.731	595.6
288.119	602.4
288.508	598.4
288.897	603.8
289.286	594.2
289.675	605.8
290.064	609.4
290.453	603.2
290.821	606.6
291.21	616.8
291.599	597.2
291.989	608.2
292.378	615.2
292.768	623.6
293.157	617.8
293.547	617
293.936	604.4
294.326	599.4
294.716	607.4
295.106	605.2
295.496	615.6
295.886	614.8
296.276	603.4
296.666	608.2
297.056	603.8
297.446	592.6
297.836	623
298.227	603.6
298.617	605.8
299.008	614.8
299.398	611.4
299.789	598.4
300.179	607.6
300.57	621
300.961	598.8
301.352	598.6
301.742	611.4
302.133	615.8
302.524	605.2
302.915	610.6
303.307	602.4
303.698	617
304.089	615.4
304.48	601.8
304.872	612.6
305.263	604.6
305.655	601.8
306.046	615.6
306.438	615.4
306.829	595.8
307.221	616.4
307.613	609.8
308.005	612.6
308.397	617
308.789	628.2
309.181	630.8
309.573	615
309.965	615.8
310.357	610.2
310.749	612.6
311.142	594
311.534	602.2
311.926	612
312.319	607.6
312.711	604
313.104	621.4
313.497	605.8
313.889	641.2
314.282	613.6
314.675	631.8
315.068	603.8
315.461	609.4
315.854	624.4
316.247	611.6
316.64	604.2
317.033	614.4
317.405	615.4
317.798	601.2
318.192	620.2
318.585	601.6
318.979	619.6
319.372	600
319.766	604.6
320.16	609
320.553	618.2
320.947	620.2
321.341	603.2
321.735	602.4
322.129	584.6
322.523	621.8
322.917	599.4
323.311	612.6
323.705	607.8
324.099	613.4
324.494	624
324.888	621.6
325.282	601.2
325.677	617
326.071	614
326.466	609.8
326.861	603.8
327.255	618.2
327.65	620.2
328.045	612.8
328.44	613
328.835	610.6
329.23	597.4
329.625	622
330.02	610.2
330.415	630.4
330.81	607
331.206	602.6
331.601	605.8
331.996	613
332.37	621.2
332.766	590.6
333.161	627
333.557	600.8
333.953	612.8
334.348	944.6
334.744	607.2
335.14	604
335.536	600.6
335.932	615.2
336.328	605.4
336.724	613.6
337.12	608.4
337.516	615.8
337.913	606
338.309	620
338.705	612.8
339.102	619.8
339.498	612
339.895	619.8
340.291	606.6
340.688	610.4
341.085	594.6
341.481	601.8
341.878	603
342.275	622
342.672	594.4
343.069	602
343.466	591.2
343.842	612.4
344.239	594.8
344.636	602
345.033	602.6
345.431	595.8
345.828	610.6
346.225	598.6
346.623	639.8
347.02	604.4
347.418	611.2
347.816	619.4
348.213	595
348.611	600.2
349.009	603.2
349.407	613.2
349.805	586.4
350.203	587.4
350.601	615.6
350.999	590.8
351.397	643.2
351.795	609
352.193	607.4
352.57	605.4
352.969	610.8
353.367	597.8
353.766	587.4
354.164	596.2
354.563	610
354.961	606
355.36	595.6
355.759	608.8
356.158	592.8
356.557	588.6
356.956	597.6
357.355	596.4
357.754	608
358.153	605
358.552	617.6
358.951	594.8
359.35	615.6
359.75	596
360.149	592.6
360.527	580.4
360.926	593.4
361.326	600
361.726	603.8
362.125	603.2
362.525	605.2
362.925	600.8
363.325	601.6
363.724	601.6
364.124	598.8
364.524	595.4
364.924	597.4
365.324	608.4
365.725	582.6
366.125	602
366.525	601.6
366.904	591.8
367.304	583.4
367.705	621
368.105	608.2
368.506	593.4
368.906	597.4
369.307	599.4
369.708	598.4
370.108	586.6
370.509	605
370.91	593.6
371.311	595.4
371.712	603
372.113	600.6
372.514	584.8
372.894	595.4
373.295	592.8
373.696	606.2
374.097	605.2
374.499	620
374.9	595.8
375.301	596.6
375.703	597.8
376.105	596
376.506	598.4
376.908	598.4
377.309	594.4
377.711	601.8
378.113	597.8
378.493	599.4
378.895	598.8
379.297	604.8
379.699	589.2
380.102	603.8
380.504	602.4
380.906	587.6
381.308	619.6
381.71	591.4
382.113	604.6
382.515	602.6
382.918	601.8
383.299	598.6
383.701	604.8
384.104	596.6
384.507	585.4
384.909	596.8
385.312	593
385.715	591.6
386.118	596.8
386.521	587.2
386.924	608.8
387.327	590
387.709	594.4
388.112	578.2
388.515	593.2
388.918	597
389.322	613.4
389.725	589
390.129	630.4
390.532	606.4
390.936	594.6
391.339	590
391.743	597.6
392.125	590.2
392.529	597.8
392.933	596.6
393.337	599
393.74	599
394.144	597.8
394.548	592
394.953	597.2
395.357	600.8
395.761	596
396.144	595.4
396.548	591.6
396.952	591
397.357	591.2
397.761	596.6
398.166	592.6
398.57	593.4
398.975	585.2
399.379	599
399.763	648
400.168	595.4
400.572	592.8
400.977	598.2
401.382	611.8
401.787	600
402.192	609
402.597	607.8
403.002	587.8
403.386	615.4
403.791	618.6
404.197	597.8
404.602	601
405.007	593.8
405.413	588.2
405.818	602.8
406.224	595.4
406.608	593.4
407.014	594.8
407.42	611
407.825	584.4
408.231	611
408.637	594.6
409.043	610.2
409.449	596.2
409.834	590
410.24	605.2
410.646	601.8
411.052	605.2
411.458	605.4
411.865	599.8
412.271	618.6
412.677	594.8
413.062	603.4
413.469	589.2
413.875	623.6
414.282	618.4
414.689	601.6
415.095	603.4
415.502	595
415.888	596
416.294	580.2
416.701	636.2
417.108	596.4
417.515	608.8
417.923	599.8
418.33	616.4
418.715	600.4
419.123	595
419.53	585.8
419.937	593.2
420.345	608.8
420.752	597.2
421.16	615.2
421.546	598.2
421.953	604.4
422.361	591.8
422.769	594.2
423.177	599.4
423.585	621.2
423.992	627.4
424.379	616
424.787	611.4
425.195	619.2
425.603	591
426.011	605
426.419	609.2
426.806	600.4
427.214	604.6
427.623	609.6
428.031	613
428.44	603.2
428.848	613.8
429.235	614
429.644	606
430.053	610.6
430.461	626
430.87	622.8
431.279	613.4
431.666	601.4
432.075	607.2
432.484	605.8
432.893	596.2
433.302	617.8
433.711	637.2
434.099	610.6
434.508	603.4
434.918	591.2
435.327	613
435.737	603
436.125	599
436.534	602.8
436.944	606
437.353	607.2
437.763	611.6
438.173	599.2
438.561	608.2
438.971	588
439.381	600.4
439.791	591.8
440.201	576.4
440.589	594.6
440.999	600.8
441.409	601.2
441.819	590.6
442.23	615.6
442.619	603.4
443.029	603
443.439	601.2
443.85	604.8
444.26	611
444.649	605.2
445.06	596.6
445.471	593.2
445.881	597.8
446.292	613.6
446.682	615.4
447.092	585.2
447.503	637.6
447.914	594
448.325	590.8
448.715	596.8
449.126	591
449.537	593.2
449.948	593.8
450.338	599.6
450.75	608.2
451.161	603
451.572	594.6
451.984	587.4
452.374	580.6
452.786	597.2
453.197	602.6
453.609	598
453.999	584.8
454.411	581.4
454.823	609.4
455.235	606.4
455.647	593.8
456.037	600.8
456.449	580.6
456.862	601.4
457.274	597.8
457.665	587.2
458.077	598.6
458.489	613.6
458.902	599.2
459.293	593.4
459.705	590.8
460.118	592.6
460.53	602.6
460.921	596
461.334	597.8
461.747	596.6
462.16	609.2
462.551	607.6
462.964	598.6
463.377	580.4
463.79	594.4
464.182	600.2
464.595	589.6
465.008	600.6
465.421	587.4
465.813	593
466.226	595.8
466.64	593.8
467.053	629.8
467.445	604.2
467.859	607.6
468.272	590.8
468.686	609.6
469.078	595.8
469.492	582.6
469.906	587.6
470.298	597.2
470.712	597
471.126	626.8
471.54	582.6
471.933	590
472.347	588.2
472.761	588
473.175	583
473.568	592.4
473.982	582.8
474.397	585.8
474.79	590.8
475.204	600.8
475.619	590.4
476.033	593.6
476.426	593.6
476.841	583.8
477.256	612
477.649	578.6
478.064	587.4
478.479	578
478.872	594.2
479.287	567
479.702	582.4
480.118	589.8
480.511	597.2
480.927	596.4
481.342	583.4
481.736	594.6
482.151	579.6
482.566	595.8
482.96	593.8
483.376	601.4
483.792	583
484.186	591.8
484.602	588.2
485.017	589.6
485.412	590.6
485.827	591.4
486.243	592
486.638	613
487.054	605.4
487.47	605
487.865	594.8
488.281	591.6
488.697	593.4
489.092	585
