#lambda/nm	C1
208.295	528.6
208.67	480
209.045	448
209.419	445.2
209.794	615
210.169	587.4
210.544	709.6
210.919	614.2
211.295	600.4
211.67	614.4
212.045	608.6
212.421	611.6
212.796	639
213.172	596.2
213.547	604.4
213.923	598.6
214.299	602.4
214.675	610.6
215.051	614
215.427	615.8
215.803	630.4
216.179	612.2
216.555	608.8
216.932	605.6
217.308	610.8
217.684	605.4
218.061	611.2
218.438	603.4
218.814	600.6
219.191	614.4
219.568	605.8
219.945	600.2
220.322	611
220.699	610.2
221.076	612
221.453	618.2
221.83	597.8
222.208	598.8
222.585	602.6
222.962	610.2
223.34	605
223.717	607.2
224.095	604.6
224.473	608
224.851	592
225.229	602.2
225.607	624.4
225.985	600.4
226.363	610.6
226.741	611.2
227.119	606.6
227.497	614
227.876	598
228.254	611.4
228.633	609
229.011	612.6
229.39	608.6
229.769	604.4
230.148	611.8
230.527	619.2
230.905	606
231.284	612.6
231.664	605.8
232.043	617.2
232.422	624
232.801	598.4
233.181	617.8
233.56	596.6
233.94	607.2
234.319	593.2
234.699	605.8
235.079	651
235.458	639.2
235.838	625.4
236.218	610.2
236.598	603.8
236.978	603.8
237.358	600.2
237.738	610.2
238.119	617.6
238.499	601.8
238.88	616.4
239.26	615.4
239.641	599.4
240.021	608.2
240.402	612.6
240.783	604
241.163	601.2
241.544	606.2
241.925	607.2
242.306	618.2
242.687	610.4
243.069	604.8
243.45	618.8
243.831	602
244.212	613.6
244.594	642.4
244.975	616.8
245.357	610.6
245.739	602
246.12	615.2
246.502	619.8
246.884	608.8
247.266	609.6
247.648	613
248.03	624
248.412	614.4
248.794	610.2
249.176	608.4
249.559	616.8
249.941	600.2
250.323	598.8
250.706	603.8
251.089	607.2
251.471	610.4
251.854	604.8
252.237	609
252.62	613
253.002	608.4
253.385	610.6
253.769	626.4
254.152	614.2
254.535	611.2
254.918	601
255.301	606.8
255.685	602
256.068	597
256.452	626
256.835	620
257.219	613.2
257.603	615.6
257.986	603.6
258.37	625.2
258.754	594
259.138	617
259.522	619.4
259.906	595.4
260.29	616.4
260.675	605.6
261.059	610.8
261.443	597.8
261.828	615.2
262.212	611.8
262.597	597
262.981	602
263.366	612.4
263.751	598.8
264.136	604.2
264.521	605.6
264.906	610.4
265.291	613.6
265.676	602.2
266.061	616.8
266.446	618.4
266.831	604.8
267.217	621.8
267.602	600.8
267.987	613.4
268.373	608.6
268.759	611.8
269.144	617.2
269.53	609.2
269.916	603.8
270.302	593.8
270.688	612.4
271.074	609
271.46	619.6
271.846	642
272.232	611
272.618	600.8
273.004	612.4
273.391	617.2
273.777	622.4
274.164	612.4
274.55	621
274.937	609.4
275.324	595
275.71	609.6
276.097	612.8
276.484	600.8
276.871	619
277.258	616.6
277.645	597.4
278.032	610.2
278.419	598.8
278.807	605.2
279.194	600.2
279.581	593
279.969	607.6
280.356	612.8
280.744	600.6
281.131	631.2
281.519	627.6
281.907	605.8
282.295	602.6
282.682	613.2
283.07	607.8
283.458	616.6
283.846	618.8
284.235	614.4
284.623	613.4
285.011	601.8
285.399	610.4
285.788	606.4
286.176	596
286.565	622.8
286.953	600.2
287.342	609.2
287.731	596.6
288.119	603
288.508	608.6
288.897	608
289.286	594.6
289.675	600.4
290.064	623
290.453	603.4
290.821	602.6
291.21	627
291.599	608.8
291.989	614.8
292.378	615.2
292.768	628.8
293.157	608.2
293.547	611.8
293.936	607.8
294.326	611.2
294.716	605
295.106	609
295.496	609.2
295.886	616.2
296.276	608.6
296.666	605.4
297.056	603.4
297.446	598.4
297.836	624
298.227	606
298.617	611.4
299.008	617.4
299.398	599.2
299.789	601
300.179	610.6
300.57	626.8
300.961	599.6
301.352	602
301.742	617
302.133	608.8
302.524	610.4
302.915	607.2
303.307	599.8
303.698	610.6
304.089	614.2
304.48	604
