#lambda/nm	C1
208.295	537
208.67	479.6
209.045	446.2
209.419	450.2
209.794	616
210.169	591
210.544	700.6
210.919	614
211.295	595.2
211.67	612.8
212.045	598.4
212.421	600.6
212.796	645.8
213.172	600.6
213.547	595
213.923	606.2
214.299	597
214.675	614.8
215.051	614.2
215.427	607.8
215.803	620.8
216.179	610.8
216.555	606.4
216.932	607.8
217.308	603.6
217.684	602
218.061	611.8
218.438	601.4
218.814	602.6
219.191	613.2
219.568	597.4
219.945	600.2
220.322	617.8
220.699	612
221.076	605
221.453	610
221.83	599.8
222.208	597.2
222.585	600.8
222.962	611.2
223.34	616.8
223.717	599.2
224.095	603.4
224.473	602
224.851	599.6
225.229	595.8
225.607	610.2
225.985	586.4
226.363	604.2
226.741	599.4
227.119	602.2
227.497	616.4
227.876	589.2
228.254	613.2
228.633	607.4
229.011	605
229.39	616.6
229.769	607.8
230.148	606
230.527	619.8
230.905	610.2
231.284	604.8
231.664	596.4
232.043	627.4
232.422	610
232.801	605
233.181	613.8
233.56	602.8
233.94	606.6
234.319	593
234.699	608.8
235.079	640.2
235.458	634.8
235.838	625.4
236.218	598.6
236.598	600.6
236.978	604.8
237.358	609
237.738	609.2
238.119	611.2
238.499	593
238.88	609.8
239.26	608.8
239.641	592
240.021	597.6
240.402	601.4
240.783	607
241.163	598.4
241.544	611.4
241.925	603
242.306	617.4
242.687	604.4
243.069	602.8
243.45	602
243.831	593.4
244.212	606
244.594	638
244.975	611
245.357	600.8
245.739	593
246.12	604.6
246.502	617.6
246.884	597
247.266	606
247.648	609.4
248.03	622.2
248.412	616.4
248.794	600.8
249.176	597.8
249.559	610.2
249.941	598.6
250.323	602.6
250.706	600
251.089	605.8
251.471	607.6
251.854	601.6
252.237	604.2
252.62	609.8
253.002	602
253.385	603.8
253.769	612.2
254.152	607
254.535	617.4
254.918	601.8
255.301	600.6
255.685	607.2
256.068	596.8
256.452	622.2
256.835	617
257.219	612.2
257.603	619.4
257.986	590.2
258.37	608
258.754	587.4
259.138	599
259.522	609.8
259.906	596
260.29	606.6
260.675	594.6
261.059	608.8
261.443	595.6
261.828	606.6
262.212	613
262.597	591.2
262.981	595.4
263.366	613.8
263.751	606.4
264.136	603.6
264.521	606.8
264.906	594
265.291	614.8
265.676	607.2
266.061	605.2
266.446	618
266.831	610.6
267.217	623.4
267.602	610.8
267.987	614.8
268.373	598.6
268.759	614.4
269.144	610.8
269.53	605.8
269.916	603.6
270.302	598.8
270.688	614.4
271.074	606
271.46	612.4
271.846	637.8
272.232	602.8
272.618	594.8
273.004	608.4
273.391	612
273.777	611.4
274.164	606.4
274.55	621
274.937	602.8
275.324	602.8
275.71	606.2
276.097	616.8
276.484	601.4
276.871	599.8
277.258	607
277.645	592
278.032	603.8
278.419	600
278.807	608
279.194	604.6
279.581	592
279.969	611.4
280.356	608.2
280.744	609
281.131	626.8
281.519	616.8
281.907	603.6
282.295	604.4
282.682	613.8
283.07	611.2
283.458	616.8
283.846	617.2
284.235	615
284.623	611
285.011	605
285.399	603
285.788	602.4
286.176	596
286.565	611.4
286.953	595.8
287.342	608
287.731	595.2
288.119	600
288.508	605
288.897	611
289.286	596
289.675	601
290.064	611.2
290.453	595
290.821	612
291.21	620.2
291.599	598.4
291.989	607.6
292.378	607.4
292.768	623.4
293.157	608.6
293.547	601.4
293.936	603.6
294.326	601.2
294.716	608.4
295.106	596
295.496	613.6
295.886	612.4
296.276	605.8
296.666	604.6
297.056	601.8
297.446	595
297.836	617.2
298.227	609.8
298.617	609.2
299.008	616.2
299.398	607.4
299.789	606.2
300.179	610.4
300.57	617.8
300.961	607.6
301.352	601.8
301.742	615.6
302.133	599.6
302.524	604.6
302.915	604
303.307	609.8
303.698	612.8
304.089	613.8
304.48	605.2
304.872	611.8
305.263	601.4
305.655	600.8
306.046	611.2
306.438	611.4
306.829	607.4
307.221	623
307.613	604.8
308.005	608.2
308.397	610.6
308.789	627.6
309.181	626
309.573	617.6
309.965	608.4
310.357	604.6
310.749	620.8
311.142	596.2
311.534	600
311.926	612.8
312.319	603.4
312.711	591.4
313.104	619.4
313.497	600.8
313.889	646
314.282	620.2
314.675	627.6
315.068	608
315.461	611.2
315.854	640
316.247	611.4
316.64	600.2
317.033	602.2
317.405	611.2
317.798	602.4
318.192	610.4
318.585	592.8
318.979	608.8
319.372	601.6
319.766	608.4
320.16	612
320.553	620
320.947	618.4
321.341	607.2
321.735	605.4
322.129	595.6
322.523	624.4
322.917	597
323.311	617.6
323.705	603.6
324.099	609
324.494	623.2
324.888	610
325.282	600.4
325.677	615.2
326.071	614.2
326.466	619.2
326.861	617
327.255	627.6
327.65	619.6
328.045	618.6
328.44	605.6
328.835	605.4
329.23	605.2
329.625	626
330.02	599.2
330.415	624.2
330.81	600.6
331.206	610.8
331.601	606.2
331.996	617.8
332.37	632.6
332.766	596.2
333.161	623.8
333.557	608.8
333.953	608.6
334.348	943.8
334.744	599.6
335.14	599.2
335.536	593.8
335.932	618.4
336.328	612.8
336.724	614.8
337.12	605.2
337.516	608
337.913	602.2
338.309	618.4
338.705	604.4
339.102	613.2
339.498	598.6
339.895	618.2
340.291	608.6
340.688	606.6
341.085	597
341.481	598
341.878	597.4
342.275	617.4
342.672	598.6
343.069	598.8
343.466	595.8
343.842	607
344.239	600.4
344.636	601.8
345.033	593.8
345.431	592.4
345.828	600.8
346.225	593.4
346.623	636.4
347.02	602.4
347.418	619.2
347.816	616.4
348.213	597.4
348.611	609.8
349.009	588.6
349.407	619.4
349.805	588.6
350.203	590.4
350.601	612.4
350.999	599.4
351.397	650
351.795	607.2
352.193	618.6
352.57	612.8
352.969	615.6
353.367	599.2
353.766	601.8
354.164	595.4
354.563	612.4
354.961	600.6
355.36	599.4
355.759	600
356.158	598
356.557	596
356.956	592.4
357.355	586.8
357.754	603.4
358.153	603.2
358.552	625
358.951	604.2
359.35	618.4
359.75	599.6
360.149	593.8
360.527	590.6
360.926	596
361.326	596.2
361.726	602.8
362.125	598.2
362.525	603.2
362.925	594.2
363.325	600.2
363.724	600.4
364.124	596
364.524	598.8
364.924	601.2
365.324	606.4
365.725	588
366.125	607.8
366.525	602.4
366.904	598.4
367.304	587.8
367.705	616.6
368.105	612.6
368.506	596
368.906	594.6
369.307	595
369.708	608.6
370.108	592.4
370.509	606.2
370.91	588.6
371.311	594
371.712	599.8
372.113	595.8
372.514	588.6
372.894	603.8
373.295	588.6
373.696	601.8
374.097	602.8
374.499	624
374.9	596.4
375.301	580
375.703	600.8
376.105	596
376.506	600.8
376.908	601.2
377.309	597.8
377.711	604.6
378.113	601.8
378.493	596.8
378.895	596.6
379.297	601.8
379.699	598
380.102	608.2
380.504	597.6
380.906	596.2
381.308	614
381.71	604.6
382.113	609.2
382.515	599.6
382.918	601.4
383.299	603.6
383.701	606.4
384.104	596.8
384.507	578.4
384.909	600.8
385.312	586.2
385.715	589.4
386.118	594.8
386.521	588.8
386.924	605.4
387.327	590
387.709	589.2
388.112	584.2
388.515	599.2
388.918	597
389.322	607.4
389.725	588.4
390.129	617.6
390.532	601.6
390.936	594.6
391.339	593.6
391.743	600.8
392.125	596.4
392.529	605
392.933	606
393.337	600.6
393.74	596.2
394.144	599.6
394.548	590.2
394.953	585.4
395.357	602.4
395.761	598.4
396.144	594.2
396.548	592.2
396.952	600.8
397.357	593
397.761	598.6
398.166	600.8
398.57	594.4
398.975	593.6
399.379	604.2
399.763	642.2
400.168	600.2
400.572	603.4
400.977	587.8
401.382	614
401.787	601.4
402.192	614.6
402.597	615.2
403.002	591
403.386	608.4
403.791	620.8
404.197	587.8
404.602	596.2
405.007	592.6
405.413	603.2
405.818	601.8
406.224	592.4
406.608	601.4
407.014	592.2
407.42	606.6
407.825	595.2
408.231	600
408.637	601.6
409.043	612.6
409.449	595.6
409.834	588.4
410.24	599.6
410.646	608.4
411.052	611
411.458	604.6
411.865	613.2
412.271	604
412.677	599.4
413.062	612.2
413.469	582.8
413.875	629.2
414.282	609.4
414.689	607
415.095	603.8
415.502	603
415.888	605.2
416.294	588.8
416.701	645.2
417.108	593.2
417.515	612.6
417.923	590.8
418.33	623.4
418.715	591.6
419.123	599.6
419.53	590.8
419.937	596.2
420.345	606.8
420.752	592.4
421.16	608.8
421.546	593.6
421.953	606.8
422.361	593.4
422.769	603.6
423.177	592.8
423.585	617.6
423.992	625.4
424.379	610.6
424.787	608.8
425.195	622.4
425.603	604.8
426.011	610
426.419	617.6
426.806	609
427.214	603.8
427.623	618.2
428.031	613.4
428.44	602.4
428.848	621.8
429.235	624.8
429.644	609
430.053	611.8
430.461	631.4
430.87	646
431.279	625.8
431.666	626
432.075	627
432.484	634.2
432.893	643.8
433.302	662.8
433.711	689.2
434.099	671.4
434.508	669
434.918	685
435.327	698.8
435.737	706.2
436.125	712
436.534	729
436.944	724
437.353	737.6
437.763	759.8
438.173	740
438.561	770
438.971	749.6
439.381	782.2
439.791	793.6
440.201	775.8
440.589	790
440.999	806.2
441.409	798.8
441.819	802.6
442.23	835
442.619	838.4
443.029	832.4
443.439	843.2
443.85	861.8
444.26	871.4
444.649	858.4
445.06	863.8
445.471	865
445.881	884
446.292	874.8
446.682	906.6
447.092	870.6
447.503	946
447.914	909.2
448.325	888.4
448.715	905.2
449.126	886.4
449.537	908.4
449.948	908
450.338	909.6
450.75	916.2
451.161	909.2
451.572	917
451.984	898.6
452.374	895.6
452.786	925.8
453.197	917.4
453.609	925.8
453.999	915.2
454.411	918.2
454.823	941.4
455.235	920.6
455.647	924.6
456.037	933.8
456.449	908.8
456.862	921.4
457.274	928.4
457.665	924.8
458.077	937
458.489	948
458.902	929.8
459.293	930.8
459.705	942.4
460.118	929.4
460.53	934.2
460.921	935.6
461.334	946.4
461.747	931.6
462.16	947
462.551	933.2
462.964	940
463.377	920.6
463.79	942
464.182	938
464.595	930.2
465.008	935.2
465.421	947.2
465.813	943.8
466.226	955.2
466.64	946
467.053	980.4
467.445	949
467.859	960
468.272	941.8
468.686	947
469.078	929.2
469.492	927.8
469.906	943.6
470.298	930.8
470.712	922.2
471.126	982.4
471.54	925.6
471.933	933.2
472.347	928.6
472.761	921.6
473.175	920.4
473.568	925.4
473.982	916.6
474.397	919.2
474.79	921.8
475.204	931.6
475.619	923
476.033	920.4
476.426	916.8
476.841	921.6
477.256	953.2
477.649	899.2
478.064	907.4
478.479	896.8
478.872	903.8
479.287	894.2
479.702	903.4
480.118	903.2
480.511	895
480.927	892.2
481.342	897.8
481.736	907.8
482.151	888.8
482.566	914.6
482.96	897.8
483.376	912
483.792	885.4
484.186	887.4
484.602	888.8
485.017	878.4
485.412	882.8
485.827	889.8
486.243	884
486.638	881.4
487.054	887.6
487.47	883.4
487.865	871.4
488.281	878.2
488.697	874.6
489.092	863.8
489.508	854.2
489.925	874.4
490.32	860.2
490.736	866
491.153	858.8
491.548	863.2
491.964	876.2
492.381	853.2
492.776	851.6
493.193	856.6
493.61	856.4
494.006	854.4
494.422	849.6
494.84	831.4
495.235	844.8
495.652	837.8
496.069	841.4
496.465	831.2
496.883	830.4
497.3	865.4
497.696	832.8
498.113	833.4
498.509	815.2
498.927	813.8
499.344	807
499.741	815.6
500.158	827.6
500.576	833
500.973	811.2
501.39	810.4
501.787	807.4
502.205	817
502.623	807.6
503.02	785.8
503.438	794.6
503.856	794.4
504.253	803.4
504.671	799.6
505.068	795
505.486	790.8
505.905	801.8
506.302	793.4
506.72	789.4
507.118	770.2
507.536	780.6
507.955	782.6
508.352	780.4
508.771	773.4
509.169	778.2
509.587	763.8
510.006	773.2
510.404	750.8
510.823	758.4
511.221	759
511.64	755.2
512.038	777.4
512.457	756.2
512.877	754.8
513.275	766
513.694	756.4
514.092	756.8
514.512	751.4
514.91	761.6
515.33	740.4
515.749	744.6
516.148	751.6
516.568	733.8
516.966	741.2
517.386	743.4
517.785	729.8
518.205	733.4
518.603	732.6
519.024	720
519.444	727.4
519.843	738
520.263	733
520.662	724.2
521.082	727
521.481	718.2
521.902	717.6
522.301	725.2
522.722	719.2
523.121	719.2
523.542	720.2
523.963	720.6
524.362	715.8
524.783	713
525.183	712.4
525.604	721.4
526.003	708.2
526.425	699.8
526.824	707.4
527.246	714.4
527.646	712.6
528.067	706.2
528.467	694.4
528.888	702
529.289	696.8
529.71	702.4
530.11	692.2
530.532	694.4
530.932	683.6
531.354	687.2
531.755	719.8
532.176	696.2
532.577	694.8
532.999	685.6
533.4	684
533.822	694.6
534.223	693.2
534.645	681.6
535.046	677.4
535.468	676.6
535.869	678.2
536.292	676
536.693	704.6
537.115	677.8
537.516	670.2
537.939	672
538.34	689.4
538.742	675.2
539.165	675.2
539.566	667.4
539.989	664.4
540.391	667
540.814	671.4
541.216	666
541.639	660.8
542.041	675
542.464	666.8
542.866	662.4
543.268	654.4
543.691	668.6
544.093	671.2
544.517	681.4
544.919	655.8
545.343	676.6
545.745	659.2
546.147	656.8
546.571	654
546.974	639.6
547.398	647.2
547.8	669
548.224	658.4
548.627	655.8
549.03	659.8
549.454	649.6
549.857	643.2
550.281	655.2
550.684	651.4
551.087	650.2
551.512	652.6
551.915	655
552.34	646.4
552.743	640.4
553.146	644.8
553.571	643.8
553.975	653.2
554.399	636.8
554.803	685.2
555.207	631.2
555.632	632
556.036	640.8
556.461	640.8
556.865	644
557.268	634
557.694	634.8
558.098	639.4
558.502	643.6
558.927	628
559.332	635
559.736	634
560.162	627.4
560.566	620.4
560.992	642.6
561.396	627.8
561.801	639
562.227	630.8
562.631	630.4
563.036	637.6
563.462	640
563.867	631.8
564.272	619.2
564.698	622.2
565.103	618.4
565.508	639
565.935	625.2
566.34	622.8
566.745	638.4
567.172	625
567.577	649.2
567.982	641
568.409	626
568.815	613.4
569.22	621.6
569.626	633.2
570.053	611.8
570.459	637.6
570.865	625
571.292	619
571.698	625.6
572.104	614.6
572.531	619.8
572.937	624.6
573.343	622.4
573.75	614.6
574.177	617
574.583	620
574.99	612.6
575.396	621.2
575.824	609.2
576.231	624.2
576.637	606.2
577.065	642.4
577.472	613.2
577.879	619.4
578.286	624.4
578.714	609.8
579.121	614
579.528	613.8
579.935	616.4
580.364	610.6
580.771	592.4
581.178	612
581.585	618
582.014	613.2
582.421	603.8
582.829	599.8
583.236	621.4
583.644	604.4
584.073	610.6
584.481	611.4
584.889	600.8
585.296	607.6
585.726	609
586.134	597.2
586.542	608.2
586.95	619
587.358	598.6
587.787	607.8
588.196	616.4
588.604	597.8
589.012	610.2
589.421	598
589.851	596.6
590.259	606
590.668	603
591.076	636.8
591.485	597.4
591.894	603
592.324	610.2
592.733	613.8
593.142	591.2
593.551	598.2
593.96	633.8
594.369	587.2
594.8	596.4
595.209	602.6
595.618	588
596.028	601
596.437	597.6
596.847	600
597.256	600.2
597.687	599.2
598.097	601.2
598.507	586.6
598.917	597
599.327	595
599.736	606.2
600.146	601
600.556	599.8
600.988	611.6
601.398	597.2
601.808	602.2
602.219	588.6
602.629	592
603.039	598.8
603.45	616.4
603.86	603
604.271	611.4
604.703	591.4
605.114	599.8
605.525	591.4
605.935	609.4
606.346	610
606.757	603.6
607.168	594
607.579	590.2
607.99	611.4
608.402	596.6
608.813	603
609.224	595
609.636	586
610.047	593
610.48	596.2
610.892	599.4
611.303	602.2
611.715	588.4
612.127	581.8
612.539	595.6
612.95	595.2
613.362	590
613.774	575.8
614.186	583.6
614.599	589.2
615.011	595.6
615.423	596.4
615.835	590
616.248	574.8
616.66	596.4
617.073	583.4
617.485	590.2
617.898	600.6
618.311	592
618.723	585.2
619.136	615.4
619.549	601.2
619.962	613.2
620.375	590
620.788	592.8
621.201	593.4
621.614	601
622.028	590.4
622.441	595
622.854	605.6
623.268	580.6
623.681	606.2
624.095	600.2
624.509	606.8
624.922	597.2
625.336	585.8
625.728	597.2
626.142	604
626.556	608.2
626.97	595.8
627.384	589.8
627.799	591.2
628.213	605.2
628.627	588
629.041	590.8
629.456	589.2
629.87	584
630.285	598.8
630.699	595.2
631.093	581.6
631.507	592
631.922	597.8
632.337	595.6
632.752	582.4
633.167	582.8
633.582	580.2
633.997	578.2
634.412	573.2
634.806	581.8
635.221	572.2
635.637	590.6
636.052	573.8
636.468	584.8
636.883	599.8
637.299	580.2
637.715	574.8
638.109	585
638.525	579.6
638.941	590.6
639.357	593.2
639.773	596.8
640.189	580.6
640.584	588.8
