#lambda/nm	C1
208.295	567.8
208.67	499.2
209.045	472.8
209.419	463.8
209.794	589
210.169	575.2
210.544	668
210.919	590.8
211.295	577.6
211.67	587.2
212.045	578
212.421	579.4
212.796	608.6
213.172	568.8
213.547	580.6
213.923	582
214.299	582.8
214.675	588.4
215.051	589.4
215.427	597.8
215.803	597.8
216.179	588.4
216.555	585.4
216.932	585.6
217.308	581.2
217.684	589
218.061	583.2
218.438	588.6
218.814	585.2
219.191	587.8
219.568	579
219.945	578.4
220.322	584.8
220.699	578.8
221.076	594.6
221.453	583
221.83	576
222.208	577.2
222.585	580.2
222.962	588.2
223.34	581.4
223.717	583.4
224.095	583.6
224.473	581.8
224.851	575
225.229	570
225.607	594.6
225.985	569.2
226.363	585.2
226.741	575.6
227.119	582.2
227.497	583.2
227.876	576
228.254	588.4
228.633	587
229.011	578
229.39	585.8
229.769	579.6
230.148	585
230.527	591.4
230.905	580.4
231.284	579.8
231.664	578.4
232.043	584.2
232.422	592.2
232.801	580.2
233.181	583.4
233.56	570.2
233.94	582.2
234.319	567
234.699	580.4
235.079	612
235.458	611.6
235.838	596
236.218	575
236.598	568.4
236.978	579.4
237.358	572.2
237.738	575.8
238.119	585.8
238.499	570
238.88	580.4
239.26	589.4
239.641	563.8
240.021	581
240.402	574.2
240.783	573.4
241.163	577.6
241.544	586.6
241.925	579.2
242.306	588.6
242.687	579.4
243.069	580.2
243.45	586.6
243.831	577.6
244.212	586.2
244.594	612.2
244.975	586.2
245.357	578
245.739	574.4
246.12	589.2
246.502	596.2
246.884	578
247.266	579.2
247.648	583.4
248.03	591.6
248.412	573.8
248.794	584.8
249.176	579.4
249.559	578.2
249.941	580.4
250.323	572.2
250.706	577.4
251.089	583
251.471	579.6
251.854	577.6
252.237	574.2
252.62	588.8
253.002	576.8
253.385	581
253.769	582.2
254.152	575
254.535	576.8
254.918	580.8
255.301	578.4
255.685	579.6
256.068	576.8
256.452	599.6
256.835	587.8
257.219	582.6
257.603	588.6
257.986	573.6
258.37	584.6
258.754	570.4
259.138	583.6
259.522	589
259.906	580.2
260.29	585
260.675	578.8
261.059	581.6
261.443	577.2
261.828	584.6
262.212	587.4
262.597	571.8
262.981	571
263.366	578
263.751	579
264.136	581.2
264.521	577.4
264.906	573.8
265.291	588.6
265.676	574
266.061	589
266.446	592.6
266.831	579.6
267.217	590
267.602	583.2
267.987	582.4
268.373	583.2
268.759	590.8
269.144	591.2
269.53	584.2
269.916	578
270.302	578.8
270.688	584.8
271.074	578.4
271.46	585.2
271.846	608.2
272.232	579.8
272.618	577
273.004	577
273.391	587
273.777	592
274.164	586.8
274.55	592.4
274.937	582.6
275.324	577.2
275.71	587
276.097	585.4
276.484	577.8
276.871	582.6
277.258	579.4
277.645	565.2
278.032	579.4
278.419	583.8
278.807	584.4
279.194	579.4
279.581	570.4
279.969	589.2
280.356	582.6
280.744	579.6
281.131	604
281.519	585.8
281.907	580.8
282.295	580.8
282.682	585.2
283.07	577.6
283.458	589
283.846	593
284.235	594.6
284.623	589
285.011	569
285.399	584.2
285.788	575.4
286.176	569.6
286.565	588.2
286.953	580.2
287.342	573
287.731	572
288.119	577
288.508	578.6
288.897	574.8
289.286	569.4
289.675	577.2
290.064	580.4
290.453	573
290.821	580.2
291.21	587.2
291.599	578.2
291.989	577.4
292.378	590.8
292.768	589.6
293.157	586
293.547	584.4
293.936	576
294.326	585
294.716	576.2
295.106	573.6
295.496	583.2
295.886	590
296.276	579.8
296.666	577.8
297.056	570.6
297.446	571.2
297.836	589.4
298.227	579
298.617	582.2
299.008	596.2
299.398	579
299.789	581.6
300.179	586.4
300.57	582.8
300.961	569.8
301.352	581
301.742	579.6
302.133	577.8
302.524	580
302.915	586
303.307	575.8
303.698	590.2
304.089	585.2
304.48	584.8
304.872	583.8
305.263	582.4
305.655	575
306.046	583
306.438	585.8
306.829	572.4
307.221	588.4
307.613	585.2
308.005	587.4
308.397	588.8
308.789	595.4
309.181	606.4
309.573	592.6
309.965	596.8
310.357	577.4
310.749	590
311.142	575.6
311.534	579.4
311.926	589.2
312.319	584.6
312.711	575.6
313.104	594.8
313.497	586.2
313.889	609
314.282	588.6
314.675	595.4
315.068	580.8
315.461	581.2
315.854	608.4
316.247	587.2
316.64	584.8
317.033	584
317.405	582.8
317.798	584.4
318.192	583.2
318.585	569.6
318.979	591.6
319.372	580.8
319.766	582
320.16	585.4
320.553	591
320.947	595.4
321.341	581.6
321.735	574.6
322.129	571.6
322.523	590.2
322.917	577.4
323.311	592.4
323.705	578.6
324.099	584.6
324.494	591.2
324.888	589.4
325.282	578.8
325.677	581.2
326.071	579.6
326.466	600.8
326.861	579
327.255	587.8
327.65	594.4
328.045	592.2
328.44	572.4
328.835	578
329.23	577.4
329.625	599
330.02	568
330.415	590.8
330.81	582.6
331.206	583.2
331.601	575.6
331.996	580.6
332.37	587
332.766	571
333.161	598.6
333.557	579.4
333.953	577.4
334.348	857.4
334.744	579.8
335.14	574.8
335.536	580.4
335.932	584.6
336.328	584
336.724	584
337.12	577.4
337.516	582.2
337.913	573.8
338.309	592.6
338.705	585.4
339.102	581.8
339.498	571.4
339.895	588
340.291	576.2
340.688	585.2
341.085	578.6
341.481	577.6
341.878	576.6
342.275	600
342.672	576.4
343.069	571.2
343.466	570
343.842	591.2
344.239	569.6
344.636	577
345.033	571.6
345.431	575
345.828	583
346.225	574
346.623	602.2
347.02	579.6
347.418	589.6
347.816	593
348.213	577.2
348.611	584.4
349.009	582.6
349.407	595.8
349.805	570
350.203	564.6
350.601	592.6
350.999	568
351.397	623.2
351.795	576.4
352.193	587.4
352.57	581.4
352.969	587
353.367	567.2
353.766	567.4
354.164	573.6
354.563	584.6
354.961	574.2
355.36	575.6
355.759	578.6
356.158	568.2
356.557	571.6
356.956	573.2
357.355	568.8
357.754	576.8
358.153	588.8
358.552	590.2
358.951	583.6
359.35	585
359.75	568.2
360.149	573.2
360.527	569.4
360.926	573.8
361.326	579.8
