#lambda/nm	C1
208.295	541.2
208.67	484.4
209.045	445.8
209.419	452
209.794	606.2
210.169	583.8
210.544	697.8
210.919	617.4
211.295	596.2
211.67	607.6
212.045	606.8
212.421	599
212.796	631.8
213.172	594
213.547	597.2
213.923	600.8
214.299	599.4
214.675	600.2
215.051	609.4
215.427	609.2
215.803	615.4
216.179	609.4
216.555	595.8
216.932	611.2
217.308	599.8
217.684	596.4
218.061	606.6
218.438	608.6
218.814	593.8
219.191	610.4
219.568	592.8
219.945	603.6
220.322	607.2
220.699	613
221.076	613.2
221.453	606.4
221.83	599
222.208	597.2
222.585	604.4
222.962	603.6
223.34	597.4
223.717	598.6
224.095	602.8
224.473	605.4
224.851	589.8
225.229	592.6
225.607	613.4
225.985	598.8
226.363	601.2
226.741	603
227.119	604.2
227.497	617.6
227.876	590.4
228.254	608.4
228.633	603
229.011	600
229.39	610.4
229.769	600
230.148	608.4
230.527	612.2
230.905	606.8
231.284	611.8
231.664	598.6
232.043	608.8
232.422	610
232.801	592.6
233.181	609.4
233.56	599
233.94	606.4
234.319	594
234.699	605.4
235.079	637.2
235.458	645.6
235.838	617.2
236.218	591
236.598	597.6
236.978	599.4
237.358	595.2
237.738	602
238.119	611.2
238.499	593
238.88	603.6
239.26	621.8
239.641	594
240.021	602.6
240.402	598.2
240.783	606.6
241.163	598.6
241.544	601.6
241.925	599.4
242.306	614.4
242.687	603.8
243.069	604.8
243.45	602.8
243.831	595.8
244.212	602
244.594	638.4
244.975	602.2
245.357	609.4
245.739	590.2
246.12	604.4
246.502	614.2
246.884	596.4
247.266	609
247.648	611.6
248.03	621.2
248.412	610.2
248.794	603.6
249.176	598.6
249.559	615.6
249.941	591.2
250.323	598.6
250.706	597.8
251.089	599.4
251.471	603.8
251.854	609.4
252.237	601.4
252.62	616.6
253.002	599.8
253.385	605.8
253.769	618.2
254.152	597.8
254.535	607.4
254.918	597
255.301	604
255.685	596.2
256.068	588
256.452	617.4
256.835	605.6
257.219	610.2
257.603	617.4
257.986	593.4
258.37	601
258.754	588
259.138	613.6
259.522	615.2
259.906	601.2
260.29	602.2
260.675	605.6
261.059	604.2
261.443	592
261.828	614.8
262.212	605.2
262.597	598
262.981	604
263.366	603.4
263.751	609.4
264.136	599.6
264.521	598.6
264.906	596.6
265.291	617.2
265.676	604.6
266.061	606.4
266.446	616
266.831	599.2
267.217	626.6
267.602	606.4
267.987	610.6
268.373	595.6
268.759	603.4
269.144	596
269.53	605.6
269.916	592.2
270.302	592.4
270.688	611
271.074	604
271.46	608
271.846	621
272.232	599.2
272.618	591
273.004	596.6
273.391	616.4
273.777	615.4
274.164	607
274.55	617
274.937	600
275.324	603
275.71	613
276.097	610.8
276.484	592
276.871	599.4
277.258	607.8
277.645	591.4
278.032	597
278.419	600.6
278.807	603.8
279.194	605.6
279.581	599.4
279.969	606.4
280.356	602.4
280.744	603.6
281.131	635.6
281.519	608
281.907	599.4
282.295	597
282.682	611.6
283.07	607.6
283.458	619
283.846	609.4
284.235	611.6
284.623	606
285.011	595
285.399	610.8
285.788	606.8
286.176	598.4
286.565	612
286.953	600
287.342	596.8
287.731	593.2
288.119	596.4
288.508	601
288.897	611.8
289.286	592.8
289.675	604.4
290.064	610.4
290.453	602
290.821	598.8
291.21	613
291.599	602.4
291.989	600.8
292.378	606.8
292.768	621.2
293.157	610.6
293.547	606.6
293.936	602
294.326	591.6
294.716	604.4
295.106	594.8
295.496	605.2
295.886	609.4
296.276	596.6
296.666	599.6
297.056	596.4
297.446	593.2
297.836	617.6
298.227	598.8
298.617	607.6
299.008	612.8
299.398	608.4
299.789	598.4
300.179	608.2
300.57	608.6
300.961	600.2
301.352	605.2
301.742	608.8
302.133	606.2
302.524	601.8
302.915	596.8
303.307	593.6
303.698	614.6
304.089	613.2
304.48	603.2
304.872	615.4
305.263	602.2
305.655	595
306.046	608.2
306.438	604.2
306.829	593
307.221	615.4
307.613	614.8
308.005	613.6
308.397	617.6
308.789	620.2
309.181	633.2
309.573	617.6
309.965	616.6
310.357	602.4
310.749	612.4
311.142	596.4
311.534	604.8
311.926	615.2
312.319	611
312.711	596
313.104	617.8
313.497	601.4
313.889	636.4
314.282	615.8
314.675	617.8
315.068	605.8
315.461	612.4
315.854	626.6
316.247	607.6
316.64	602.8
317.033	602.6
317.405	609
317.798	604
318.192	599.4
318.585	597
318.979	607.8
319.372	603
319.766	599.8
320.16	605
320.553	621.4
320.947	623
321.341	608.6
321.735	599
322.129	592.8
322.523	622
322.917	593.6
323.311	622.6
323.705	605.6
324.099	601.4
324.494	618
324.888	615.4
325.282	602.6
325.677	610.6
326.071	615.8
326.466	611.8
326.861	601.2
327.255	608
327.65	615.6
328.045	619.4
328.44	612.4
328.835	602.4
329.23	598
329.625	619.8
330.02	605.8
330.415	621.6
330.81	611.6
331.206	610.4
331.601	612.2
331.996	616.4
332.37	624.8
332.766	597.4
333.161	622.8
333.557	602
333.953	602.6
334.348	898
334.744	596.4
335.14	604.2
335.536	604.8
335.932	615.4
336.328	603.2
336.724	613
337.12	602.2
337.516	599
337.913	605.2
338.309	606
338.705	607
339.102	616.4
339.498	600.4
339.895	613
340.291	598.6
340.688	606.4
341.085	595.6
341.481	603.8
341.878	598.8
342.275	624.4
342.672	604.4
343.069	594.8
343.466	597.6
343.842	619.6
344.239	595.4
344.636	598
345.033	599.6
345.431	601
345.828	607.2
346.225	596.8
346.623	634.8
347.02	600.8
347.418	601.2
347.816	613.8
348.213	594.6
348.611	610.2
349.009	596
349.407	612.2
349.805	590.8
350.203	597
350.601	613.6
350.999	604
351.397	662.4
351.795	601.4
352.193	609.2
352.57	608.4
352.969	605.8
353.367	594.8
353.766	596.4
354.164	594
354.563	603.4
354.961	601.8
355.36	594.8
355.759	604.6
356.158	591
356.557	598.6
356.956	593.2
357.355	594
357.754	598.6
358.153	606.2
358.552	618
358.951	601.8
359.35	614.6
359.75	602.8
360.149	596.8
360.527	588.6
360.926	587.8
361.326	604.4
361.726	590.6
362.125	596
362.525	605.2
362.925	592.6
363.325	598.6
363.724	598.2
364.124	598.2
364.524	599.4
364.924	597.8
365.324	606.4
365.725	578.8
366.125	607.4
366.525	603.6
366.904	583
367.304	573
367.705	614.6
368.105	609
368.506	602
368.906	602.2
369.307	595.6
369.708	599
370.108	586.2
370.509	600.4
370.91	588.8
371.311	595.4
371.712	596.8
372.113	589.4
372.514	593.6
372.894	592
373.295	586.6
373.696	604.6
374.097	610.6
374.499	618
374.9	599.2
375.301	593.4
375.703	590.4
376.105	589.2
376.506	597.8
376.908	600.2
377.309	602.6
377.711	601
378.113	591.2
378.493	596.2
378.895	586
379.297	598
379.699	582.6
380.102	603
380.504	593.8
380.906	593.6
381.308	613.2
381.71	603.8
382.113	603.2
382.515	591.8
382.918	597.2
383.299	595.4
383.701	606.4
384.104	595
384.507	582
384.909	598.2
385.312	589.2
385.715	594
386.118	599.2
386.521	587.4
386.924	614.2
387.327	592.4
387.709	582.2
388.112	586.4
388.515	598.8
388.918	589
389.322	599.4
389.725	593.6
390.129	609.8
390.532	602.6
390.936	586.2
391.339	589.4
391.743	595.8
392.125	589.2
392.529	613.4
392.933	604
393.337	604
393.74	594.2
394.144	600.8
394.548	593.4
394.953	591.6
395.357	611.2
395.761	599.4
396.144	607
396.548	598.8
396.952	596.8
397.357	591.2
397.761	592.2
398.166	593.2
398.57	596
398.975	588.2
399.379	603
399.763	647
400.168	600.2
400.572	596
400.977	599.4
401.382	612.8
401.787	612
402.192	613.8
402.597	616.8
403.002	588.4
403.386	614.2
403.791	613.8
404.197	591.8
404.602	599.8
405.007	596.2
405.413	586
405.818	599.2
406.224	595.8
406.608	592.4
407.014	591
407.42	609.2
407.825	599
408.231	605
408.637	605.4
409.043	609
409.449	589.6
409.834	593.2
410.24	599.6
410.646	605.8
411.052	606
411.458	598
411.865	605.4
412.271	598.6
412.677	594
413.062	601
413.469	581.6
413.875	623.2
414.282	605.2
414.689	593.8
415.095	597.8
