#lambda/nm	C1
208.295	568.4
208.67	504.4
209.045	464.4
209.419	459.2
209.794	584.8
210.169	574.6
210.544	673
210.919	596.4
211.295	580.8
211.67	585.8
212.045	585.4
212.421	582
212.796	612.4
213.172	585
213.547	574.8
213.923	576.6
214.299	579
214.675	589.8
215.051	591.8
215.427	585.6
215.803	599.2
216.179	577.8
216.555	581.2
216.932	587.4
217.308	582.4
217.684	586
218.061	581.8
218.438	589
218.814	576.6
219.191	596
219.568	578.6
219.945	577.2
220.322	585.4
220.699	582.6
221.076	583.6
221.453	578.2
221.83	579.4
222.208	582
222.585	580.2
222.962	585.8
223.34	576.6
223.717	579.8
224.095	577.4
224.473	577.4
224.851	570.8
225.229	574
225.607	588
225.985	571.6
226.363	578.8
226.741	581.8
227.119	577.6
227.497	588.2
227.876	575.4
228.254	587.4
228.633	588.6
229.011	578.6
229.39	592
229.769	587.2
230.148	588.8
230.527	592
230.905	578.8
231.284	586.4
231.664	578.6
232.043	596.6
232.422	589
232.801	578
233.181	582.2
233.56	580.8
233.94	580.6
234.319	576.8
234.699	580.2
235.079	607.8
235.458	619
235.838	600.4
236.218	575.2
236.598	576.2
236.978	575.6
237.358	575
237.738	578.6
238.119	586.6
238.499	573.4
238.88	584.6
239.26	590.4
239.641	573.2
240.021	582.4
240.402	579.2
240.783	578.2
241.163	583
241.544	586.8
241.925	577.4
242.306	587.4
242.687	586.2
243.069	575.6
243.45	587.6
243.831	580.6
244.212	576.8
244.594	607.2
244.975	590.6
245.357	578.2
245.739	579.2
246.12	582.6
246.502	586.8
246.884	581.2
247.266	583.8
247.648	587
248.03	601.4
248.412	581.2
248.794	585.4
249.176	584.6
249.559	591.6
249.941	574.8
250.323	570.2
250.706	580
251.089	581
251.471	588
251.854	578.2
252.237	576.2
252.62	587.4
253.002	580.4
253.385	583.8
253.769	590.6
254.152	578.6
254.535	583.2
254.918	579.4
255.301	573.6
255.685	579
256.068	577.8
256.452	588.2
256.835	581.8
257.219	583.8
257.603	588.4
257.986	577.6
258.37	582.8
258.754	575.6
259.138	593.2
259.522	586.4
259.906	577.8
260.29	583.8
260.675	584.2
261.059	582.6
261.443	575.4
261.828	579
262.212	589
262.597	569.2
262.981	588.8
263.366	591.6
263.751	588.8
264.136	587.2
264.521	579.4
264.906	572.2
265.291	587.2
265.676	575.6
266.061	584
266.446	596.4
266.831	581
267.217	600.4
267.602	583.8
267.987	586.6
268.373	580.6
268.759	592.6
269.144	581.8
269.53	574
269.916	582.2
270.302	581.8
270.688	585.6
271.074	583.2
