#lambda/nm	C1
208.295	567.6
208.67	500.8
209.045	466.2
209.419	460.2
209.794	590
210.169	576.6
210.544	668.2
210.919	595.2
211.295	574.6
211.67	584.2
212.045	587.8
212.421	572
212.796	609.2
213.172	579.2
213.547	575.8
213.923	582.2
214.299	580.8
214.675	584.6
215.051	588.4
215.427	581.8
215.803	601.4
216.179	586.8
216.555	572.8
216.932	583.4
217.308	594.8
217.684	581.2
218.061	589.2
218.438	585.4
218.814	581.2
219.191	588.6
219.568	581.4
219.945	572.2
220.322	587.8
220.699	585.2
221.076	587.4
221.453	582
221.83	577.6
222.208	583
222.585	578
222.962	577.8
223.34	593.6
223.717	582.6
224.095	579.2
224.473	571.4
224.851	580.4
225.229	581.2
225.607	588.4
225.985	576.4
226.363	577.8
226.741	588.4
227.119	579
227.497	593.6
227.876	568.4
228.254	584.2
228.633	579.2
229.011	582.8
229.39	587.6
229.769	582.2
230.148	584
230.527	598
230.905	586.6
231.284	585.6
231.664	574.2
232.043	591.2
232.422	581.8
232.801	578.8
233.181	582.8
233.56	582.8
233.94	581.4
234.319	578.6
234.699	576.6
235.079	611.8
235.458	611.4
235.838	591.8
236.218	574.6
236.598	566.2
236.978	572.8
237.358	579.8
237.738	580
238.119	578
238.499	568.8
238.88	579.2
239.26	594.2
239.641	573.4
240.021	576
240.402	574.8
240.783	579.2
241.163	574.4
241.544	579.6
241.925	573.6
242.306	590.4
242.687	587.4
243.069	577.4
243.45	589.4
243.831	573.2
244.212	576
244.594	609.4
244.975	590.6
245.357	583.6
245.739	578.4
246.12	589.6
246.502	580.4
246.884	577.2
247.266	579
247.648	586
248.03	594.6
248.412	581.6
248.794	580.4
249.176	573.2
249.559	590.4
249.941	578
250.323	577.8
250.706	579.4
251.089	575.4
251.471	583.6
251.854	577.8
252.237	578.2
252.62	587.4
253.002	580.8
253.385	578.2
253.769	599.8
254.152	579.8
254.535	588.6
254.918	571.4
255.301	577.8
255.685	581.2
256.068	570.6
256.452	592.4
256.835	586.6
257.219	587.4
257.603	591.2
257.986	576.8
258.37	590.8
258.754	573.2
259.138	586
259.522	587.6
259.906	578.4
260.29	586.2
260.675	574.8
261.059	583.8
261.443	571.8
261.828	581
262.212	586.2
262.597	568.8
262.981	576.4
263.366	579
263.751	584
264.136	577.8
264.521	575.2
264.906	576.4
265.291	587.2
265.676	580.4
266.061	589
266.446	599
266.831	579.8
267.217	598
267.602	579
267.987	583
268.373	582.4
268.759	583.4
269.144	585.2
269.53	584.4
269.916	582.2
270.302	579
270.688	591.4
271.074	585.8
271.46	588
271.846	603.8
272.232	583.2
272.618	578.8
273.004	576.2
273.391	592.2
273.777	589.8
274.164	589
274.55	588.6
274.937	587.4
275.324	580.6
275.71	577
276.097	583.2
276.484	571.8
276.871	586.4
277.258	590
277.645	570.8
