#lambda/nm	C1
208.295	543.6
208.67	483
209.045	446.8
209.419	452
209.794	608.8
210.169	592.4
210.544	706.8
210.919	609
211.295	603.4
211.67	609.8
212.045	610
212.421	599.4
212.796	641.4
213.172	601.2
213.547	601.6
213.923	594.8
214.299	593.4
214.675	604.8
215.051	605.8
215.427	619.2
215.803	621
216.179	608.8
216.555	603.4
216.932	607.8
217.308	603.4
217.684	603.4
218.061	608.2
218.438	617
218.814	597.4
219.191	610.8
219.568	598.2
219.945	594
220.322	606.6
220.699	603
221.076	606.8
221.453	615.8
221.83	599.6
222.208	598
222.585	603.2
222.962	600.4
223.34	607.4
223.717	598.2
224.095	593.8
224.473	598.6
224.851	601.6
225.229	596.8
225.607	614.4
225.985	592.6
226.363	601
226.741	603
227.119	603.2
227.497	613.6
227.876	591.2
228.254	617.8
228.633	610.4
229.011	608.6
229.39	605.6
229.769	611.6
230.148	622.8
230.527	624.8
230.905	611.2
231.284	608.6
231.664	596.4
232.043	622.4
232.422	611.2
232.801	607
233.181	611.8
233.56	602.6
233.94	608.4
234.319	593.4
234.699	599.8
235.079	639
235.458	644.6
235.838	623
236.218	603
236.598	592.2
236.978	601.6
237.358	600.8
237.738	600
238.119	615.8
238.499	597
238.88	607.6
239.26	622.4
239.641	601.6
240.021	592.6
240.402	605
240.783	609.6
241.163	600
241.544	605.8
241.925	606.6
242.306	616
242.687	605.8
243.069	600.6
243.45	611
243.831	604.4
244.212	606.4
244.594	629.6
244.975	610.4
245.357	606.2
245.739	597
246.12	602.8
246.502	620.2
246.884	601.6
247.266	602
247.648	609.4
248.03	623.4
248.412	607.6
248.794	605.2
249.176	607.2
249.559	616.4
249.941	600.2
250.323	594.4
250.706	604.2
251.089	603.4
251.471	613.2
251.854	604.4
252.237	605.8
252.62	611.2
253.002	594
253.385	604.8
253.769	615.2
254.152	606.4
254.535	605
254.918	599.2
255.301	606.4
255.685	604.6
256.068	593.2
256.452	622
256.835	608.8
257.219	613.4
257.603	614.4
257.986	602.2
258.37	606.2
258.754	595.2
259.138	603.6
259.522	615.4
259.906	599
260.29	602.8
260.675	597
261.059	600.2
261.443	588.6
261.828	602.2
262.212	608.2
262.597	592
262.981	602
263.366	614
263.751	613.2
264.136	596.2
264.521	602.2
264.906	596
265.291	607.6
265.676	601.6
266.061	611.6
266.446	626
266.831	604.8
267.217	634.6
267.602	615.4
267.987	606.2
268.373	605.2
268.759	602
269.144	611.6
269.53	599.4
269.916	604
270.302	611.8
270.688	606.4
271.074	604.6
271.46	614
271.846	625
272.232	606.8
272.618	596.4
273.004	598.8
273.391	615.2
273.777	613
274.164	607.6
274.55	619.8
274.937	599.6
275.324	608.6
275.71	605.8
276.097	610.2
276.484	596.4
276.871	608
277.258	603.4
277.645	594.6
278.032	599.4
278.419	605.8
278.807	614.8
279.194	601.2
279.581	604
279.969	606
280.356	612.6
280.744	611.8
281.131	624
281.519	612.8
281.907	595.2
282.295	600.2
282.682	620.2
283.07	609.2
283.458	614.4
283.846	616.4
284.235	609.4
284.623	612.8
285.011	593.2
285.399	615.8
285.788	606.6
286.176	594.8
286.565	615.6
286.953	599
287.342	604
287.731	597.6
288.119	600.2
288.508	603.8
288.897	599.8
289.286	595.6
289.675	604.2
290.064	610.2
290.453	601.4
290.821	603.6
291.21	614
291.599	601.4
291.989	608.4
292.378	612.6
292.768	622.4
293.157	604.6
293.547	613.8
293.936	597.2
294.326	597
294.716	605.2
295.106	600.2
295.496	607.8
295.886	610.8
296.276	601.8
296.666	599.2
297.056	600
297.446	601.2
297.836	619.2
298.227	600.2
298.617	609.8
299.008	610.6
299.398	603
299.789	606.2
300.179	603.4
300.57	619.6
300.961	597.6
301.352	604.6
301.742	612
302.133	611.6
302.524	607.2
302.915	618.8
303.307	600.6
303.698	617.6
304.089	612
304.48	605.2
304.872	617.2
305.263	612.6
305.655	593
306.046	616.8
306.438	613.2
306.829	596.8
307.221	620.2
