#lambda/nm	C1
208.295	541.8
208.67	481.6
209.045	451.8
209.419	444
209.794	600.6
210.169	594.2
210.544	688
210.919	611.6
211.295	589.4
211.67	594.6
212.045	601.6
212.421	599.2
212.796	630
213.172	598.2
213.547	597.8
213.923	601.8
214.299	603
214.675	611.2
215.051	609.4
215.427	604.6
215.803	621.2
216.179	606
216.555	592.2
216.932	608.6
217.308	601.4
217.684	604.2
218.061	607.6
218.438	610.4
218.814	600.4
219.191	612
219.568	591.8
219.945	600.4
220.322	604.6
220.699	605
221.076	606
221.453	606.4
221.83	597.2
222.208	599.6
222.585	600.6
222.962	602.8
223.34	604.4
223.717	604.6
224.095	591.8
224.473	607.4
224.851	599.6
225.229	593.4
225.607	610.2
225.985	594.6
226.363	594
226.741	602.8
227.119	600.8
227.497	609.2
227.876	589
228.254	613.8
228.633	601.4
229.011	611.4
229.39	606.2
229.769	604
230.148	604.6
230.527	620.2
230.905	594.2
231.284	604.6
231.664	602.8
232.043	610.8
232.422	612.2
232.801	592.6
233.181	609.6
233.56	597
233.94	609.4
234.319	586.2
234.699	593.8
235.079	644
235.458	642.2
235.838	608
236.218	595.6
236.598	586.8
236.978	599.6
237.358	592.8
237.738	598.8
238.119	613.2
238.499	590.6
238.88	597.6
239.26	607.4
239.641	588.6
240.021	592.8
240.402	594.8
240.783	591.2
241.163	596
241.544	599.8
241.925	600.4
242.306	613.8
242.687	609
243.069	600.6
243.45	603.4
243.831	598.6
244.212	598
244.594	636.4
244.975	609.8
245.357	601.8
245.739	594
246.12	602.2
246.502	615.6
246.884	603.6
247.266	602.2
247.648	599.6
248.03	624.8
248.412	604.8
248.794	604.6
249.176	588.6
249.559	613.4
249.941	590.4
250.323	595.4
250.706	595
251.089	601
251.471	600
251.854	601.2
252.237	600.4
252.62	612
253.002	600.4
253.385	604.8
253.769	605.8
254.152	598.2
254.535	607.8
254.918	597
255.301	606.8
255.685	592.6
256.068	597
256.452	626.2
256.835	610.6
257.219	605.8
257.603	609.8
257.986	590.8
258.37	600.6
258.754	592.6
259.138	606.6
259.522	610.6
259.906	596.6
260.29	597.6
260.675	591.8
261.059	597.6
261.443	594.2
261.828	607.4
262.212	598.6
262.597	594.4
262.981	602.4
263.366	609.2
263.751	600.6
264.136	596.6
264.521	603.6
264.906	599.4
265.291	612.6
265.676	604
266.061	600.4
266.446	617.8
266.831	602.2
267.217	619.6
267.602	609
267.987	606.2
268.373	603.6
268.759	611.2
269.144	601.4
269.53	599.4
269.916	600
270.302	600.6
270.688	606.6
271.074	598.4
271.46	610.2
271.846	621.2
272.232	611.4
272.618	595.8
273.004	598.8
273.391	615.6
273.777	612
274.164	605
274.55	615.6
274.937	608.2
275.324	596.4
275.71	606.6
276.097	603.4
276.484	600.6
276.871	599.8
277.258	608.6
277.645	591
278.032	599.2
278.419	597.2
278.807	607.8
279.194	603.2
279.581	590.4
279.969	608
280.356	601
280.744	601.8
281.131	623.6
281.519	609.8
281.907	602
282.295	601.4
282.682	611.4
283.07	599.2
283.458	609.6
283.846	617.2
284.235	612.4
284.623	611
285.011	592.8
285.399	606
285.788	601.4
286.176	591.2
286.565	614.4
286.953	587.6
287.342	597
287.731	599
288.119	588
288.508	599.4
288.897	599
289.286	598.4
289.675	599.4
290.064	615
290.453	604.4
290.821	602.4
291.21	616.8
291.599	597.4
291.989	604.2
292.378	608.6
292.768	623.6
293.157	608.6
293.547	610.6
293.936	604.4
294.326	597
294.716	610.4
295.106	603.6
295.496	610.6
295.886	612.6
296.276	611.6
296.666	595.2
297.056	596.8
297.446	599.2
297.836	622.4
298.227	595.2
298.617	605.6
299.008	611.2
299.398	602.8
299.789	595
300.179	615
300.57	612.8
300.961	603.4
301.352	604.4
301.742	605.4
302.133	609.6
302.524	607.6
302.915	603.2
303.307	596.2
303.698	617.6
304.089	601
304.48	604.6
304.872	598.4
305.263	609.2
305.655	603.2
306.046	610.2
306.438	614.8
306.829	600.4
307.221	610.4
307.613	600.4
308.005	609.6
308.397	610
308.789	617
309.181	618.2
309.573	617.6
309.965	613
310.357	597.6
310.749	609
311.142	592.6
311.534	596.8
311.926	610.8
312.319	598.4
312.711	600.8
313.104	615
313.497	602.6
313.889	632.8
314.282	618.8
314.675	622.6
315.068	605.6
315.461	606.8
315.854	629.2
316.247	608.6
316.64	605.4
317.033	604.8
317.405	615.6
317.798	600.6
318.192	611.6
318.585	596
318.979	604
319.372	600.2
319.766	603.4
320.16	614
320.553	616.4
320.947	626.6
321.341	601.6
321.735	606.6
