#lambda/nm	C1
208.295	537
208.67	481.4
209.045	448
209.419	447.6
209.794	601.2
210.169	594.8
210.544	705.2
210.919	605.8
211.295	596.8
211.67	611.2
212.045	600.8
212.421	602
212.796	629
213.172	598.2
213.547	586.8
213.923	599.6
214.299	600.6
214.675	612.8
215.051	612.6
215.427	616.8
215.803	621.2
216.179	611
216.555	598.6
216.932	609.8
217.308	611.4
217.684	604
218.061	605.6
218.438	606.6
218.814	599
219.191	616.4
219.568	598.8
219.945	591.2
220.322	604.4
220.699	612.2
221.076	606.8
221.453	605.8
221.83	597.2
222.208	610
222.585	601.6
222.962	609
223.34	614.4
223.717	607.4
224.095	595
224.473	599.8
224.851	599.4
225.229	588.8
225.607	620.4
225.985	591
226.363	597.8
226.741	607
227.119	602.6
227.497	616.8
227.876	587.6
228.254	617.4
228.633	608
229.011	602
229.39	608.6
229.769	609
230.148	612.8
230.527	625.4
230.905	605.4
231.284	600.4
231.664	602.6
232.043	619.2
232.422	609.8
232.801	596
233.181	610.4
233.56	604.8
233.94	608
234.319	594.4
234.699	600.2
235.079	646.4
235.458	636
235.838	614.2
236.218	603.2
236.598	590.4
236.978	596.2
237.358	596.8
237.738	598
238.119	612.6
238.499	600.8
238.88	601
239.26	617.4
239.641	590.6
240.021	600.8
240.402	604.6
240.783	598
241.163	602.2
241.544	607
241.925	606
242.306	615.4
242.687	605.6
243.069	603.4
243.45	606.2
243.831	599.2
244.212	610.8
244.594	632.6
244.975	609.8
245.357	607
245.739	595
246.12	603.4
246.502	623.4
246.884	602.6
247.266	601.8
247.648	609.2
248.03	628.6
248.412	602.6
248.794	613.2
249.176	600.8
249.559	613.4
249.941	596.4
250.323	599.4
250.706	595
251.089	600.4
251.471	609.2
251.854	602.8
252.237	607.8
252.62	615.2
253.002	592.6
253.385	598.4
253.769	615.6
254.152	603.4
254.535	608.8
254.918	587.6
255.301	598.6
255.685	599.8
256.068	596
256.452	624.6
256.835	607.8
257.219	599.8
257.603	604.8
257.986	591.8
258.37	605.2
258.754	599
259.138	605.2
259.522	603.2
259.906	595.8
260.29	607.4
260.675	600.8
261.059	607.4
261.443	595.8
261.828	607.8
262.212	604
262.597	592.6
262.981	591.2
263.366	604.4
263.751	601.2
264.136	599.6
264.521	599.4
264.906	595.8
265.291	605.8
265.676	600.2
266.061	605
266.446	616
266.831	602.8
267.217	620.6
267.602	603.6
267.987	606.4
268.373	596.6
268.759	600
269.144	601.6
269.53	592
269.916	599
270.302	595.8
270.688	605.8
271.074	609
271.46	613
271.846	626.8
272.232	600.6
272.618	597
273.004	602.8
273.391	620.6
273.777	615.8
274.164	610.6
274.55	617.6
274.937	616
275.324	598.8
275.71	606.6
276.097	609.6
276.484	594.2
276.871	601.4
277.258	609.2
277.645	593.4
278.032	595.6
278.419	597.6
278.807	609.2
279.194	594.4
279.581	594.6
279.969	597.4
280.356	596.6
280.744	600.8
281.131	622.8
281.519	610.6
281.907	591.2
282.295	601.8
282.682	609.2
283.07	595.6
283.458	611
283.846	612.6
284.235	603.6
284.623	601
285.011	589.8
285.399	605
285.788	605
286.176	593.8
286.565	608.4
286.953	594.6
287.342	596.8
287.731	596.6
288.119	595
288.508	604.2
288.897	610.2
289.286	593
289.675	610.4
290.064	607.6
290.453	596.2
290.821	602
291.21	612.8
291.599	599.6
291.989	611.2
292.378	614.2
292.768	627.2
293.157	618.6
293.547	610.4
293.936	602.2
294.326	594.2
294.716	615.4
295.106	604.2
295.496	613.2
295.886	616.6
296.276	599.4
296.666	599.8
297.056	600.4
297.446	601.4
297.836	620.6
298.227	603.2
298.617	606.6
299.008	620.4
299.398	595.2
299.789	600.8
300.179	608.4
300.57	613.6
300.961	599.2
301.352	601
301.742	616
302.133	605
302.524	603.4
302.915	609.6
303.307	600.2
303.698	622.4
304.089	608.2
304.48	608.4
304.872	611
305.263	602
305.655	601.6
306.046	609.8
306.438	615
306.829	604
307.221	617
307.613	608.8
308.005	613
308.397	611
308.789	627.8
309.181	634
309.573	614.4
309.965	610.4
310.357	602.4
310.749	618.8
311.142	599
311.534	603
311.926	604.6
312.319	603.2
312.711	597.6
313.104	624.8
313.497	601
313.889	640.2
314.282	617
314.675	620
315.068	603.4
315.461	613.2
315.854	630
316.247	613.2
316.64	604.4
317.033	607.4
317.405	609.2
317.798	607.6
318.192	607.4
318.585	596.2
318.979	609.4
319.372	597.8
319.766	598.8
320.16	610.8
320.553	619.2
320.947	621.4
321.341	604.6
321.735	602.4
322.129	592.6
322.523	616.4
322.917	593.4
323.311	612.8
323.705	603
324.099	614.6
324.494	621.6
324.888	612.2
325.282	608.6
325.677	614.4
326.071	611.8
326.466	608
326.861	609.4
327.255	618.8
327.65	611.4
328.045	613.4
328.44	611.8
328.835	610.2
329.23	599.2
329.625	624
330.02	607.6
330.415	632
330.81	611
331.206	600.2
331.601	607
331.996	612.2
332.37	626.6
332.766	600
333.161	631.2
333.557	597.4
333.953	613
334.348	936
334.744	612.2
335.14	600.4
335.536	599
335.932	609.4
336.328	610.8
336.724	615
337.12	608
337.516	605.4
337.913	608.6
338.309	617.2
338.705	606.8
339.102	611.2
339.498	601.6
339.895	620.2
340.291	598
340.688	612.2
341.085	597.2
341.481	609
341.878	601.8
342.275	613.8
342.672	596.8
343.069	603.6
343.466	588.8
343.842	617
344.239	598.2
344.636	606
345.033	595.6
345.431	598.6
345.828	596.6
346.225	601
346.623	635.4
347.02	610.8
347.418	614
347.816	619.4
348.213	600.6
348.611	604.4
349.009	602.6
349.407	607
349.805	593.4
350.203	594.2
350.601	614.4
350.999	594.6
351.397	644.4
351.795	603.4
352.193	602.6
352.57	602.6
352.969	609.6
353.367	591.6
353.766	595.2
354.164	597
354.563	608.4
354.961	596.8
355.36	598.2
355.759	597.6
356.158	591.6
356.557	586.6
356.956	583.6
357.355	584.2
357.754	596.2
358.153	604.4
358.552	617.8
