#lambda/nm	C1
208.295	540.2
208.67	482
209.045	444.6
209.419	447.8
209.794	609.2
210.169	586.8
210.544	697.8
210.919	611.2
211.295	599.8
211.67	609.4
212.045	603
212.421	597.6
212.796	637.2
213.172	601
213.547	597
213.923	602.2
214.299	593.8
214.675	616.2
215.051	605.2
215.427	605.2
215.803	628.2
216.179	610.6
216.555	596.2
216.932	622.8
217.308	607
217.684	601.6
218.061	600.4
218.438	606
218.814	600.4
219.191	609.6
219.568	598.4
219.945	595.6
220.322	604.2
220.699	607.6
221.076	610.2
221.453	608
221.83	601.8
222.208	600.2
222.585	594
222.962	599.2
223.34	601.6
223.717	604.8
224.095	606
224.473	604.2
224.851	600.8
225.229	604.4
225.607	617.4
225.985	591.6
226.363	602.4
226.741	603.6
227.119	604
227.497	618
227.876	597.4
228.254	613.6
228.633	599.8
229.011	598.8
229.39	610.2
229.769	612.6
230.148	607.8
230.527	616
230.905	599.6
231.284	603.8
231.664	595.2
232.043	622.4
232.422	608.4
232.801	600.2
233.181	608.8
233.56	604.6
233.94	603
234.319	592.2
234.699	602
235.079	637.4
235.458	639
235.838	611.8
236.218	593.6
236.598	589
236.978	598.4
237.358	592.8
237.738	604
238.119	609.2
238.499	599.2
238.88	607.6
239.26	620
239.641	588.2
240.021	599.8
240.402	603.6
240.783	599.6
241.163	604
241.544	603.8
241.925	599.6
242.306	616.8
242.687	613.4
243.069	611.2
243.45	608
243.831	598.8
244.212	604.4
244.594	640.4
244.975	609.4
245.357	608
245.739	597
246.12	608
246.502	615.4
246.884	599
247.266	601.8
247.648	602.6
248.03	627.4
248.412	612.8
248.794	611
249.176	599.4
249.559	623.8
249.941	593.4
250.323	600
250.706	597.8
251.089	600.2
251.471	606
251.854	604.8
252.237	600
252.62	611.6
253.002	601
253.385	597.8
253.769	611
254.152	600.6
254.535	610.8
254.918	591
255.301	598.6
255.685	592.4
256.068	588.8
256.452	615.4
256.835	617.6
257.219	616
257.603	618.4
257.986	598.2
258.37	613.6
258.754	585
259.138	611.2
259.522	605.6
259.906	607.8
260.29	601.4
260.675	600.6
261.059	595.4
261.443	588
261.828	603.2
262.212	611.4
262.597	596.2
262.981	595.4
263.366	610.2
263.751	602.6
264.136	595
264.521	599.8
264.906	589
265.291	604
265.676	598.8
266.061	603.4
266.446	613.8
266.831	600.8
267.217	620.6
267.602	607.2
267.987	608.2
268.373	603.8
268.759	610
269.144	611
269.53	603.6
269.916	597.6
270.302	594.2
270.688	605.2
271.074	598
271.46	612
271.846	625.2
272.232	600
272.618	598.8
273.004	594.6
273.391	611.6
273.777	617.8
274.164	605.4
274.55	612.8
274.937	600.2
275.324	599.6
275.71	604.4
276.097	608.6
276.484	604.2
276.871	606.8
277.258	610
277.645	595.8
278.032	613
278.419	598.6
278.807	605
279.194	598.4
279.581	596.6
279.969	610.6
280.356	609.8
280.744	598.6
281.131	633.6
281.519	609.6
281.907	600.2
282.295	593.4
282.682	613.2
283.07	607.8
283.458	611.6
283.846	619.6
284.235	614.2
284.623	609.6
285.011	590.6
285.399	607.6
285.788	600.6
286.176	588.6
286.565	611
286.953	596.2
287.342	592
287.731	592.4
288.119	602.2
288.508	596
288.897	603.6
289.286	594
289.675	605.6
290.064	608.4
290.453	603.8
290.821	597.6
291.21	616.8
291.599	600.2
291.989	596.6
292.378	607.6
292.768	623.4
293.157	602.4
293.547	607.8
293.936	599.4
294.326	593.6
294.716	595
295.106	589.8
295.496	603
295.886	611.8
296.276	604.2
296.666	596.6
297.056	595.2
297.446	596.4
297.836	621.2
298.227	598.8
298.617	603.8
299.008	617.8
299.398	600.2
299.789	595.4
300.179	609
300.57	610.2
300.961	604.8
301.352	600.8
301.742	623.4
302.133	602.8
302.524	609.8
302.915	607.2
303.307	595.8
303.698	611.4
304.089	612.6
304.48	604.6
304.872	602.4
305.263	606
305.655	597.2
306.046	612
306.438	608.2
306.829	600.2
307.221	622.2
307.613	611.6
308.005	611.6
308.397	619.4
308.789	623.2
309.181	624.2
309.573	629.2
309.965	611
310.357	602.6
310.749	610.4
311.142	598.6
311.534	601.6
311.926	610.4
312.319	606.4
312.711	601
313.104	619.8
313.497	613
313.889	639.2
314.282	622
314.675	627.2
315.068	610
315.461	616.2
315.854	631.2
316.247	613
316.64	610.8
317.033	602.8
317.405	610.2
317.798	602
318.192	608.2
318.585	595.6
318.979	609.2
319.372	595.8
319.766	603
320.16	616.4
320.553	620.4
320.947	617.4
321.341	600.8
321.735	596.2
322.129	589.4
322.523	624.6
322.917	596.4
323.311	625.2
323.705	615.4
324.099	612.4
324.494	625.4
324.888	614.4
325.282	611.2
325.677	619.4
326.071	608.8
326.466	617.4
326.861	606.6
327.255	614.8
327.65	609.8
328.045	615.6
328.44	603
328.835	612.2
329.23	594
329.625	626
330.02	603.6
330.415	621
330.81	604.4
331.206	608
331.601	602.2
331.996	602
332.37	618.4
332.766	600.6
333.161	624
333.557	589.4
333.953	605.2
334.348	904
334.744	601.8
335.14	600.8
335.536	598.4
335.932	611.6
336.328	610.6
336.724	610
337.12	604.2
337.516	615.4
337.913	605.2
338.309	625.2
338.705	599.2
339.102	611.4
339.498	592.8
339.895	613
340.291	603.8
340.688	608.8
341.085	598.4
341.481	604.4
341.878	601
342.275	619.8
342.672	602.2
343.069	592.2
343.466	591.4
343.842	614.6
344.239	600
344.636	608.6
345.033	598
345.431	599.2
345.828	602
346.225	599
346.623	631.4
347.02	606.6
347.418	610
347.816	619.6
348.213	595.6
348.611	610.4
349.009	588
349.407	609
349.805	593.2
350.203	594.6
350.601	607
350.999	598.8
351.397	653
351.795	595
352.193	606.6
352.57	601.6
352.969	611.8
353.367	594.8
353.766	590
354.164	600.6
354.563	609.6
354.961	606
355.36	594.4
355.759	594.6
356.158	589.2
356.557	595.2
356.956	587
357.355	592.6
357.754	601
358.153	591.8
358.552	622
358.951	596.6
359.35	601.8
359.75	592.6
360.149	589.4
360.527	578.6
360.926	583.6
361.326	597
361.726	594.6
362.125	595
362.525	603.2
362.925	592.2
363.325	598.4
363.724	598
364.124	592.2
364.524	596.2
364.924	597
365.324	606.2
365.725	584.6
366.125	613.6
366.525	601.8
366.904	593.6
367.304	588.6
367.705	608.4
368.105	606.2
368.506	595.2
368.906	601.2
369.307	595
369.708	597.4
370.108	586.4
370.509	611.2
370.91	593.2
371.311	595.8
371.712	605.8
372.113	597.8
372.514	583
372.894	597.8
373.295	597.6
373.696	598.4
374.097	609
374.499	620.4
374.9	604.8
