#lambda/nm	C1
208.295	544.8
208.67	487.8
209.045	448.8
209.419	451.6
209.794	601.8
210.169	592
210.544	695
210.919	613.2
211.295	594.8
211.67	604.4
212.045	605.8
212.421	599
212.796	631.6
213.172	592.4
213.547	594.6
213.923	594.4
214.299	595
214.675	608.4
215.051	603.4
215.427	606
215.803	616.6
216.179	606.2
216.555	589.6
216.932	605.4
217.308	597
217.684	604.4
218.061	612.8
218.438	604.4
218.814	602.8
219.191	610.2
219.568	596.4
219.945	603.4
220.322	611.2
220.699	605
221.076	605.6
221.453	608.6
221.83	599.6
222.208	596.4
222.585	595
222.962	602.8
223.34	609.6
223.717	599.4
224.095	593
224.473	603.6
224.851	600.2
225.229	593.8
225.607	620
225.985	590.8
226.363	594
226.741	606
227.119	606.4
227.497	608.6
227.876	585.8
228.254	605.6
228.633	605.4
229.011	606
229.39	608.6
229.769	598.4
230.148	595.8
230.527	618.2
230.905	598.6
231.284	599.6
231.664	599.6
232.043	618
232.422	606.8
232.801	594.2
233.181	607.6
233.56	604.2
233.94	599.6
234.319	601.2
234.699	594.8
235.079	639.2
235.458	640.2
235.838	618.4
236.218	597.6
236.598	590.8
236.978	594.8
237.358	588.8
237.738	596.8
238.119	609.2
238.499	595.4
238.88	607.8
239.26	615
239.641	599.2
240.021	605.6
240.402	603
240.783	602
241.163	604.6
241.544	606.4
241.925	597.6
242.306	614
242.687	598.2
243.069	607.6
243.45	616.2
243.831	593.8
244.212	598
244.594	628.6
244.975	610.4
245.357	608.6
245.739	599.6
246.12	602.6
246.502	621.8
246.884	594.4
247.266	601.2
247.648	607.4
248.03	619.8
248.412	604.8
248.794	605.8
249.176	599.8
249.559	611.6
249.941	594.4
250.323	594
250.706	599.2
251.089	608
251.471	605.8
251.854	600.8
252.237	599.6
252.62	606.4
253.002	597.8
253.385	601.4
253.769	615.6
254.152	603.4
254.535	610.4
254.918	598.8
255.301	602.2
255.685	600.8
256.068	595.8
256.452	632.8
256.835	617.2
257.219	601.4
257.603	617.4
257.986	593.8
258.37	607.2
258.754	593.4
259.138	606
259.522	616.4
259.906	598.4
260.29	601.8
260.675	604.8
261.059	607.8
261.443	592.4
261.828	605.2
262.212	611.6
262.597	591.2
262.981	593
263.366	604.6
263.751	588.6
264.136	589
264.521	587.6
264.906	601.2
