#lambda/nm	C1
208.295	544.8
208.67	488.8
209.045	449.4
209.419	445.4
209.794	598
210.169	590.8
210.544	699.6
210.919	614.8
211.295	593.2
211.67	593.8
212.045	605
212.421	593.8
212.796	629.6
213.172	590.2
213.547	598.2
213.923	595
214.299	589
214.675	602
215.051	609.2
215.427	605.2
215.803	607.4
216.179	600.2
216.555	587.2
216.932	602
217.308	593.2
217.684	601.6
218.061	600.2
218.438	606.2
218.814	590
219.191	602.6
219.568	593.4
219.945	592.6
220.322	609.4
220.699	599
221.076	604.2
221.453	612.2
221.83	595.4
222.208	592.8
222.585	593.6
222.962	605.4
223.34	604.4
223.717	608.6
224.095	591.4
224.473	595.4
224.851	597.2
225.229	586.4
225.607	614.8
225.985	589
226.363	600.8
226.741	602.8
227.119	594.8
227.497	607
227.876	582
228.254	604.8
228.633	603.2
229.011	608.2
229.39	602.2
229.769	599.6
230.148	603.8
230.527	612
230.905	595.8
231.284	602.4
231.664	598.4
232.043	610
232.422	601.8
232.801	598
233.181	599.8
233.56	593
233.94	597
234.319	587.2
234.699	593.2
235.079	633.2
235.458	631.8
235.838	615.2
236.218	599.4
236.598	594.4
236.978	595.2
237.358	591.8
237.738	589.4
238.119	604.6
238.499	587
238.88	591.8
239.26	616.8
239.641	591.8
240.021	596.6
240.402	592
240.783	596.6
241.163	589.6
241.544	595.8
241.925	599.8
242.306	608.4
242.687	595.2
243.069	601.8
243.45	596.6
243.831	593.2
244.212	591.2
244.594	633.2
244.975	602.8
245.357	602.4
245.739	590
246.12	594.2
246.502	608.4
246.884	600.4
247.266	602.6
247.648	598.6
248.03	617.6
248.412	603
248.794	604.6
249.176	598
249.559	612.2
249.941	583.4
250.323	600.6
250.706	594.6
251.089	596.2
251.471	604.8
251.854	597.4
252.237	598.4
252.62	610.2
253.002	599.8
253.385	600.2
253.769	613.2
254.152	599.8
254.535	596.4
254.918	590.4
255.301	600.2
255.685	600
256.068	587.2
256.452	614.4
256.835	603.6
257.219	597.6
257.603	612.6
257.986	591.6
258.37	607
258.754	590
259.138	604.6
259.522	611
259.906	595.2
260.29	602.4
260.675	593.8
261.059	600.2
261.443	590.6
261.828	606
262.212	607
262.597	591.6
262.981	600.4
263.366	611
263.751	597.8
264.136	595.6
264.521	599
264.906	594.2
265.291	603
265.676	603
266.061	605.6
266.446	613.2
266.831	595.2
267.217	614
267.602	599.4
267.987	599.4
268.373	594.2
268.759	597.2
269.144	599
269.53	594.8
269.916	591.8
270.302	588.6
270.688	598.2
271.074	595
271.46	608
271.846	619.6
272.232	599.4
272.618	588
273.004	593.6
273.391	610.2
273.777	610
274.164	603.2
274.55	607.8
274.937	599.2
275.324	595.8
275.71	607.8
276.097	608.6
276.484	587.4
276.871	602.2
277.258	607.8
277.645	581
278.032	597.2
278.419	603.4
278.807	596
279.194	592.6
279.581	598.2
279.969	600.4
280.356	607.4
280.744	600.2
281.131	627
281.519	611.8
281.907	602
282.295	596.4
282.682	611.6
283.07	603.2
283.458	604.4
283.846	608.8
284.235	608
284.623	605.2
285.011	583
285.399	600.4
285.788	603.6
286.176	588.6
286.565	597
286.953	596.4
287.342	596.2
287.731	589.6
288.119	589
288.508	593.8
288.897	598.6
289.286	579.8
289.675	594.8
290.064	610.6
290.453	590.6
290.821	594.6
291.21	608.2
291.599	590.4
291.989	595.6
292.378	605.8
292.768	610.4
293.157	599
293.547	606.8
293.936	596.6
294.326	596.8
294.716	607.2
295.106	592.2
295.496	604.4
295.886	605.8
296.276	598.2
296.666	596.8
297.056	589.6
297.446	597.8
297.836	613.8
298.227	602.6
298.617	601.4
299.008	617.6
299.398	599.6
299.789	596.8
300.179	602
300.57	609.8
300.961	595.6
301.352	601.6
301.742	609
302.133	599.6
302.524	598.8
302.915	593.4
303.307	590.6
303.698	609.8
304.089	608.6
304.48	595.6
304.872	597.2
305.263	606.8
305.655	589.8
306.046	607.8
306.438	606.8
306.829	597
307.221	617.4
307.613	604.2
308.005	607.8
308.397	615
308.789	615.2
309.181	629.4
309.573	612.2
309.965	614
310.357	602
310.749	604.6
311.142	591.2
311.534	599
311.926	600.8
312.319	600.2
312.711	586.2
313.104	606.8
313.497	589.8
313.889	633.8
314.282	610.4
314.675	618
315.068	601.4
315.461	592.8
315.854	621.8
316.247	600.2
316.64	599.2
317.033	599
317.405	603.6
317.798	596.6
318.192	613
318.585	593.6
318.979	606.8
319.372	593.6
319.766	598.8
320.16	612.2
320.553	610.8
320.947	613
321.341	590.6
321.735	593
322.129	591.4
322.523	617
322.917	592.8
323.311	607.2
323.705	605.8
324.099	604.6
324.494	617.2
324.888	607.4
325.282	598.4
325.677	613.2
326.071	608.4
326.466	609.4
326.861	602.2
327.255	607
327.65	612
328.045	615.6
328.44	607
328.835	603.8
329.23	599.6
