#lambda/nm	C1
208.295	536.2
208.67	483.4
209.045	447.8
209.419	438.2
209.794	603.4
210.169	595.4
210.544	697.8
210.919	606
211.295	598.4
211.67	606.2
212.045	603.6
212.421	609.4
212.796	635
213.172	596.2
213.547	600.6
213.923	597.6
214.299	599
214.675	607.6
215.051	602.8
215.427	603.8
215.803	622.8
216.179	599.2
216.555	601
216.932	613.8
217.308	611.4
217.684	606
218.061	601.8
218.438	606.2
218.814	601.6
219.191	605.6
219.568	592.8
219.945	597.6
220.322	611.4
220.699	610
221.076	602.2
221.453	611
221.83	591.2
222.208	601
222.585	599.6
222.962	608.4
223.34	609.6
223.717	604
224.095	596.6
224.473	602.6
224.851	594.6
225.229	595.6
225.607	610.2
225.985	593.2
226.363	602.4
226.741	598.4
227.119	602.4
227.497	613.4
227.876	592
228.254	608.8
228.633	607
229.011	612
229.39	609
229.769	608.4
230.148	609
230.527	628.8
230.905	603
231.284	605.6
231.664	599.6
232.043	606
232.422	619.6
232.801	605.6
233.181	607.8
233.56	595.4
233.94	601.8
234.319	594.8
234.699	588.2
235.079	636.4
235.458	642.8
235.838	628.2
236.218	600.2
236.598	586.4
236.978	600.8
237.358	599.4
237.738	594.8
238.119	606.8
238.499	598.2
238.88	608.8
239.26	620.8
239.641	597.4
240.021	601
240.402	603.4
240.783	601
241.163	606.4
241.544	601.4
241.925	605.2
242.306	614.6
242.687	609.6
243.069	609
243.45	618.2
243.831	602.8
244.212	597
244.594	633
244.975	617.2
245.357	607.4
245.739	594
246.12	605.2
246.502	621.2
246.884	601.4
247.266	602
247.648	609
248.03	615.6
248.412	600.4
248.794	610.4
249.176	594.4
249.559	606.4
249.941	599.4
250.323	592.4
250.706	603.6
251.089	604.4
251.471	608.2
251.854	602.6
252.237	603.8
252.62	612.6
253.002	603.6
253.385	606.4
253.769	615
254.152	605.8
254.535	606
254.918	602.2
255.301	608.4
255.685	599
256.068	599
256.452	625.6
256.835	605.2
257.219	599.8
257.603	618.8
257.986	595.6
258.37	612.6
258.754	588.6
259.138	610.6
259.522	615.4
259.906	600.2
260.29	615.2
260.675	603.8
261.059	602.6
261.443	595.6
261.828	612
262.212	603.6
262.597	597.8
262.981	601.2
263.366	613.4
263.751	608
264.136	596.2
264.521	605
264.906	592.4
265.291	613.8
265.676	597.6
266.061	609
266.446	619.6
266.831	605
267.217	622.4
267.602	606.8
267.987	606.8
268.373	602.2
268.759	612
269.144	608.2
269.53	607.6
269.916	602
270.302	601
270.688	607
271.074	609
271.46	606.8
271.846	635.2
272.232	610
272.618	600.8
273.004	600.2
273.391	611.4
273.777	615.2
274.164	610
274.55	609.8
274.937	603.8
275.324	604.2
275.71	608.6
276.097	610.6
276.484	599.2
276.871	610.8
277.258	606
277.645	598
278.032	604.4
278.419	600.6
278.807	600.2
279.194	595.4
279.581	589.2
279.969	606.4
280.356	599.8
280.744	603.8
281.131	620.4
281.519	610.4
281.907	594.8
282.295	602.2
282.682	613.8
283.07	608.6
283.458	613
283.846	613.2
284.235	612
284.623	605.8
285.011	597.4
285.399	601.6
285.788	603.6
286.176	592.4
286.565	619.4
286.953	599.2
287.342	593.8
287.731	603.8
288.119	592.2
288.508	600
288.897	603.4
289.286	590.6
289.675	599.2
290.064	615
290.453	595
290.821	600
291.21	618.4
291.599	596
291.989	603.8
292.378	610.2
292.768	613.8
293.157	615.2
293.547	606.4
293.936	601
294.326	593.6
294.716	598.6
295.106	607.4
295.496	609
295.886	610.6
296.276	598
296.666	599
297.056	594.8
297.446	598.4
297.836	616.8
298.227	604
298.617	601.2
299.008	615.2
299.398	605
299.789	610
300.179	613.6
300.57	625.8
300.961	596.4
301.352	603.6
301.742	616
302.133	609
302.524	606.2
302.915	613.2
303.307	600.6
303.698	618.2
304.089	604.4
304.48	608.8
304.872	614.2
305.263	606.8
305.655	601.6
306.046	603
306.438	605
306.829	602.6
307.221	618.6
307.613	603.6
308.005	612
308.397	621.4
308.789	608.8
309.181	627.8
309.573	622.6
309.965	611
310.357	600
310.749	618.8
311.142	595.8
311.534	598.8
311.926	607.6
312.319	601
312.711	595.2
313.104	616.4
313.497	602.6
313.889	644.6
314.282	622.6
314.675	619.4
315.068	601
315.461	605.6
315.854	635.4
316.247	610.2
316.64	604.2
317.033	605.8
317.405	601.6
317.798	605
318.192	606.4
318.585	590
318.979	604.8
319.372	598
319.766	604
320.16	615.6
320.553	615.6
320.947	626.6
321.341	601.2
321.735	608.4
322.129	597.4
322.523	630.2
322.917	596.4
323.311	619
323.705	600.6
324.099	607.6
324.494	612.4
324.888	614
325.282	607.4
325.677	619.6
326.071	612.8
326.466	616
326.861	609
327.255	610
327.65	621.6
328.045	616
328.44	605.2
328.835	606.6
329.23	599
329.625	623.4
330.02	601
330.415	618.6
330.81	608.8
331.206	612.8
331.601	601
331.996	618.6
332.37	619
332.766	593.8
333.161	632
333.557	599.8
333.953	610.6
334.348	907.6
334.744	603.8
335.14	605.2
335.536	603.6
335.932	616.6
336.328	601.4
336.724	620.8
337.12	603.2
337.516	610
337.913	605.6
338.309	618
338.705	606.2
339.102	614.6
339.498	592.6
339.895	616.2
340.291	598
340.688	606.8
341.085	599
341.481	603.6
341.878	609.2
342.275	621.8
342.672	589.6
343.069	605.4
343.466	595
343.842	613.2
344.239	601.4
344.636	604
345.033	601.6
345.431	607.6
345.828	607.6
346.225	602.4
346.623	639
347.02	608.4
347.418	611.4
347.816	623.6
348.213	588.6
348.611	612
349.009	597.4
349.407	619.4
349.805	597.2
350.203	593.6
350.601	613.2
350.999	600
351.397	658.4
351.795	595.2
352.193	616.8
352.57	609
352.969	611.8
353.367	586.6
353.766	586
354.164	602.8
354.563	611.2
354.961	600.6
355.36	600.2
355.759	601.4
356.158	590.2
356.557	590.2
356.956	591
357.355	582.6
357.754	604.4
358.153	598.4
358.552	627.2
358.951	607.4
359.35	614.2
359.75	595.8
360.149	593.6
360.527	587
360.926	596.2
361.326	610
361.726	602
362.125	596.8
362.525	611.6
362.925	601.8
363.325	602.6
363.724	601.6
364.124	590.8
364.524	594.4
364.924	600.4
365.324	603.4
365.725	591.6
366.125	609
366.525	602
366.904	594.8
367.304	582.6
367.705	613.2
368.105	612
368.506	597
368.906	610.6
369.307	585.6
369.708	597.6
370.108	589.8
370.509	606.6
370.91	598
371.311	596.2
371.712	596.2
372.113	597.4
372.514	583.6
372.894	601
373.295	593.6
373.696	608.2
374.097	599.8
374.499	624
374.9	604.8
375.301	587.2
375.703	594.2
376.105	593.8
376.506	593.8
376.908	599.4
377.309	595.4
377.711	595.2
378.113	592.4
378.493	592
378.895	592.2
379.297	604.2
379.699	584.2
380.102	600.2
380.504	603
380.906	596
381.308	625.2
381.71	597
382.113	608.4
382.515	599.8
382.918	596.6
383.299	597.6
383.701	610.6
384.104	596.6
384.507	579.8
384.909	588.6
385.312	580.2
385.715	580
386.118	593.2
386.521	579.6
386.924	610
387.327	584.4
387.709	588.8
388.112	578.8
388.515	592.4
388.918	587
389.322	597.8
389.725	594.2
390.129	619.4
390.532	595.6
390.936	588.2
391.339	586.2
391.743	588
392.125	588.4
392.529	611.6
392.933	612.4
393.337	596.6
393.74	596.6
394.144	601.2
394.548	597.8
394.953	597
395.357	600.6
395.761	602.2
396.144	594.2
396.548	598
396.952	594.2
397.357	596.8
397.761	589
398.166	595.2
398.57	594.2
398.975	594.8
399.379	599.4
399.763	642.2
400.168	599
400.572	596.6
400.977	591.4
401.382	606.4
401.787	597.8
402.192	605.8
402.597	602.8
403.002	583.6
403.386	610.2
403.791	611.4
404.197	587.6
404.602	598.2
405.007	590.8
405.413	586.4
405.818	597.8
406.224	590.8
406.608	591
407.014	588.4
407.42	601
407.825	593.6
408.231	598.4
408.637	596.6
409.043	606.2
409.449	592.6
409.834	591.8
410.24	602.2
410.646	605.2
411.052	611.6
411.458	605.4
411.865	599.8
412.271	607.6
412.677	595.8
413.062	597.2
413.469	586.4
413.875	619.2
414.282	610.8
414.689	599.4
415.095	608.6
415.502	589.6
415.888	604.4
416.294	579
416.701	631
417.108	585.6
417.515	603.2
417.923	602.2
418.33	612.2
418.715	604.8
419.123	600.6
419.53	592.8
419.937	593.8
420.345	601.6
420.752	593.8
421.16	613.8
421.546	595.6
421.953	608.8
422.361	590.6
422.769	594.2
423.177	582.6
423.585	618.2
423.992	625.2
424.379	606.8
424.787	604.2
425.195	621
425.603	600.4
426.011	609.4
426.419	612.4
426.806	602.4
427.214	606.6
427.623	615.8
