#lambda/nm	C1
208.295	543.8
208.67	490.4
209.045	450
209.419	450.2
209.794	600.2
210.169	596
210.544	696.8
210.919	605.6
211.295	594.4
211.67	609.6
212.045	609.2
212.421	605.4
212.796	630.4
213.172	608.6
213.547	598
213.923	602
214.299	594
214.675	611.6
215.051	608.2
215.427	611.8
215.803	624.8
216.179	605.8
216.555	597
216.932	612
217.308	605.2
217.684	604.4
218.061	602.6
218.438	613
218.814	597.2
219.191	609.4
219.568	598.6
219.945	597.6
220.322	611.2
220.699	606.2
221.076	612
221.453	610.6
221.83	599.4
222.208	603
222.585	601.6
222.962	602
223.34	603
223.717	597.2
224.095	602.6
224.473	609.4
224.851	600
225.229	585.8
225.607	615.4
225.985	596.6
226.363	604.8
226.741	609.2
227.119	594.6
227.497	610.4
227.876	595.2
228.254	608.2
228.633	609.2
229.011	602
229.39	607.8
229.769	603.8
230.148	603.2
230.527	619.2
230.905	609.4
231.284	610
231.664	601.2
232.043	622.4
232.422	610.2
232.801	602.2
233.181	602.2
233.56	599.6
233.94	608
234.319	598.2
234.699	601
235.079	642.8
235.458	634.2
235.838	613.4
236.218	591.4
236.598	592
236.978	592.2
237.358	595.6
237.738	605.8
238.119	603.4
238.499	595
238.88	604.2
239.26	614.4
239.641	589.8
240.021	596.8
240.402	604.2
240.783	596.4
241.163	607
241.544	616.8
241.925	601
242.306	614
242.687	604.4
243.069	606.6
243.45	607.8
243.831	597.4
244.212	596.6
244.594	639
244.975	617
245.357	602
245.739	595.6
246.12	606.4
246.502	614.8
246.884	602
247.266	602.8
247.648	605
248.03	623.8
248.412	601.6
248.794	616
249.176	606.2
249.559	610.8
249.941	591.8
250.323	597.4
250.706	599.6
251.089	603.8
251.471	600
251.854	609
252.237	599.2
252.62	610.8
253.002	609.4
253.385	605.2
253.769	613
254.152	599.2
254.535	607.2
254.918	596
255.301	599.8
255.685	594.2
256.068	600
256.452	629
256.835	614.8
257.219	606.8
257.603	614.8
257.986	595
258.37	607
258.754	590.8
259.138	608.8
259.522	607.8
259.906	600.8
260.29	607.4
260.675	602
261.059	603.8
261.443	594.8
261.828	605.2
262.212	617
262.597	597.6
262.981	596.4
263.366	605.2
263.751	604.6
264.136	603.4
264.521	602.8
264.906	602.2
265.291	606.2
265.676	600.8
266.061	608.8
266.446	616
266.831	604
267.217	622.6
267.602	608.6
267.987	600.6
268.373	592
268.759	614
269.144	603.4
269.53	606.4
269.916	604.8
270.302	596.8
270.688	610.6
271.074	600.2
271.46	613
271.846	623
272.232	597.4
272.618	591.6
273.004	603.6
273.391	609.6
273.777	613.6
274.164	611
274.55	619.6
274.937	605.6
275.324	605
275.71	602.4
276.097	610.6
276.484	595.8
276.871	604.8
277.258	605.6
277.645	601.2
278.032	598.4
278.419	595
278.807	606.6
279.194	594.4
279.581	594.8
279.969	606.6
280.356	601
280.744	603.2
281.131	618.2
281.519	614.4
281.907	592.2
282.295	602.6
282.682	618.8
283.07	610
283.458	609.6
283.846	617.6
284.235	612.8
284.623	611.8
285.011	592.2
285.399	604.2
285.788	603.4
286.176	589
286.565	612.8
286.953	604
287.342	604
287.731	595.8
288.119	601.2
288.508	599.6
288.897	604.8
289.286	591.2
289.675	607.6
290.064	612.2
290.453	602.6
290.821	600.8
291.21	610
291.599	592
291.989	610
292.378	607.8
292.768	619.2
293.157	601.8
293.547	609.8
293.936	595.2
294.326	599.2
294.716	600.6
295.106	602
295.496	608.4
295.886	613.6
296.276	598.2
296.666	599.4
297.056	593
297.446	589.8
297.836	615.2
298.227	599.6
298.617	603.8
299.008	626.2
299.398	599
299.789	596
300.179	610.6
300.57	616.4
300.961	599
301.352	604.6
301.742	616.6
302.133	606
302.524	599.8
302.915	598.4
303.307	588
303.698	613.4
304.089	609.8
304.48	599.8
304.872	606.2
305.263	607.2
305.655	608.4
306.046	610.8
306.438	603
306.829	605.4
307.221	625.4
307.613	608.8
308.005	616
308.397	618
308.789	619
309.181	618.4
309.573	621
309.965	613
310.357	590.6
310.749	613.6
311.142	592.6
311.534	598
311.926	613.4
312.319	606.6
312.711	605.6
313.104	614
313.497	603
313.889	641.2
314.282	623.2
314.675	624
315.068	608.2
315.461	603.2
315.854	628
316.247	613.6
316.64	602.4
317.033	610.2
317.405	607.8
317.798	604
318.192	613.8
318.585	599.6
318.979	611.6
319.372	603.4
319.766	606.8
320.16	615.6
320.553	624.8
320.947	623.4
321.341	602.4
321.735	609.4
322.129	593.2
322.523	623.4
322.917	605.4
323.311	619
323.705	603.8
324.099	608.2
324.494	620.4
324.888	615.4
325.282	605.6
325.677	612.6
326.071	614.6
326.466	616
326.861	603.8
327.255	616.8
327.65	614.8
328.045	616.8
328.44	606.4
328.835	600.4
329.23	594.4
329.625	624.6
330.02	599.2
330.415	623.8
330.81	608.2
331.206	603.2
331.601	604.2
331.996	614.8
332.37	617.2
332.766	586.6
333.161	622
333.557	602.2
333.953	603.4
334.348	908
334.744	603.8
335.14	597.2
335.536	601.2
335.932	616.4
336.328	605.6
336.724	610.2
337.12	609
337.516	604
337.913	608.4
338.309	610.6
338.705	601.6
339.102	616.6
339.498	614.6
339.895	614.8
340.291	604
340.688	604.8
341.085	600.4
341.481	607.4
341.878	606.8
342.275	624.4
342.672	602.2
343.069	601.8
343.466	590.8
343.842	612.8
344.239	596.6
344.636	603.6
345.033	597.6
345.431	599.6
345.828	601.6
346.225	596
346.623	633.8
347.02	597.4
347.418	615.2
347.816	618.6
348.213	595.4
348.611	607.2
349.009	595.8
349.407	619.2
349.805	603.2
350.203	586.4
350.601	609.6
350.999	604.6
351.397	633.6
351.795	615
352.193	609
352.57	608.8
352.969	603.6
353.367	596
353.766	601
354.164	600
354.563	611.8
354.961	606.8
355.36	597.4
355.759	601.6
356.158	587.6
356.557	602
356.956	592
357.355	587.2
357.754	598.6
358.153	610.6
358.552	624.4
358.951	595.6
359.35	611.4
359.75	594
360.149	592.2
360.527	592.6
360.926	584
361.326	594.2
361.726	593.4
362.125	593.8
362.525	607
362.925	601.4
363.325	608.2
363.724	602.6
364.124	596.2
364.524	593.6
364.924	599.2
365.324	604.8
365.725	594.8
366.125	604.2
366.525	601.4
366.904	595.4
367.304	586.2
367.705	609.6
368.105	605.2
368.506	607.4
368.906	599
369.307	596
369.708	598.4
370.108	587.8
370.509	603.2
370.91	589.4
371.311	597.4
371.712	602.4
372.113	592.4
372.514	585
372.894	598.2
373.295	589.8
373.696	609.8
374.097	610.8
374.499	627.2
374.9	600.2
375.301	591
375.703	593.4
376.105	593.4
376.506	594
376.908	590.6
377.309	595.2
377.711	595.4
378.113	585.6
378.493	597.2
378.895	590.6
379.297	609.8
379.699	584.2
380.102	596.8
380.504	587.6
380.906	598.4
381.308	614.4
381.71	590.8
382.113	606.4
382.515	592.4
382.918	598.6
383.299	595.4
383.701	598.8
384.104	594.8
384.507	584.4
384.909	589.4
385.312	581.4
385.715	587.8
386.118	595.2
386.521	598.4
386.924	607.2
387.327	593.8
387.709	589.2
388.112	583
388.515	587
388.918	597
389.322	601.4
389.725	587.2
390.129	618.2
390.532	598.8
390.936	592.4
391.339	583.4
391.743	595.2
392.125	587.6
392.529	606.4
392.933	611.8
393.337	595.8
393.74	588.8
394.144	595.6
394.548	589.4
394.953	590
395.357	594.4
395.761	591.4
396.144	601.8
396.548	604.4
396.952	597
397.357	597.2
397.761	599
398.166	588
398.57	594.2
398.975	570.6
399.379	598
399.763	638.4
400.168	596
400.572	598.8
400.977	599
401.382	618.6
401.787	607.6
402.192	609.2
402.597	612
403.002	585
403.386	613
403.791	616.2
404.197	592.8
404.602	592.8
405.007	597.4
405.413	598
405.818	593.4
406.224	593.4
406.608	591.6
407.014	588.2
407.42	606.2
407.825	589.4
408.231	602.2
408.637	604
409.043	612.2
409.449	590.6
409.834	578.2
410.24	597.6
410.646	605
411.052	606.4
411.458	598.8
411.865	603.6
412.271	606.4
412.677	596.8
413.062	596.6
413.469	584.4
413.875	616
414.282	610
414.689	593
415.095	604.6
415.502	600.8
415.888	605.4
416.294	589.2
416.701	633.4
417.108	584.2
417.515	598.4
417.923	589.8
418.33	614.2
418.715	607.8
419.123	596.8
419.53	592
419.937	589.8
420.345	604.8
420.752	592.8
421.16	611.4
421.546	604
421.953	604.4
422.361	596.6
422.769	598.2
423.177	589
423.585	614.2
423.992	616.2
424.379	608.8
424.787	606.4
425.195	617.8
425.603	596.2
426.011	609.6
426.419	610
426.806	605.4
427.214	601
427.623	612.2
428.031	618.2
428.44	601.8
428.848	615.2
429.235	622.8
429.644	607.4
430.053	611.2
430.461	621.6
430.87	645.2
431.279	636.8
431.666	622.6
432.075	644.2
432.484	651.6
432.893	649.4
433.302	677.4
433.711	694.6
434.099	676.8
434.508	676.8
434.918	688
435.327	714.8
435.737	702.8
436.125	726
436.534	728
436.944	737.4
437.353	748.6
437.763	781
438.173	752.4
438.561	772.6
438.971	771
439.381	791
439.791	802.6
440.201	796.6
440.589	824.2
440.999	830.8
441.409	840.2
441.819	822.6
442.23	854.4
442.619	853
443.029	863.2
443.439	859.8
443.85	874.6
444.26	886.6
444.649	881.6
445.06	887.2
445.471	886.2
445.881	893.6
446.292	906.2
446.682	907.4
447.092	892
447.503	954
447.914	889
448.325	909.2
448.715	915.4
449.126	903.2
449.537	910.2
449.948	928.6
450.338	930.8
450.75	924
451.161	921.8
451.572	942
451.984	930.8
452.374	913
452.786	928
453.197	927.6
453.609	939.4
453.999	940.8
454.411	928
454.823	948.2
455.235	946.2
455.647	943
456.037	948.4
456.449	920.8
456.862	940
457.274	948.4
457.665	933.8
458.077	950
458.489	970.2
458.902	946.8
459.293	946.8
459.705	960.4
460.118	935.6
460.53	957.2
460.921	939.8
461.334	952.2
461.747	948.2
462.16	953.6
462.551	960
462.964	950.4
463.377	937.4
463.79	947.2
464.182	961.6
464.595	935
465.008	951.6
465.421	949.6
465.813	948
466.226	963.6
466.64	958.2
467.053	986
467.445	966.2
467.859	971.2
468.272	956
468.686	968
469.078	954.2
469.492	950.8
469.906	958
470.298	964.2
470.712	937
471.126	989.6
471.54	927.8
471.933	930.4
472.347	949.8
472.761	941.6
473.175	931.4
473.568	945.6
473.982	922.2
474.397	926.6
474.79	931.4
475.204	939
475.619	927.2
476.033	942
476.426	921.2
476.841	927
477.256	954.6
477.649	920
478.064	917.8
478.479	919.2
478.872	915.6
479.287	903.8
479.702	911
480.118	920
480.511	908.8
480.927	913.2
481.342	900
481.736	913.2
482.151	897
482.566	912.2
482.96	903.8
483.376	919.8
483.792	905.6
484.186	906.4
484.602	883.4
485.017	904.4
485.412	889.4
485.827	905
486.243	897.6
486.638	906.8
487.054	898
487.47	896
487.865	886.6
488.281	888.4
488.697	871.8
489.092	874.6
489.508	855.8
489.925	889.4
490.32	872.4
490.736	875
491.153	865.4
491.548	868.6
491.964	876.8
492.381	850.4
492.776	863.6
493.193	866.2
493.61	871.2
494.006	850.6
494.422	872
494.84	843
495.235	858.2
495.652	840.2
496.069	838.6
496.465	825
496.883	834.8
497.3	850.8
497.696	833.6
498.113	845.4
498.509	827.8
498.927	823.2
499.344	810
499.741	824
500.158	833.4
500.576	828.6
500.973	832.2
501.39	813
501.787	799.8
502.205	815.8
502.623	808.8
503.02	805.8
503.438	791.4
503.856	802.2
504.253	802.4
504.671	799.4
505.068	791.4
505.486	790.6
505.905	813.6
506.302	787.4
506.72	805.6
507.118	779.2
507.536	788.6
507.955	793.2
508.352	778.2
508.771	783.4
509.169	776.8
509.587	774
510.006	777.2
510.404	769.4
510.823	764.2
511.221	769.6
511.64	765.2
512.038	788.8
512.457	764.4
512.877	750.8
513.275	761.4
513.694	747
514.092	750.4
514.512	760.2
514.91	756
515.33	747
515.749	752
516.148	756.6
516.568	747
516.966	741.8
517.386	739.2
517.785	740.8
518.205	732.6
518.603	735
519.024	726.8
519.444	733.8
519.843	738
520.263	733.2
520.662	734.2
521.082	727.4
521.481	726.2
521.902	728
522.301	723.4
522.722	727.4
523.121	707
523.542	707.4
523.963	709.4
524.362	715.4
524.783	711.6
525.183	714.6
525.604	720.4
526.003	698.6
526.425	692.2
526.824	714.8
527.246	715.2
527.646	714.6
528.067	704.6
528.467	705.4
528.888	701.6
529.289	703.6
529.71	696.6
530.11	694.6
530.532	689.4
530.932	691
531.354	674.8
531.755	720
532.176	702.4
532.577	689.2
532.999	691.4
533.4	690
533.822	689.2
534.223	696.4
534.645	685.6
535.046	682.6
535.468	684.8
535.869	695
536.292	680.4
536.693	704.2
537.115	681.8
537.516	672.6
537.939	679.6
538.34	689.2
538.742	697.8
539.165	678.2
539.566	676.6
539.989	676.2
540.391	668
540.814	664.6
541.216	673.2
541.639	677.2
542.041	678.4
542.464	666.2
542.866	670
543.268	655.8
543.691	662
544.093	678.2
544.517	684.6
544.919	665.6
545.343	694
545.745	653
546.147	660
546.571	658.6
546.974	648.2
547.398	648.4
547.8	662.2
548.224	649.2
548.627	648.8
549.03	662.8
549.454	643.6
549.857	636.8
550.281	636
550.684	646.2
551.087	655
551.512	652.4
551.915	658.6
552.34	653.8
552.743	641.4
553.146	648
553.571	651.6
553.975	656.2
554.399	634.8
554.803	680.6
555.207	638.2
555.632	635.4
556.036	651.8
556.461	636.8
556.865	642.4
557.268	636.8
557.694	634.6
558.098	645.2
558.502	645.6
558.927	638.6
559.332	639.4
559.736	632.4
560.162	640.8
560.566	629.2
560.992	638
561.396	633.8
561.801	636
562.227	633.8
562.631	631.4
563.036	630.8
563.462	635.8
563.867	642.4
564.272	620.8
564.698	629.4
565.103	618
565.508	641.8
565.935	620.6
566.34	622.6
566.745	642.4
567.172	620.4
567.577	633
567.982	622.6
568.409	625
568.815	610.4
569.22	620.2
569.626	622.4
570.053	597.6
570.459	616.4
570.865	615
571.292	622.6
571.698	614.2
572.104	600.2
572.531	606.8
572.937	622.2
573.343	605.2
573.75	610.6
574.177	609.6
574.583	621.6
574.99	616.4
575.396	624.8
575.824	611.4
576.231	623
576.637	608
577.065	634.8
577.472	612
577.879	615.2
578.286	630.8
578.714	607.2
579.121	608.8
579.528	615.2
579.935	613.4
580.364	599.6
580.771	595.6
581.178	601.2
581.585	611.2
582.014	612
582.421	617
582.829	600.2
583.236	616.2
583.644	607
584.073	604.2
584.481	603.4
584.889	603.2
585.296	614
585.726	595.8
586.134	598.4
586.542	603.2
586.95	618.2
587.358	587.8
587.787	606.2
588.196	610.4
588.604	596.4
589.012	604
589.421	598.6
589.851	595.2
590.259	607.6
590.668	600.2
591.076	638.2
591.485	593.8
591.894	606.2
592.324	612.2
592.733	615
593.142	590.6
593.551	594.6
593.96	632.2
594.369	595
594.8	592.2
595.209	602.4
595.618	585.8
596.028	596.8
596.437	591.6
596.847	597.8
597.256	605
597.687	598.4
598.097	602.8
598.507	586.4
598.917	602.4
599.327	602.6
599.736	598.4
600.146	610.4
600.556	600.2
600.988	602.8
601.398	594.2
601.808	605.8
602.219	582.8
602.629	594.8
603.039	596.4
603.45	614.4
603.86	597.8
604.271	604.8
604.703	595.2
605.114	591.4
605.525	598.2
605.935	601
606.346	615.6
606.757	603.8
607.168	597.8
607.579	583.8
607.99	599.6
608.402	595.8
608.813	595.8
609.224	589
609.636	581.8
610.047	584.6
610.48	597
610.892	606.6
611.303	595.8
611.715	593.8
612.127	582.6
612.539	590.6
612.95	599.8
613.362	582.4
613.774	581.2
614.186	583.6
614.599	590.6
615.011	605
615.423	595.4
615.835	593.6
616.248	579
616.66	597
617.073	584.6
617.485	588.6
617.898	594.8
618.311	594
618.723	582.6
619.136	611.2
619.549	594.6
619.962	607.4
620.375	588.2
620.788	599.6
621.201	590.6
621.614	602.4
622.028	586
622.441	590.4
622.854	601.6
623.268	586.8
623.681	587.8
624.095	590.6
624.509	592.4
624.922	590.4
625.336	573.2
625.728	583.2
626.142	602.2
626.556	603
626.97	600.8
627.384	586.6
627.799	590.4
628.213	602
628.627	578
629.041	591.8
629.456	585.8
629.87	595.8
