#lambda/nm	C1
208.295	532.6
208.67	482.4
209.045	445.4
209.419	445
209.794	609.4
210.169	598
210.544	706.4
210.919	607.8
211.295	603.2
211.67	605.4
212.045	596.2
212.421	601
212.796	647.2
213.172	604
213.547	600.2
213.923	596.2
214.299	602.6
214.675	604.2
215.051	597.6
215.427	608.2
215.803	620.4
216.179	614.2
216.555	589.6
216.932	609.2
217.308	600.2
217.684	606
218.061	606.6
218.438	607
218.814	597
219.191	602.6
219.568	595.4
219.945	604
220.322	606.2
220.699	611.2
221.076	614.2
221.453	612.6
221.83	600.6
222.208	599.8
222.585	599.8
222.962	605
223.34	605.6
223.717	605
224.095	602.6
224.473	609.8
224.851	601.2
225.229	598.8
225.607	627.4
225.985	602.6
226.363	606.4
226.741	607.8
227.119	607.2
227.497	623.6
227.876	594.2
228.254	616.8
228.633	618.4
229.011	614.4
229.39	611
229.769	612.8
230.148	615.8
230.527	620
230.905	604.8
231.284	610.6
231.664	600.4
232.043	619.6
232.422	616.2
232.801	595.2
233.181	610.2
233.56	608.8
233.94	604.4
234.319	598.4
234.699	604
235.079	638.4
235.458	642.8
235.838	621.6
236.218	601.2
236.598	593.8
236.978	606.8
237.358	603.8
237.738	607
238.119	611.4
238.499	595.2
238.88	606.2
239.26	620.6
239.641	594.6
240.021	599.2
240.402	612.2
240.783	600.8
241.163	606.8
241.544	610.4
241.925	609.2
242.306	622.2
242.687	610.4
243.069	600.6
243.45	616.2
243.831	598
244.212	608.6
244.594	642
244.975	621
245.357	612.4
245.739	606.8
246.12	610
246.502	614.8
246.884	606.4
247.266	606.6
247.648	616.6
248.03	626.6
248.412	608.4
248.794	610.2
249.176	604
249.559	614
249.941	596.2
250.323	590
250.706	594.4
251.089	605.8
251.471	606.6
251.854	604.6
252.237	605.8
252.62	625.2
253.002	611
253.385	599.6
253.769	630.2
254.152	620.8
254.535	615
254.918	601.6
255.301	601.4
255.685	606.6
256.068	600.6
256.452	624.8
256.835	615.2
257.219	617.6
257.603	618.6
257.986	596.8
258.37	612.8
258.754	599.8
259.138	614.8
259.522	619.8
259.906	603.4
260.29	610.4
260.675	597.6
261.059	599
261.443	599.8
261.828	612
262.212	608.2
262.597	594.6
262.981	603.8
263.366	605.6
263.751	610.2
264.136	606
264.521	600.8
264.906	602.8
265.291	612.6
265.676	606.6
266.061	614.6
266.446	622
266.831	606
267.217	623.4
267.602	609.2
267.987	606
268.373	605.2
268.759	615.8
269.144	606.8
269.53	608.6
269.916	598.6
270.302	594
270.688	612
271.074	610
271.46	619.8
271.846	633.4
272.232	611.8
272.618	603.4
273.004	611.6
273.391	610.4
273.777	615
274.164	606
274.55	613.4
274.937	608
275.324	607
275.71	607.2
276.097	611.8
276.484	599
276.871	607
277.258	615.2
277.645	596.4
278.032	613.6
278.419	602.2
278.807	602.4
279.194	596.8
279.581	599.6
279.969	618
280.356	611.2
280.744	609.8
281.131	629.6
281.519	625.6
281.907	611.2
282.295	607.8
282.682	619
283.07	613.4
283.458	615.6
283.846	615.4
284.235	624
284.623	616
285.011	600.4
285.399	609.6
285.788	610.4
