#lambda/nm	C1
208.295	541
208.67	480.2
209.045	445
209.419	444
209.794	603.2
210.169	589.2
210.544	698.4
210.919	615.6
211.295	604
211.67	603.2
212.045	595.8
212.421	604.6
212.796	643.4
213.172	596.4
213.547	604.6
213.923	598.8
214.299	591.6
214.675	610.8
215.051	600.2
215.427	610.2
215.803	624.8
216.179	610.2
216.555	598.4
216.932	612.6
217.308	609
217.684	602.6
218.061	608.6
218.438	617.6
218.814	595.8
219.191	611.2
219.568	594.8
219.945	603.6
220.322	614.2
220.699	608.8
221.076	607.6
221.453	606.8
221.83	596.2
222.208	596.8
222.585	598.2
222.962	604.4
223.34	608.8
223.717	604
224.095	601
224.473	605.8
224.851	595.4
225.229	592.4
225.607	618.2
225.985	597
226.363	605
226.741	603.8
227.119	603.4
227.497	617.8
227.876	593.4
228.254	603.6
228.633	612.6
229.011	605.2
229.39	610.2
229.769	604.8
230.148	607.2
230.527	621.8
230.905	596.8
231.284	607.6
231.664	601.6
232.043	610
232.422	611.4
232.801	598.8
233.181	609
233.56	604.6
233.94	603.4
234.319	589.4
234.699	601.4
235.079	637.4
235.458	638.8
235.838	618.6
236.218	600.4
236.598	600.2
236.978	601.4
237.358	595.8
237.738	596.4
238.119	600.6
238.499	593
238.88	595.8
239.26	613.4
239.641	602.2
240.021	597.4
240.402	599
240.783	597.8
241.163	604
241.544	597.8
241.925	601.8
242.306	610.6
242.687	613.8
243.069	605.4
243.45	611.6
243.831	599.4
244.212	601.6
244.594	637.4
244.975	611.6
245.357	596.8
245.739	596.8
246.12	602.8
246.502	616
246.884	602
247.266	603.2
247.648	603
248.03	620.2
248.412	609
248.794	605.8
249.176	601.8
249.559	616.6
249.941	598.6
250.323	594.2
250.706	598.6
251.089	596
251.471	602.2
251.854	598.8
252.237	599.4
252.62	608.6
253.002	598.6
253.385	604.2
253.769	616.6
254.152	607.2
254.535	607.2
254.918	595.4
255.301	604.4
255.685	590.2
256.068	598.6
256.452	630.6
256.835	607.2
257.219	608.8
257.603	618.6
257.986	593.4
258.37	604.8
258.754	592.6
259.138	606.8
259.522	608.2
259.906	598.4
260.29	610.8
260.675	597
261.059	606.4
261.443	596.2
261.828	608.2
262.212	610.6
262.597	593.2
262.981	600.2
263.366	615
263.751	608.8
264.136	597.8
264.521	601.2
264.906	600
265.291	619.4
265.676	601.2
266.061	609.2
266.446	610.8
266.831	600.4
267.217	623
267.602	603.2
267.987	608.4
268.373	593
268.759	607.6
269.144	607.8
269.53	601.4
269.916	601.8
270.302	600.6
270.688	608.4
271.074	594.6
271.46	613.6
271.846	620.6
272.232	604.4
272.618	590.2
273.004	602.2
273.391	615.8
273.777	614
274.164	614.4
274.55	619.2
274.937	606
275.324	602.2
275.71	618.2
276.097	605.2
276.484	598.6
276.871	604.4
277.258	617.2
277.645	602.6
278.032	602
278.419	608.6
278.807	607.8
279.194	596
279.581	593.2
279.969	612
280.356	607
280.744	607
281.131	632.2
281.519	616.2
281.907	607
282.295	597.2
282.682	604.8
283.07	606.4
283.458	610.6
283.846	623.2
284.235	610.8
284.623	609.6
285.011	596.6
285.399	611
285.788	600.6
286.176	590.8
286.565	614.6
286.953	607
287.342	604.2
287.731	595.8
288.119	593.2
288.508	600
288.897	597.4
289.286	582.4
289.675	592.6
290.064	607.6
290.453	592.8
290.821	602.6
291.21	609.6
291.599	609
291.989	600.4
292.378	611.2
292.768	618.8
293.157	609.2
293.547	603.6
293.936	600.4
294.326	595.6
294.716	605
295.106	593.6
295.496	609.2
295.886	609
296.276	599.2
296.666	603.8
297.056	595.6
297.446	591
297.836	621.6
298.227	602.4
298.617	608.8
299.008	611.6
299.398	606.2
299.789	593.2
300.179	606
300.57	615
300.961	602.8
301.352	603
301.742	611.4
302.133	607.4
302.524	605
302.915	611.2
303.307	598.2
303.698	615
304.089	606.8
304.48	597.8
304.872	601.6
305.263	602.4
305.655	598
306.046	609.6
306.438	609.8
306.829	592.6
307.221	615.8
307.613	607.4
