#lambda/nm	C1
208.295	557
208.67	502.2
209.045	457.8
209.419	459.8
209.794	594.8
210.169	582.2
210.544	681.6
210.919	590
211.295	578.8
211.67	586
212.045	586
212.421	579
212.796	617.4
213.172	580.8
213.547	579
213.923	587.6
214.299	580
214.675	592.8
215.051	593.4
215.427	590.2
215.803	600
216.179	588.4
216.555	574
216.932	601.2
217.308	585
217.684	588.6
218.061	585.2
218.438	591.8
218.814	578.2
219.191	590
219.568	585.2
219.945	580.4
220.322	591
220.699	587.2
221.076	582
221.453	580.4
221.83	580.6
222.208	581.6
222.585	580.4
222.962	577.6
223.34	580.6
223.717	584.6
224.095	575.8
224.473	580.4
224.851	583
225.229	572.4
225.607	597.2
225.985	580.2
226.363	591.8
226.741	582
227.119	583.6
227.497	594.6
227.876	577.4
228.254	583.8
228.633	591.6
229.011	593.4
229.39	582.6
229.769	581
230.148	579.4
230.527	596.8
230.905	579.2
231.284	587.8
231.664	581.4
232.043	593.8
232.422	586.6
232.801	583.4
233.181	591
233.56	581.8
233.94	583.4
234.319	574.8
234.699	588.2
235.079	613
235.458	617.4
235.838	602.4
236.218	584
236.598	580
236.978	584.6
237.358	574
237.738	575.2
238.119	584
238.499	576.8
238.88	584.8
239.26	598.2
239.641	579.2
240.021	581.8
240.402	580.2
240.783	576.6
241.163	580.8
241.544	586.2
241.925	582.8
242.306	593.4
242.687	584.6
243.069	586.2
243.45	589.6
243.831	580.8
244.212	580.8
244.594	610
244.975	589.2
245.357	585.2
245.739	576.6
246.12	581
246.502	587.2
246.884	592
247.266	583.8
247.648	588
248.03	605.2
248.412	591.2
248.794	584.8
249.176	580.4
249.559	595
249.941	581.8
250.323	579.4
250.706	582.6
251.089	580
251.471	588.4
251.854	589.4
252.237	580.6
252.62	591.6
253.002	587.8
253.385	585.8
253.769	593.4
254.152	590.8
254.535	594.6
254.918	583.2
255.301	580.8
255.685	577
256.068	579.8
256.452	601.8
256.835	596.2
257.219	581
257.603	599.4
257.986	574.2
258.37	580.4
258.754	566.4
259.138	600
259.522	593.4
259.906	576.2
260.29	583.2
260.675	582.4
261.059	591.8
261.443	576.4
261.828	588.6
262.212	593.4
262.597	579.4
262.981	585.4
263.366	599.2
263.751	586.8
264.136	582.2
264.521	583.2
264.906	576
265.291	589.6
265.676	582.8
266.061	594.6
266.446	605
266.831	582.8
267.217	595.8
267.602	579.4
267.987	583.6
268.373	578.6
268.759	591
269.144	583
269.53	584.2
269.916	573.2
270.302	582.2
270.688	584.8
271.074	590.8
271.46	593
271.846	605.4
272.232	586.6
272.618	581.6
273.004	582.4
273.391	586.2
273.777	593.6
274.164	581.8
274.55	594.4
274.937	581.2
275.324	583.6
275.71	586
276.097	588.2
276.484	582.2
276.871	592.8
277.258	591.6
277.645	573
278.032	588.2
278.419	582
278.807	586.4
279.194	580.8
279.581	573.4
279.969	586.4
280.356	586.2
280.744	584
281.131	606
281.519	593
281.907	582.2
282.295	580.4
282.682	587.6
283.07	583
283.458	599
283.846	591.2
284.235	597.2
284.623	580.8
285.011	576.4
285.399	587.8
285.788	585
286.176	564
286.565	590.2
286.953	581
287.342	580.2
287.731	575.8
288.119	582.8
288.508	576.8
288.897	581.4
289.286	567.2
289.675	585.6
290.064	592.4
290.453	584.8
290.821	589.8
291.21	602.6
291.599	570.4
291.989	580.2
292.378	584.6
292.768	597.4
293.157	591.6
293.547	585.8
293.936	579
294.326	576.4
294.716	588.8
295.106	576.2
295.496	588.2
295.886	595
296.276	584.6
296.666	580.4
297.056	580
297.446	572
297.836	597.4
298.227	585.6
298.617	583.6
299.008	594.8
299.398	585
299.789	582.6
300.179	590.4
300.57	597.8
300.961	586
301.352	585.2
301.742	592
302.133	582
302.524	583.8
302.915	585.6
303.307	574.8
303.698	588.8
304.089	588
304.48	578
304.872	583.8
305.263	588.2
305.655	580
306.046	587.8
306.438	584.4
306.829	576
307.221	595
307.613	592.4
308.005	594.6
308.397	600.4
308.789	603
309.181	607
309.573	594.2
309.965	593.8
310.357	576.2
310.749	588.6
311.142	577.8
311.534	577.2
311.926	586.8
312.319	588.6
312.711	580
313.104	595.8
313.497	587.2
313.889	621.4
314.282	598.8
314.675	602
315.068	588.8
315.461	590.6
315.854	611.6
316.247	589.4
316.64	578.2
317.033	584.8
317.405	588
317.798	578.4
318.192	590.6
318.585	577
318.979	584
319.372	581.4
319.766	585.4
320.16	586.4
320.553	593.2
320.947	597.4
321.341	586.4
321.735	583.4
322.129	578.4
322.523	606.2
322.917	574.4
323.311	594
323.705	591.4
324.099	584.8
324.494	583.6
324.888	581.8
325.282	581.8
325.677	599
326.071	588.2
326.466	591
326.861	588.2
327.255	594.2
327.65	595.4
328.045	601.8
328.44	582
328.835	588
329.23	586.4
329.625	605.2
330.02	580
330.415	595.2
330.81	582
331.206	585.4
331.601	580.6
331.996	593.6
332.37	603.4
332.766	577
333.161	611.6
333.557	582.4
333.953	582
334.348	870.2
334.744	586.4
335.14	582
335.536	579
335.932	591.2
336.328	577
336.724	594
337.12	588
337.516	584.8
337.913	583.8
338.309	599.2
338.705	589.4
339.102	593
339.498	577.4
339.895	590
340.291	582.4
340.688	591.6
341.085	576
341.481	576
341.878	579
342.275	595
342.672	570.4
343.069	577.8
343.466	579.6
343.842	591.4
344.239	577.2
344.636	583.2
345.033	576.6
345.431	574.8
345.828	589.8
346.225	573.6
346.623	605.8
347.02	583.2
347.418	583
347.816	597
348.213	573.6
348.611	586.8
349.009	581
349.407	595.4
349.805	578.4
350.203	570.8
350.601	590
350.999	581.8
351.397	623
351.795	578.2
352.193	587.4
352.57	589
352.969	591.4
353.367	573.2
353.766	576.8
354.164	583.2
354.563	590.2
354.961	578.2
355.36	581.6
355.759	580.6
356.158	570.8
356.557	576
356.956	570.6
357.355	569.2
357.754	579.6
358.153	585.8
358.552	594.6
358.951	579.4
359.35	591.2
359.75	582.4
360.149	572.4
360.527	571.4
360.926	574.8
361.326	580.2
361.726	584.2
362.125	577.6
362.525	586.2
362.925	578.4
363.325	573.8
363.724	583.6
364.124	572.8
364.524	573.8
364.924	578.8
365.324	584.2
365.725	567.6
366.125	580.2
366.525	575
366.904	573.6
367.304	560
367.705	594.2
368.105	588.8
368.506	571.4
368.906	579.6
369.307	576.8
369.708	584.6
370.108	567
370.509	585
370.91	568.2
371.311	576.8
371.712	574.6
372.113	579
372.514	570.8
372.894	575.6
373.295	569.8
373.696	583.6
374.097	585.2
374.499	607.8
374.9	588.8
375.301	574.6
375.703	581.2
376.105	575.2
376.506	587.6
376.908	579.6
377.309	579.8
377.711	584.6
378.113	578.2
378.493	576.6
378.895	577.4
379.297	586.2
379.699	568.2
380.102	585.8
380.504	574.4
380.906	576.8
381.308	589.4
381.71	582.8
382.113	574.2
382.515	571.8
382.918	579.2
383.299	576.6
383.701	580.8
384.104	578.2
384.507	561.4
384.909	571.8
385.312	565.4
385.715	565.4
386.118	575
386.521	572
386.924	577.6
387.327	572.2
387.709	566
388.112	568.4
388.515	571
388.918	575.8
389.322	583.4
389.725	574.2
390.129	590.4
390.532	576.4
390.936	575
391.339	571.8
391.743	576
392.125	574.8
392.529	583.6
392.933	589.6
393.337	587.8
393.74	573.6
394.144	573.2
394.548	574.8
394.953	576.4
395.357	580.6
395.761	581.6
396.144	577.4
396.548	573.4
396.952	578.4
397.357	579.2
397.761	574.2
398.166	580.2
398.57	576.6
398.975	576
399.379	581
399.763	612.8
400.168	575
400.572	582
400.977	572
401.382	591
401.787	586.4
402.192	590
402.597	587.4
403.002	563.8
403.386	591.4
403.791	590.2
404.197	573.8
404.602	582.6
405.007	568
405.413	568.8
405.818	579
406.224	579
406.608	579.4
407.014	575.8
407.42	579.6
407.825	575
408.231	585.2
408.637	580.6
409.043	588.8
409.449	576.2
409.834	568
410.24	584.4
410.646	579.6
411.052	588.6
411.458	584.4
411.865	581
412.271	585
412.677	574.6
413.062	585
413.469	567
413.875	598.2
414.282	586.6
414.689	586.2
415.095	587
415.502	569.4
415.888	577.2
416.294	565.4
416.701	609.8
417.108	571.8
417.515	586.2
417.923	572.2
418.33	595
418.715	587.2
419.123	572
419.53	567.6
419.937	577.6
420.345	591.2
420.752	580.8
421.16	584.4
421.546	580.8
421.953	580.6
422.361	565.6
422.769	583.6
423.177	574
423.585	594.4
423.992	587
424.379	590
424.787	582.2
425.195	599.6
425.603	580.2
426.011	592.4
426.419	587.8
426.806	581.8
427.214	577.6
427.623	590.8
428.031	591.6
428.44	579.8
428.848	596.4
429.235	595.6
429.644	590.2
430.053	582.6
430.461	604.8
430.87	611.4
431.279	598.4
431.666	587.6
432.075	596.8
432.484	607
432.893	603.4
433.302	625.8
433.711	641.4
434.099	620
434.508	629
434.918	627.4
435.327	644
435.737	645.8
436.125	653.2
436.534	661.4
436.944	665.8
437.353	672
437.763	686.8
438.173	668
438.561	682.2
438.971	665.4
439.381	696.2
439.791	702.4
440.201	686
440.589	706.8
440.999	719.8
441.409	713
441.819	705.6
442.23	737.2
442.619	732.6
443.029	744.6
443.439	742.6
443.85	742
444.26	757.4
444.649	748.6
445.06	760.6
445.471	749.8
445.881	757.4
446.292	776.4
446.682	770
447.092	757.8
447.503	813.8
447.914	771
448.325	765.8
448.715	767.8
449.126	765
449.537	774.4
449.948	771
450.338	787.2
450.75	784.6
451.161	780
451.572	793
451.984	787.8
452.374	785.8
452.786	787.2
453.197	790.6
453.609	790.4
453.999	774.4
454.411	782.2
454.823	790
455.235	793
455.647	792
456.037	803
456.449	783.8
456.862	791.2
457.274	804.2
457.665	798.4
458.077	790.8
458.489	810.6
458.902	789.2
459.293	801.2
459.705	799.8
460.118	784.8
460.53	800.4
460.921	794.4
461.334	804.6
461.747	803.4
462.16	803.2
462.551	805.8
462.964	808.6
463.377	800.8
463.79	804.8
464.182	806.6
464.595	796.6
465.008	801.4
465.421	795.8
465.813	805.8
466.226	804.6
466.64	795.4
467.053	833.4
467.445	816.2
467.859	808.6
468.272	797.6
468.686	811.4
469.078	792.8
469.492	788.4
469.906	798.6
470.298	796
470.712	793.8
471.126	823.6
471.54	776.2
471.933	791.2
472.347	795.6
472.761	798.4
473.175	797.8
473.568	786
473.982	785.6
474.397	796.6
474.79	780
475.204	794.2
475.619	790.4
476.033	793.8
476.426	790.2
476.841	781.6
477.256	802.6
477.649	783
478.064	779.8
478.479	775
478.872	788.6
479.287	759.6
479.702	775.8
480.118	771.2
480.511	774.4
480.927	774
481.342	770.2
481.736	766.4
482.151	773.6
482.566	781
482.96	768.8
483.376	791.8
483.792	775.6
484.186	773.6
484.602	768.6
485.017	768.2
485.412	771.4
485.827	774.6
486.243	772.2
486.638	784.2
487.054	764.8
487.47	771.8
487.865	751.6
488.281	752.8
488.697	763
489.092	764.8
489.508	746.6
489.925	761.8
490.32	742.2
490.736	750.4
491.153	755.6
491.548	747
491.964	753.6
492.381	746
492.776	743.2
493.193	740.2
493.61	744.2
494.006	743.8
494.422	743.2
494.84	727.8
495.235	749.4
495.652	734
496.069	742
496.465	724.6
496.883	739
497.3	756.6
497.696	739.4
498.113	727.8
498.509	722.6
498.927	720.4
499.344	713.8
499.741	720.6
500.158	735.6
500.576	722.2
500.973	715.6
501.39	712
501.787	708.2
502.205	709.4
502.623	710.6
503.02	694.8
503.438	708.2
503.856	709.8
504.253	709.2
504.671	708
505.068	708.8
505.486	703.8
505.905	722.6
506.302	703.2
506.72	704.4
507.118	699.4
507.536	694
507.955	689.8
508.352	698.4
508.771	699.2
509.169	701.4
509.587	695.4
510.006	692.8
510.404	679.2
510.823	685.2
511.221	695.2
511.64	676
512.038	695.8
512.457	684
512.877	684.8
513.275	673.6
513.694	666.4
514.092	670.2
514.512	680.6
514.91	686.4
515.33	669.8
515.749	677.6
516.148	678.2
516.568	670.6
516.966	674.8
517.386	664.6
517.785	670
518.205	663.8
518.603	661
519.024	667.8
519.444	662.2
519.843	671
520.263	674.6
520.662	664.2
521.082	657.6
521.481	661.6
521.902	662.8
522.301	659
522.722	655
523.121	655.6
523.542	657
523.963	654.4
524.362	651.6
524.783	651.6
525.183	649.6
525.604	643.6
526.003	642.2
526.425	641.4
526.824	655.2
527.246	659
527.646	660
528.067	642
528.467	642.2
528.888	646.2
529.289	644.2
529.71	650
530.11	641.8
530.532	637.2
530.932	627.4
531.354	634.4
531.755	661.2
532.176	641.4
532.577	640.2
532.999	643
533.4	633.4
533.822	639.4
534.223	639
534.645	623.4
535.046	621
535.468	624.4
535.869	636.2
536.292	622.2
536.693	654.4
537.115	624.2
537.516	619.4
537.939	616.8
538.34	643.2
538.742	641.4
539.165	627.2
539.566	622.2
539.989	623
540.391	626.2
540.814	625.2
541.216	621.8
541.639	618.2
542.041	628.8
542.464	622.4
542.866	616.4
543.268	603.8
543.691	632.8
544.093	622.2
544.517	632.4
544.919	616
545.343	632
545.745	607
546.147	624.4
546.571	607.8
546.974	606.2
547.398	613
547.8	629.8
548.224	612
548.627	608
549.03	614.8
549.454	611.6
549.857	603.8
550.281	615.2
550.684	601.2
551.087	617.4
551.512	607.2
551.915	618.2
552.34	615.2
552.743	604.8
553.146	611.8
553.571	602.8
553.975	623
554.399	606.6
554.803	637.4
555.207	602.6
555.632	597.2
556.036	599.2
556.461	595.2
556.865	600.8
557.268	597.6
557.694	602.2
558.098	598.6
558.502	607
558.927	591.2
559.332	597
559.736	596.6
560.162	596.4
560.566	600
560.992	600.8
561.396	596
561.801	602.8
562.227	594
562.631	604.2
563.036	600.4
563.462	603.4
563.867	596.2
564.272	588.8
564.698	596
565.103	584.6
565.508	609.8
565.935	593.8
566.34	586.2
566.745	600.2
567.172	594.2
567.577	605.6
567.982	592.2
568.409	589.6
568.815	590.8
569.22	587.8
569.626	595.4
570.053	585.2
570.459	587
570.865	596.8
571.292	597.4
571.698	600.8
572.104	582.6
572.531	584
572.937	604.4
573.343	590.8
573.75	582.8
574.177	590.8
574.583	593.6
574.99	583.8
575.396	579
575.824	585.2
576.231	589.4
576.637	580.8
577.065	610.6
577.472	584.6
577.879	583.6
578.286	599.6
578.714	582
579.121	578.2
579.528	589
579.935	594.4
580.364	584.6
580.771	574.6
581.178	573.6
581.585	595
582.014	586.8
582.421	575.4
582.829	581
583.236	591.8
583.644	579.4
584.073	589
584.481	582.8
584.889	574
585.296	580.6
585.726	576.6
586.134	568.8
586.542	570.2
586.95	595
587.358	577.6
587.787	586.4
588.196	594.4
588.604	578.6
589.012	568.8
589.421	571
589.851	567.4
590.259	584.2
590.668	575
591.076	599.6
591.485	576
591.894	579.2
592.324	586.8
592.733	578
593.142	569
593.551	573.2
593.96	575.4
594.369	569.6
594.8	575.2
595.209	579.2
595.618	561.6
596.028	571.4
596.437	568.8
596.847	577.6
597.256	580.4
597.687	576.2
598.097	567.6
598.507	568.4
598.917	579
599.327	580.4
599.736	568.2
600.146	584.6
600.556	576.4
600.988	583.8
601.398	566
601.808	586
602.219	568
602.629	580.8
603.039	577.6
603.45	586.8
603.86	572.8
604.271	580.4
604.703	574.4
605.114	574.4
605.525	573.2
605.935	576.4
606.346	587
606.757	576.6
607.168	564.4
607.579	559
607.99	584.8
608.402	566.6
608.813	569.6
609.224	562
609.636	557.8
610.047	569
610.48	572
610.892	577.4
611.303	579.8
611.715	572.4
612.127	567.4
612.539	567.2
612.95	570
613.362	564.2
613.774	562.4
614.186	566.6
614.599	566
615.011	580.2
615.423	564.4
615.835	571.2
616.248	555.8
616.66	579
617.073	571.4
617.485	562.4
617.898	575.2
618.311	570
618.723	572.6
619.136	592.6
619.549	578.2
619.962	585.8
620.375	571.2
620.788	571.2
621.201	560.4
621.614	572.8
622.028	570.4
622.441	565.4
622.854	571.8
623.268	556
623.681	571.2
624.095	566
624.509	574.6
624.922	574.4
625.336	552
625.728	560.6
626.142	580.2
626.556	573.8
626.97	571.8
